y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;2524.0;2.0;2276.0;2.0;2774.0;2.0;498.0;4.0;2242.645751953125;2524.9435421693124;2277.316039374034;2773.3139027483144
144.0;2.0;2524.0;2.0;2278.0;2.0;2772.0;2.0;494.0;4.0;2268.85302734375;2525.059853317313;2278.267134720269;2772.59881467231
208.0;2.0;2526.0;2.0;2280.0;2.0;2772.0;2.0;492.0;4.0;2080.3603515625;2525.1604511405985;2279.186570376442;2771.8851461340823
272.0;2.0;2524.0;2.0;2280.0;2.0;2770.0;2.0;490.0;4.0;1992.255615234375;2525.2472606074757;2280.076295367348;2771.174738294999
336.0;2.0;2526.0;2.0;2282.0;2.0;2770.0;2.0;488.0;4.0;1847.7991943359375;2525.3222066862522;2280.938258717783;2770.469432316426
400.0;2.0;2526.0;2.0;2282.0;2.0;2770.0;2.0;488.0;4.0;1729.0076904296875;2525.3872143452354;2281.774409452543;2769.7710693597305
464.0;2.0;2526.0;2.0;2282.0;2.0;2770.0;2.0;488.0;4.0;1629.18115234375;2525.4442085527326;2282.5866965964233;2769.0814905862785
528.0;2.0;2526.0;2.0;2284.0;2.0;2768.0;2.0;484.0;4.0;1574.5877685546875;2525.495114277051;2283.377069174221;2768.4025371574376
592.0;2.0;2526.0;2.0;2284.0;2.0;2768.0;2.0;484.0;4.0;1459.541015625;2525.5418564864976;2284.147476210731;2767.7360502345737
656.0;2.0;2526.0;2.0;2284.0;2.0;2768.0;2.0;484.0;4.0;1360.8043212890625;2525.5863601493797;2284.8998667307496;2767.0838709790537
720.0;2.0;2526.0;2.0;2286.0;2.0;2766.0;2.0;480.0;4.0;1249.333740234375;2525.6305502340047;2285.6361897590723;2766.4478405522445
784.0;2.0;2526.0;2.0;2286.0;2.0;2766.0;2.0;480.0;4.0;1134.9107666015625;2525.67635170868;2286.358394320495;2765.8298001155126
848.0;2.0;2526.0;2.0;2288.0;2.0;2766.0;2.0;478.0;4.0;1017.5277709960938;2525.7256895417127;2287.068429439814;2765.231590830225
912.0;2.0;2526.0;2.0;2288.0;2.0;2764.0;2.0;476.0;4.0;881.2780151367188;2525.78048870141;2287.7682441418247;2764.6550538577476
976.0;2.0;2526.0;2.0;2288.0;2.0;2764.0;2.0;476.0;4.0;774.0702514648438;2525.842674156079;2288.459787451323;2764.102030359448
1040.0;2.0;2526.0;2.0;2288.0;2.0;2764.0;2.0;476.0;4.0;694.3507690429688;2525.914170874027;2289.145008393105;2763.5743614966923
1104.0;2.0;2526.0;2.0;2290.0;2.0;2764.0;2.0;474.0;4.0;625.8178100585938;2525.996903823562;2289.8258559919664;2763.073888430847
1168.0;2.0;2526.0;2.0;2292.0;2.0;2762.0;2.0;470.0;4.0;574.2886962890625;2526.0927979729904;2290.504279272703;2762.6024523232795
1232.0;2.0;2526.0;2.0;2292.0;2.0;2762.0;2.0;470.0;4.0;524.4237670898438;2526.20377829062;2291.1822272601107;2762.161894335356
1296.0;2.0;2526.0;2.0;2292.0;2.0;2762.0;2.0;470.0;4.0;500.8175354003906;2526.3317697447574;2291.8616489789856;2761.754055628443
1360.0;2.0;2526.0;2.0;2292.0;2.0;2762.0;2.0;470.0;4.0;453.9420471191406;2526.4786973037103;2292.5444934541238;2761.380777363908
1424.0;2.0;2526.0;2.0;2294.0;2.0;2760.0;2.0;466.0;4.0;431.57098388671875;2526.646485935786;2293.2327097103203;2761.0439007031164
1488.0;2.0;2526.0;2.0;2294.0;2.0;2760.0;2.0;466.0;4.0;410.54302978515625;2526.8370606092917;2293.9282467723715;2760.7452668074357
1552.0;2.0;2526.0;2.0;2294.0;2.0;2760.0;2.0;466.0;4.0;383.5244140625;2527.052346292535;2294.633053665073;2760.486716838233
1616.0;2.0;2528.0;2.0;2296.0;2.0;2760.0;2.0;464.0;4.0;368.9186706542969;2527.2942679538223;2295.349079413221;2760.270091956874
1680.0;2.0;2528.0;2.0;2296.0;2.0;2760.0;2.0;464.0;4.0;346.6346130371094;2527.5647505614616;2296.078273041611;2760.097233324726
1744.0;2.0;2528.0;2.0;2296.0;2.0;2760.0;2.0;464.0;4.0;334.9912414550781;2527.8657190837594;2296.822583575039;2759.9699821031554
1808.0;2.0;2528.0;2.0;2298.0;2.0;2760.0;2.0;462.0;4.0;312.1396179199219;2528.199098489024;2297.5839600383015;2759.890179453529
1872.0;2.0;2528.0;2.0;2298.0;2.0;2760.0;2.0;462.0;4.0;296.464111328125;2528.566813745562;2298.364351456193;2759.8596665372133
1936.0;2.0;2528.0;2.0;2298.0;2.0;2760.0;2.0;462.0;4.0;282.14013671875;2528.9707898216807;2299.1657068535105;2759.8802845155756
2000.0;2.0;2530.0;2.0;2300.0;2.0;2760.0;2.0;460.0;4.0;263.5500793457031;2529.4129516856874;2299.9899752550496;2759.9538745499817
2064.0;2.0;2530.0;2.0;2300.0;2.0;2760.0;2.0;460.0;4.0;251.3070526123047;2529.8952243058893;2300.8391056856062;2760.0822778017987
2128.0;2.0;2530.0;2.0;2302.0;2.0;2760.0;2.0;458.0;4.0;239.3807830810547;2530.4195326505937;2301.7150471699756;2760.267335432394
2192.0;2.0;2532.0;2.0;2302.0;2.0;2762.0;2.0;460.0;4.0;230.30113220214844;2530.987801688108;2302.6197487329546;2760.5108886031326
2256.0;2.0;2532.0;2.0;2304.0;2.0;2760.0;2.0;456.0;4.0;224.7220458984375;2531.6019563867394;2303.555159399338;2760.8147784753824
2320.0;2.0;2532.0;2.0;2304.0;2.0;2762.0;2.0;458.0;4.0;213.01971435546875;2532.2639217147953;2304.5232281939225;2761.18084621051
2384.0;2.0;2534.0;2.0;2306.0;2.0;2762.0;2.0;456.0;4.0;202.1902618408203;2532.9756226405825;2305.525904141504;2761.6109329698816
2448.0;2.0;2534.0;2.0;2306.0;2.0;2762.0;2.0;456.0;4.0;191.08865356445312;2533.738984132409;2306.5651362668773;2762.1068799148643
2512.0;2.0;2534.0;2.0;2308.0;2.0;2762.0;2.0;454.0;4.0;190.15548706054688;2534.555931158581;2307.6428735948393;2762.670528206825
2576.0;2.0;2536.0;2.0;2310.0;2.0;2764.0;2.0;454.0;4.0;177.32371520996094;2535.428388687407;2308.7610651501855;2763.3037190071295
2640.0;2.0;2536.0;2.0;2310.0;2.0;2764.0;2.0;454.0;4.0;173.70977783203125;2536.3582816871926;2309.921659957712;2764.0082934771453
2704.0;2.0;2536.0;2.0;2310.0;2.0;2764.0;2.0;454.0;4.0;166.6632843017578;2537.347535126247;2311.1266070422143;2764.786092778239
2768.0;2.0;2538.0;2.0;2312.0;2.0;2766.0;2.0;454.0;4.0;160.57171630859375;2538.398073972876;2312.3778554284886;2765.6389580717764
2832.0;2.0;2540.0;2.0;2314.0;2.0;2766.0;2.0;452.0;4.0;156.02259826660156;2539.5118231953875;2313.6773541413304;2766.5687305191254
2896.0;2.0;2540.0;2.0;2314.0;2.0;2768.0;2.0;454.0;4.0;144.33432006835938;2540.6907077620886;2315.027052205536;2767.577251281652
2960.0;2.0;2542.0;2.0;2316.0;2.0;2768.0;2.0;452.0;4.0;146.0750732421875;2541.936652641287;2316.428898645901;2768.6663615207226
3024.0;2.0;2544.0;2.0;2318.0;2.0;2770.0;2.0;452.0;4.0;133.50936889648438;2543.2515828012893;2317.8848424872212;2769.837902397705
3088.0;2.0;2544.0;2.0;2320.0;2.0;2770.0;2.0;450.0;4.0;136.97042846679688;2544.6374232104026;2319.3968327542925;2771.0937150739646
3152.0;2.0;2546.0;2.0;2322.0;2.0;2772.0;2.0;450.0;4.0;128.31051635742188;2546.096098836935;2320.9668184719108;2772.4356407108685
3216.0;2.0;2548.0;2.0;2322.0;2.0;2774.0;2.0;452.0;4.0;123.64020538330078;2547.6295346491934;2322.596748664872;2773.865520469784
3280.0;2.0;2550.0;2.0;2326.0;2.0;2776.0;2.0;450.0;4.0;120.53874206542969;2549.2396556154845;2324.2885723579716;2775.3851955120767
3344.0;2.0;2552.0;2.0;2326.0;2.0;2778.0;2.0;452.0;4.0;116.37409973144531;2550.9283867041163;2326.044238576006;2776.9965069991144
3408.0;2.0;2552.0;2.0;2328.0;2.0;2778.0;2.0;450.0;4.0;113.61222839355469;2552.697652883396;2327.865696343771;2778.701296092263
3472.0;2.0;2554.0;2.0;2330.0;2.0;2780.0;2.0;450.0;4.0;107.7052993774414;2554.5493791216304;2329.7548946860625;2780.5014039528896
3536.0;2.0;2558.0;2.0;2332.0;2.0;2784.0;2.0;452.0;4.0;103.30711364746094;2556.4854903871274;2331.7137826276758;2782.3986717423604
3600.0;2.0;2558.0;2.0;2334.0;2.0;2784.0;2.0;450.0;4.0;104.78887176513672;2558.5079116481934;2333.7443091934074;2784.3949406220427
3664.0;2.0;2560.0;2.0;2336.0;2.0;2786.0;2.0;450.0;4.0;99.5069580078125;2560.6185678731363;2335.848423408053;2786.492051753303
3728.0;2.0;2564.0;2.0;2338.0;2.0;2790.0;2.0;452.0;4.0;97.85637664794922;2562.8193840302633;2338.028074296408;2788.6918462975073
3792.0;2.0;2566.0;2.0;2340.0;2.0;2792.0;2.0;452.0;4.0;93.05543518066406;2565.1122850878814;2340.2852108832685;2790.996165416023
3856.0;2.0;2566.0;2.0;2342.0;2.0;2792.0;2.0;450.0;4.0;93.33821105957031;2567.499196014298;2342.6217821934306;2793.4068502702166
3920.0;2.0;2570.0;2.0;2344.0;2.0;2796.0;2.0;452.0;4.0;87.53760528564453;2569.9820417778205;2345.0397372516904;2795.925742021455
3984.0;2.0;2572.0;2.0;2348.0;2.0;2798.0;2.0;450.0;4.0;88.14965057373047;2572.5627473467557;2347.541025082843;2798.5546818311045
