y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;3549.0;1.0;3252.0;1.0;3846.0;1.0;594.0;2.0;1294.9696044921875;3548.5435678807644;3253.973378067633;3843.5979408739427
112.0;1.0;3547.0;1.0;3255.0;1.0;3839.0;1.0;584.0;2.0;1612.691650390625;3547.3546538173687;3252.993525527731;3842.2082694200494
144.0;1.0;3546.0;1.0;3254.0;1.0;3839.0;1.0;585.0;2.0;1554.140869140625;3546.177492155883;3252.026336335294;3840.8290076431763
176.0;1.0;3545.0;1.0;3252.0;1.0;3838.0;1.0;586.0;2.0;1493.16748046875;3545.0123201305887;3251.0719899385235;3839.460458082842
208.0;1.0;3544.0;1.0;3251.0;1.0;3837.0;1.0;586.0;2.0;1498.171875;3543.8593749757674;3250.1306657856203;3838.102923278565
240.0;1.0;3542.0;1.0;3250.0;1.0;3835.0;1.0;585.0;2.0;1501.3690185546875;3542.7188939257007;3249.2025433247863;3836.7567057698643
272.0;1.0;3542.0;1.0;3249.0;1.0;3836.0;1.0;587.0;2.0;1424.3167724609375;3541.5911142146697;3248.287802004223;3835.422108096259
304.0;1.0;3541.0;1.0;3248.0;1.0;3834.0;1.0;586.0;2.0;1416.755615234375;3540.476273076956;3247.386621272132;3834.0994327972676
336.0;1.0;3540.0;1.0;3247.0;1.0;3833.0;1.0;586.0;2.0;1347.014404296875;3539.3746077468413;3246.499180576714;3832.7889824124086
368.0;1.0;3538.0;1.0;3246.0;1.0;3831.0;1.0;585.0;2.0;1331.5025634765625;3538.2863554586065;3245.6256593661715;3831.491059481201
400.0;1.0;3537.0;1.0;3244.0;1.0;3830.0;1.0;586.0;2.0;1265.9844970703125;3537.2117534465337;3244.7662370887056;3830.205966543163
432.0;1.0;3536.0;1.0;3243.0;1.0;3830.0;1.0;587.0;2.0;1194.3388671875;3536.151038944904;3243.921093192518;3828.9340061378143
464.0;1.0;3535.0;1.0;3242.0;1.0;3829.0;1.0;587.0;2.0;1158.0264892578125;3535.1044491879993;3243.0904071258096;3827.675480804673
496.0;1.0;3535.0;1.0;3242.0;1.0;3828.0;1.0;586.0;2.0;1158.126953125;3534.0722214101006;3242.274358336783;3826.430693083258
528.0;1.0;3533.0;1.0;3241.0;1.0;3826.0;1.0;585.0;2.0;1125.5379638671875;3533.05459284549;3241.4731262736386;3825.1999455130886
560.0;1.0;3532.0;1.0;3240.0;1.0;3825.0;1.0;585.0;2.0;1128.4642333984375;3532.0518007284477;3240.6868903845784;3823.9835406336824
592.0;1.0;3531.0;1.0;3239.0;1.0;3824.0;1.0;585.0;2.0;1106.1453857421875;3531.0640822932564;3239.915830117804;3822.781780984559
624.0;1.0;3530.0;1.0;3238.0;1.0;3823.0;1.0;585.0;2.0;1090.527587890625;3530.091674774197;3239.1601249215164;3821.594969105237
656.0;1.0;3529.0;1.0;3238.0;1.0;3821.0;1.0;583.0;2.0;1081.64306640625;3529.1348154055518;3238.419954243918;3820.423407535235
