y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
319.4086608886719;0.0;2108.6435546875;0.0;1824.0;0.0;2410.0;0.0;586.0;0.0;0.0;2108.4851077864246;1823.3152482569321;2410.5201336868026
447.3204650878906;0.0;2110.8740234375;0.0;1830.0;0.0;2406.0;0.0;576.0;0.0;0.0;2110.858357638124;1830.9803571143311;2406.1651824527785
575.3325805664062;0.0;2112.96728515625;0.0;1838.0;0.0;2402.0;0.0;564.0;0.0;0.0;2113.0786442639105;1838.5013970834248;2401.705939911225
703.2886962890625;0.0;2115.05224609375;0.0;1846.0;0.0;2398.0;0.0;552.0;0.0;0.0;2115.1579949319066;1845.883359456125;2397.1611204492824
831.2101440429688;0.0;2117.074951171875;0.0;1854.0;0.0;2392.0;0.0;538.0;0.0;0.0;2117.1117149134484;1853.1418635333343;2392.5433731573335
959.1350708007812;0.0;2118.919189453125;0.0;1860.0;0.0;2388.0;0.0;528.0;0.0;0.0;2118.9552376704796;1860.2933580198533;2387.864657579839
1087.14697265625;0.0;2120.75634765625;0.0;1868.0;0.0;2384.0;0.0;516.0;0.0;0.0;2120.7044720714384;1867.3566534812956;2383.1351805502936
1215.1231689453125;0.0;2122.3359375;0.0;1874.0;0.0;2378.0;0.0;504.0;0.0;0.0;2122.372507850974;1874.3391823332774;2378.3727720064408
1343.0859375;0.0;2124.0205078125;0.0;1882.0;0.0;2374.0;0.0;492.0;0.0;0.0;2123.9745024327744;1881.2564600856151;2373.589946009893
1471.072265625;0.0;2125.51025390625;0.0;1888.0;0.0;2368.0;0.0;480.0;0.0;0.0;2125.5257339531377;1888.1247353669592;2368.7986430747083
1599.039306640625;0.0;2127.11669921875;0.0;1894.0;0.0;2364.0;0.0;470.0;0.0;0.0;2127.0405011084717;1894.9559609500795;2364.0137901894777
1727.0572509765625;0.0;2128.4072265625;0.0;1902.0;0.0;2360.0;0.0;458.0;0.0;0.0;2128.534451751268;1901.7681345424835;2359.2460971868636
1855.0096435546875;0.0;2129.91650390625;0.0;1908.0;0.0;2354.0;0.0;446.0;0.0;0.0;2130.0210512167564;1908.56931771917;2354.5132213130705
1982.97900390625;0.0;2131.572021484375;0.0;1916.0;0.0;2350.0;0.0;434.0;0.0;0.0;2131.5160819137286;1915.3781549894768;2349.825414556804
2111.019287109375;0.0;2133.1455078125;0.0;1922.0;0.0;2344.0;0.0;422.0;0.0;0.0;2133.035016752497;1922.2117917070234;2345.1940830180056
2239.005126953125;0.0;2134.676025390625;0.0;1928.0;0.0;2340.0;0.0;412.0;0.0;0.0;2134.5912029973915;1929.077804725917;2340.6371045667643
2366.96923828125;0.0;2136.28173828125;0.0;1936.0;0.0;2336.0;0.0;400.0;0.0;0.0;2136.199827492131;1935.9921744492246;2336.1665752154277
2494.993896484375;0.0;2137.929931640625;0.0;1944.0;0.0;2332.0;0.0;388.0;0.0;0.0;2137.87678004648;1942.97363423777;2331.7929928280687
2622.95458984375;0.0;2139.752685546875;0.0;1950.0;0.0;2328.0;0.0;378.0;0.0;0.0;2139.6352499875543;1950.0296485759607;2327.5339325300015
2750.9873046875;0.0;2141.439697265625;0.0;1958.0;0.0;2324.0;0.0;366.0;0.0;0.0;2141.491948284684;1957.1819913531963;2323.3982145661807
2878.963623046875;0.0;2143.439208984375;0.0;1964.0;0.0;2320.0;0.0;356.0;0.0;0.0;2143.4598573865205;1964.4377663550868;2319.4033391978733
3007.011962890625;0.0;2145.490234375;0.0;1972.0;0.0;2316.0;0.0;344.0;0.0;0.0;2145.555812083249;1971.8185468160457;2315.5586636683493
3134.932373046875;0.0;2147.709716796875;0.0;1980.0;0.0;2312.0;0.0;332.0;0.0;0.0;2147.7912735393456;1979.326979614439;2311.883412038227
3263.035400390625;0.0;2150.138427734375;0.0;1986.0;0.0;2308.0;0.0;322.0;0.0;0.0;2150.1866059148206;1986.9956587252152;2308.382114849418
3391.010498046875;0.0;2152.5703125;0.0;1994.0;0.0;2304.0;0.0;310.0;0.0;0.0;2152.7509346819174;1994.8203550337216;2305.0767082272678
3518.98828125;0.0;2155.544677734375;0.0;2004.0;0.0;2302.0;0.0;298.0;0.0;0.0;2155.501452694362;2002.8230754042133;2301.976865489229
3646.99609375;0.0;2158.368896484375;0.0;2010.0;0.0;2300.0;0.0;290.0;0.0;0.0;2158.4536478830582;2011.0198605159471;2299.095334006029
3775.05517578125;0.0;2161.835205078125;0.0;2020.0;0.0;2296.0;0.0;276.0;0.0;0.0;2161.623044425018;2019.4265295538823;2296.445187674341
