y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.95167541503906;0.0;3680.413330078125;0.0;3362.0;0.0;3996.0;0.0;634.0;0.0;0.0;3680.4143327005104;3362.9625488555134;3994.98886335323
111.95160675048828;0.0;3679.283203125;0.0;3363.0;0.0;3992.0;0.0;629.0;0.0;0.0;3679.242251041029;3362.0943753977144;3993.4739930255973
143.95062255859375;0.0;3678.117919921875;0.0;3361.0;0.0;3993.0;0.0;632.0;0.0;0.0;3678.0741039096806;3361.22821851434;3991.9653327042697
175.9528350830078;0.0;3676.9765625;0.0;3361.0;0.0;3991.0;0.0;630.0;0.0;0.0;3676.9099963017584;3360.3642192981774;3990.462947717487
207.94882202148438;0.0;3675.882568359375;0.0;3360.0;0.0;3989.0;0.0;629.0;0.0;0.0;3675.7505249979577;3359.502883934602;3988.9675379710266
239.9514617919922;0.0;3674.773681640625;0.0;3358.0;0.0;3988.0;0.0;630.0;0.0;0.0;3674.595478088953;3358.644117968475;3987.4787602359506
271.95166015625;0.0;3673.449951171875;0.0;3358.0;0.0;3986.0;0.0;628.0;0.0;0.0;3673.4454394098407;3357.788418154467;3985.997297484017
303.9482116699219;0.0;3672.41162109375;0.0;3357.0;0.0;3985.0;0.0;628.0;0.0;0.0;3672.3007055093894;3356.936067994484;3984.523461947216
335.9513854980469;0.0;3671.420654296875;0.0;3356.0;0.0;3983.0;0.0;627.0;0.0;0.0;3671.161164408497;3356.0870465731996;3983.0570401918194
367.9515075683594;0.0;3669.998779296875;0.0;3355.0;0.0;3982.0;0.0;627.0;0.0;0.0;3670.027416168434;3355.241863302666;3981.5987353235987
399.95452880859375;0.0;3668.90234375;0.0;3355.0;0.0;3979.0;0.0;624.0;0.0;0.0;3668.899504636456;3354.4006131992846;3980.148534667947
431.9482727050781;0.0;3667.65380859375;0.0;3353.0;0.0;3979.0;0.0;626.0;0.0;0.0;3667.778111787113;3353.5638672388313;3978.7072459865076
463.9560241699219;0.0;3666.663330078125;0.0;3352.0;0.0;3977.0;0.0;625.0;0.0;0.0;3666.6626776013004;3352.731269630521;3977.2740808027957
495.93963623046875;0.0;3665.57666015625;0.0;3352.0;0.0;3977.0;0.0;625.0;0.0;0.0;3665.5547828650524;3351.9040624878266;3975.8510013288537
527.9524536132812;0.0;3664.40673828125;0.0;3351.0;0.0;3974.0;0.0;623.0;0.0;0.0;3664.4528361099287;3351.0811195263814;3974.4358948066874
559.94580078125;0.0;3663.352783203125;0.0;3351.0;0.0;3973.0;0.0;622.0;0.0;0.0;3663.358770639549;3350.263946432405;3973.031175604056
591.9480590820312;0.0;3662.291015625;0.0;3349.0;0.0;3972.0;0.0;623.0;0.0;0.0;3662.2718670326663;3349.45206787002;3971.6358514224735
623.9475708007812;0.0;3661.158203125;0.0;3349.0;0.0;3969.0;0.0;620.0;0.0;0.0;3661.192778044862;3348.646033340194;3970.250691888595
655.946044921875;0.0;3660.11376953125;0.0;3348.0;0.0;3969.0;0.0;621.0;0.0;0.0;3660.121699329529;3347.8460509174533;3968.875879747342
687.9456176757812;0.0;3659.032958984375;0.0;3347.0;0.0;3967.0;0.0;620.0;0.0;0.0;3659.0588140591863;3347.052319360082;3967.511581750423
719.946533203125;0.0;3657.91748046875;0.0;3346.0;0.0;3966.0;0.0;620.0;0.0;0.0;3658.0043697459137;3346.265085502897;3966.158047227332
751.9397583007812;0.0;3656.842041015625;0.0;3346.0;0.0;3964.0;0.0;618.0;0.0;0.0;3656.9589160922305;3345.484821695491;3964.8159134616226
783.9508056640625;0.0;3655.767333984375;0.0;3344.0;0.0;3963.0;0.0;619.0;0.0;0.0;3655.9218783537317;3344.711161228624;3963.484374086975
815.950439453125;0.0;3654.6416015625;0.0;3344.0;0.0;3961.0;0.0;617.0;0.0;0.0;3654.894461086933;3343.945065018628;3962.164907184365
847.9405517578125;0.0;3653.61328125;0.0;3344.0;0.0;3960.0;0.0;616.0;0.0;0.0;3653.876849021132;3343.1867326655406;3960.857681760181
879.9490356445312;0.0;3652.804443359375;0.0;3343.0;0.0;3959.0;0.0;616.0;0.0;0.0;3652.8684135449744;3342.4357583083365;3959.5618215072477
911.9434204101562;0.0;3651.728271484375;0.0;3342.0;0.0;3959.0;0.0;617.0;0.0;0.0;3651.870434231586;3341.693157440429;3958.278901894878
943.938232421875;0.0;3650.73876953125;0.0;3341.0;0.0;3956.0;0.0;615.0;0.0;0.0;3650.882706135282;3340.9588398210076;3957.0085909438717
975.9425659179688;0.0;3649.787841796875;0.0;3340.0;0.0;3956.0;0.0;616.0;0.0;0.0;3649.90520797821;3340.2328527748246;3955.7507920065564
1007.9454956054688;0.0;3648.724365234375;0.0;3340.0;0.0;3954.0;0.0;614.0;0.0;0.0;3648.938532182918;3339.515699607037;3954.506197942834
1039.9395751953125;0.0;3647.952392578125;0.0;3339.0;0.0;3953.0;0.0;614.0;0.0;0.0;3647.983153108251;3338.807795062262;3953.2753504865364
1071.950927734375;0.0;3646.761962890625;0.0;3337.0;0.0;3952.0;0.0;615.0;0.0;0.0;3647.0385498539217;3338.108817011963;3952.0575086078775
1103.9412841796875;0.0;3646.036865234375;0.0;3337.0;0.0;3951.0;0.0;614.0;0.0;0.0;3646.1061042996816;3337.419851534393;3950.8543842729046
1135.951171875;0.0;3645.287353515625;0.0;3337.0;0.0;3950.0;0.0;613.0;0.0;0.0;3645.184889157206;3336.740277424584;3949.6647109691285
1167.9400634765625;0.0;3644.206298828125;0.0;3336.0;0.0;3948.0;0.0;612.0;0.0;0.0;3644.2763245072206;3336.0712064546865;3948.4902523535643
1199.9443359375;0.0;3643.35009765625;0.0;3336.0;0.0;3947.0;0.0;611.0;0.0;0.0;3643.3796286690017;3335.4121273063256;3947.3299275991926
1231.93701171875;0.0;3642.544189453125;0.0;3334.0;0.0;3947.0;0.0;613.0;0.0;0.0;3642.4958142467835;3334.763849428609;3946.1849758053445
1263.9493408203125;0.0;3641.487060546875;0.0;3333.0;0.0;3945.0;0.0;612.0;0.0;0.0;3641.6242775023907;3334.1259958901055;3945.054542916022
1295.94140625;0.0;3640.84716796875;0.0;3334.0;0.0;3944.0;0.0;610.0;0.0;0.0;3640.7663594302094;3333.4996138499737;3943.9402965305117
1327.9432373046875;0.0;3639.980712890625;0.0;3332.0;0.0;3943.0;0.0;611.0;0.0;0.0;3639.921502994916;3332.8843620804596;3942.8414416783608
1359.93994140625;0.0;3639.055908203125;0.0;3332.0;0.0;3943.0;0.0;611.0;0.0;0.0;3639.090358877188;3332.28078146988;3941.7587516154726
1391.9381103515625;0.0;3638.402587890625;0.0;3332.0;0.0;3941.0;0.0;609.0;0.0;0.0;3638.273008147385;3331.688997807274;3940.692259025452
1423.9483642578125;0.0;3637.467041015625;0.0;3332.0;0.0;3939.0;0.0;607.0;0.0;0.0;3637.469443117109;3331.10907448594;3939.6418789169634
1455.9429931640625;0.0;3636.763427734375;0.0;3329.0;0.0;3940.0;0.0;611.0;0.0;0.0;3636.6806117194947;3330.5417636678935;3938.6087763291866
1487.9400634765625;0.0;3635.81591796875;0.0;3331.0;0.0;3938.0;0.0;607.0;0.0;0.0;3635.9063142832506;3329.98698950454;3937.592616009821
1519.9437255859375;0.0;3635.144287109375;0.0;3330.0;0.0;3936.0;0.0;606.0;0.0;0.0;3635.1467112464525;3329.4449375481213;3936.593531902806
1551.9329833984375;0.0;3634.42529296875;0.0;3329.0;0.0;3936.0;0.0;607.0;0.0;0.0;3634.4025500432017;3328.916210740419;3935.612431512233
1583.9417724609375;0.0;3633.621826171875;0.0;3329.0;0.0;3935.0;0.0;606.0;0.0;0.0;3633.67329960635;3328.4005035627647;3934.648536852339
1615.9326171875;0.0;3633.123046875;0.0;3327.0;0.0;3934.0;0.0;607.0;0.0;0.0;3632.9600694471214;3327.898672855256;3933.703236183574
1647.9454345703125;0.0;3632.4951171875;0.0;3327.0;0.0;3932.0;0.0;605.0;0.0;0.0;3632.262227395041;3327.4103473326695;3932.7756120802346
1679.943115234375;0.0;3631.460693359375;0.0;3326.0;0.0;3932.0;0.0;606.0;0.0;0.0;3631.580842176617;3326.936349692008;3931.867004267618
1711.9434814453125;0.0;3631.150146484375;0.0;3327.0;0.0;3931.0;0.0;604.0;0.0;0.0;3630.9157795540154;3326.4766598846563;3930.9771543681277
1743.9359130859375;0.0;3630.49658203125;0.0;3327.0;0.0;3930.0;0.0;603.0;0.0;0.0;3630.2675107737555;3326.0316789928297;3930.106611474114
1775.9407958984375;0.0;3629.85302734375;0.0;3325.0;0.0;3930.0;0.0;605.0;0.0;0.0;3629.6358809723774;3325.601378750848;3929.2550834588446
1807.952880859375;0.0;3629.198974609375;0.0;3325.0;0.0;3929.0;0.0;604.0;0.0;0.0;3629.021264164098;3325.1860957673257;3928.422986522847
1839.9366455078125;0.0;3628.47265625;0.0;3325.0;0.0;3928.0;0.0;603.0;0.0;0.0;3628.424579921154;3324.7865279354237;3927.611482973741
1871.94384765625;0.0;3628.05810546875;0.0;3323.0;0.0;3928.0;0.0;605.0;0.0;0.0;3627.845113377723;3324.40227733331;3926.8195135990745
1903.93701171875;0.0;3627.473876953125;0.0;3324.0;0.0;3926.0;0.0;602.0;0.0;0.0;3627.283805356089;3324.0340528078214;3926.0482729682035
1935.94921875;0.0;3627.01025390625;0.0;3324.0;0.0;3926.0;0.0;602.0;0.0;0.0;3626.740334488337;3323.6817296509453;3925.297227075858
1967.942138671875;0.0;3626.525390625;0.0;3323.0;0.0;3925.0;0.0;602.0;0.0;0.0;3626.215605928398;3323.3459816608706;3924.5675334387765
1999.9385986328125;0.0;3625.876953125;0.0;3323.0;0.0;3924.0;0.0;601.0;0.0;0.0;3625.709486290951;3323.0268092993156;3923.8589144424386
2031.9383544921875;0.0;3625.424560546875;0.0;3323.0;0.0;3924.0;0.0;601.0;0.0;0.0;3625.2222400474916;3322.7244724461048;3923.1716407504236
2063.94580078125;0.0;3624.6826171875;0.0;3322.0;0.0;3924.0;0.0;602.0;0.0;0.0;3624.7540648024105;3322.4391905314733;3922.5058876328308
2095.94775390625;0.0;3624.41943359375;0.0;3323.0;0.0;3922.0;0.0;599.0;0.0;0.0;3624.3054101191306;3322.1713350663877;3921.8621901422334
2127.9453125;0.0;3623.960693359375;0.0;3321.0;0.0;3922.0;0.0;601.0;0.0;0.0;3623.8765062562757;3321.92114096496;3921.2407745324226
2159.94189453125;0.0;3623.630126953125;0.0;3322.0;0.0;3921.0;0.0;599.0;0.0;0.0;3623.4675570532086;3321.6888291693826;3920.6418272974292
2191.92919921875;0.0;3623.017578125;0.0;3322.0;0.0;3920.0;0.0;598.0;0.0;0.0;3623.0789134760994;3321.4747033095423;3920.065751335582
2223.948486328125;0.0;3622.02294921875;0.0;3322.0;0.0;3918.0;0.0;596.0;0.0;0.0;3622.710350582488;3321.2787588376336;3919.5120864660607
2255.936279296875;0.0;3622.220703125;0.0;3321.0;0.0;3918.0;0.0;597.0;0.0;0.0;3622.3628540862833;3321.101636706643;3918.9821892642394
2287.941162109375;0.0;3622.001220703125;0.0;3321.0;0.0;3918.0;0.0;597.0;0.0;0.0;3622.0361369293696;3320.9433075213383;3918.475497785682
2319.9404296875;0.0;3621.73046875;0.0;3321.0;0.0;3917.0;0.0;596.0;0.0;0.0;3621.7306968306125;3320.804145917406;3917.9926426349484
2351.9541015625;0.0;3621.55029296875;0.0;3321.0;0.0;3917.0;0.0;596.0;0.0;0.0;3621.446606323274;3320.6843250896404;3917.5335902448937
2383.9365234375;0.0;3621.296142578125;0.0;3321.0;0.0;3917.0;0.0;596.0;0.0;0.0;3621.1845080949015;3320.584252601218;3917.0992346628054
2415.932861328125;0.0;3620.836669921875;0.0;3320.0;0.0;3917.0;0.0;597.0;0.0;0.0;3620.9442688925724;3320.504023202066;3916.689201159861
2447.946044921875;0.0;3620.539306640625;0.0;3320.0;0.0;3916.0;0.0;596.0;0.0;0.0;3620.7261532093057;3320.443910518057;3916.303746195181
2479.944580078125;0.0;3620.6279296875;0.0;3321.0;0.0;3916.0;0.0;595.0;0.0;0.0;3620.5306326442974;3320.4042279840087;3915.943510107052
2511.93896484375;0.0;3620.22900390625;0.0;3321.0;0.0;3915.0;0.0;594.0;0.0;0.0;3620.357877846367;3320.3851967130736;3915.6086111094933
2543.944580078125;0.0;3619.93359375;0.0;3320.0;0.0;3914.0;0.0;594.0;0.0;0.0;3620.2080680289064;3320.3870666161456;3915.2991551645896
2575.943359375;0.0;3620.23046875;0.0;3320.0;0.0;3916.0;0.0;596.0;0.0;0.0;3620.081547171613;3320.410093113927;3915.015580744909
2607.943115234375;0.0;3619.91064453125;0.0;3321.0;0.0;3915.0;0.0;594.0;0.0;0.0;3619.9785326728447;3320.4545281861783;3914.7580700516874
2639.935302734375;0.0;3620.04443359375;0.0;3321.0;0.0;3915.0;0.0;594.0;0.0;0.0;3619.899299330844;3320.520605400968;3914.526942195148
2671.94580078125;0.0;3619.917236328125;0.0;3320.0;0.0;3914.0;0.0;594.0;0.0;0.0;3619.844049793628;3320.6086413817047;3914.322282097658
2703.935791015625;0.0;3619.799560546875;0.0;3321.0;0.0;3914.0;0.0;593.0;0.0;0.0;3619.8131031629887;3320.718779181961;3914.144593631609
2735.940185546875;0.0;3619.968994140625;0.0;3320.0;0.0;3915.0;0.0;595.0;0.0;0.0;3619.806673418576;3320.8513848492585;3913.9939337448536
2767.943359375;0.0;3619.820556640625;0.0;3322.0;0.0;3914.0;0.0;592.0;0.0;0.0;3619.8250335798016;3321.006659710728;3913.8706513157995
2799.94482421875;0.0;3619.8828125;0.0;3322.0;0.0;3912.0;0.0;590.0;0.0;0.0;3619.868434689679;3321.184850503052;3913.775003044969
2831.935546875;0.0;3619.814208984375;0.0;3321.0;0.0;3914.0;0.0;593.0;0.0;0.0;3619.937104439681;3321.3861455996125;3913.7072582134842
2863.93994140625;0.0;3619.987060546875;0.0;3323.0;0.0;3912.0;0.0;589.0;0.0;0.0;3620.031353388742;3321.6109539752865;3913.667627479846
2895.94091796875;0.0;3620.07080078125;0.0;3323.0;0.0;3913.0;0.0;590.0;0.0;0.0;3620.1513981804956;3321.8594190293907;3913.656404074078
2927.95556640625;0.0;3620.29833984375;0.0;3322.0;0.0;3913.0;0.0;591.0;0.0;0.0;3620.2975702335534;3322.131937231069;3913.6738544142763
2959.934326171875;0.0;3620.345947265625;0.0;3323.0;0.0;3913.0;0.0;590.0;0.0;0.0;3620.4698705926676;3322.428313744057;3913.720179952624
2991.949951171875;0.0;3620.42919921875;0.0;3322.0;0.0;3914.0;0.0;592.0;0.0;0.0;3620.668947256701;3322.7494762430365;3913.795746057796
3023.941162109375;0.0;3620.96630859375;0.0;3323.0;0.0;3913.0;0.0;590.0;0.0;0.0;3620.894689279779;3323.09507635357;3913.9006835596106
3055.941162109375;0.0;3621.1767578125;0.0;3323.0;0.0;3915.0;0.0;592.0;0.0;0.0;3621.1475659656026;3323.4657068346787;3914.0353383173147
