y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;1308.0;2.0;1168.0;2.0;1450.0;2.0;282.0;4.0;3451.743896484375;1309.0051048447428;1168.8132745501707;1450.2347334927406
144.0;2.0;1314.0;2.0;1174.0;2.0;1454.0;2.0;280.0;4.0;3475.697021484375;1313.6397176162288;1174.1771333939928;1454.1106201949149
208.0;2.0;1318.0;2.0;1180.0;2.0;1458.0;2.0;278.0;4.0;3297.416748046875;1318.189626527622;1179.4412828832556;1457.9189824039695
272.0;2.0;1322.0;2.0;1184.0;2.0;1462.0;2.0;278.0;4.0;3133.92578125;1322.6566764116938;1184.6078517951173;1461.6613114321856
336.0;2.0;1328.0;2.0;1190.0;2.0;1466.0;2.0;276.0;4.0;2886.110107421875;1327.0427121012156;1189.6789689067355;1465.3390985918445
400.0;2.0;1330.0;2.0;1194.0;2.0;1468.0;2.0;274.0;4.0;2674.15087890625;1331.349578428959;1194.6567629952683;1468.9538351952267
464.0;2.0;1336.0;2.0;1200.0;2.0;1472.0;2.0;272.0;4.0;2488.802734375;1335.5791202276957;1199.5433628378737;1472.5070125546138
528.0;2.0;1340.0;2.0;1204.0;2.0;1476.0;2.0;272.0;4.0;2293.1181640625;1339.7331823301975;1204.3408972117093;1476.0001219822864
592.0;2.0;1344.0;2.0;1210.0;2.0;1480.0;2.0;270.0;4.0;2137.6826171875;1343.8136095692357;1209.051494893933;1479.4346547905259
656.0;2.0;1348.0;2.0;1214.0;2.0;1482.0;2.0;268.0;4.0;1962.6954345703125;1347.822246777582;1213.677284661703;1482.8121022916132
720.0;2.0;1352.0;2.0;1218.0;2.0;1486.0;2.0;268.0;4.0;1821.2762451171875;1351.760938788008;1218.220395292177;1486.1339557978292
784.0;2.0;1356.0;2.0;1222.0;2.0;1490.0;2.0;268.0;4.0;1681.412841796875;1355.631530433285;1222.6829555625131;1489.401706621455
848.0;2.0;1360.0;2.0;1228.0;2.0;1492.0;2.0;264.0;4.0;1545.720703125;1359.435866546185;1227.067094249869;1492.616846074772
912.0;2.0;1364.0;2.0;1232.0;2.0;1496.0;2.0;264.0;4.0;1423.50732421875;1363.1757919594793;1231.3749401314026;1495.7808654700607
976.0;2.0;1368.0;2.0;1236.0;2.0;1500.0;2.0;264.0;4.0;1308.831298828125;1366.8531515059396;1235.6086219842718;1498.8952561196024
1040.0;2.0;1370.0;2.0;1240.0;2.0;1502.0;2.0;262.0;4.0;1194.982666015625;1370.4697900183376;1239.7702685856348;1501.9615093356783
1104.0;2.0;1374.0;2.0;1244.0;2.0;1506.0;2.0;262.0;4.0;1112.13671875;1374.0275523294445;1243.862008712649;1504.9811164305693
1168.0;2.0;1378.0;2.0;1248.0;2.0;1508.0;2.0;260.0;4.0;1019.4901733398438;1377.5282832720322;1247.8859711424727;1507.9555687165564
1232.0;2.0;1380.0;2.0;1252.0;2.0;1510.0;2.0;258.0;4.0;931.9357299804688;1380.9738276788723;1251.8442846522635;1510.8863575059206
1296.0;2.0;1384.0;2.0;1256.0;2.0;1514.0;2.0;258.0;4.0;859.6333618164062;1384.3660303827362;1255.7390780191795;1513.774974110943
1360.0;2.0;1388.0;2.0;1260.0;2.0;1516.0;2.0;256.0;4.0;789.9743041992188;1387.7067362163957;1259.5724800203786;1516.6229098439048
1424.0;2.0;1392.0;2.0;1264.0;2.0;1520.0;2.0;256.0;4.0;724.7952270507812;1390.997790012622;1263.3466194330188;1519.4316560170869
1488.0;2.0;1394.0;2.0;1266.0;2.0;1522.0;2.0;256.0;4.0;669.7293701171875;1394.2410366041872;1267.0636250342577;1522.2027039427705
1552.0;2.0;1398.0;2.0;1270.0;2.0;1526.0;2.0;256.0;4.0;607.2493286132812;1397.4383208238626;1270.7256256012536;1524.9375449332363
1616.0;2.0;1400.0;2.0;1274.0;2.0;1528.0;2.0;254.0;4.0;567.211181640625;1400.5914875044198;1274.334749911164;1527.6376703007656
1680.0;2.0;1404.0;2.0;1278.0;2.0;1530.0;2.0;252.0;4.0;516.131103515625;1403.7023814786303;1277.8931267411467;1530.3045713576394
1744.0;2.0;1406.0;2.0;1282.0;2.0;1532.0;2.0;250.0;4.0;480.27520751953125;1406.7728475792658;1281.4028848683602;1532.9397394161388
1808.0;2.0;1410.0;2.0;1284.0;2.0;1536.0;2.0;252.0;4.0;439.63751220703125;1409.804730639098;1284.866153069962;1535.5446657885445
1872.0;2.0;1412.0;2.0;1288.0;2.0;1538.0;2.0;250.0;4.0;403.4054260253906;1412.799875490898;1288.28506012311;1538.1208417871383
1936.0;2.0;1416.0;2.0;1292.0;2.0;1540.0;2.0;248.0;4.0;370.70526123046875;1415.760126967438;1291.6617348049622;1540.6697587242004
2000.0;2.0;1418.0;2.0;1294.0;2.0;1544.0;2.0;250.0;4.0;347.1131286621094;1418.6873299014892;1294.9983058926766;1543.1929079120123
