y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;2646.0;1.0;2541.0;1.0;2751.0;1.0;210.0;2.0;831.7626342773438;2645.835700399529;2541.971645439822;2750.37720366773
56.0;1.0;2645.0;1.0;2542.0;1.0;2749.0;1.0;207.0;2.0;932.9388427734375;2645.429398917986;2541.7001650722627;2749.829707931716
72.0;1.0;2645.0;1.0;2541.0;1.0;2749.0;1.0;208.0;2.0;858.7281494140625;2645.0221415198107;2541.427564897712;2749.2815323431814
88.0;1.0;2645.0;1.0;2541.0;1.0;2749.0;1.0;208.0;2.0;850.03076171875;2644.613957727228;2541.1538736875846;2748.7327063230696
104.0;1.0;2644.0;1.0;2541.0;1.0;2748.0;1.0;207.0;2.0;833.4348754882812;2644.204877062461;2540.8791202132966;2748.1832592923233
120.0;1.0;2644.0;1.0;2541.0;1.0;2748.0;1.0;207.0;2.0;796.2800903320312;2643.7949290477354;2540.603333246262;2747.6332206718844
136.0;1.0;2643.0;1.0;2540.0;1.0;2747.0;1.0;207.0;2.0;767.783935546875;2643.384143205275;2540.326541557897;2747.0826198826953
152.0;1.0;2643.0;1.0;2540.0;1.0;2746.0;1.0;206.0;2.0;760.0714721679688;2642.9725490573037;2540.048773919617;2746.5314863456983
168.0;1.0;2642.0;1.0;2539.0;1.0;2746.0;1.0;207.0;2.0;716.5059814453125;2642.5601761260464;2539.7700591028356;2745.979849481837
184.0;1.0;2642.0;1.0;2540.0;1.0;2745.0;1.0;205.0;2.0;723.1355590820312;2642.147053933728;2539.4904258789697;2745.4277387120524
200.0;1.0;2642.0;1.0;2539.0;1.0;2745.0;1.0;206.0;2.0;696.1666870117188;2641.7332120025717;2539.2099030194336;2744.875183457287
216.0;1.0;2641.0;1.0;2539.0;1.0;2744.0;1.0;205.0;2.0;677.84423828125;2641.318679854802;2538.9285192956427;2744.3222131384846
232.0;1.0;2641.0;1.0;2539.0;1.0;2744.0;1.0;205.0;2.0;664.759033203125;2640.9034870126443;2538.646303479012;2743.7688571765866
248.0;1.0;2640.0;1.0;2538.0;1.0;2743.0;1.0;205.0;2.0;637.8696899414062;2640.4876629983223;2538.3632843409573;2743.2151449925354
264.0;1.0;2640.0;1.0;2538.0;1.0;2742.0;1.0;204.0;2.0;628.9110717773438;2640.0712373340602;2538.079490652893;2742.6611060072737
280.0;1.0;2640.0;1.0;2538.0;1.0;2742.0;1.0;204.0;2.0;619.693359375;2639.654239542083;2537.7949511862353;2742.106769641744
296.0;1.0;2639.0;1.0;2538.0;1.0;2741.0;1.0;203.0;2.0;593.050537109375;2639.2366991446142;2537.509694712398;2741.552165316889
312.0;1.0;2639.0;1.0;2537.0;1.0;2741.0;1.0;204.0;2.0;599.1073608398438;2638.8186456638787;2537.2237500027973;2740.99732245365
328.0;1.0;2639.0;1.0;2537.0;1.0;2741.0;1.0;204.0;2.0;590.291259765625;2638.4001086221006;2536.9371458288483;2740.442270472971
344.0;1.0;2638.0;1.0;2537.0;1.0;2740.0;1.0;203.0;2.0;556.72216796875;2637.981117541505;2536.649910961966;2739.887038795793
360.0;1.0;2637.0;1.0;2536.0;1.0;2739.0;1.0;203.0;2.0;547.0052490234375;2637.5617019443152;2536.3620741735654;2739.3316568430596
376.0;1.0;2637.0;1.0;2536.0;1.0;2739.0;1.0;203.0;2.0;528.582275390625;2637.141891352756;2536.073664235062;2738.7761540357124
392.0;1.0;2637.0;1.0;2536.0;1.0;2738.0;1.0;202.0;2.0;525.9249267578125;2636.721715289052;2535.784709917871;2738.2205597946945
408.0;1.0;2636.0;1.0;2535.0;1.0;2738.0;1.0;203.0;2.0;511.60845947265625;2636.3012032754273;2535.4952399934073;2737.6649035409478
424.0;1.0;2636.0;1.0;2535.0;1.0;2737.0;1.0;202.0;2.0;493.3432312011719;2635.8803848341063;2535.2052832330864;2737.1092146954147
440.0;1.0;2636.0;1.0;2535.0;1.0;2737.0;1.0;202.0;2.0;487.084228515625;2635.4592894873135;2534.9148684083234;2736.5535226790385
