y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
319.5757141113281;0.0;2250.557373046875;0.0;1760.0;0.0;2760.0;0.0;1000.0;0.0;0.0;2250.5229585806396;1759.1104379487672;2759.9925409840253
447.5506591796875;0.0;2252.61376953125;0.0;1766.0;0.0;2756.0;0.0;990.0;0.0;0.0;2252.6425246602766;1766.7791994416793;2755.4555139746353
575.5538330078125;0.0;2254.622314453125;0.0;1774.0;0.0;2750.0;0.0;976.0;0.0;0.0;2254.643698428379;1774.3017169407315;2750.8428055445406
703.548583984375;0.0;2256.534912109375;0.0;1782.0;0.0;2746.0;0.0;964.0;0.0;0.0;2256.537932266096;1781.6891980255498;2746.1667630491597
831.5438842773438;0.0;2258.383544921875;0.0;1788.0;0.0;2742.0;0.0;954.0;0.0;0.0;2258.337422102181;1788.955569178003;2741.438108787816
959.5116577148438;0.0;2260.095947265625;0.0;1796.0;0.0;2736.0;0.0;940.0;0.0;0.0;2260.0538514856526;1796.1126654868438;2736.668936283317
1087.5308837890625;0.0;2261.690185546875;0.0;1804.0;0.0;2732.0;0.0;928.0;0.0;0.0;2261.7003116368114;1803.1782721605634;2731.867336262165
1215.5228271484375;0.0;2263.176513671875;0.0;1810.0;0.0;2728.0;0.0;918.0;0.0;0.0;2263.2878234481796;1810.1614134076754;2727.0472976193123
1343.5174560546875;0.0;2264.95263671875;0.0;1818.0;0.0;2722.0;0.0;904.0;0.0;0.0;2264.828828972988;1817.0771440173112;2722.2187417543223
1471.52880859375;0.0;2266.38671875;0.0;1824.0;0.0;2718.0;0.0;894.0;0.0;0.0;2266.335542338823;1823.939606017973;2717.3921835865376
1599.508544921875;0.0;2267.7666015625;0.0;1830.0;0.0;2712.0;0.0;882.0;0.0;0.0;2267.8194522364065;1830.7596118329573;2712.5804879638604
1727.5123291015625;0.0;2269.09326171875;0.0;1838.0;0.0;2708.0;0.0;870.0;0.0;0.0;2269.2932599085;1837.553528225138;2707.792605559839
1855.49658203125;0.0;2270.6044921875;0.0;1844.0;0.0;2702.0;0.0;858.0;0.0;0.0;2270.76851440298;1844.3324348166796;2703.0412101614884
1983.504150390625;0.0;2272.12939453125;0.0;1850.0;0.0;2698.0;0.0;848.0;0.0;0.0;2272.2577642859105;1851.1119981162005;2698.335758090181
2111.5185546875;0.0;2273.97021484375;0.0;1858.0;0.0;2694.0;0.0;836.0;0.0;0.0;2273.7728796857073;1857.904745473404;2693.6879192656675
2239.489501953125;0.0;2275.54248046875;0.0;1866.0;0.0;2690.0;0.0;824.0;0.0;0.0;2275.325305063269;1864.7213961379452;2689.110536750716
2367.507568359375;0.0;2276.999267578125;0.0;1872.0;0.0;2684.0;0.0;812.0;0.0;0.0;2276.9281965354;1871.5801748761244;2684.6114201115297
2495.48828125;0.0;2278.68408203125;0.0;1878.0;0.0;2680.0;0.0;802.0;0.0;0.0;2278.5925537351877;1878.4899547900648;2680.2045898864017
2623.49560546875;0.0;2280.40673828125;0.0;1886.0;0.0;2676.0;0.0;790.0;0.0;0.0;2280.3312554449217;1885.4675805417005;2675.898877613914
2751.51416015625;0.0;2282.236572265625;0.0;1892.0;0.0;2672.0;0.0;780.0;0.0;0.0;2282.1561831528606;1892.5256441726644;2671.7058940453385
2879.497802734375;0.0;2283.9755859375;0.0;1900.0;0.0;2668.0;0.0;768.0;0.0;0.0;2284.078708483558;1899.6749757542916;2667.6381632984408
3007.49755859375;0.0;2286.02490234375;0.0;1906.0;0.0;2664.0;0.0;758.0;0.0;0.0;2286.1116299814175;1906.9318017410942;2663.7050808348854
3135.476318359375;0.0;2288.156005859375;0.0;1914.0;0.0;2660.0;0.0;746.0;0.0;0.0;2288.266402179835;1914.30740495476;2659.918820580738
3263.497802734375;0.0;2290.47802734375;0.0;1922.0;0.0;2656.0;0.0;734.0;0.0;0.0;2290.5561855109363;1921.8188879985914;2656.2885816876333
3391.520263671875;0.0;2292.907958984375;0.0;1930.0;0.0;2652.0;0.0;722.0;0.0;0.0;2292.99236135163;1929.4772725954874;2652.826678249782
3519.493896484375;0.0;2295.65283203125;0.0;1938.0;0.0;2650.0;0.0;712.0;0.0;0.0;2295.5859521976636;1937.2928921961864;2649.5454059712133
3647.507080078125;0.0;2298.345947265625;0.0;1944.0;0.0;2646.0;0.0;702.0;0.0;0.0;2298.3507872972855;1945.284525353502;2646.453525371552
3775.47021484375;0.0;2301.386962890625;0.0;1954.0;0.0;2644.0;0.0;690.0;0.0;0.0;2301.2969587671323;1953.4599477981121;2643.564216711018
