y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.91714096069336;0.0;1530.6605224609375;0.0;1356.0;0.0;1702.0;0.0;346.0;0.0;0.0;1532.2689127927586;1364.985012215206;1697.0124715725892
71.90921020507812;0.0;1531.99951171875;0.0;1358.0;0.0;1702.0;0.0;344.0;0.0;0.0;1533.4094100600967;1366.3473023730314;1697.859401276511
103.9184341430664;0.0;1533.1083984375;0.0;1360.0;0.0;1702.0;0.0;342.0;0.0;0.0;1534.5418025041977;1367.7073879838251;1698.6991176573426
135.92115783691406;0.0;1534.59814453125;0.0;1380.0;0.0;1694.0;0.0;314.0;0.0;0.0;1535.6652395945475;1369.0640869927574;1699.5309983461254
167.92506408691406;0.0;1535.806640625;0.0;1384.0;0.0;1704.0;0.0;320.0;0.0;0.0;1536.7799838692288;1370.4175503793197;1700.3552469735923
199.9257354736328;0.0;1537.2169189453125;0.0;1370.0;0.0;1694.0;0.0;324.0;0.0;0.0;1537.8858729681826;1371.7674161888676;1701.1717525204797
231.9289093017578;0.0;1538.571044921875;0.0;1376.0;0.0;1692.0;0.0;316.0;0.0;0.0;1538.9830961276207;1373.1137510855713;1701.9806636513977
263.923828125;0.0;1539.942626953125;0.0;1368.0;0.0;1708.0;0.0;340.0;0.0;0.0;1540.0712775587303;1374.4559281064578;1702.781712538118
295.9248962402344;0.0;1541.0516357421875;0.0;1370.0;0.0;1708.0;0.0;338.0;0.0;0.0;1541.150898698861;1375.7943764642885;1703.5752625852913
327.9351501464844;0.0;1542.1673583984375;0.0;1378.0;0.0;1702.0;0.0;324.0;0.0;0.0;1542.222046347647;1377.1290447703918;1704.3613856026923
359.94683837890625;0.0;1543.166748046875;0.0;1372.0;0.0;1710.0;0.0;338.0;0.0;0.0;1543.2844474071012;1378.4594321624893;1705.1398894306656
391.9350280761719;0.0;1544.403076171875;0.0;1374.0;0.0;1698.0;0.0;324.0;0.0;0.0;1544.3372741672838;1379.784331552528;1705.9101776416028
423.9371337890625;0.0;1545.6368408203125;0.0;1376.0;0.0;1712.0;0.0;336.0;0.0;0.0;1545.3817526718874;1381.1051192037767;1706.6731566397596
455.94366455078125;0.0;1546.777587890625;0.0;1388.0;0.0;1694.0;0.0;306.0;0.0;0.0;1546.4175562490013;1382.4212238956352;1707.4285955864957
487.94970703125;0.0;1547.7174072265625;0.0;1380.0;0.0;1698.0;0.0;318.0;0.0;0.0;1547.4445149267212;1383.7322671744816;1708.1763791169822
519.9396362304688;0.0;1548.5333251953125;0.0;1380.0;0.0;1710.0;0.0;330.0;0.0;0.0;1548.4621248934068;1385.0374375608035;1708.91615012941
551.9415893554688;0.0;1549.7598876953125;0.0;1392.0;0.0;1704.0;0.0;312.0;0.0;0.0;1549.4712735637988;1386.3377086251726;1709.6485627765262
583.9490966796875;0.0;1550.9052734375;0.0;1398.0;0.0;1716.0;0.0;318.0;0.0;0.0;1550.4717402974873;1387.632637562871;1710.3734647094261
615.930908203125;0.0;1551.919677734375;0.0;1386.0;0.0;1706.0;0.0;320.0;0.0;0.0;1551.4625473381486;1388.92079006471;1711.0901574005097
647.9406127929688;0.0;1553.4794921875;0.0;1386.0;0.0;1698.0;0.0;312.0;0.0;0.0;1552.4453446389189;1390.2041485194097;1711.7998429697548
679.95947265625;0.0;1554.281982421875;0.0;1408.0;0.0;1716.0;0.0;308.0;0.0;0.0;1553.4195321376892;1391.4817757739072;1712.5020947435614
711.955078125;0.0;1554.9825439453125;0.0;1390.0;0.0;1718.0;0.0;328.0;0.0;0.0;1554.3841202913939;1392.7522071482865;1713.196208954944
743.9560546875;0.0;1556.5089111328125;0.0;1390.0;0.0;1718.0;0.0;328.0;0.0;0.0;1555.33997020735;1394.0164090631401;1713.8828150136928
775.9382934570312;0.0;1557.6485595703125;0.0;1398.0;0.0;1720.0;0.0;322.0;0.0;0.0;1556.286358019476;1395.2732578864454;1714.5614024313577
807.9579467773438;0.0;1558.407470703125;0.0;1418.0;0.0;1720.0;0.0;302.0;0.0;0.0;1557.2249281942425;1396.5247789735754;1715.233157967667
839.966552734375;0.0;1558.980224609375;0.0;1398.0;0.0;1720.0;0.0;322.0;0.0;0.0;1558.1542398350566;1397.768894173307;1715.8970575109643
871.950439453125;0.0;1559.8580322265625;0.0;1406.0;0.0;1720.0;0.0;314.0;0.0;0.0;1559.0739016461002;1399.0049084316224;1716.552832275352
903.9425048828125;0.0;1560.759033203125;0.0;1396.0;0.0;1722.0;0.0;326.0;0.0;0.0;1559.9848571747486;1400.233923336866;1717.201164692254
935.96240234375;0.0;1561.8199462890625;0.0;1402.0;0.0;1722.0;0.0;320.0;0.0;0.0;1560.887641595554;1401.4565059798667;1717.8424422049468
967.9595947265625;0.0;1562.6529541015625;0.0;1398.0;0.0;1718.0;0.0;320.0;0.0;0.0;1561.780818552439;1402.6705494787873;1718.475652866172
999.9592895507812;0.0;1563.2340087890625;0.0;1400.0;0.0;1724.0;0.0;324.0;0.0;0.0;1562.6650908515333;1403.8768420812223;1719.101304743079
1031.969482421875;0.0;1564.155029296875;0.0;1402.0;0.0;1724.0;0.0;322.0;0.0;0.0;1563.540664633464;1405.0755048937906;1719.7195515405263
1063.9827880859375;0.0;1565.6278076171875;0.0;1420.0;0.0;1724.0;0.0;304.0;0.0;0.0;1564.4073228133234;1406.2660806412582;1720.3302477793195
