y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;2047.0;1.0;1874.0;1.0;2221.0;1.0;347.0;2.0;2174.25341796875;2047.706995652981;1874.7696101154027;2221.1943018508896
112.0;1.0;2048.0;1.0;1876.0;1.0;2221.0;1.0;345.0;2.0;2196.429931640625;2048.4813963584056;1875.8988339841442;2221.6094832993767
144.0;1.0;2049.0;1.0;1877.0;1.0;2222.0;1.0;345.0;2.0;2008.7314453125;2049.2460962425093;1877.015639573357;2222.0178225476034
176.0;1.0;2050.0;1.0;1878.0;1.0;2222.0;1.0;344.0;2.0;1884.642578125;2050.001301270389;1878.1202420263776;2222.4195145230224
208.0;1.0;2051.0;1.0;1879.0;1.0;2223.0;1.0;344.0;2.0;1762.9166259765625;2050.7472174071413;1879.2128564865432;2222.8147541530857
240.0;1.0;2051.0;1.0;1880.0;1.0;2223.0;1.0;343.0;2.0;1654.1446533203125;2051.4840506178634;1880.2936980971901;2223.203736365246
272.0;1.0;2052.0;1.0;1881.0;1.0;2224.0;1.0;343.0;2.0;1560.7037353515625;2052.2120068676522;1881.3629820016554;2223.5866560869563
304.0;1.0;2053.0;1.0;1882.0;1.0;2224.0;1.0;342.0;2.0;1473.7158203125;2052.9312921216037;1882.4209233432757;2223.963708245668
336.0;1.0;2053.0;1.0;1883.0;1.0;2224.0;1.0;341.0;2.0;1386.0665283203125;2053.642112344816;1883.467737265388;2224.335087768834
368.0;1.0;2055.0;1.0;1885.0;1.0;2225.0;1.0;340.0;2.0;1309.5096435546875;2054.344673502385;1884.5036389113288;2224.700989583907
400.0;1.0;2055.0;1.0;1885.0;1.0;2225.0;1.0;340.0;2.0;1228.5704345703125;2055.039181559408;1885.528843424435;2225.0616086183386
432.0;1.0;2056.0;1.0;1887.0;1.0;2225.0;1.0;338.0;2.0;1164.928466796875;2055.7258424809816;1886.5435659480436;2225.417139799582
464.0;1.0;2057.0;1.0;1888.0;1.0;2226.0;1.0;338.0;2.0;1110.9625244140625;2056.4048622322025;1887.548021625491;2225.767778055089
496.0;1.0;2057.0;1.0;1889.0;1.0;2226.0;1.0;337.0;2.0;1062.97509765625;2057.0764467781682;1888.542425600114;2226.1137183123124
528.0;1.0;2058.0;1.0;1890.0;1.0;2226.0;1.0;336.0;2.0;1027.1605224609375;2057.7408020839753;1889.5269930152497;2226.4551554987047
560.0;1.0;2059.0;1.0;1891.0;1.0;2227.0;1.0;336.0;2.0;971.0136108398438;2058.39813411472;1890.5019390142345;2226.792284541718
592.0;1.0;2059.0;1.0;1892.0;1.0;2227.0;1.0;335.0;2.0;910.3150024414062;2059.0486488355;1891.4674787404053;2227.125300368805
624.0;1.0;2060.0;1.0;1893.0;1.0;2228.0;1.0;335.0;2.0;871.3223266601562;2059.692552211412;1892.4238273370993;2227.4543979074174
656.0;1.0;2060.0;1.0;1893.0;1.0;2228.0;1.0;335.0;2.0;842.5375366210938;2060.3300502075526;1893.3711999476525;2227.779772085008
688.0;1.0;2061.0;1.0;1895.0;1.0;2228.0;1.0;333.0;2.0;807.8084106445312;2060.9613487890183;1894.3098117154022;2228.1016178290297
720.0;1.0;2062.0;1.0;1895.0;1.0;2229.0;1.0;334.0;2.0;759.4329833984375;2061.586653920907;1895.2398777836852;2228.4201300669347
752.0;1.0;2062.0;1.0;1896.0;1.0;2229.0;1.0;333.0;2.0;727.6361694335938;2062.2061715683144;1896.161613295838;2228.735503726175
784.0;1.0;2063.0;1.0;1897.0;1.0;2229.0;1.0;332.0;2.0;696.2142333984375;2062.8201076963383;1897.0752333951973;2229.047933734203
816.0;1.0;2064.0;1.0;1898.0;1.0;2230.0;1.0;332.0;2.0;662.7242431640625;2063.428668270075;1897.9809532251002;2229.3576150184717
848.0;1.0;2064.0;1.0;1899.0;1.0;2230.0;1.0;331.0;2.0;640.060302734375;2064.0320592546213;1898.8789879288834;2229.6647425064334
880.0;1.0;2065.0;1.0;1900.0;1.0;2230.0;1.0;330.0;2.0;620.27099609375;2064.6304866150745;1899.7695526498835;2229.96951112554
912.0;1.0;2065.0;1.0;1901.0;1.0;2230.0;1.0;329.0;2.0;597.4793090820312;2065.2241563165308;1900.6528625314374;2230.272115803244
944.0;1.0;2066.0;1.0;1901.0;1.0;2231.0;1.0;330.0;2.0;574.4486083984375;2065.8132743240876;1901.529132716882;2230.572751466998
976.0;1.0;2067.0;1.0;1903.0;1.0;2231.0;1.0;328.0;2.0;564.3987426757812;2066.398046602842;1902.3985783495539;2230.871613044255
1008.0;1.0;2067.0;1.0;1903.0;1.0;2231.0;1.0;328.0;2.0;533.167236328125;2066.97867911789;1903.2614145727898;2231.168895462466
1040.0;1.0;2068.0;1.0;1904.0;1.0;2232.0;1.0;328.0;2.0;517.2584228515625;2067.5553778343287;1904.1178565299267;2231.4647936490846
1072.0;1.0;2068.0;1.0;1905.0;1.0;2232.0;1.0;327.0;2.0;495.6007995605469;2068.1283487172554;1904.9681193643012;2231.7595025315627
1104.0;1.0;2069.0;1.0;1906.0;1.0;2232.0;1.0;326.0;2.0;476.2034912109375;2068.697797731767;1905.81241821925;2232.0532170373526
1136.0;1.0;2069.0;1.0;1907.0;1.0;2232.0;1.0;325.0;2.0;453.9750671386719;2069.26393084296;1906.6509682381102;2232.3461320939073
1168.0;1.0;2070.0;1.0;1908.0;1.0;2233.0;1.0;325.0;2.0;433.6285095214844;2069.826954015931;1907.4839845642182;2232.6384426286786
1200.0;1.0;2070.0;1.0;1908.0;1.0;2233.0;1.0;325.0;2.0;419.4154052734375;2070.387073215777;1908.3116823409111;2232.9303435691195
1232.0;1.0;2071.0;1.0;1909.0;1.0;2233.0;1.0;324.0;2.0;405.4200744628906;2070.944494407595;1909.1342767115254;2233.222029842682
1264.0;1.0;2072.0;1.0;1910.0;1.0;2234.0;1.0;324.0;2.0;389.6059875488281;2071.499423556482;1909.9519828193982;2233.513696376818
1296.0;1.0;2072.0;1.0;1911.0;1.0;2234.0;1.0;323.0;2.0;377.4091491699219;2072.0520666275347;1910.765015807866;2233.805538098981
