y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;1371.0;1.0;1040.0;1.0;1702.0;1.0;662.0;2.0;7.2613701820373535;1371.5870382463459;1041.9713106316076;1701.660653010048
112.0;1.0;1373.0;1.0;1043.0;1.0;1704.0;1.0;661.0;2.0;7.846493721008301;1372.8292373663378;1043.490573525158;1702.6328327386957
144.0;1.0;1374.0;1.0;1045.0;1.0;1704.0;1.0;659.0;2.0;7.719225883483887;1374.0609765485003;1045.0000850118092;1703.5935052869854
176.0;1.0;1376.0;1.0;1047.0;1.0;1705.0;1.0;658.0;2.0;7.290114402770996;1375.2824161205474;1046.4999612598604;1704.5428808496151
208.0;1.0;1375.0;1.0;1045.0;1.0;1705.0;1.0;660.0;2.0;7.318161487579346;1376.493716410193;1047.9903184376099;1705.4811696212826
240.0;1.0;1377.0;1.0;1049.0;1.0;1706.0;1.0;657.0;2.0;7.177178382873535;1377.6950377451512;1049.4712727133567;1706.408581796685
272.0;1.0;1381.0;1.0;1053.0;1.0;1710.0;1.0;657.0;2.0;7.01464319229126;1378.8865404531364;1050.9429402553992;1707.3253275705201
304.0;1.0;1380.0;1.0;1052.0;1.0;1709.0;1.0;657.0;2.0;6.927946090698242;1380.0683848618621;1052.4054372320363;1708.231617137486
336.0;1.0;1383.0;1.0;1056.0;1.0;1710.0;1.0;654.0;2.0;6.623910903930664;1381.2407312990429;1053.858879811567;1709.1276606922797
368.0;1.0;1382.0;1.0;1054.0;1.0;1710.0;1.0;656.0;2.0;6.9698357582092285;1382.4037400923924;1055.3033841622896;1710.0136684295994
400.0;1.0;1384.0;1.0;1057.0;1.0;1711.0;1.0;654.0;2.0;6.705852031707764;1383.557571569625;1056.739066452503;1710.8898505441423
432.0;1.0;1385.0;1.0;1060.0;1.0;1711.0;1.0;651.0;2.0;6.556891441345215;1384.7023860584545;1058.1660428505058;1711.756417230606
464.0;1.0;1387.0;1.0;1061.0;1.0;1713.0;1.0;652.0;2.0;6.447708606719971;1385.838343886595;1059.584429524597;1712.6135786836885
496.0;1.0;1388.0;1.0;1061.0;1.0;1715.0;1.0;654.0;2.0;6.742612361907959;1386.9656053817607;1060.9943426430752;1713.4615450980873
