y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;8.0;848.0;8.0;568.0;8.0;1136.0;8.0;568.0;16.0;1411.6036376953125;846.6577355292751;570.973271553056;1125.6205722434743
168.0;8.0;864.0;8.0;584.0;8.0;1144.0;8.0;560.0;16.0;1333.6746826171875;860.4995432036817;583.6075627954059;1140.8188846214352
296.0;8.0;872.0;8.0;592.0;8.0;1152.0;8.0;560.0;16.0;1026.167236328125;873.0517209068885;595.7519457245455;1153.8990403253501
424.0;8.0;880.0;8.0;608.0;8.0;1160.0;8.0;552.0;16.0;814.6543579101562;884.3989733250386;607.4189952038681;1165.0202116536616
552.0;8.0;888.0;8.0;616.0;8.0;1160.0;8.0;544.0;16.0;751.7362060546875;894.6260051442753;618.621286096767;1174.341570904813
680.0;8.0;904.0;8.0;640.0;8.0;1168.0;8.0;528.0;16.0;769.946044921875;903.8175210507417;629.3713932666352;1182.022290377247
808.0;8.0;912.0;8.0;640.0;8.0;1184.0;8.0;544.0;16.0;510.4332275390625;912.0582257305811;639.681891576866;1188.2215423694065
936.0;8.0;920.0;8.0;656.0;8.0;1192.0;8.0;536.0;16.0;475.8221740722656;919.4328238699364;649.5653558908525;1193.0984991797347
1064.0;8.0;920.0;8.0;656.0;8.0;1192.0;8.0;536.0;16.0;390.7748107910156;926.0260201549511;659.034361071988;1196.8123331066747
1192.0;8.0;928.0;8.0;664.0;8.0;1200.0;8.0;536.0;16.0;330.6975402832031;931.9225192717681;668.1014819836656;1199.522216448669
1320.0;8.0;936.0;8.0;680.0;8.0;1200.0;8.0;520.0;16.0;318.5549621582031;937.2070259065308;676.7792934892785;1201.3873215041613
1448.0;8.0;952.0;8.0;688.0;8.0;1216.0;8.0;528.0;16.0;285.0583801269531;941.9642447453822;685.0803704522201;1202.5668205715938
1576.0;8.0;952.0;8.0;688.0;8.0;1216.0;8.0;528.0;16.0;201.20237731933594;946.2788804744656;693.0172877358834;1203.2198859494101
1704.0;8.0;960.0;8.0;704.0;8.0;1224.0;8.0;520.0;16.0;225.46377563476562;950.2356377799241;700.6026202036617;1203.505689936053
1832.0;8.0;968.0;8.0;712.0;8.0;1224.0;8.0;512.0;16.0;210.1746368408203;953.9192213479008;707.848942718948;1203.583404829965
1960.0;8.0;968.0;8.0;712.0;8.0;1224.0;8.0;512.0;16.0;183.30035400390625;957.4143358645391;714.7688301451358;1203.6122029295898
2088.0;8.0;976.0;8.0;720.0;8.0;1240.0;8.0;520.0;16.0;144.1879425048828;960.805686015982;721.374857345618;1203.75125653337
2216.0;8.0;984.0;8.0;720.0;8.0;1248.0;8.0;528.0;16.0;122.1551742553711;964.1779764883727;727.679599183788;1204.1597379397485
2344.0;8.0;992.0;8.0;736.0;8.0;1256.0;8.0;520.0;16.0;139.87313842773438;967.6159119678543;733.695630523039;1204.9968194471685
2472.0;8.0;992.0;8.0;736.0;8.0;1248.0;8.0;512.0;16.0;103.7674789428711;971.2041971405702;739.435526226764;1206.421673354073
2600.0;8.0;736.0;8.0;736.0;8.0;744.0;8.0;8.0;16.0;121.75757598876953;975.0275366926633;744.9118611583564;1208.5934719589047
2728.0;8.0;1000.0;8.0;744.0;8.0;1256.0;8.0;512.0;16.0;97.54562377929688;979.1706353102769;750.1372101812092;1211.671387560107
2856.0;8.0;1008.0;8.0;752.0;8.0;1264.0;8.0;512.0;16.0;78.91724395751953;983.7181976795542;755.1241481587158;1215.8145924561225
2984.0;8.0;1016.0;8.0;768.0;8.0;1264.0;8.0;496.0;16.0;94.56922912597656;988.7549284866384;759.8852499542693;1221.1822589453943
3112.0;8.0;1016.0;8.0;768.0;8.0;1272.0;8.0;504.0;16.0;75.79891204833984;994.3655324176726;764.433090431263;1227.9335593263654
3240.0;8.0;1024.0;8.0;776.0;8.0;1272.0;8.0;496.0;16.0;72.60791015625;1000.6347141588001;768.78024445309;1236.2276658974788
3368.0;8.0;1024.0;8.0;768.0;8.0;1288.0;8.0;520.0;16.0;65.66546630859375;1007.6471783961639;772.9392868831434;1246.2237509571773
3496.0;8.0;1032.0;8.0;792.0;8.0;1280.0;8.0;488.0;16.0;69.57720947265625;1015.4876298159072;776.9227925848165;1258.0809868039044
3624.0;8.0;1032.0;8.0;784.0;8.0;1280.0;8.0;496.0;16.0;63.13909912109375;1024.2407731041733;780.7433364215026;1271.9585457361025
3752.0;8.0;1032.0;8.0;792.0;8.0;1280.0;8.0;488.0;16.0;59.38786697387695;1033.9913129471051;784.4134932565947;1288.0156000522147
3880.0;8.0;1024.0;8.0;768.0;8.0;1288.0;8.0;520.0;16.0;51.966312408447266;1044.8239540308462;787.9458379534861;1306.4113220506842
4008.0;8.0;1048.0;8.0;792.0;8.0;1304.0;8.0;512.0;16.0;50.74657440185547;1056.8234010415395;791.3529453755701;1327.3048840299537
