y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;2732.0;1.0;2542.0;1.0;2922.0;1.0;380.0;2.0;1276.9124755859375;2731.742600014341;2541.3058475705793;2922.710065597891
56.0;1.0;2731.0;1.0;2542.0;1.0;2921.0;1.0;379.0;2.0;1324.9237060546875;2731.477070560238;2541.289459002334;2922.195737187952
72.0;1.0;2731.0;1.0;2542.0;1.0;2921.0;1.0;379.0;2.0;1240.475341796875;2731.2109711875746;2541.2702936223527;2921.6830483672097
88.0;1.0;2731.0;1.0;2542.0;1.0;2920.0;1.0;378.0;2.0;1209.8250732421875;2730.944332918681;2541.2483968135703;2921.1720156483943
104.0;1.0;2731.0;1.0;2542.0;1.0;2920.0;1.0;378.0;2.0;1163.383056640625;2730.6771867758885;2541.2238139589213;2920.6626555442353
120.0;1.0;2730.0;1.0;2542.0;1.0;2919.0;1.0;377.0;2.0;1115.9136962890625;2730.409563781527;2541.1965904413405;2920.154984567464
136.0;1.0;2730.0;1.0;2542.0;1.0;2919.0;1.0;377.0;2.0;1076.9639892578125;2730.1414949579275;2541.1667716437632;2919.6490192308092
152.0;1.0;2730.0;1.0;2542.0;1.0;2918.0;1.0;376.0;2.0;1047.6138916015625;2729.8730113274205;2541.1344029491233;2919.1447760470014
168.0;1.0;2730.0;1.0;2542.0;1.0;2918.0;1.0;376.0;2.0;1007.6267700195312;2729.604143912336;2541.0995297403565;2918.6422715287713
184.0;1.0;2729.0;1.0;2542.0;1.0;2917.0;1.0;375.0;2.0;976.506103515625;2729.3349237350058;2541.0621974003966;2918.1415221888483
200.0;1.0;2729.0;1.0;2542.0;1.0;2917.0;1.0;375.0;2.0;941.7592163085938;2729.0653818177593;2541.022451312179;2917.6425445399623
216.0;1.0;2729.0;1.0;2541.0;1.0;2917.0;1.0;376.0;2.0;911.1178588867188;2728.7955491829275;2540.9803368586377;2917.145355094844
232.0;1.0;2728.0;1.0;2541.0;1.0;2916.0;1.0;375.0;2.0;879.3309936523438;2728.525456852841;2540.935899422708;2916.6499703662234
248.0;1.0;2729.0;1.0;2542.0;1.0;2916.0;1.0;374.0;2.0;854.2332763671875;2728.255135849831;2540.8891843873253;2916.1564068668304
264.0;1.0;2728.0;1.0;2541.0;1.0;2915.0;1.0;374.0;2.0;833.7179565429688;2727.9846171962267;2540.840237135423;2915.664681109395
280.0;1.0;2728.0;1.0;2541.0;1.0;2915.0;1.0;374.0;2.0;799.0569458007812;2727.7139319143603;2540.789103049937;2915.174809606648
296.0;1.0;2727.0;1.0;2541.0;1.0;2914.0;1.0;373.0;2.0;780.4791870117188;2727.443111026561;2540.735827513801;2914.686808871318
312.0;1.0;2727.0;1.0;2541.0;1.0;2914.0;1.0;373.0;2.0;756.5567016601562;2727.1721855551605;2540.68045590995;2914.200695416137
328.0;1.0;2727.0;1.0;2541.0;1.0;2914.0;1.0;373.0;2.0;732.0125732421875;2726.9011865224884;2540.62303362132;2913.7164857538332
344.0;1.0;2727.0;1.0;2541.0;1.0;2913.0;1.0;372.0;2.0;710.7112426757812;2726.630144950876;2540.563606030844;2913.234196397138
360.0;1.0;2727.0;1.0;2541.0;1.0;2913.0;1.0;372.0;2.0;687.7766723632812;2726.3590918626533;2540.5022185214575;2912.7538438587812
376.0;1.0;2726.0;1.0;2540.0;1.0;2912.0;1.0;372.0;2.0;667.642333984375;2726.0880582801515;2540.4389164760955;2912.2754446514928
392.0;1.0;2726.0;1.0;2540.0;1.0;2912.0;1.0;372.0;2.0;651.9913330078125;2725.817075225701;2540.3737452776923;2911.7990152880025
408.0;1.0;2725.0;1.0;2540.0;1.0;2911.0;1.0;371.0;2.0;634.8419189453125;2725.546173721632;2540.306750309183;2911.3245722810407
424.0;1.0;2725.0;1.0;2540.0;1.0;2911.0;1.0;371.0;2.0;609.9369506835938;2725.2753847902754;2540.2379769535023;2910.8521321433377
440.0;1.0;2725.0;1.0;2540.0;1.0;2910.0;1.0;370.0;2.0;596.6182250976562;2725.004739453962;2540.1674705935848;2910.3817113876235
456.0;1.0;2725.0;1.0;2540.0;1.0;2910.0;1.0;370.0;2.0;581.973388671875;2724.734268735022;2540.095276612365;2909.913326526628
472.0;1.0;2724.0;1.0;2540.0;1.0;2909.0;1.0;369.0;2.0;569.9176025390625;2724.464003655786;2540.021440392778;2909.4469940730814
488.0;1.0;2724.0;1.0;2540.0;1.0;2909.0;1.0;369.0;2.0;555.4646606445312;2724.193975238585;2539.946007317759;2908.982730539714
504.0;1.0;2724.0;1.0;2540.0;1.0;2909.0;1.0;369.0;2.0;539.0830688476562;2723.924214505749;2539.8690227702414;2908.5205524392554
520.0;1.0;2724.0;1.0;2540.0;1.0;2908.0;1.0;368.0;2.0;524.2724609375;2723.654752479609;2539.7905321331614;2908.060476284436
536.0;1.0;2723.0;1.0;2539.0;1.0;2908.0;1.0;369.0;2.0;511.11328125;2723.3856201824956;2539.7105807894527;2907.6025185879857
552.0;1.0;2723.0;1.0;2539.0;1.0;2907.0;1.0;368.0;2.0;499.0808410644531;2723.116848636739;2539.6292141220506;2907.1466958626347
568.0;1.0;2723.0;1.0;2539.0;1.0;2907.0;1.0;368.0;2.0;487.41363525390625;2722.8484688646704;2539.54647751389;2906.6930246211136
