y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;2058.0;1.0;1774.0;1.0;2342.0;1.0;568.0;2.0;126.03546142578125;2056.126550202259;1776.7382703230555;2336.008769510177
112.0;1.0;2059.0;1.0;1778.0;1.0;2340.0;1.0;562.0;2.0;133.8154296875;2057.0720189469284;1777.897957095155;2336.7518248911665
144.0;1.0;2059.0;1.0;1778.0;1.0;2340.0;1.0;562.0;2.0;124.51070404052734;2058.0042266549094;1779.049399863831;2337.476043359362
176.0;1.0;2061.0;1.0;1781.0;1.0;2341.0;1.0;560.0;2.0;118.90962982177734;2058.9233606923503;1780.1927202915858;2338.1816873692046
208.0;1.0;2061.0;1.0;1781.0;1.0;2342.0;1.0;561.0;2.0;113.00697326660156;2059.8296084254002;1781.328040040922;2338.869019375135
240.0;1.0;2062.0;1.0;1783.0;1.0;2342.0;1.0;559.0;2.0;107.51239776611328;2060.723157220207;1782.455480774342;2339.538301831595
272.0;1.0;2062.0;1.0;1783.0;1.0;2342.0;1.0;559.0;2.0;102.94684600830078;2061.60419444292;1783.5751641543486;2340.1897971930257
304.0;1.0;2063.0;1.0;1784.0;1.0;2343.0;1.0;559.0;2.0;97.72169494628906;2062.472907459688;1784.6872118434444;2340.823767913868
336.0;1.0;2064.0;1.0;1786.0;1.0;2343.0;1.0;557.0;2.0;92.82942962646484;2063.3294836366595;1785.7917455041315;2341.440476448563
368.0;1.0;2065.0;1.0;1787.0;1.0;2343.0;1.0;556.0;2.0;87.51384735107422;2064.174110339983;1786.8888867989128;2342.040185251552
400.0;1.0;2065.0;1.0;1788.0;1.0;2343.0;1.0;555.0;2.0;84.900390625;2065.0069749358076;1787.9787573902909;2342.623156777276
432.0;1.0;2066.0;1.0;1790.0;1.0;2343.0;1.0;553.0;2.0;82.26968383789062;2065.8282647902824;1789.0614789407682;2343.1896534801767
464.0;1.0;2067.0;1.0;1791.0;1.0;2344.0;1.0;553.0;2.0;77.20704650878906;2066.638167269555;1790.1371731128472;2343.739937814695
496.0;1.0;2067.0;1.0;1791.0;1.0;2344.0;1.0;553.0;2.0;73.50958251953125;2067.4368697397754;1791.2059615690305;2344.2742722352723
528.0;1.0;2068.0;1.0;1792.0;1.0;2345.0;1.0;553.0;2.0;69.37276458740234;2068.2245595670915;1792.2679659718206;2344.792919196349
560.0;1.0;2069.0;1.0;1793.0;1.0;2346.0;1.0;553.0;2.0;66.44406127929688;2069.0014241176523;1793.3233079837203;2345.296141152367
592.0;1.0;2070.0;1.0;1795.0;1.0;2345.0;1.0;550.0;2.0;66.03177642822266;2069.7676507576066;1794.3721092672317;2345.7842005577672
624.0;1.0;2070.0;1.0;1796.0;1.0;2344.0;1.0;548.0;2.0;63.85342788696289;2070.523426853103;1795.414491484858;2346.2573598669906
656.0;1.0;2072.0;1.0;1798.0;1.0;2346.0;1.0;548.0;2.0;60.265289306640625;2071.26893977029;1796.450576299101;2346.7158815344787
688.0;1.0;2071.0;1.0;1797.0;1.0;2345.0;1.0;548.0;2.0;57.56501007080078;2072.004376875317;1797.4804853724638;2347.1600280146727
720.0;1.0;2072.0;1.0;1799.0;1.0;2346.0;1.0;547.0;2.0;56.180091857910156;2072.7299255343323;1798.5043403674485;2347.590061762013
752.0;1.0;2073.0;1.0;1800.0;1.0;2347.0;1.0;547.0;2.0;53.30501937866211;2073.445773113485;1799.5222629465582;2348.006245230942
784.0;1.0;2073.0;1.0;1800.0;1.0;2346.0;1.0;546.0;2.0;51.8943977355957;2074.152106978923;1800.534374772295;2348.4088408759003
