y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.96867370605469;0.0;2021.1666259765625;0.0;1946.0;0.0;2087.0;0.0;141.0;0.0;0.0;2021.0346186115346;1947.28282226392;2087.2379939254783
55.98356246948242;0.0;2019.7244873046875;0.0;1949.0;0.0;2086.0;0.0;137.0;0.0;0.0;2020.0505424302835;1946.2387367689125;2086.2836339826986
72.00349426269531;0.0;2019.1055908203125;0.0;1944.0;0.0;2085.0;0.0;141.0;0.0;0.0;2019.0625943240257;1945.1905173369237;2085.326653937588
87.9626693725586;0.0;2018.15234375;0.0;1943.0;0.0;2085.0;0.0;142.0;0.0;0.0;2018.074875824179;1944.1425120070662;2084.3710129813735
103.98533630371094;0.0;2017.1033935546875;0.0;1952.0;0.0;2083.0;0.0;131.0;0.0;0.0;2017.0797214601284;1943.086583563902;2083.409286989428
119.97604370117188;0.0;2016.1744384765625;0.0;1942.0;0.0;2082.0;0.0;140.0;0.0;0.0;2016.083074458138;1942.0290342295766;2082.447214965099
135.99392700195312;0.0;2015.1256103515625;0.0;1940.0;0.0;2081.0;0.0;141.0;0.0;0.0;2015.0812759095243;1940.9659776558547;2081.48125660124
151.98379516601562;0.0;2014.173095703125;0.0;1939.0;0.0;2077.0;0.0;138.0;0.0;0.0;2014.0778030531612;1939.9010998492713;2080.5147568567454
167.99539184570312;0.0;2013.1517333984375;0.0;1944.0;0.0;2080.0;0.0;136.0;0.0;0.0;2013.0695613795176;1938.8311130966997;2079.5447268297567
183.99075317382812;0.0;2011.9044189453125;0.0;1937.0;0.0;2078.0;0.0;141.0;0.0;0.0;2012.0589648893053;1937.7585753430058;2078.5734818345973
199.97865295410156;0.0;2011.258544921875;0.0;1936.0;0.0;2073.0;0.0;137.0;0.0;0.0;2011.0454919077724;1936.682929192332;2077.600510477133
215.97865295410156;0.0;2009.98486328125;0.0;1935.0;0.0;2077.0;0.0;142.0;0.0;0.0;2010.0279261308308;1935.6028798345562;2076.624637825068
231.9838409423828;0.0;2009.013427734375;0.0;1934.0;0.0;2076.0;0.0;142.0;0.0;0.0;2009.0067269706494;1934.5189109248186;2075.6462984591344
248.00714111328125;0.0;2007.8699951171875;0.0;1932.0;0.0;2075.0;0.0;143.0;0.0;0.0;2007.9810878579117;1933.430162296359;2074.664714214582
263.97564697265625;0.0;2006.9183349609375;0.0;1931.0;0.0;2068.0;0.0;137.0;0.0;0.0;2006.9557118830107;1932.3416227938965;2073.6843751188726
280.005859375;0.0;2005.5709228515625;0.0;1933.0;0.0;2073.0;0.0;140.0;0.0;0.0;2005.9231413894206;1931.2453714372393;2072.6981441069784
295.9745788574219;0.0;2004.7991943359375;0.0;1929.0;0.0;2072.0;0.0;143.0;0.0;0.0;2004.8913372106083;1930.1498561538385;2071.7136172197984
311.9956359863281;0.0;2003.5076904296875;0.0;1928.0;0.0;2071.0;0.0;143.0;0.0;0.0;2003.8529722650137;1929.0472936171102;2070.7237947142567
327.97174072265625;0.0;2002.718994140625;0.0;1927.0;0.0;2068.0;0.0;141.0;0.0;0.0;2002.8143751013279;1927.9443997146077;2069.734702447456
343.98974609375;0.0;2001.5419921875;0.0;1926.0;0.0;2069.0;0.0;143.0;0.0;0.0;2001.7699255807179;1926.8352025165962;2068.7409803864352
359.9798889160156;0.0;2000.6458740234375;0.0;1929.0;0.0;2068.0;0.0;139.0;0.0;0.0;2000.7241936544783;1925.7245512772206;2067.7469702932403
375.995361328125;0.0;2000.173583984375;0.0;1925.0;0.0;2067.0;0.0;142.0;0.0;0.0;1999.6737266043672;1924.6087750610304;2066.74938253545
392.0096435546875;0.0;1998.722412109375;0.0;1923.0;0.0;2066.0;0.0;143.0;0.0;0.0;1998.6202821690085;1923.4897367737287;2065.749881004096
407.9921569824219;0.0;1997.6407470703125;0.0;1922.0;0.0;2062.0;0.0;140.0;0.0;0.0;1997.5659064518482;1922.3696063398477;2064.7503968172505
423.9764709472656;0.0;1996.307373046875;0.0;1920.0;0.0;2065.0;0.0;145.0;0.0;0.0;1996.5084184901325;1921.2460631874908;2063.748852659585
440.012939453125;0.0;1995.392822265625;0.0;1920.0;0.0;2063.0;0.0;143.0;0.0;0.0;1995.4444970649533;1920.115574194207;2062.7421001251814
455.9892883300781;0.0;1994.3447265625;0.0;1918.0;0.0;2062.0;0.0;144.0;0.0;0.0;1994.3816182637165;1918.9860793993364;2061.7372055872524
471.99658203125;0.0;1993.3548583984375;0.0;1917.0;0.0;2061.0;0.0;144.0;0.0;0.0;1993.3137569969497;1917.8511724976074;2060.728462941884
487.9992370605469;0.0;1992.075927734375;0.0;1916.0;0.0;2061.0;0.0;145.0;0.0;0.0;1992.2433050602249;1916.713391259285;2059.7181263866014
503.9747619628906;0.0;1991.286865234375;0.0;1915.0;0.0;2059.0;0.0;144.0;0.0;0.0;1991.1718007146808;1915.5743671604237;2058.707637997588
520.0062866210938;0.0;1990.2314453125;0.0;1914.0;0.0;2059.0;0.0;145.0;0.0;0.0;1990.093685777698;1914.428187519069;2057.691751094164
536.0039672851562;0.0;1988.9713134765625;0.0;1912.0;0.0;2058.0;0.0;146.0;0.0;0.0;1989.0150215097801;1913.2812920793397;2056.676171562111
551.979248046875;0.0;1988.1439208984375;0.0;1924.0;0.0;2052.0;0.0;128.0;0.0;0.0;1987.9350762999509;1912.1328997369965;2055.660199033888
567.9982299804688;0.0;1986.73681640625;0.0;1910.0;0.0;2056.0;0.0;146.0;0.0;0.0;1986.8494012749497;1910.9782754559176;2054.6396425849484
583.9923706054688;0.0;1985.775390625;0.0;1909.0;0.0;2054.0;0.0;145.0;0.0;0.0;1985.7626621378683;1909.8223770825557;2053.618882305044
600.0203247070312;0.0;1984.5152587890625;0.0;1908.0;0.0;2050.0;0.0;142.0;0.0;0.0;1984.6708964879856;1908.6609859932619;2052.5941898377478
616.011962890625;0.0;1983.751953125;0.0;1907.0;0.0;2053.0;0.0;146.0;0.0;0.0;1983.5789071236165;1907.499207379405;2051.5700655813826
631.9993286132812;0.0;1982.62109375;0.0;1905.0;0.0;2052.0;0.0;147.0;0.0;0.0;1982.4845413804942;1906.3347476391814;2050.544480578381
648.01318359375;0.0;1981.4229736328125;0.0;1904.0;0.0;2050.0;0.0;146.0;0.0;0.0;1981.3857132067121;1905.165382851643;2049.5154743621906
664.0237426757812;0.0;1980.5162353515625;0.0;1902.0;0.0;2050.0;0.0;148.0;0.0;0.0;1980.2844858580088;1903.9933044315223;2048.4849736244096
679.9862670898438;0.0;1979.1922607421875;0.0;1901.0;0.0;2048.0;0.0;147.0;0.0;0.0;1979.1839742432194;1902.8218245342034;2047.4558825570753
695.9962768554688;0.0;1978.0589599609375;0.0;1904.0;0.0;2047.0;0.0;143.0;0.0;0.0;1978.0776181928738;1901.6439560100844;2046.4220596324583
711.9966430664062;0.0;1976.86572265625;0.0;1899.0;0.0;2044.0;0.0;145.0;0.0;0.0;1976.9693816138656;1900.4639144419089;2045.387204431555
727.9725341796875;0.0;1975.936279296875;0.0;1898.0;0.0;2046.0;0.0;148.0;0.0;0.0;1975.8603250560238;1899.282825694686;2044.3522979558272
743.9555053710938;0.0;1974.847900390625;0.0;1897.0;0.0;2044.0;0.0;147.0;0.0;0.0;1974.7482871578588;1898.0983843654942;2043.3153151939603
759.9901733398438;0.0;1973.77978515625;0.0;1897.0;0.0;2043.0;0.0;146.0;0.0;0.0;1973.630175156015;1896.90729137272;2042.27336899604
776.0018310546875;0.0;1972.457763671875;0.0;1894.0;0.0;2042.0;0.0;148.0;0.0;0.0;1972.511217053904;1895.7151114940075;2041.2313261084112
791.9981689453125;0.0;1971.259521484375;0.0;1892.0;0.0;2042.0;0.0;150.0;0.0;0.0;1971.390909423572;1894.5213050476225;2040.1887082576332
