Y0
428.3582
379.5783
365.8734
354.8055
402.2166
424.3333
413.7565
432.8109
475.8095
491.5992
468.3584
339.3011
280.9409
386.1277
408.6750
372.2570
372.1161
416.2749
439.3139
415.6767
385.1408
397.8802
441.8909
376.1328
411.2589
506.6311
430.3039
389.8148
420.4505
382.3770
366.4880
333.5803
355.8498
468.5362
521.1100
498.9036
479.4080
504.8011
493.5523
444.1132
428.1508
447.9501
443.8260
432.4962
460.3634
453.0937
399.7749
377.4363
412.1054
423.3816
361.5440
323.0859
320.0526
350.7469
374.9536
401.1924
420.5960
417.0674
409.6407
343.7429
276.1582
320.5235
409.8871
493.3399
525.7171
473.4380
477.7600
498.0618
464.6662
441.5835
476.9343
502.1514
534.5105
528.9015
519.4432
555.5875
491.2601
438.1745
473.9579
512.9936
484.5219
452.1738
506.2335
549.3459
494.7643
394.7577
413.5285
468.1468
568.3042
555.2033
578.3433
570.1266
484.1217
458.2449
405.3307
447.2217
527.1224
514.3198
502.3289
442.7458
329.4249
345.1649
404.6207
451.3804
401.0867
407.3522
433.9401
520.6683
511.9806
494.7272
490.2209
447.7804
483.7874
541.3572
551.5969
541.1602
518.2396
529.5056
534.1586
482.9485
381.6484
293.5476
301.6806
428.8453
456.1379
471.8188
460.9693
475.4684
494.4767
430.3344
381.8545
421.2983
432.4474
458.8525
432.7332
438.4959
439.5334
513.8516
497.2505
472.0278
479.0315
452.0219
480.8265
529.5909
547.3445
518.0209
505.8981
440.9521
470.8154
461.2211
432.2100
428.2365
434.6811
492.7116
484.4752
463.7524
541.8900
552.0437
561.6973
581.9536
635.4193
649.9940
645.8661
577.7602
493.0298
515.7934
448.0557
407.8771
493.7550
595.2023
548.2465
557.1725
573.6003
446.7625
426.4329
462.8829
499.3949
487.6294
430.4767
501.7585
587.1454
549.8111
405.3922
474.3639
553.8669
509.6001
489.9672
467.3629
450.5790
481.2662
517.4688
410.0640
332.9566
422.4221
325.4732
377.1037
499.7620
600.9636
636.0109
565.4449
480.0359
460.3203
420.9113
330.8874
291.8158
314.1185
296.5056
172.7525
298.9333
364.0813
458.1501
485.8147
470.0940
464.2124
482.2799
430.0058
304.6448
343.3896
331.9756
325.9750
319.1475
441.1615
465.0010
446.0285
440.3739
496.3811
485.4097
479.2979
523.9758
555.5435
565.0625
498.5352
511.1323
583.1935
573.8953
603.4797
637.5583
495.1520
539.2646
506.2337
447.2977
453.1638
458.1120
452.2560
394.6212
470.0536
524.1378
469.3136
481.8276
468.8863
321.1137
373.6883
384.5797
340.6797
418.8358
453.8229
459.7197
486.6245
437.9624
485.1397
495.4899
461.4498
413.9512
404.2092
467.6830
408.0764
438.6569
483.7134
463.7771
458.5244
415.6826
407.3474
412.2264
419.6883
462.0194
506.6631
592.2609
648.2646
607.1924
556.8477
545.5916
519.4062
530.1562
607.2648
634.1666
691.9668
733.0698
637.9864
628.7448
547.0635
585.2204
487.7335
465.3163
536.1760
424.3696
428.6273
463.3444
539.2350
445.7891
413.9904
507.5518
416.4182
437.1388
411.4902
337.8124
358.0728
316.6685
393.3995
431.5963
472.8908
512.4315
559.2120
533.3961
514.8242
456.9022
438.9464
549.1910
608.2859
531.8248
478.0073
531.6262
552.2794
603.2092
473.2853
332.6884
42.0974
2.7250
454.2961
490.8195
398.9224
424.4016
380.2004
372.1904
371.2942
406.3287
468.5047
536.5332
563.3083
471.2959
593.1713
649.6730
670.4145
746.8243
708.6580
661.2262
530.5792
468.5576
375.4124
323.7598
209.6962
427.1301
378.1923
303.0706
386.5366
213.3578
248.7663
269.3838
295.1787
222.3139
327.9161
392.7256
489.4221
380.0308
345.5144
394.7189
432.5610
397.6067
407.3696
450.0070
469.1015
429.3124
402.6306
381.8695
322.6494
293.5162
399.6180
401.4145
478.3179
551.8599
586.6434
673.1584
608.5191
606.5028
632.0508
589.6613
439.7229
451.0176
578.2068
511.2527
673.5390
538.3728
549.0878
470.8655
535.8017
491.1379
386.4422
572.6797
600.4772
521.6526
475.7749
653.4089
732.8007
831.8958
784.0988
692.1012
612.1421
588.8478
586.2433
526.1536
433.1466
492.2657
547.9392
566.8079
517.8860
510.9980
495.0907
422.8948
420.6737
271.8506
412.8870
394.7137
375.6484
370.5929
279.1458
348.2530
471.8197
430.0648
512.3593
558.9651
490.3658
579.9377
549.2296
449.7560
441.0013
426.9265
438.0663
538.5209
561.0804
466.3116
188.6136
492.4422
609.2221
621.1889
595.8647
571.8817
564.7609
627.5603
666.2671
693.8931
634.2238
496.5471
551.5233
627.6522
579.6001
588.3074
586.6102
549.3024
418.4781
441.5872
588.5234
552.2221
490.7334
493.9126
610.4930
783.9186
705.8194
613.8011
524.5396
449.3619
484.6752
563.1229
421.1985
493.7992
539.5908
723.5069
680.7548
529.3972
429.8090
273.4482
168.0153
336.6960
435.8710
633.6920
591.8699
448.8726
297.5403
361.2967
486.2051
690.3498
701.7112
633.2419
560.0724
610.2604
548.4898
517.6274
600.7138
640.9280
650.2313
562.1554
572.0902
497.1394
669.8101
540.8583
582.0154
635.5698
644.9787
667.3370
637.7950
649.4952
642.6063
598.9489
603.2057
510.9732
356.3497
601.1517
710.0264
497.5491
427.7876
545.1089
564.2967
428.2917
491.3290
768.1212
681.0260
534.0793
391.7443
208.4533
235.8997
316.5219
178.8942
307.7135
392.8963
93.9156
240.9133
393.0602
732.6464
878.6894
893.1432
665.0459
675.1531
678.1375
375.9044
377.8669
523.3719
388.1077
458.4887
503.4106
195.3819
431.6812
209.0225
319.1606
333.7762
266.5750
205.0103
295.4276
367.6401
365.6100
494.6351
544.8336
380.6411
358.9568
387.0622
325.6150
363.5190
235.0885
482.9303
676.6199
555.7200
777.5657
738.0612
761.1288
591.3806
450.4089
408.1315
603.2714
660.1741
476.1068
145.8916
354.9186
838.4728
942.2249
1083.4161
713.2485
418.8120
303.4652
427.1803
130.8899
-553.1965
-695.6630
-705.6329
-377.0464
40.3812
146.8910
-62.3065
-247.1745
-55.6667
85.9851
337.4327
294.0432
167.0133
-218.3881
-502.7975
-341.6362
-339.2945
-333.1546
-212.0758
-273.9378
-330.0948
-420.8686
-552.0914
-396.2401
-36.0039
86.2589
139.0856
233.1846
237.1100
119.4144
113.4271
-72.7167
-402.7063
-610.2807
-609.5226
-414.4829
-598.0527
-1022.9430
-1197.3590
-1084.4075
-753.3915
-734.8967
-888.6193
-709.7200
-689.6071
-518.3821
-285.5758
-305.9839
-253.6453
-788.5424
-1025.1556
-926.7882
-195.9226
226.9794
371.6385
302.0587
388.2403
630.0491
156.5921
-604.2393
-747.6602
-732.0651
-1344.9951
-2025.8228
-1917.3763
-1461.6974
-755.2753
167.8188
1427.5399
1276.8834
1185.3262
922.8705
95.3223
-374.0927
-351.5786
-379.2175
-497.4828
-245.3258
-122.5871
-193.6649
-557.4858
-653.5040
-665.8185
-686.1789
-755.0569
-456.2551
-655.6127
-951.3480
-1059.6049
-1481.8184
-2045.8994
-2156.8748
-2065.5564
-1248.0447
-1005.6992
-1135.3721
-1326.1002
-1576.6726
-1284.8379
-945.0862
-855.5737
-525.1064
-483.7464
-468.4073
-598.8766
-587.0921
-647.5225
-345.8038
192.3494
751.0523
787.9739
849.0625
834.6030
1321.5199
1333.9709
925.7648
664.3159
386.6915
161.7712
-112.7419
295.6336
453.1812
716.2120
473.4994
91.4076
-199.4673
-900.1421
-989.9360
-673.4966
206.7347
805.5198
809.4547
442.7794
61.9428
12.6374
-49.6667
-254.8242
-96.6543
-451.5422
-689.9607
-907.6819
-393.2135
-407.5784
-467.6328
-565.9463
-367.1873
-193.0373
185.9658
101.9594
502.6537
363.7596
6.3253
-463.4362
-407.3254
-248.1911
-300.1865
-709.2273
-792.9062
-899.5408
-550.7576
-777.0993
-1101.1910
-1368.4749
-1545.8702
-1109.5508
-772.9038
-171.7047
-336.3536
-571.3551
-299.3369
-138.3953
-1022.6768
-1285.0538
-1017.1941
-1094.9983
-1319.1747
-1247.1116
-1317.3910
-1147.3286
-901.8008
-980.3541
-900.4457
-572.8875
-212.0596
-107.0014
272.2911
212.2365
328.7957
471.2439
416.6474
456.0966
344.9257
-465.2589
-357.4803
-350.4661
-920.1108
-818.6551
-197.8533
307.5347
-31.3471
-279.8957
-744.5056
-828.7052
-896.7294
-978.3508
-1038.1263
-1103.9888
-477.3648
-244.8211
292.4104
506.1547
796.1016
803.3816
728.1038
747.3904
696.1749
503.5182
84.4165
-113.8715
-163.2354
450.7974
510.8831
50.3902
-590.7405
-471.9387
-39.1817
-347.6049
-493.1534
-509.5356
-504.2336
-725.5726
-839.6208
-1171.3953
-1980.0640
-1817.6022
-1284.8617
-390.6812
195.3656
519.2834
557.5613
37.4933
-268.8682
-110.5048
-125.1965
15.7296
-86.7094
63.6142
656.0570
889.3196
366.3855
-197.1689
-218.7657
76.4355
560.7405
1197.9677
1185.9940
521.0003
358.1260
460.3889
575.4951
952.3806
860.2750
79.9603
-198.8170
-538.8155
-1132.9709
-1129.2079
-550.5248
-305.9730
161.7454
-2.6117
88.4566
-208.1545
63.5135
-110.7396
-615.5574
-903.0443
-522.2802
-459.4110
-435.1919
-449.8989
-168.1469
117.0033
-126.1354
-900.2902
-1380.2832
-1293.7531
-667.0490
-502.1553
-849.8483
-242.5843
152.2580
43.8792
-531.1307
-1324.3782
-1355.1786
-1091.3760
-932.7066
-1088.4637
-1133.5842
-854.6252
-671.1020
-590.0662
-615.7244
-549.3771
-634.6652
-408.8465
-250.6047
-200.5826
4.9001
-130.4229
-622.8340
-712.8865
-383.4451
222.8158
611.6745
698.9384
282.0071
39.7817
-17.9625
5.8153
184.2660
727.5854
911.4114
196.4442
-74.1741
157.9362
498.0224
855.8571
1119.9922
873.1981
659.0120
440.5018
598.7155
131.6987
-607.9470
-1304.2750
-1419.4153
-1117.1383
-883.9988
-512.4626
-510.2965
-906.6256
-848.8909
-1013.5857
-626.2846
-771.4604
-770.6892
-435.8227
-459.7344
-559.2456
-815.8207
-645.6580
-380.5160
-93.2559
58.6997
-352.5584
-1076.8644
-1449.6730
-1442.7876
-1983.3468
-1815.8569
-1112.7698
-327.9701
-226.6814
25.9327
-572.3843
-637.1550
-295.5098
-237.9117
-529.9478
-1031.4062
-744.2635
-349.1841
-133.0772
35.1260
-107.1631
-298.9685
-894.5878
-774.5450
-576.0926
-679.8955
-341.4211
-694.7524
-170.0944
-272.8347
-325.0010
-107.9321
-16.9020
-472.8556
-298.0757
-663.4415
-1119.5197
-1017.7436
-761.5107
-603.8116
-263.3600
110.3645
127.5857
164.1639
892.3794
1350.1350
1150.7273
808.8063
866.7833
1175.8627
1290.8237
1457.3003
949.9335
354.9081
16.9314
-150.1528
-116.0866
233.5750
804.0125
477.0058
92.1319
-10.3274
166.1659
-262.8586
-473.8488
-340.5167
-295.5418
63.7273
138.4507
-27.6157
363.9242
403.4780
404.7766
239.5351
496.9006
179.3550
-134.8252
-145.8330
17.9172
-179.7735
-134.9773
-57.8423
-135.9337
-329.0243
-660.0053
-1054.3710
-1169.3094
-1229.4677
-1317.6249
-1259.5865
-1255.3087
-1507.4882
-2019.8479
-2099.9329
-1840.4351
-1399.3835
-620.0640
-47.9901
-184.2554
-500.8118
-854.7678
-475.2391
-246.7667
-108.9319
325.6949
97.9387
-255.9730
-1047.0502
-1059.2032
-934.7994
-362.1789
19.3997
49.7352
-112.0555
-83.5308
344.6335
701.5358
518.6489
170.4118
50.7188
1.3661
2.8083
554.1436
508.0088
368.1078
439.7522
622.3462
-114.5312
-592.3607
-572.4412
-274.1018
197.8910
516.0925
159.4885
-424.6382
-391.7180
-363.0831
-49.3342
464.4923
-323.1737
-845.9739
-392.3102
-297.9144
-424.5531
-205.8122
-241.4992
-604.9302
-881.2087
-890.7549
-1039.8569
-1237.6779
-1124.4146
-378.1243
175.7109
113.6605
38.7596
157.2220
805.2819
640.1275
553.0482
-196.2632
-64.9861
1149.8489
774.8665
-86.7264
-313.2819
-485.7112
149.3313
415.1781
697.2729
837.6427
468.7898
778.0166
595.6465
672.5964
627.6440
182.1838
-198.4283
-389.5262
-998.9553
-1257.2363
-720.4231
-578.7969
-621.5355
-721.0524
-753.0837
-1241.4999
-1303.1782
-1260.2279
-1030.9039
-1224.6099
-545.1437
-213.6146
407.7756
589.2703
594.8950
441.5931
736.5062
90.8226
-491.1623
-199.8568
274.2758
641.2091
121.3287
-573.0138
-222.9589
-413.7277
-498.3106
-716.7072
-504.8178
-544.9851
-160.4856
-23.6316
50.1014
-258.2749
-594.4469
-409.6351
-603.8442
-281.7999
-108.2542
210.5454
403.5368
-379.2889
-412.9678
-127.9468
148.2856
452.3809
739.8384
476.7468
570.1174
941.0875
1580.6968
1622.3772
1127.1235
500.8639
49.9419
-191.0708
30.8478
-273.2868
-138.0164
-335.8038
-749.3920
-798.2911
-951.2772
-735.6528
98.5620
625.0918
706.5883
542.9735
787.9151
265.9580
811.0216
319.8073
466.5697
347.3481
108.6885
-56.4440
184.3480
-154.1443
-384.1817
-519.0803
-864.8089
-710.5355
-601.8123
-498.8581
-731.6321
-1281.8347
-1216.0695
-778.6025
-415.5143
-309.9927
-514.8417
-261.2059
-405.6122
-517.5151
-173.3396
325.7925
464.0637
396.3028
185.3945
259.4764
16.9502
-344.4505
-681.8831
-1341.4806
-1475.4631
-965.3415
-633.7004
-703.7581
-674.5718
-743.2893
-432.9641
-469.6626
-290.1841
-369.3896
-96.9843
42.4955
680.9806
1230.7900
919.9012
317.3518
-540.5144
-390.0842
-14.2314
200.2696
92.6137
-916.0987
-1493.2241
-1940.4728
-2024.1716
-1731.2257
-860.8691
-367.1967
-106.7204
-277.9077
-97.0357
-6.7389
-93.7268
153.4685
442.3238
530.2512
930.4634
328.0030
-117.9283
-1020.9563
-956.6671
-147.9789
437.6180
715.2949
438.0632
172.7446
-33.7299
-666.0411
-774.1361
-603.5821
-330.8456
-20.5716
-22.0030
-262.8632
-503.3575
-684.8456
-307.4775
-61.1301
-139.1893
335.7759
248.8188
170.3083
176.0886
228.0155
610.8857
594.8503
224.0428
272.1300
234.3687
21.1961
-223.6610
-65.8933
75.2210
448.8503
271.5910
250.5956
382.5585
422.0533
-87.5923
-37.0106
-556.6335
-965.9056
-584.0273
-89.3666
31.8178
297.4214
1097.3563
864.5231
907.9783
503.2946
628.0831
1257.1244
1418.4542
1110.5825
944.8857
534.0588
497.7535
-318.5547
-745.0309
-479.9695
-222.8152
-217.3332
-209.5601
-228.5785
-286.7717
256.7933
1041.3330
1368.5156
697.9326
-379.0941
-564.2066
-223.4845
505.0589
670.8353
794.6624
99.0746
-344.8163
-531.0161
-60.2895
-171.3658
121.7459
523.9686
464.0021
825.0913
993.5546
622.7900
-73.4431
-219.8230
-495.3802
-392.8877
-346.2866
-105.6820
-291.0433
-480.3885
-310.9496
-68.1488
391.5490
245.2787
368.6785
-280.7275
-332.0055
-199.3209
-246.2195
-529.5056
-431.8347
-362.3672
-460.8331
-73.0866
-536.0605
-555.3328
-880.5920
-1054.4608
-1139.0869
-879.9299
-1409.1432
-848.2571
-147.3099
-223.6131
-412.9219
-665.3135
-267.3186
-229.6368
-500.4155
-43.3343
493.5900
545.6283
324.7289
-154.3399
-501.5378
-369.9081
-439.5301
-421.2361
-332.0388
55.3070
346.1846
56.3071
-146.5584
-217.1323
-84.8576
-417.6236
-671.6810
46.9487
396.2158
221.5480
50.1024
40.2332
504.5967
889.5338
1051.3947
365.7648
-319.4727
-405.5375
-284.5854
-59.6207
258.8776
324.5236
688.1712
1128.2679
757.6296
274.7267
462.4239
1206.7108
1327.4059
1410.6318
906.4503
479.0110
314.3681
381.2216
282.4209
0.4260
-36.5205
-503.6686
-211.3382
214.7281
269.5255
692.8267
136.3205
1459.9954
1017.8445
-126.5009
-256.7655
-184.9505
74.5751
516.0664
831.7835
1114.6198
831.1701
189.4145
-293.5835
-283.6607
191.0063
567.8006
404.0902
282.8740
134.5641
301.2459
666.7260
703.8127
202.1398
-400.1868
-346.0019
-422.9465
-588.8145
-444.2621
-74.5982
164.6070
192.0866
-187.5950
-307.9143
-358.6734
-312.4901
-695.6849
155.1232
277.6088
218.4587
-42.8456
121.0581
193.3176
10.8240
-72.1527
318.2234
595.2158
729.0267
540.3530
626.0798
635.6031
861.5175
1033.6716
954.8285
385.7833
-71.4377
-286.5256
-503.2999
-611.1663
74.4696
796.8712
922.1828
475.4636
-391.3671
-922.8674
-362.1473
669.3051
560.2115
-66.1601
-662.3130
-306.6392
-170.1202
182.1585
519.1656
1136.2426
1105.0720
731.7371
711.5465
490.6054
211.0729
-275.8121
-580.4783
-94.4936
174.8294
216.0573
308.1972
123.1253
416.4143
108.5087
-385.5061
-530.3616
-82.4552
-218.7449
207.2895
284.4349
205.0568
-418.2306
-471.9176
-252.2296
-289.4477
-478.2988
-260.5226
410.9264
543.8497
890.4282
858.4144
803.8306
651.6653
1122.3516
1398.6360
1802.1625
1674.0083
1496.7905
1363.7607
1529.5009
1500.7638
1692.5360
1633.3362
1542.1892
1547.8711
1525.8929
1162.8430
534.3458
530.4758
344.5575
495.0744
1172.7274
1998.0520
1922.0333
2256.0156
2510.1377
2896.3416
2406.0923
2007.9844
1256.4135
352.1197
-703.7104
-1050.7628
-1065.2333
-912.9386
-930.8970
-878.9500
-936.9214
-841.1407
-1686.2640
-2058.6223
-2231.4985
-2087.2175
-2189.0823
-1960.2872
-1933.2753
-1259.1604
-792.6049
-520.8661
-475.5386
-751.2108
-519.1829
-163.2592
-286.9555
-856.7672
-760.7750
-381.4203
-530.5748
-258.5711
-139.8463
-506.8114
-934.4869
-1038.8265
-249.8924
596.3647
599.5056
422.4430
595.8649
837.0564
779.4582
1506.8885
1699.7568
1460.4808
633.5228
164.7111
-376.5016
108.1041
538.8771
276.9510
465.5842
-90.8403
713.1874
52.2367
266.8643
631.9299
972.7336
1058.4143
866.5782
406.6440
969.0780
868.8920
483.3727
291.1367
-2.7992
75.1206
-3.0411
-658.9160
-192.6105
-541.6194
-299.5267
-965.5268
-521.1772
672.2527
1075.5908
384.5717
110.7302
-142.4789
337.2264
154.6530
-68.6765
-610.4418
-1085.6381
-727.3505
-698.8989
-1149.1528
-1279.8048
-673.3339
-361.0172
239.0858
738.7516
1005.6448
622.4008
377.6875
1066.8418
1094.3976
449.7219
448.0460
426.0080
396.1696
-42.8659
392.0865
688.1063
1042.0671
832.7770
-58.5566
-420.3589
146.7902
354.1446
513.8149
772.1619
1128.1401
934.9327
139.8091
-905.5061
-1031.0520
-461.9567
-99.2608
-128.1541
-931.8382
-582.3998
-4.0128
118.9914
207.1063
41.5909
21.8199
442.1891
475.2582
460.4589
-191.0897
-112.9018
-121.3897
-358.0581
-639.3344
-211.1534
-71.3629
103.3149
-212.5071
-124.8850
-65.3378
-3.7801
511.5978
650.9495
466.5018
522.0685
31.9657
-433.8271
-979.7931
-1341.8640
-1629.3232
-1640.2305
-1584.6279
-1974.0730
-2264.0493
-1776.9343
-1347.4976
-757.0068
-326.9539
196.4909
-191.8500
571.0748
739.1846
190.3703
-71.0102
186.1757
336.4419
-714.3275
-1415.5078
-1750.8514
-1165.8945
-914.9982
-894.1760
-1282.6658
-1243.1216
-1034.6016
-108.0303
-298.7933
-461.2816
201.5729
735.4786
670.1994
483.9714
-113.3965
-286.1576
-222.6584
527.0024
569.4803
661.3138
701.3705
521.2321
-941.7590
-384.7771
546.7330
4.9018
-630.2343
-1312.0293
-1355.1268
-542.0811
385.8053
-189.2048
-573.8640
-209.1620
528.8442
959.8792
349.6947
265.9553
654.2001
173.2385
-306.7302
-804.2419
-204.6958
80.8781
24.6520
179.7515
729.6019
924.3068
-25.3713
-747.4497
-689.3501
-640.6123
-863.4865
-1315.8879
-2055.2546
-1522.1642
-992.9725
-1085.7499
-1070.6096
-833.6651
-226.3566
329.6759
257.7833
406.4652
93.1604
-491.3300
-1228.2554
-775.7322
-1386.4666
-1135.4231
-550.1210
-492.2457
-424.5258
-411.0167
-355.4317
-575.5438
-754.4730
-1560.1237
-2563.7517
-2616.5117
-2018.2203
-704.1200
103.3733
693.8532
205.9252
-388.4024
-69.4588
509.3872
707.8394
1248.5597
1250.7494
917.1995
1244.8430
2450.5242
1994.8799
1506.0308
1689.4971
810.2747
-271.2448
-1006.1867
-1260.9630
-896.2025
-774.2631
-331.0401
-592.9064
-100.5675
-162.2818
-686.1442
-551.2747
-538.6376
-541.2653
-79.5682
-270.8008
208.5227
280.3718
-434.1005
-379.4449
10.4373
-349.7769
-1577.4104
-1670.9346
-1530.1384
-1964.1449
-1697.3345
-772.2527
-1257.0117
-1530.5300
-436.3133
-354.9583
31.6602
428.6190
-290.8239
-62.2379
224.5275
661.9525
103.4096
229.5166
590.9527
950.1905
927.5272
308.8695
-43.0320
-258.8111
-598.9097
-1223.9199
-1472.4644
-1052.7968
-504.8813
-60.1403
328.8178
-246.2389
-364.1428
-75.5688
46.6209
358.4728
603.8428
1090.0892
1182.9457
129.3943
-473.5443
-258.1049
-51.2151
129.4227
441.9084
238.6995
290.4254
333.4595
254.6793
-941.1719
-870.9549
-203.2014
31.8746
-470.4029
-1529.8364
-1056.1005
-55.3355
516.6888
576.5598
117.7001
660.7691
1208.2844
1772.5381
2785.5371
2821.1191
2653.2305
1979.1984
1131.4683
524.7925
26.5724
-43.7645
-133.1493
-275.0870
-293.4132
-622.2242
-361.6625
-448.4237
-351.8088
182.1895
559.5220
1327.8956
1897.3462
1660.3658
1151.0758
1137.3580
163.6286
-273.2461
265.7997
545.0666
748.8328
1380.3210
1308.7146
1102.5731
542.0812
377.7598
-416.6675
-316.1478
402.2382
-236.9522
-639.6825
-428.7361
741.4045
2006.9493
2425.3984
2613.5925
2999.7966
3645.4685
2769.0403
2290.5486
2672.6538
2573.6626
2010.8950
2134.8921
1130.1234
263.6482
-248.4620
1074.9928
1823.7643
1936.1726
2903.1570
3520.9885
4089.6555
4316.7046
3944.4341
2768.4795
981.8942
-272.0399
-702.6555
429.3672
1011.5420
1257.1646
969.3448
71.0145
-1143.6482
-2009.6552
-1752.3795
-1902.2997
-989.5156
-154.6409
1041.4427
1226.5421
936.8568
-384.6866
-1768.0808
-1205.9700
-1134.5905
-1821.9386
-2651.7874
-2133.1101
-1266.1729
-1066.1851
-1206.9417
-580.7688
120.5458
323.0017
610.7274
1065.0936
684.5096
328.0259
59.6730
-119.8087
-532.2831
-1416.6693
-617.4558
-800.1988
-1113.0590
-1420.3240
-2002.7286
-2024.6537
-1643.8098
-1026.6333
-734.8328
-614.8787
-964.6818
-787.4203
-732.2513
-590.9617
-710.9792
-1211.9606
-1927.2336
-1076.1639
-750.6731
-710.7305
-1338.3776
-2102.0969
-3584.4460
-3788.3628
-3436.5901
-1730.5638
-728.1044
-559.2368
-554.1532
-749.9772
-702.3391
337.4517
298.3287
-82.1596
-1149.8232
-851.7534
-140.1183
78.9184
-119.6027
-914.2433
-1540.8804
-1854.1708
-523.1072
462.1460
586.1891
1053.2908
1300.8165
-382.8610
-552.3953
462.7898
1501.9427
186.9054
-776.0847
-2159.5884
-2516.4175
-2560.3958
-2589.6836
-1803.7020
-1288.0227
-1105.7955
-1367.8616
-2009.7755
-2010.1747
-2035.0891
-1361.7874
-1027.6000
-2462.6516
-1526.7032
-1215.3149
-2090.9353
-2574.3770
-2010.9825
-1516.2181
-943.8093
-1226.6949
168.0162
1189.6554
552.0550
500.8066
-338.9310
-481.7440
31.3144
-191.0072
79.6811
49.3423
424.2937
-383.4571
-1641.0587
-1191.4567
-992.6345
-1288.0498
-371.8152
-1094.1221
-1399.6821
-1389.9512
-709.9448
-753.4024
-496.3830
-421.5786
-773.4197
-1359.7842
-1032.2498
-608.6151
-1600.8602
-3401.4373
-2820.0205
-1930.0065
-757.3730
-931.3788
-970.8794
-949.2787
-1450.2001
-1984.9088
-1932.0675
-2218.3477
-1577.5458
-1272.9481
-1509.5098
-1676.7408
-2894.4788
-2789.1807
-1827.1833
-1097.8777
-299.8341
400.2537
702.4258
721.4935
1190.5233
1451.4811
1202.8134
2.0447
-120.8537
25.9643
-188.4994
-571.1504
-106.9202
918.7687
1263.1168
608.5936
75.2685
375.6514
199.9250
-325.6569
-463.2981
-516.2803
140.2422
75.7759
-825.5854
30.8891
1009.0924
867.6679
1173.8635
805.4345
601.6515
-234.3190
-320.8542
279.6519
1304.9011
908.8903
791.5633
609.7668
107.3861
-319.3308
123.0214
-360.9727
-609.9313
-324.8150
-1072.9091
-749.7792
-84.6966
-723.4152
-1354.0192
-1425.5347
-1758.1837
-1794.8308
-2186.5315
-1685.4573
-1237.1089
-1233.8334
-1581.9075
-1724.3857
