y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;3580.0;2.0;3442.0;2.0;3720.0;2.0;278.0;4.0;1887.36083984375;3580.70270278693;3443.3641290172436;3719.4197098631635
144.0;2.0;3578.0;2.0;3442.0;2.0;3714.0;2.0;272.0;4.0;2194.974853515625;3576.1840696533036;3439.7119699379755;3713.9346611240785
208.0;2.0;3572.0;2.0;3436.0;2.0;3708.0;2.0;272.0;4.0;1850.3935546875;3571.6822509121807;3436.057022960277;3708.493760456254
272.0;2.0;3568.0;2.0;3432.0;2.0;3704.0;2.0;272.0;4.0;1750.9906005859375;3567.199572025577;3432.4018642390633;3703.0988551920123
336.0;2.0;3562.0;2.0;3428.0;2.0;3698.0;2.0;270.0;4.0;1512.743408203125;3562.738358455508;3428.7490699292493;3697.7517926636738
400.0;2.0;3558.0;2.0;3426.0;2.0;3692.0;2.0;266.0;4.0;1562.0941162109375;3558.300935663991;3425.1012161857498;3692.4544202035613
464.0;2.0;3554.0;2.0;3422.0;2.0;3688.0;2.0;266.0;4.0;1460.7275390625;3553.889629113042;3421.460879163479;3687.2085851439956
528.0;2.0;3550.0;2.0;3418.0;2.0;3682.0;2.0;264.0;4.0;1340.2340087890625;3549.5067642646763;3417.8306350173525;3682.0161348172996
592.0;2.0;3544.0;2.0;3414.0;2.0;3676.0;2.0;262.0;4.0;1350.3729248046875;3545.154666580911;3414.2130599022844;3676.878916555794
656.0;2.0;3540.0;2.0;3410.0;2.0;3672.0;2.0;262.0;4.0;1148.47705078125;3540.835661523762;3410.6107299731902;3671.7987776918017
720.0;2.0;3536.0;2.0;3406.0;2.0;3666.0;2.0;260.0;4.0;1131.1405029296875;3536.5520745552462;3407.026221384984;3666.7775655576434
784.0;2.0;3532.0;2.0;3404.0;2.0;3662.0;2.0;258.0;4.0;1045.715087890625;3532.3062311373787;3403.4621102925817;3661.817127485641
848.0;2.0;3528.0;2.0;3400.0;2.0;3656.0;2.0;256.0;4.0;1019.3827514648438;3528.1004567321766;3399.9209728508968;3656.9193108081167
912.0;2.0;3524.0;2.0;3396.0;2.0;3652.0;2.0;256.0;4.0;936.2130737304688;3523.9370768016556;3396.405385214845;3652.0859628573917
976.0;2.0;3520.0;2.0;3394.0;2.0;3646.0;2.0;252.0;4.0;925.9987182617188;3519.8184168078324;3392.917923539341;3647.3189309657887
1040.0;2.0;3514.0;2.0;3388.0;2.0;3642.0;2.0;254.0;4.0;835.281005859375;3515.7468022127227;3389.4611639792993;3642.620062465628
1104.0;2.0;3512.0;2.0;3386.0;2.0;3638.0;2.0;252.0;4.0;792.7962646484375;3511.724558478343;3386.0376826896345;3637.9912046892327
1168.0;2.0;3508.0;2.0;3382.0;2.0;3634.0;2.0;252.0;4.0;755.7411499023438;3507.7540110667096;3382.6500558252624;3633.434204968924
1232.0;2.0;3504.0;2.0;3378.0;2.0;3630.0;2.0;252.0;4.0;643.0834350585938;3503.8374854398385;3379.300859541097;3628.9509106370233
1296.0;2.0;3500.0;2.0;3376.0;2.0;3624.0;2.0;248.0;4.0;647.7415771484375;3499.9773070597457;3375.992669992053;3624.543169025853
1360.0;2.0;3496.0;2.0;3372.0;2.0;3620.0;2.0;248.0;4.0;578.4703369140625;3496.1758013884482;3372.728063333046;3620.2128274677343
1424.0;2.0;3492.0;2.0;3370.0;2.0;3616.0;2.0;246.0;4.0;600.2136840820312;3492.4352938879615;3369.50961571899;3615.9617332949892
1488.0;2.0;3490.0;2.0;3368.0;2.0;3612.0;2.0;244.0;4.0;545.4849243164062;3488.7581100203024;3366.3399033048004;3611.7917338399398
1552.0;2.0;3486.0;2.0;3364.0;2.0;3608.0;2.0;244.0;4.0;504.28533935546875;3485.1465752474865;3363.2215022453915;3607.7046764349075
1616.0;2.0;3482.0;2.0;3362.0;2.0;3604.0;2.0;242.0;4.0;479.8603820800781;3481.60301503153;3360.1569886956786;3603.7024084122136
1680.0;2.0;3478.0;2.0;3356.0;2.0;3600.0;2.0;244.0;4.0;417.2733154296875;3478.12975483445;3357.148938810576;3599.7867771041806
1744.0;2.0;3476.0;2.0;3356.0;2.0;3596.0;2.0;240.0;4.0;439.1556091308594;3474.729120118262;3354.199928744999;3595.9596298431297
1808.0;2.0;3470.0;2.0;3350.0;2.0;3592.0;2.0;242.0;4.0;368.1575012207031;3471.4034363449823;3351.3125346538623;3592.222813961383
1872.0;2.0;3468.0;2.0;3348.0;2.0;3588.0;2.0;240.0;4.0;367.6707458496094;3468.1550289766274;3348.4893326920806;3588.578176791262
