y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;1987.0;1.0;1939.0;1.0;2035.0;1.0;96.0;2.0;443.35833740234375;1986.9277065499948;1940.0622924517365;2034.2792700527866
112.0;1.0;1988.0;1.0;1942.0;1.0;2035.0;1.0;93.0;2.0;495.8077697753906;1987.729231928186;1941.0961577532569;2034.8574069370934
144.0;1.0;1988.0;1.0;1942.0;1.0;2035.0;1.0;93.0;2.0;436.6201477050781;1988.5183278466639;1942.1172416178172;2035.4229161995504
176.0;1.0;1989.0;1.0;1943.0;1.0;2036.0;1.0;93.0;2.0;406.6772155761719;1989.2952371521044;1943.1257879200673;2035.976050005592
208.0;1.0;1990.0;1.0;1944.0;1.0;2036.0;1.0;92.0;2.0;387.2630310058594;1990.0602026911824;1944.1220405346567;2036.5170605206522
240.0;1.0;1991.0;1.0;1945.0;1.0;2037.0;1.0;92.0;2.0;358.8074951171875;1990.8134673105742;1945.1062433362356;2037.0461999101653
272.0;1.0;1992.0;1.0;1946.0;1.0;2038.0;1.0;92.0;2.0;344.6300964355469;1991.555273856955;1946.0786401994537;2037.5637203395659
304.0;1.0;1992.0;1.0;1947.0;1.0;2038.0;1.0;91.0;2.0;323.14215087890625;1992.2858651770002;1947.0394749989607;2038.069873974288
336.0;1.0;1993.0;1.0;1948.0;1.0;2039.0;1.0;91.0;2.0;305.77947998046875;1993.0054841173855;1947.9889916094064;2038.5649129797657
368.0;1.0;1994.0;1.0;1949.0;1.0;2039.0;1.0;90.0;2.0;288.8847961425781;1993.7143735247864;1948.9274339054407;2039.0490895214336
400.0;1.0;1994.0;1.0;1950.0;1.0;2039.0;1.0;89.0;2.0;280.5558776855469;1994.4127762458786;1949.8550457617134;2039.5226557647256
432.0;1.0;1995.0;1.0;1951.0;1.0;2040.0;1.0;89.0;2.0;248.82237243652344;1995.1009351273376;1950.7720710528743;2039.9858638750763
464.0;1.0;1996.0;1.0;1952.0;1.0;2040.0;1.0;88.0;2.0;252.6092071533203;1995.7790930158387;1951.6787536535733;2040.4389660179197
496.0;1.0;1996.0;1.0;1952.0;1.0;2041.0;1.0;89.0;2.0;226.02633666992188;1996.4474927580577;1952.5753374384599;2040.8822143586901
528.0;1.0;1997.0;1.0;1954.0;1.0;2041.0;1.0;87.0;2.0;235.91775512695312;1997.10637720067;1953.4620662821842;2041.315861062822
560.0;1.0;1998.0;1.0;1954.0;1.0;2042.0;1.0;88.0;2.0;214.89926147460938;1997.755989190351;1954.3391840593958;2041.7401582957493
592.0;1.0;1999.0;1.0;1956.0;1.0;2042.0;1.0;86.0;2.0;212.53932189941406;1998.3965715737768;1955.206934644745;2042.1553582229064
624.0;1.0;1999.0;1.0;1956.0;1.0;2043.0;1.0;87.0;2.0;196.69808959960938;1999.0283671976224;1956.0655619128809;2042.5617130097276
656.0;1.0;2000.0;1.0;1957.0;1.0;2043.0;1.0;86.0;2.0;188.31773376464844;1999.6516189085637;1956.915309738454;2042.959474821647
688.0;1.0;2000.0;1.0;1958.0;1.0;2043.0;1.0;85.0;2.0;178.0418701171875;2000.266569553276;1957.7564219961134;2043.3488958240991
720.0;1.0;2001.0;1.0;1959.0;1.0;2044.0;1.0;85.0;2.0;176.54566955566406;2000.873461978435;1958.5891425605096;2043.7302281825182
752.0;1.0;2002.0;1.0;1960.0;1.0;2044.0;1.0;84.0;2.0;165.1569366455078;2001.472539030716;1959.4137153062918;2044.103724062338
784.0;1.0;2002.0;1.0;1960.0;1.0;2044.0;1.0;84.0;2.0;160.55148315429688;2002.0640435567948;1960.2303841081102;2044.4696356289933
816.0;1.0;2003.0;1.0;1961.0;1.0;2045.0;1.0;84.0;2.0;152.32318115234375;2002.6482184033468;1961.0393928406147;2044.8282150479183
848.0;1.0;2003.0;1.0;1962.0;1.0;2045.0;1.0;83.0;2.0;144.00201416015625;2003.2253064170477;1961.8409853784547;2045.179714484547
880.0;1.0;2004.0;1.0;1963.0;1.0;2046.0;1.0;83.0;2.0;139.71234130859375;2003.795550444573;1962.6354055962802;2045.5243861043139
912.0;1.0;2004.0;1.0;1963.0;1.0;2046.0;1.0;83.0;2.0;139.37171936035156;2004.3591933325981;1963.4228973687411;2045.862482072653
944.0;1.0;2005.0;1.0;1964.0;1.0;2046.0;1.0;82.0;2.0;131.8744659423828;2004.9164779277987;1964.2037045704874;2046.194254554999
976.0;1.0;2006.0;1.0;1965.0;1.0;2047.0;1.0;82.0;2.0;127.6994400024414;2005.4676470768504;1964.9780710761684;2046.5199557167855
1008.0;1.0;2006.0;1.0;1966.0;1.0;2047.0;1.0;81.0;2.0;121.71632385253906;2006.0129436264285;1965.7462407604341;2046.8398377234473
