y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;1597.0;1.0;1482.0;1.0;1712.0;1.0;230.0;2.0;157.02609252929688;1597.0449062440266;1482.894348655977;1711.4892422474124
112.0;1.0;1596.0;1.0;1483.0;1.0;1710.0;1.0;227.0;2.0;189.1400146484375;1596.7518366042955;1482.5516784311283;1711.25898389142
144.0;1.0;1597.0;1.0;1483.0;1.0;1711.0;1.0;228.0;2.0;177.95664978027344;1596.4365731773955;1482.1843531208701;1711.0085477281482
176.0;1.0;1596.0;1.0;1482.0;1.0;1711.0;1.0;229.0;2.0;175.84097290039062;1596.099353267152;1481.7926068557688;1710.7381811559976
208.0;1.0;1596.0;1.0;1481.0;1.0;1711.0;1.0;230.0;2.0;168.83645629882812;1595.7404141773907;1481.3766737663905;1710.4481315733683
240.0;1.0;1595.0;1.0;1481.0;1.0;1710.0;1.0;229.0;2.0;167.77589416503906;1595.3599932119369;1480.9367879833017;1710.1386463786605
272.0;1.0;1595.0;1.0;1480.0;1.0;1710.0;1.0;230.0;2.0;163.68081665039062;1594.958327674616;1480.4731836370684;1709.809972970274
304.0;1.0;1595.0;1.0;1480.0;1.0;1710.0;1.0;230.0;2.0;170.80288696289062;1594.5356548692537;1479.9860948582568;1709.4623587466092
336.0;1.0;1594.0;1.0;1480.0;1.0;1709.0;1.0;229.0;2.0;174.30169677734375;1594.0922120996756;1479.4757557774335;1709.0960511060662
368.0;1.0;1593.0;1.0;1478.0;1.0;1709.0;1.0;231.0;2.0;157.82261657714844;1593.6282366697071;1478.9424005251644;1708.7112974470451
400.0;1.0;1593.0;1.0;1479.0;1.0;1708.0;1.0;229.0;2.0;163.69940185546875;1593.1439658831737;1478.386263232016;1708.3083451679463
432.0;1.0;1593.0;1.0;1478.0;1.0;1708.0;1.0;230.0;2.0;162.66209411621094;1592.6396370439008;1477.8075780285546;1707.8874416671695
464.0;1.0;1592.0;1.0;1477.0;1.0;1707.0;1.0;230.0;2.0;154.6688690185547;1592.115487455714;1477.2065790453464;1707.4488343431153
496.0;1.0;1592.0;1.0;1477.0;1.0;1707.0;1.0;230.0;2.0;160.73118591308594;1591.5717544224387;1476.5835004129576;1706.9927705941834
528.0;1.0;1591.0;1.0;1475.0;1.0;1707.0;1.0;232.0;2.0;148.55557250976562;1591.0086752479008;1475.9385762619543;1706.5194978187742
560.0;1.0;1591.0;1.0;1476.0;1.0;1706.0;1.0;230.0;2.0;146.98031616210938;1590.4264872359252;1475.272040722903;1706.029263415288
592.0;1.0;1590.0;1.0;1475.0;1.0;1705.0;1.0;230.0;2.0;152.4287872314453;1589.8254276903378;1474.58412792637;1705.5223147821243
624.0;1.0;1589.0;1.0;1474.0;1.0;1705.0;1.0;231.0;2.0;148.114013671875;1589.205733914964;1473.8750720029216;1704.9988993176842
656.0;1.0;1589.0;1.0;1473.0;1.0;1705.0;1.0;232.0;2.0;136.95932006835938;1588.5676432136295;1473.1451070831238;1704.459264420367
688.0;1.0;1588.0;1.0;1472.0;1.0;1704.0;1.0;232.0;2.0;146.99603271484375;1587.9113928901593;1472.3944672975429;1703.9036574885731
720.0;1.0;1587.0;1.0;1472.0;1.0;1703.0;1.0;231.0;2.0;142.21578979492188;1587.2372202483793;1471.6233867767455;1703.332325920703
752.0;1.0;1587.0;1.0;1471.0;1.0;1703.0;1.0;232.0;2.0;138.1620635986328;1586.5453625921152;1470.8320996512973;1702.7455171151562
784.0;1.0;1586.0;1.0;1470.0;1.0;1702.0;1.0;232.0;2.0;135.523193359375;1585.836057225192;1470.0208400517652;1702.1434784703335
816.0;1.0;1585.0;1.0;1469.0;1.0;1702.0;1.0;233.0;2.0;135.05943298339844;1585.1095414514355;1469.1898421087149;1701.5264573846346
848.0;1.0;1584.0;1.0;1468.0;1.0;1701.0;1.0;233.0;2.0;127.7964096069336;1584.3660525746711;1468.339339952713;1700.8947012564597
880.0;1.0;1584.0;1.0;1468.0;1.0;1700.0;1.0;232.0;2.0;129.6525115966797;1583.6058278987243;1467.4695677143259;1700.248457484209
912.0;1.0;1582.0;1.0;1466.0;1.0;1699.0;1.0;233.0;2.0;128.38563537597656;1582.8291047274206;1466.5807595241192;1699.5879734662828
944.0;1.0;1582.0;1.0;1466.0;1.0;1699.0;1.0;233.0;2.0;129.44927978515625;1582.0361203645857;1465.6731495126598;1698.913496601081
976.0;1.0;1581.0;1.0;1464.0;1.0;1698.0;1.0;234.0;2.0;123.84098815917969;1581.227112114045;1464.746971810514;1698.225274287004
1008.0;1.0;1580.0;1.0;1464.0;1.0;1697.0;1.0;233.0;2.0;127.59082794189453;1580.4023172796237;1463.8024605482474;1697.5235539224516
1040.0;1.0;1580.0;1.0;1463.0;1.0;1697.0;1.0;234.0;2.0;124.11627197265625;1579.561973165148;1462.839849856427;1696.808582905824
1072.0;1.0;1578.0;1.0;1461.0;1.0;1696.0;1.0;235.0;2.0;114.88906860351562;1578.7063170744425;1461.8593738656186;1696.0806086355217
1104.0;1.0;1578.0;1.0;1461.0;1.0;1695.0;1.0;234.0;2.0;118.82874298095703;1577.8355863113334;1460.8612667063887;1695.3398785099446
1136.0;1.0;1577.0;1.0;1460.0;1.0;1694.0;1.0;234.0;2.0;117.70337677001953;1576.950018179646;1459.8457625093033;1694.5866399274928
1168.0;1.0;1576.0;1.0;1459.0;1.0;1694.0;1.0;235.0;2.0;116.82135772705078;1576.0498499832056;1458.813095404929;1693.8211402865666
1200.0;1.0;1575.0;1.0;1457.0;1.0;1693.0;1.0;236.0;2.0;112.3760757446289;1575.135319025838;1457.7634995238318;1693.0436269855657
1232.0;1.0;1574.0;1.0;1456.0;1.0;1693.0;1.0;237.0;2.0;110.56106567382812;1574.2066626113688;1456.6972089965782;1692.2543474228908
1264.0;1.0;1574.0;1.0;1456.0;1.0;1692.0;1.0;236.0;2.0;109.45909881591797;1573.264118043623;1455.614457953734;1691.453548996942
1296.0;1.0;1573.0;1.0;1456.0;1.0;1690.0;1.0;234.0;2.0;118.33890533447266;1572.3079226264265;1454.515480525866;1690.6414791061188
1328.0;1.0;1571.0;1.0;1453.0;1.0;1690.0;1.0;237.0;2.0;110.46083068847656;1571.3383136636046;1453.4005108435404;1689.818385148822
1360.0;1.0;1570.0;1.0;1452.0;1.0;1688.0;1.0;236.0;2.0;109.70596313476562;1570.355528458983;1452.2697830373231;1688.9845145234517
1392.0;1.0;1569.0;1.0;1451.0;1.0;1688.0;1.0;237.0;2.0;101.40827178955078;1569.359804316387;1451.1235312377805;1688.1401146284077
1424.0;1.0;1569.0;1.0;1451.0;1.0;1687.0;1.0;236.0;2.0;107.6903076171875;1568.3513785396424;1449.961989575479;1687.2854328620904
1456.0;1.0;1568.0;1.0;1450.0;1.0;1687.0;1.0;237.0;2.0;101.64958190917969;1567.3304884325744;1448.785392180985;1686.4207166228998
1488.0;1.0;1566.0;1.0;1447.0;1.0;1686.0;1.0;239.0;2.0;95.19145202636719;1566.2973712990085;1447.5939731848644;1685.5462133092362
1520.0;1.0;1565.0;1.0;1447.0;1.0;1684.0;1.0;237.0;2.0;100.87208557128906;1565.2522644427704;1446.3879667176834;1684.6621703194996
1552.0;1.0;1564.0;1.0;1445.0;1.0;1684.0;1.0;239.0;2.0;95.4851303100586;1564.1954051676857;1445.1676069100088;1683.7688350520903
1584.0;1.0;1563.0;1.0;1444.0;1.0;1683.0;1.0;239.0;2.0;93.19454193115234;1563.1270307775796;1443.9331278924064;1682.866454905408
1616.0;1.0;1562.0;1.0;1442.0;1.0;1683.0;1.0;241.0;2.0;88.3523941040039;1562.0473785762777;1442.6847637954424;1681.9552772778534
1648.0;1.0;1561.0;1.0;1441.0;1.0;1681.0;1.0;240.0;2.0;91.99146270751953;1560.9566858676055;1441.4227487496837;1681.0355495678264
1680.0;1.0;1560.0;1.0;1440.0;1.0;1680.0;1.0;240.0;2.0;90.89375305175781;1559.8551899553886;1440.1473168856958;1680.1075191737273
1712.0;1.0;1558.0;1.0;1438.0;1.0;1679.0;1.0;241.0;2.0;87.42876434326172;1558.7431281434526;1438.8587023340453;1679.1714334939559
1744.0;1.0;1557.0;1.0;1437.0;1.0;1678.0;1.0;241.0;2.0;84.50910186767578;1557.6207377356227;1437.5571392252987;1678.2275399269124
1776.0;1.0;1557.0;1.0;1437.0;1.0;1677.0;1.0;240.0;2.0;89.98844146728516;1556.4882560357246;1436.2428616900218;1677.2760858709973
1808.0;1.0;1555.0;1.0;1434.0;1.0;1676.0;1.0;242.0;2.0;83.19801330566406;1555.3459203475836;1434.916103858781;1676.3173187246105
1840.0;1.0;1554.0;1.0;1433.0;1.0;1675.0;1.0;242.0;2.0;82.90897369384766;1554.1939679750255;1433.5770998621429;1675.3514858861522
1872.0;1.0;1553.0;1.0;1432.0;1.0;1674.0;1.0;242.0;2.0;81.77666473388672;1553.0326362218757;1432.2260838306734;1674.3788347540224
1904.0;1.0;1552.0;1.0;1431.0;1.0;1674.0;1.0;243.0;2.0;82.02375030517578;1551.8621623919596;1430.8632898949388;1673.3996127266214
1936.0;1.0;1551.0;1.0;1430.0;1.0;1673.0;1.0;243.0;2.0;80.82134246826172;1550.6827837891028;1429.4889521855055;1672.4140672023493
1968.0;1.0;1550.0;1.0;1428.0;1.0;1672.0;1.0;244.0;2.0;76.44149780273438;1549.4947377171309;1428.1033048329396;1671.4224455796063
2000.0;1.0;1548.0;1.0;1427.0;1.0;1670.0;1.0;243.0;2.0;78.50349426269531;1548.298261479869;1426.7065819678076;1670.4249952567923
2032.0;1.0;1547.0;1.0;1426.0;1.0;1669.0;1.0;243.0;2.0;77.65351104736328;1547.093592381143;1425.2990177206755;1669.4219636323078
2064.0;1.0;1546.0;1.0;1424.0;1.0;1669.0;1.0;245.0;2.0;75.27721405029297;1545.8809677247784;1423.8808462221095;1668.4135981045526
2096.0;1.0;1545.0;1.0;1424.0;1.0;1667.0;1.0;243.0;2.0;80.57103729248047;1544.6606248146006;1422.4523016026762;1667.400146071927
2128.0;1.0;1544.0;1.0;1421.0;1.0;1667.0;1.0;246.0;2.0;72.2737808227539;1543.432800954435;1421.0136179929418;1666.3818549328312
2160.0;1.0;1542.0;1.0;1420.0;1.0;1665.0;1.0;245.0;2.0;76.66459655761719;1542.197733448107;1419.5650295234723;1665.3589720856653
2192.0;1.0;1541.0;1.0;1418.0;1.0;1664.0;1.0;246.0;2.0;75.02246856689453;1540.9556595994427;1418.1067703248343;1664.3317449288295
2224.0;1.0;1539.0;1.0;1416.0;1.0;1663.0;1.0;247.0;2.0;69.83418273925781;1539.706816712267;1416.6390745275937;1663.3004208607238
2256.0;1.0;1538.0;1.0;1415.0;1.0;1662.0;1.0;247.0;2.0;70.66373443603516;1538.4514420904056;1415.1621762623172;1662.2652472797483
2288.0;1.0;1537.0;1.0;1413.0;1.0;1662.0;1.0;249.0;2.0;65.97505187988281;1537.1897730376843;1413.6763096595705;1661.2264715843032
2320.0;1.0;1536.0;1.0;1413.0;1.0;1660.0;1.0;247.0;2.0;69.61756896972656;1535.922046857928;1412.1817088499204;1660.184341172789
2352.0;1.0;1535.0;1.0;1411.0;1.0;1659.0;1.0;248.0;2.0;70.05213928222656;1534.6485008549625;1410.6786079639328;1659.1391034436053
2384.0;1.0;1533.0;1.0;1409.0;1.0;1658.0;1.0;249.0;2.0;65.6895980834961;1533.3693723326137;1409.167241132174;1658.0910057951523
2416.0;1.0;1532.0;1.0;1406.0;1.0;1658.0;1.0;252.0;2.0;61.62298583984375;1532.0848985947064;1407.6478424852105;1657.0402956258306
2448.0;1.0;1531.0;1.0;1406.0;1.0;1656.0;1.0;250.0;2.0;64.22821807861328;1530.7953169450666;1406.1206461536085;1655.98722033404
2480.0;1.0;1530.0;1.0;1404.0;1.0;1656.0;1.0;252.0;2.0;60.923377990722656;1529.5008646875194;1404.585886267934;1654.9320273181806
2512.0;1.0;1528.0;1.0;1403.0;1.0;1654.0;1.0;251.0;2.0;64.26783752441406;1528.2017791258909;1403.0437969587538;1653.874963976653
2544.0;1.0;1527.0;1.0;1402.0;1.0;1653.0;1.0;251.0;2.0;61.79928207397461;1526.898297564006;1401.4946123566333;1652.8162777078564
2576.0;1.0;1526.0;1.0;1400.0;1.0;1652.0;1.0;252.0;2.0;58.638912200927734;1525.5906573056905;1399.9385665921395;1651.756215910192
2608.0;1.0;1524.0;1.0;1398.0;1.0;1650.0;1.0;252.0;2.0;60.04315185546875;1524.27909565477;1398.3758937958385;1650.6950259820592
2640.0;1.0;1523.0;1.0;1397.0;1.0;1650.0;1.0;253.0;2.0;58.15699768066406;1522.9638499150697;1396.8068280982966;1649.6329553218586
2672.0;1.0;1521.0;1.0;1394.0;1.0;1649.0;1.0;255.0;2.0;55.20554733276367;1521.645157390415;1395.2316036300797;1648.57025132799
2704.0;1.0;1521.0;1.0;1394.0;1.0;1648.0;1.0;254.0;2.0;58.11281967163086;1520.3232553846321;1393.6504545217545;1647.5071613988537
2736.0;1.0;1519.0;1.0;1392.0;1.0;1647.0;1.0;255.0;2.0;53.937923431396484;1518.998381201546;1392.063614903887;1646.4439329328497
2768.0;1.0;1518.0;1.0;1392.0;1.0;1644.0;1.0;252.0;2.0;58.31769561767578;1517.6707721449823;1390.4713189070435;1645.3808133283785
2800.0;1.0;1517.0;1.0;1389.0;1.0;1645.0;1.0;256.0;2.0;51.99380111694336;1516.3406655187664;1388.8738006617903;1644.31804998384
