Y0
12014.0049
10987.3086
6935.3745
-2551.5547
2398.5469
12819.0098
22404.3125
27825.8457
26895.1367
34495.8906
56610.7148
68430.9219
68606.9141
64144.1289
78472.6953
92946.4453
92102.8047
96299.1016
111776.8672
109468.0391
106672.5078
115224.4141
124605.8828
133443.2812
135526.4375
135014.7500
138269.8750
143196.9375
146295.2500
152410.5156
152733.4688
155666.2344
158313.0469
163130.2344
156940.0625
155267.2500
149575.5938
149072.6562
152488.3125
155277.6250
153900.7031
158047.2656
155375.8281
148035.8750
143451.2344
144404.7500
147408.2031
146828.7031
139131.8750
132935.0469
129991.5547
125684.1406
116374.7734
105577.2188
100265.4219
94288.3359
79278.4219
72373.7812
73308.3125
73321.8516
71707.5547
64548.0391
60549.4180
60718.3750
51435.7031
40625.9766
35407.2148
36882.6289
41540.0039
41595.6055
36677.3867
31401.6855
29220.5723
30420.0879
35588.2969
39672.5117
40661.3281
49485.2227
53066.8164
62952.9414
72148.2734
69503.1719
65157.8477
69699.0547
84217.0000
99913.4219
105747.8203
114031.5547
123568.9609
128174.1250
131160.0312
136398.0781
138580.7812
141389.6875
147102.6406
160578.9688
166849.0156
170688.6875
173288.3438
171555.9062
166309.1406
164400.4062
154507.6406
144036.8438
139968.8438
139502.6250
133094.3438
134449.9375
132011.6250
124147.5078
118609.1641
113367.2031
106742.7188
103667.8828
97496.5625
83624.4141
81233.3438
83332.7891
91453.0625
93687.5078
82199.1641
74918.8750
77630.2344
83809.0391
85266.2734
88302.8750
100173.9219
105127.6797
101381.6641
99140.7031
104888.7734
108943.3359
116531.5703
121265.9375
120934.7031
113251.4453
100745.7188
95929.2734
99946.0938
103925.1250
100463.8750
98160.8594
98681.4844
89215.9922
93615.3359
92169.7031
85635.2344
78607.5312
67678.7109
66237.2031
66488.0312
72643.6562
83935.5391
89736.8984
95622.9375
93882.9141
93540.7031
99015.3047
106651.4531
109846.4609
121320.1641
128273.9219
123090.0312
120071.0547
125015.4297
125917.7422
121526.7734
116769.4688
111565.8438
105821.5234
94072.9219
88050.0000
75608.5156
68315.4375
54548.3750
41055.0703
33349.6641
39238.6797
39533.4219
31197.4004
19898.2148
25530.7832
32653.7031
30417.8691
32090.8398
35640.8164
25008.6523
23747.5605
31603.9004
35619.9453
33624.6133
34729.9609
40825.6758
48222.3711
51772.3398
57223.6562
60717.1172
72467.4922
86872.3203
98546.3516
112177.1250
121416.4531
124494.7344
134193.9844
142311.2969
147788.0625
159034.7969
164778.2812
173960.4844
190073.8594
196204.8750
195712.6562
198210.7812
196133.6406
202125.0781
201935.6406
204842.3750
203884.3281
195356.9375
185083.6562
182424.8438
179563.0469
172108.2344
163630.9531
163371.0312
160756.2031
155496.3438
147599.5312
130935.0859
111906.1172
105328.5547
98441.2109
95238.1016
92393.7578
85153.2422
70620.8047
61957.6914
56756.1914
45507.4375
30525.1250
23448.1641
24733.7969
15976.0723
13152.4727
21085.4590
21622.8398
17477.0449
19035.1816
18827.9980
15251.9521
21732.7754
19155.3965
5196.7490
-6445.3184
-4221.3843
9166.2363
18999.5059
14369.0488
14824.7510
16817.5605
18413.6562
26003.6016
36234.8242
44873.1133
49336.5352
49399.3477
52444.4375
64141.6914
84454.2031
100499.7188
114928.1797
130425.7422
144757.6719
155213.8438
165401.5781
173089.1875
177283.9844
184944.0938
198991.9531
227392.6719
244582.9688
241677.5000
236816.7188
237007.3125
242298.5156
250811.5312
255835.0938
259697.5000
265473.9688
265386.2812
266366.3750
266519.1250
262662.5938
263825.1562
261281.7031
254760.6250
250294.8438
246933.8750
245763.1562
239863.1406
237258.3281
234184.0312
228549.7812
217834.6562
203436.5938
199664.3594
191370.1250
173366.1406
150538.2656
139865.3438
139458.6875
136364.7969
121532.2812
103484.2266
87802.3672
73966.7734
65960.0547
58947.7773
48837.6914
40120.1094
35442.2461
28838.8496
20497.8926
20930.5645
27155.0840
21333.2871
13401.7070
6929.8052
10217.8770
12195.8818
14863.9326
16078.8047
17666.5430
13338.4951
19233.1914
20000.6758
20432.9336
23439.1562
18054.9238
8120.8896
5611.2324
12497.4961
19844.0117
8715.0195
3997.8452
12571.9141
14750.9141
20257.7109
21951.2344
23424.9355
20424.9336
9620.8525
-273.7558
-632.3728
11822.5098
21119.6816
31441.2969
37936.7109
41183.0234
44066.2695
39537.9727
43705.2383
50461.2461
66442.5469
76197.3125
80966.5781
91867.3438
104336.7812
115889.0078
129239.8203
146147.4219
160029.7656
179004.3906
191263.5469
202542.0469
210515.7500
215387.9219
225119.0625
237998.7812
242029.8281
244364.6406
245448.0625
248147.5938
255504.7031
262690.0000
264813.7188
261438.5156
252008.4375
249251.5000
255548.6875
258300.5938
260750.8438
263758.8438
256993.8438
252520.8750
249583.8594
252506.0781
255705.4844
251949.9531
248952.2812
249953.3438
250666.3281
246581.4375
246360.3438
250560.4375
251837.2188
244911.8281
241510.7812
236212.3906
229344.9688
213981.7188
210034.2188
207948.4688
205994.6250
197582.5312
188419.8594
179257.6562
169395.7656
157633.1719
140529.6250
131053.2969
116358.6250
107660.2266
95976.4219
77289.1953
66058.2734
55958.5312
49856.5703
31967.2812
21750.8750
18531.5312
14477.4609
13605.4824
11484.7871
6047.3887
3971.6597
6201.4707
3752.3772
2185.5078
-458.6900
30.5165
4853.5122
17342.4277
31119.0762
28532.1719
12302.9434
2998.1736
4092.6570
14883.6836
8674.2129
-102.2134
-2008.3708
3361.5117
4412.8755
6866.3872
13785.2236
9012.4014
10301.4639
7431.9277
6062.2690
10236.0107
5982.6304
4616.0220
14008.5947
11033.4141
12294.4639
4681.3203
-4420.1650
1997.4318
10832.8896
3994.7456
4219.7710
7291.2021
11705.7959
12115.9912
13285.2646
17523.9238
17652.0996
22173.0273
22100.6855
31553.5703
36222.9961
40460.7578
37376.2578
37804.1367
41255.0273
50099.9141
57089.2969
64120.7344
76401.2344
87130.8750
102012.9922
114342.8672
127150.2031
133158.3750
149017.1562
163412.8125
182116.0156
195439.4062
208741.9688
227074.4844
240865.9219
243796.9062
241164.8125
247777.3281
256390.3438
256675.4531
262450.7812
262917.3438
263427.1875
260532.6719
262647.2500
263839.8438
265253.0000
267398.6250
272518.7812
266023.8750
252791.7188
249207.2344
257503.9844
263519.9062
264764.2812
265274.3125
259275.5000
254265.8281
249642.6719
249741.8750
248639.5625
239165.7344
239292.9219
247642.0625
245719.2344
239506.8594
237995.4375
240862.2188
236157.7969
235399.1250
238020.7656
235357.8594
239388.3906
244078.8906
244162.2031
239845.2656
234295.5625
234763.3750
235689.6250
223665.2500
222808.7500
220898.3750
214941.5312
216428.5469
219461.4531
207535.0156
196110.3125
197018.0000
197305.6562
197569.1875
198317.4688
202039.5312
205198.5156
197487.9219
197159.2031
197177.5938
193835.0938
190689.4219
193797.6875
189626.5938
184952.2344
184360.5938
180629.1719
177974.9375
176624.5625
174477.1094
170060.8438
168741.7969
174468.0781
175963.6406
169826.6406
171051.2500
169542.9375
165538.4844
165343.9844
165964.2188
168846.1094
164768.0781
159005.9531
159854.3594
159440.2188
164325.9688
170031.3281
170682.2031
166164.8125
163573.5312
166264.7656
169183.5625
173105.0938
179039.1406
184450.0469
190311.3906
188059.9375
187953.2656
184128.6875
180040.0312
176824.9688
171969.7812
169611.6250
169602.5156
168106.1250
158919.8594
144818.9844
135664.4688
131689.7344
124216.8750
112455.7812
106247.1328
104110.1406
99906.1641
95441.7578
83718.6094
72696.7344
67322.3047
60222.1719
52779.5508
46188.8477
44864.4062
40375.8320
38631.1758
40141.8828
40325.6602
40338.4453
33365.6289
28994.5488
31440.7402
30992.1758
29231.6387
26730.7559
24584.1973
22247.9512
18808.2422
18585.0195
16825.3008
13449.3506
14253.4717
15944.6729
12745.7812
10887.5605
10071.5459
11343.1748
11737.6104
9172.2881
5733.8120
3993.8918
3853.3948
1407.6769
-662.8962
525.1841
493.8601
2254.0122
3888.2334
5100.2852
7820.2388
9310.8496
6309.1855
6754.6479
7972.1738
9363.0254
6195.9204
7372.7041
9414.0635
10229.7607
9597.7334
4010.7275
4737.7144
4530.4487
2282.2681
4833.3389
6445.6396
5705.4775
4176.1421
2608.9900
241.8294
48.8943
3247.0815
882.8757
1273.0133
3471.6863
2264.3005
5314.4810
2297.2349
395.4050
4944.5728
9623.4277
8509.9746
8355.2588
6765.1606
3856.5815
7019.7915
8215.7305
7568.6353
5589.4551
6695.3784
10352.4932
5624.3643
2967.3062
3073.4810
6706.7588
7631.0327
5993.2725
6122.0962
5393.1899
5726.3916
4605.6787
5927.1294
4972.1709
3307.9709
-687.7932
347.1322
778.2864
1473.0374
-452.7979
991.1685
-34.2826
47.0176
1651.3059
8416.1113
6150.4199
1711.3286
4121.0015
1331.0228
3122.1165
8210.5654
9499.3789
8575.1484
7378.7583
5775.1094
7551.0815
8568.6162
10137.5527
12173.6641
11033.8799
7318.0615
3769.4187
4611.6523
8073.8193
7458.0630
9237.2461
14562.8291
14139.2959
10921.9199
8072.0020
7850.9004
11548.5518
10437.6367
11888.5908
13430.6484
16541.6523
17842.6992
14797.0234
14580.9502
17382.2051
16634.0684
13769.0293
14721.3066
11382.5107
6593.9722
4467.5312
917.8536
-1652.6650
1629.8815
4184.1348
2734.0698
3224.4360
2426.1340
3968.6396
3748.2036
416.0566
