Y0
33156.8633
16670.9336
17308.2715
23073.2188
17106.3457
5804.4395
6012.4639
11296.5928
18614.5430
19528.9023
26829.6758
15309.5127
5377.4600
7753.8330
-1398.7728
-7083.5894
-757.4941
358.4784
5932.2080
7359.9995
445.0687
8152.7422
20780.7363
33076.2539
42716.9180
58883.4414
59090.4961
56219.2656
59435.8398
67574.0938
86999.5078
104125.8125
121550.4922
145986.5312
166145.1875
173049.5000
177741.7188
189888.0625
195557.2031
204737.7812
217888.5312
233878.4531
243394.4531
248920.0156
252839.8438
249488.0781
248201.7656
254656.0781
258270.0625
260315.2031
266089.4375
265705.5312
265558.6250
262068.0938
261153.2969
259763.6094
261159.6875
252425.5469
251764.5156
247784.1250
244090.2812
239934.7656
237857.2031
227622.0781
217898.3125
216781.6094
206118.9844
189770.4688
176323.8281
155974.6562
137364.3750
133715.0781
127677.7500
119861.2969
107936.2422
90997.8828
67243.0000
47624.9414
45480.9023
47229.5703
38616.7305
35561.8164
30651.3594
18917.3945
14747.7852
12955.1689
12406.4902
16342.2852
16036.9707
8974.0898
5130.5117
-6398.7500
-5721.6821
2545.9734
13864.4502
33258.6211
33099.0391
28290.2188
17241.2188
9435.8662
9193.2217
3392.8369
9191.3408
10379.6172
10955.9961
10731.1230
18465.7793
28262.1465
19565.2793
19697.8555
17418.8613
8452.4609
3006.5325
-515.5185
5698.1484
13840.9688
9275.4531
9722.1660
23953.4707
36677.9414
34614.5000
37584.4688
37428.4844
51644.1055
67202.2891
79914.7969
96787.3984
101382.2188
102681.8516
105910.6875
122905.4609
144006.5469
168162.6562
180559.0625
199863.4062
215125.1562
216999.0625
222135.1094
224835.2188
237573.1406
244136.2500
248537.9688
247024.3594
246357.8594
251872.9688
257596.0312
264823.8438
252648.0000
251527.3125
255504.6094
261419.4375
259939.8281
262424.6250
258115.5781
254747.5000
256441.9531
257567.0156
262163.5625
257906.5938
253612.4219
250139.5781
251426.2656
247723.7656
239429.6094
240788.2344
246672.1875
247055.0938
245038.5781
242635.2188
240452.1562
229210.5469
227236.6875
217140.4688
207415.7031
201492.9531
201194.8125
192622.9844
179787.7969
165467.5312
156709.8594
144595.0000
130371.3906
120415.9062
109082.2344
89954.8047
78212.9766
68068.6484
50197.3281
41611.7266
32320.9004
13001.1152
1304.9656
9047.3164
11322.7949
9431.8174
445.6382
-2352.4419
369.1948
739.7631
-9258.1221
1602.2166
-679.0264
-2160.0928
6260.3091
18020.7988
23408.6445
19191.7480
12898.1465
4929.7656
3833.5398
11502.1162
10285.6445
7832.0674
4897.1909
8238.6738
8308.8516
12632.5791
8770.5078
-423.6832
-9617.1016
-4251.4004
7566.0806
15312.5586
18024.7871
10178.8740
7352.7598
6450.4971
10464.2217
16056.0967
4129.9995
194.1898
-972.0898
-2398.7075
3291.8894
9385.7334
9672.2217
10009.2021
12460.8008
7192.0234
14444.5117
17903.6699
16446.6152
35004.3633
39462.8906
42241.7930
37141.6484
40294.3867
44093.7812
53936.0039
61170.7969
72224.6641
81464.2031
94323.5312
107748.1016
128398.1719
150174.0469
158664.6719
167305.0938
182870.7188
204600.9531
222915.4844
237033.0469
240011.2188
237320.7656
241883.3906
251388.2500
251908.3438
256412.5781
259828.6250
260614.0312
263767.9375
265731.2812
270612.4688
270129.1250
267892.6875
262088.4844
264388.5625
265281.0000
265836.1250
261459.1719
260357.8906
262258.6250
262539.5625
260340.5625
249633.6094
249336.9062
246199.4375
247299.5312
248940.8125
250668.7031
242243.3594
236705.8125
235856.7500
237937.4844
237543.9219
241618.2500
239803.8750
228020.1875
224660.6875
236411.1094
240420.7969
245308.4062
244881.1562
239381.2344
235480.5312
235854.5000
233929.7031
227635.6719
220741.3750
216402.7031
221463.9219
219762.1406
216130.1562
207959.5625
198175.3281
191063.3281
188712.0938
188934.2812
191363.2031
193447.7500
197842.5469
200455.0469
196380.7344
191648.1250
195073.7500
193832.9062
191015.6406
191005.9844
186249.4375
184978.0312
181869.7188
174599.2344
169504.8281
167110.8750
172478.3281
175062.3125
166383.7656
164008.3750
168518.3750
167176.1875
165457.4688
167729.9844
167167.1094
164857.6719
164424.8906
161553.4688
160000.5938
166124.9062
175015.3125
175658.1250
170080.4531
168267.7500
169168.3438
165936.4375
170143.9531
168486.0000
166021.5938
174519.5781
185696.3906
186578.0000
184765.5000
184337.0781
180887.4844
180547.6562
175776.9062
171451.8750
167905.5312
164377.7188
161411.4531
152183.8906
146757.2344
136310.0781
129727.8438
118478.4766
110680.8203
99245.7578
95262.8516
98851.6875
90299.1719
78025.2500
70679.0938
64650.8320
59909.7891
58524.6523
50204.9102
41414.8008
40753.8867
39278.6523
35651.7695
35847.2969
33643.0820
35951.8086
32320.1699
29270.7715
29686.6484
26591.1660
27499.9863
31227.7910
25905.2793
20931.7695
17136.5059
13845.5859
11044.7920
9544.9766
14982.6279
17521.3730
12634.6084
10352.7617
11551.8359
10825.3955
9987.6836
10540.0293
8302.5186
3821.5066
1106.7346
-3850.2839
-6965.0176
-2433.2427
-552.2725
2980.6719
3987.0706
5685.8276
6703.2266
6657.1392
5903.6455
6072.5801
7533.5679
10872.7920
9072.9688
7094.2324
8532.6621
5186.2368
5519.3184
7673.4541
7571.3193
6873.0654
6789.5908
5261.3740
1784.8909
2636.4109
4820.8384
4364.5796
2417.6418
394.1844
1749.8662
2395.3210
853.2779
1631.2278
1288.5276
2765.2942
3847.3030
5138.1567
6805.5210
8473.5879
4466.5557
2423.2170
6548.9800
7658.7505
9870.8018
9398.9717
8993.5977
7395.1597
1105.4333
2595.6057
5300.6582
8621.9648
8505.8076
7673.0508
3326.6340
1841.8789
6422.8110
8721.0811
8041.6646
3049.5076
-893.6848
2001.7882
5022.7725
-280.6847
1841.0599
-1659.4177
-1766.1952
-234.9801
420.1252
-117.1997
2803.0354
4799.9019
5316.4375
1647.6967
-577.0976
1443.0712
5778.0991
6743.6289
8794.1621
10235.0312
3713.9924
4484.6201
8275.0693
10356.0254
10308.6572
11497.6982
11498.8750
7230.0342
6522.5049
6077.7339
2830.1938
3956.4678
2387.3088
11686.6602
16131.7871
17536.9258
10404.0850
7235.0747
6599.5488
8710.6162
9949.1338
12471.0107
14602.5293
14891.3945
15086.4414
13007.6143
14546.0674
18252.4160
17893.5352
15905.0039
14181.9580
10868.4775
5382.0444
5109.0825
3025.7095
1472.9656
4874.3462
3427.0586
1826.4971
2032.9979
1856.2244
2928.0312
4255.4634
4713.8242
9030.7451
13616.4492
13651.8027
9342.9229
5452.3618
2748.8132
