Y0
174992.5938
171414.3438
154588.2812
127222.9219
112469.7734
107928.2344
107658.6484
106688.8359
100769.5938
98829.9062
89923.7734
82723.2422
80908.6406
72604.9141
66424.7812
59766.2109
53244.9219
51828.2109
49983.0000
42728.2422
40693.6875
42797.3789
36438.7344
28852.5645
24600.7305
16857.0684
15726.3594
15943.8135
17830.3164
14747.0615
14298.2959
11349.2412
8344.2217
9402.1064
14048.9414
20731.2363
24725.5996
26840.8574
27338.3555
29283.7969
30382.0234
34524.5312
43631.3789
48682.6094
54340.2266
56007.0156
68728.5703
84113.5859
88297.5625
91726.6875
95997.9453
107498.8828
119672.3125
130110.3594
138576.9219
149530.1875
156940.0156
172753.6406
194961.2656
210975.7812
219216.4531
230015.4844
242874.9688
250538.9688
264245.8438
268181.7812
274862.8750
283934.0938
291957.0938
298705.7812
309210.4688
316769.8125
321928.2188
335497.4062
346669.1250
352438.0625
354356.5938
355564.6875
365045.2812
375935.5312
386430.6250
390479.0000
392101.9062
394868.0312
396294.5625
402356.7500
408650.1250
403663.0312
392292.6562
387996.9062
381379.3125
376200.3125
369815.0938
358268.8750
351842.7500
344314.0625
337082.5000
329826.7812
319844.6562
305282.6250
282164.0938
265079.5625
254895.0156
240591.7656
223106.8906
211147.8750
200262.0781
182693.5625
158747.1094
141917.0000
131329.9219
124783.3828
114883.5234
97412.0625
81877.1250
72585.1719
63440.2773
58177.3477
56695.7500
49314.2305
34954.5391
26450.0879
19506.0566
20193.4004
24251.1191
25331.4531
26056.2383
33106.0469
43941.9570
48127.8984
52740.6172
62723.1797
72794.6406
81512.8750
88093.2344
95184.2656
97232.8750
109524.3750
122817.7500
136156.3125
158127.9375
180155.6094
193526.0469
206464.6094
218226.1094
235475.4219
260004.0156
279811.2812
293724.9688
305133.7188
319459.7188
326906.8750
334145.6562
349322.1250
357021.5312
367721.7188
380101.0000
380000.7500
377886.8125
375410.0312
367472.2188
358568.6250
357055.5312
347607.0938
335375.3438
340017.8438
332639.6875
319168.8125
306142.6875
296851.9062
282902.6875
263160.0625
239526.2656
213644.1250
192574.3750
178542.2969
169839.7656
157529.4531
146481.5781
137354.6250
125493.4141
115038.5781
101798.5547
90577.8203
86861.0781
93418.4609
100559.2422
99827.1953
105046.0938
108433.8359
109309.6953
117058.6484
127664.2344
136152.3906
146978.6406
153113.8750
162697.0156
165131.1562
172474.2344
183712.1719
193627.9531
197995.3594
200658.7969
206151.7812
207880.0000
211269.7656
213132.2188
216427.2969
218874.3438
214815.1562
208977.6094
204637.3125
197882.5156
189433.9844
182796.9531
182158.5625
183969.4375
177514.1875
173725.5625
174166.9062
171730.2969
171603.4062
172856.7812
178530.9062
187099.6406
190388.3750
197784.8750
206694.5312
215582.0312
221424.2344
234673.9844
243433.7969
250702.1719
248318.9844
250099.5625
249604.3594
252157.7500
251505.8594
252513.3594
255389.1250
254419.4531
242283.4062
238007.0000
233686.2031
227454.3594
229107.2500
236278.8438
234704.7031
231669.4531
233939.6875
241724.8281
248097.8125
254550.5938
265117.8125
274700.8438
288316.0312
305618.0938
324066.5938
337772.5312
349181.7500
370963.0000
396721.6875
411225.3125
429541.3750
446576.8750
466107.5312
477025.3438
482302.2500
492041.4688
497183.8125
505864.1250
504994.4375
504994.4375
510284.5938
508654.0312
501716.0938
491200.8125
479002.1250
465961.8438
455663.0312
441136.5938
419893.1562
406548.6250
384520.3438
357287.3438
335173.7500
317944.9375
297536.0625
271001.8438
240202.0156
209182.5781
183711.0312
170296.8281
164760.6719
156240.2188
145091.3125
129837.6016
118081.4219
112674.6016
104432.1953
105160.0234
107881.7109
111234.6172
111943.5156
118400.1719
122748.6641
127726.9141
137580.4219
156022.9688
178203.7031
198184.1406
225774.3750
257516.8594
284396.9062
307058.7812
328486.7500
350562.1875
371780.3750
395020.4375
414039.9688
436165.9375
459342.0938
480452.2188
492980.0312
503399.4062
514673.6250
525940.5625
528449.0000
534036.8125
538614.2500
546748.8750
562289.0000
573160.2500
576531.0000
575476.0625
575374.6875
581929.1875
586173.2500
586141.8750
574379.7500
574180.0000
574055.5625
571631.0625
569652.3750
567184.1250
548858.1250
531122.1250
524465.8750
516118.3125
494427.7188
464389.1250
439515.3750
416783.0312
394828.0625
370254.2500
341759.5312
314363.2500
286572.5312
262568.3125
237166.0938
215023.3906
196218.7031
178163.6719
149780.5625
129044.6875
117821.0781
106748.6094
89086.9219
77046.4375
66993.1641
60664.2305
53231.4141
46731.8945
45423.1602
43005.1602
38327.0859
37711.7852
35949.9766
35850.6836
44972.7539
54309.0742
54723.3906
57078.5742
62543.5586
72954.4922
79127.9062
91680.6484
102507.3984
111087.5469
122106.1328
138320.7500
159295.8906
180619.2969
202220.3125
224463.3906
253059.2812
280967.4688
305803.2812
333600.4375
359566.8438
372325.2188
387904.0312
408109.9688
424134.2188
441178.5312
459392.9062
479034.5000
488280.4062
497549.0000
506135.4688
517947.8750
531952.6250
535650.1250
542786.6250
544285.1250
551258.5000
557859.6875
558281.5000
559713.1250
558824.9375
563467.6875
568944.8750
567200.7500
575080.7500
581152.6875
584241.2500
589647.8125
588918.9375
589732.1875
594407.9375
596925.8750
603203.3750
607647.1250
607231.3125
607202.8750
607212.8125
603771.6250
597786.5000
603630.3750
603637.8750
596871.6875
600101.8750
596026.3750
580953.8125
559752.1250
541161.3125
526873.4375
502471.5312
480145.5938
459913.6250
436845.7188
409291.2188
372320.2812
346265.9688
319622.5938
290768.6562
259578.7344
229526.6094
194094.7031
171514.4219
148364.1719
123509.3203
105945.3047
90303.3359
73660.7266
62106.5039
53093.6836
42064.7227
30053.1953
23077.0605
19720.3770
21356.0254
20826.4648
16302.7178
17304.2266
12587.5459
8868.8701
9762.2539
12888.5225
13721.3359
11685.6162
8587.6572
6773.7646
11669.3711
21181.7930
21453.9121
16900.1992
18368.9238
20696.7578
26057.9531
29958.1113
33784.5664
40932.2500
52729.5195
63720.8945
74626.8281
88999.9531
100864.4141
120736.9297
143566.2500
166249.8594
194638.6562
216093.1094
242216.7188
275409.9688
304798.6250
332852.2812
358334.6562
386291.2812
416555.7812
445090.3438
476163.4375
491524.7500
508563.5625
524030.8438
534689.3750
550948.6875
574534.3125
591680.6875
597787.4375
610369.0000
615401.0000
621351.8750
635325.7500
642916.3125
639912.2500
637207.0000
641473.1875
642588.9375
643628.6250
644834.6875
643112.8125
640786.8125
635692.3125
629683.8125
628027.3125
629933.4375
632938.3125
630262.0000
626761.0000
618621.0000
607258.6875
606422.3750
607711.5625
607977.3125
611343.0000
607659.3750
609694.1875
610862.1250
619076.5000
625545.3125
617352.9375
613720.5000
617225.8750
626791.8750
624617.2500
622820.7500
622837.1875
623602.0625
622476.8750
624751.9375
626617.3750
625525.0625
618896.0625
615707.9375
602719.2500
599283.9375
593962.3125
579594.5000
558548.3125
543524.5000
522323.5625
493970.9062
456633.7812
424913.7500
397592.7812
370002.2812
342730.6250
312780.3750
287575.3125
257602.7500
226400.5312
191665.4219
165575.1406
144786.5938
127092.9219
109934.7188
96926.8359
83296.1172
60033.5898
41200.8203
30950.4512
30473.5391
22019.9395
8839.1299
-1942.6357
-20.2357
400.7449
-2078.7336
-2613.0784
5841.9028
7104.0708
1805.4535
771.8912
-1157.9447
-10112.2412
-15024.3057
-7645.8574
-5521.7334
-7532.9780
-12986.8564
-12663.0020
-10362.2393
-13628.3926
-12237.0693
-11480.2881
-6671.4609
-7505.0098
-6008.7065
-2187.2373
-1663.7603
-3722.6453
-5595.9800
-10340.6191
-11574.5957
-9058.4346
-5772.4932
-9606.4170
-8659.2061
131.8316
3663.0081
8233.9209
6681.1206
2124.2456
38.9803
870.3068
-2005.3560
-6250.1709
27.9218
3630.7632
6108.1367
12731.5430
18038.5605
21686.3594
25490.4141
29167.5273
31812.8184
34035.3320
34172.5703
30613.3848
27182.6934
27280.6836
27008.8047
25849.9238
27381.7852
26642.2734
22291.5293
19936.6211
15712.9785
15901.1436
14193.5303
13103.4648
15226.9746
20896.8965
26509.6172
21496.3184
9540.2080
8098.4829
3258.5833
-3779.5508
-3866.6904
5154.3916
5649.1626
-6522.4912
-8042.4702
-8434.0605
-3935.0142
2253.2654
1438.5760
-1113.0454
-6178.5020
-11022.0361
-10002.9199
-1272.0701
-2582.4841
-11473.0625
-12283.7510
-10499.8467
-9735.9395
-2120.8376
2881.9553
-1921.4280
-5668.9297
-4508.9443
-5978.8262
-7395.2754
-8106.1836
-2513.5466
-2352.5752
-6556.4805
-4983.4414
1237.5295
4750.0054
4021.1135
5587.2871
4142.4614
8174.4199
4303.1621
1851.3311
-1881.4879
-259.5259
2814.3806
5004.9131
6113.5898
3106.7725
-1754.9515
-3155.0806
-3602.7668
-745.2061
4235.1479
5315.1519
7361.4478
7258.3159
4587.1221
1438.2137
-3436.1179
-5376.7500
-7110.5205
-6173.2441
-3306.1995
-5314.1104
-2801.2612
-2590.0518
-5724.9126
-5375.5596
-5838.4287
-6417.7671
-2071.5073
869.5221
2999.2410
2012.8265
1552.9017
5272.7261
3710.2988
4116.5176
4379.8950
427.7228
-666.0396
-3164.6614
188.1180
4077.4465
5390.3662
4553.9653
-2266.4824
-10951.2178
-13895.5977
-9286.7021
-8725.6982
-9805.3584
-6990.1992
-8199.5410
-9653.9766
-9846.4541
-6194.2935
-6888.9956
-11756.0439
-12628.4785
-12237.0264
-14284.8438
-18857.5293
-18482.5488
-15244.1895
-17011.6836
-19387.7891
-20010.8301
-13850.1299
-7744.3086
-3293.5464
-3418.6550
-6141.1846
-11819.4307
-14347.5088
-12825.8711
-12735.6162
-14141.1914
-15956.0820
-15706.2441
-12384.6855
-10297.2871
-12779.4854
-12106.5879
-9235.5342
-4539.6440
-4287.4912
-4935.4238
-4470.0762
-4721.9702
-8128.3125
-7804.8481
-4138.1855
-5663.5566
-4956.6548
988.3157
-2710.7380
-6605.4844
-4664.6396
-2744.4839
-3889.3708
-5107.7207
-5806.0688
-6120.6895
-6765.6416
-6247.5386
-3748.3059
-226.1572
979.1326
1707.4065
167.6981
541.0201
-1126.4742
-3178.5703
-4538.9663
-3850.0361
-1195.5708
1733.1060
-12.0803
-4130.3159
-7244.3970
-7533.7993
-5969.2490
-3394.8533
-1336.7522
-2526.9160
-4710.0732
-3822.9722
-2664.6880
-1366.0439
-1835.2175
-5285.2505
-5191.6250
-640.8719
-1086.6547
-2272.0654
-608.1759
769.4560
-4914.0430
-8998.0537
-7584.0693
-6916.8105
-5249.0576
-2521.7124
-2681.6240
-3074.2920
-5117.4731
-5364.3667
-4475.7661
-1595.8251
-2726.2703
-3028.4629
-1443.8832
565.0219
-1205.5859
