y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;4.0;2436.0;4.0;2344.0;4.0;2532.0;4.0;188.0;8.0;2905.55810546875;2436.9899630904933;2344.717418370579;2530.6265083810285
104.0;4.0;2436.0;4.0;2344.0;4.0;2528.0;4.0;184.0;8.0;2893.612548828125;2435.7325991125404;2343.7381981099356;2529.2190664072177
168.0;4.0;2436.0;4.0;2344.0;4.0;2528.0;4.0;184.0;8.0;2765.298828125;2434.450856386859;2342.727194337755;2527.7825301681296
232.0;4.0;2432.0;4.0;2344.0;4.0;2524.0;4.0;180.0;8.0;2805.72998046875;2433.1458855075343;2341.6854770763457;2526.318576153931
296.0;4.0;2432.0;4.0;2340.0;4.0;2528.0;4.0;188.0;8.0;2739.597412109375;2431.8188370686503;2340.614116348016;2524.828880854789
360.0;4.0;2432.0;4.0;2340.0;4.0;2524.0;4.0;184.0;8.0;2693.02001953125;2430.470861664291;2339.514182175075;2523.315120760871
424.0;4.0;2428.0;4.0;2336.0;4.0;2520.0;4.0;184.0;8.0;2641.927490234375;2429.103109888542;2338.38674457983;2521.7789723623437
488.0;4.0;2428.0;4.0;2336.0;4.0;2520.0;4.0;184.0;8.0;2635.403076171875;2427.7167323354865;2337.2328735845904;2520.222112149373
552.0;4.0;2428.0;4.0;2336.0;4.0;2520.0;4.0;184.0;8.0;2555.775146484375;2426.3128795992093;2336.053639211664;2518.6462166121273
616.0;4.0;2424.0;4.0;2336.0;4.0;2516.0;4.0;180.0;8.0;2563.18115234375;2424.892702273795;2334.8501114833593;2517.0529622407726
680.0;4.0;2424.0;4.0;2332.0;4.0;2516.0;4.0;184.0;8.0;2452.521484375;2423.4573509533275;2333.623360421985;2515.444025525476
744.0;4.0;2424.0;4.0;2332.0;4.0;2516.0;4.0;184.0;8.0;2450.173583984375;2422.007976231891;2332.3744560498494;2513.821082956404
808.0;4.0;2420.0;4.0;2332.0;4.0;2512.0;4.0;180.0;8.0;2430.68505859375;2420.5457287035706;2331.104468389261;2512.1858110237245
872.0;4.0;2416.0;4.0;2328.0;4.0;2508.0;4.0;180.0;8.0;2417.715576171875;2419.0717589624505;2329.814467462528;2510.5398862176035
936.0;4.0;2416.0;4.0;2328.0;4.0;2508.0;4.0;180.0;8.0;2369.966064453125;2417.5872176026146;2328.505523291958;2508.884985028208
1000.0;4.0;2416.0;4.0;2328.0;4.0;2508.0;4.0;180.0;8.0;2235.671630859375;2416.0932552181475;2327.178705899861;2507.2227839457055
1064.0;4.0;2416.0;4.0;2328.0;4.0;2504.0;4.0;176.0;8.0;2324.166748046875;2414.591022403134;2325.8350853085444;2505.5549594602626
