y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;1898.0;1.0;1858.0;1.0;1938.0;1.0;80.0;2.0;116.54900360107422;1897.5287836450443;1858.1296954847828;1937.3897328724263
56.0;1.0;1898.0;1.0;1859.0;1.0;1938.0;1.0;79.0;2.0;145.15625;1898.345234483333;1859.0488773476864;1938.1040445609513
72.0;1.0;1899.0;1.0;1860.0;1.0;1939.0;1.0;79.0;2.0;134.78143310546875;1899.158812841133;1859.9652761820355;1938.8153971255854
88.0;1.0;1900.0;1.0;1861.0;1.0;1940.0;1.0;79.0;2.0;130.89035034179688;1899.9695479827285;1860.8789202149812;1939.5238207610173
104.0;1.0;1901.0;1.0;1862.0;1.0;1940.0;1.0;78.0;2.0;143.4268341064453;1900.777469172402;1861.7898376736746;1940.2293456619361
120.0;1.0;1901.0;1.0;1862.0;1.0;1941.0;1.0;79.0;2.0;141.1709442138672;1901.582605674437;1862.698056785267;1940.9320020230305
136.0;1.0;1903.0;1.0;1864.0;1.0;1942.0;1.0;78.0;2.0;132.98114013671875;1902.3849867531164;1863.6036057769095;1941.631820038989
152.0;1.0;1903.0;1.0;1865.0;1.0;1942.0;1.0;77.0;2.0;144.33245849609375;1903.1846416727233;1864.5065128757535;1942.3288299045007
168.0;1.0;1904.0;1.0;1865.0;1.0;1943.0;1.0;78.0;2.0;132.8169403076172;1903.981599697541;1865.4068063089499;1943.0230618142543
184.0;1.0;1905.0;1.0;1866.0;1.0;1944.0;1.0;78.0;2.0;135.51412963867188;1904.7758900918527;1866.3045143036502;1943.7145459629385
200.0;1.0;1905.0;1.0;1867.0;1.0;1944.0;1.0;77.0;2.0;150.89044189453125;1905.5675421199414;1867.1996650870055;1944.4033125452422
216.0;1.0;1906.0;1.0;1868.0;1.0;1945.0;1.0;77.0;2.0;138.33364868164062;1906.3565850460905;1868.092286886167;1945.0893917558544
232.0;1.0;1907.0;1.0;1869.0;1.0;1946.0;1.0;77.0;2.0;145.60435485839844;1907.1430481345828;1868.9824079282857;1945.7728137894635
248.0;1.0;1908.0;1.0;1870.0;1.0;1946.0;1.0;76.0;2.0;142.5755615234375;1907.9269606497016;1869.870056440513;1946.4536088407585
264.0;1.0;1909.0;1.0;1871.0;1.0;1947.0;1.0;76.0;2.0;141.69412231445312;1908.7083518557304;1870.75526065;1947.1318071044282
280.0;1.0;1909.0;1.0;1871.0;1.0;1948.0;1.0;77.0;2.0;140.80374145507812;1909.4872510169519;1871.638048783898;1947.8074387751612
296.0;1.0;1910.0;1.0;1872.0;1.0;1949.0;1.0;77.0;2.0;134.12310791015625;1910.2636873976494;1872.5184490693584;1948.4805340476466
312.0;1.0;1911.0;1.0;1873.0;1.0;1949.0;1.0;76.0;2.0;132.64830017089844;1911.037690262106;1873.396489733532;1949.1511231165732
328.0;1.0;1912.0;1.0;1874.0;1.0;1950.0;1.0;76.0;2.0;141.39736938476562;1911.809288874605;1874.2721990035702;1949.8192361766294
344.0;1.0;1913.0;1.0;1875.0;1.0;1951.0;1.0;76.0;2.0;138.1754150390625;1912.5785124994295;1875.145605106624;1950.4849034225044
360.0;1.0;1913.0;1.0;1876.0;1.0;1951.0;1.0;75.0;2.0;143.8676300048828;1913.3453904008625;1876.0167362698448;1951.1481550488868
376.0;1.0;1914.0;1.0;1877.0;1.0;1952.0;1.0;75.0;2.0;152.3134765625;1914.1099518431874;1876.885620720384;1951.8090212504653
392.0;1.0;1915.0;1.0;1878.0;1.0;1952.0;1.0;74.0;2.0;144.55581665039062;1914.8722260906873;1877.7522866853924;1952.4675322219289
408.0;1.0;1916.0;1.0;1879.0;1.0;1953.0;1.0;74.0;2.0;143.30038452148438;1915.632242407645;1878.6167623920214;1953.1237181579663
424.0;1.0;1917.0;1.0;1880.0;1.0;1954.0;1.0;74.0;2.0;136.21583557128906;1916.390030058344;1879.479076067422;1953.7776092532663
440.0;1.0;1917.0;1.0;1880.0;1.0;1954.0;1.0;74.0;2.0;140.3160400390625;1917.1456183070677;1880.3392559387457;1954.4292357025179
456.0;1.0;1918.0;1.0;1882.0;1.0;1954.0;1.0;72.0;2.0;151.06610107421875;1917.8990364180988;1881.1973302331435;1955.0786277004095
472.0;1.0;1919.0;1.0;1882.0;1.0;1956.0;1.0;74.0;2.0;139.0220184326172;1918.6503136557208;1882.0533271777667;1955.72581544163
488.0;1.0;1919.0;1.0;1883.0;1.0;1956.0;1.0;73.0;2.0;147.74038696289062;1919.3994792842163;1882.9072749997665;1956.3708291208684
504.0;1.0;1920.0;1.0;1884.0;1.0;1957.0;1.0;73.0;2.0;137.73477172851562;1920.146562567869;1883.759201926294;1957.0136989328134
