y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;1360.0;1.0;1174.0;1.0;1546.0;1.0;372.0;2.0;1324.525146484375;1360.0452700622739;1172.9611574326423;1547.3517061012312
56.0;1.0;1361.0;1.0;1176.0;1.0;1546.0;1.0;370.0;2.0;1447.513916015625;1361.1317238437211;1174.3326222326723;1548.1613923715297
72.0;1.0;1362.0;1.0;1177.0;1.0;1547.0;1.0;370.0;2.0;1324.7493896484375;1362.2130029968157;1175.6960922447101;1548.9685830856797
88.0;1.0;1363.0;1.0;1179.0;1.0;1548.0;1.0;369.0;2.0;1302.1092529296875;1363.2891354634155;1177.0516158419873;1549.7732868092753
104.0;1.0;1364.0;1.0;1179.0;1.0;1549.0;1.0;370.0;2.0;1245.5723876953125;1364.3601491853778;1178.3992413977353;1550.575512107911
120.0;1.0;1365.0;1.0;1181.0;1.0;1550.0;1.0;369.0;2.0;1199.033203125;1365.4260721045605;1179.7390172851856;1551.3752675471806
136.0;1.0;1366.0;1.0;1182.0;1.0;1551.0;1.0;369.0;2.0;1170.5609130859375;1366.4869321628214;1181.0709918775697;1552.1725616926785
152.0;1.0;1367.0;1.0;1183.0;1.0;1552.0;1.0;369.0;2.0;1123.6871337890625;1367.5427573020177;1182.3952135481193;1552.9674031099987
168.0;1.0;1369.0;1.0;1185.0;1.0;1553.0;1.0;368.0;2.0;1086.4852294921875;1368.5935754640075;1183.7117306700657;1553.7598003647354
184.0;1.0;1370.0;1.0;1186.0;1.0;1554.0;1.0;368.0;2.0;1047.8662109375;1369.6394145906484;1185.0205916166403;1554.5497620224828
200.0;1.0;1371.0;1.0;1187.0;1.0;1555.0;1.0;368.0;2.0;1024.729248046875;1370.6803026237978;1186.321844761075;1555.3372966488353
216.0;1.0;1371.0;1.0;1188.0;1.0;1555.0;1.0;367.0;2.0;989.3546752929688;1371.7162675053137;1187.615538476601;1556.1224128093866
232.0;1.0;1373.0;1.0;1190.0;1.0;1556.0;1.0;366.0;2.0;958.92333984375;1372.7473371770534;1188.9017211364499;1556.905119069731
248.0;1.0;1374.0;1.0;1191.0;1.0;1557.0;1.0;366.0;2.0;926.0775146484375;1373.773539580875;1190.1804411138532;1557.6854239954628
264.0;1.0;1375.0;1.0;1192.0;1.0;1558.0;1.0;366.0;2.0;908.86279296875;1374.794902658636;1191.4517467820426;1558.463336152176
280.0;1.0;1376.0;1.0;1193.0;1.0;1559.0;1.0;366.0;2.0;864.19140625;1375.8114543521938;1192.7156865142492;1559.238864105465
296.0;1.0;1377.0;1.0;1194.0;1.0;1560.0;1.0;366.0;2.0;836.4126586914062;1376.823222603406;1193.9723086837048;1560.0120164209236
312.0;1.0;1378.0;1.0;1196.0;1.0;1561.0;1.0;365.0;2.0;822.6179809570312;1377.830235354131;1195.2216616636408;1560.7828016641463
328.0;1.0;1379.0;1.0;1197.0;1.0;1561.0;1.0;364.0;2.0;790.4886474609375;1378.8325205462259;1196.463793827289;1561.5512284007273
344.0;1.0;1380.0;1.0;1198.0;1.0;1562.0;1.0;364.0;2.0;770.9942626953125;1379.8301061215482;1197.6987535478804;1562.3173051962603
360.0;1.0;1381.0;1.0;1199.0;1.0;1563.0;1.0;364.0;2.0;742.7593994140625;1380.8230200219562;1198.9265891986468;1563.0810406163398
376.0;1.0;1382.0;1.0;1200.0;1.0;1564.0;1.0;364.0;2.0;738.686767578125;1381.8112901893069;1200.1473491528197;1563.84244322656
392.0;1.0;1383.0;1.0;1201.0;1.0;1565.0;1.0;364.0;2.0;709.75;1382.7949445654583;1201.3610817836307;1564.601521592515
408.0;1.0;1384.0;1.0;1203.0;1.0;1565.0;1.0;362.0;2.0;694.1124877929688;1383.774011092268;1202.5678354643112;1565.358284279799
424.0;1.0;1384.0;1.0;1203.0;1.0;1566.0;1.0;363.0;2.0;670.8525390625;1384.7485177115936;1203.7676585680924;1566.1127398540057
440.0;1.0;1386.0;1.0;1205.0;1.0;1567.0;1.0;362.0;2.0;663.0230102539062;1385.718492365293;1204.9605994682065;1566.86489688073
456.0;1.0;1387.0;1.0;1206.0;1.0;1568.0;1.0;362.0;2.0;654.7749633789062;1386.6839629952235;1206.1467065378843;1567.6147639255655
472.0;1.0;1388.0;1.0;1207.0;1.0;1569.0;1.0;362.0;2.0;625.577880859375;1387.6449575432432;1207.3260281503578;1568.3623495541067
488.0;1.0;1388.0;1.0;1208.0;1.0;1569.0;1.0;361.0;2.0;613.5029907226562;1388.6015039512095;1208.4986126788583;1569.1076623319477
504.0;1.0;1389.0;1.0;1209.0;1.0;1570.0;1.0;361.0;2.0;591.9336547851562;1389.55363016098;1209.6645084966174;1569.8507108246824
520.0;1.0;1391.0;1.0;1211.0;1.0;1571.0;1.0;360.0;2.0;575.2263793945312;1390.5013641144124;1210.8237639768665;1570.5915035979053
536.0;1.0;1391.0;1.0;1211.0;1.0;1572.0;1.0;361.0;2.0;561.0391845703125;1391.4447337533645;1211.976427492837;1571.3300492172104
552.0;1.0;1393.0;1.0;1213.0;1.0;1573.0;1.0;360.0;2.0;541.5103149414062;1392.383767019694;1213.1225474177609;1572.0663562481918
568.0;1.0;1393.0;1.0;1213.0;1.0;1574.0;1.0;361.0;2.0;532.7809448242188;1393.3184918552583;1214.2621721248693;1572.8004332564437
584.0;1.0;1394.0;1.0;1215.0;1.0;1574.0;1.0;359.0;2.0;516.6995849609375;1394.2489362019153;1215.3953499873935;1573.5322888075605
600.0;1.0;1395.0;1.0;1216.0;1.0;1575.0;1.0;359.0;2.0;510.2141418457031;1395.1751280015224;1216.5221293785655;1574.261931467136
