y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;2.0;1026.0;2.0;860.0;2.0;1194.0;2.0;334.0;4.0;2355.70458984375;1057.962919479438;875.0572341797746;1241.880731532826
72.0;2.0;1028.0;2.0;862.0;2.0;1196.0;2.0;334.0;4.0;2163.581298828125;1056.4523910378632;875.9718501183191;1237.9144693530782
104.0;2.0;1032.0;2.0;866.0;2.0;1198.0;2.0;332.0;4.0;1884.157470703125;1055.111042308388;876.9484836947518;1234.2258073871128
136.0;2.0;1034.0;2.0;868.0;2.0;1200.0;2.0;332.0;4.0;1693.4813232421875;1053.9352276264146;877.9855802723629;1230.8089911332036
168.0;2.0;1036.0;2.0;872.0;2.0;1202.0;2.0;330.0;4.0;1509.2061767578125;1052.9213013273454;879.0815852144428;1227.658266089624
200.0;2.0;1038.0;2.0;874.0;2.0;1204.0;2.0;330.0;4.0;1349.17041015625;1052.0656177465826;880.2349438842823;1224.7678777546475
232.0;2.0;1040.0;2.0;876.0;2.0;1206.0;2.0;330.0;4.0;1203.238037109375;1051.364531219529;881.4441016451717;1222.1320716265477
264.0;2.0;1042.0;2.0;878.0;2.0;1208.0;2.0;330.0;4.0;1079.240234375;1050.8143960815867;882.7075038604014;1219.7450932035977
296.0;2.0;1046.0;2.0;882.0;2.0;1210.0;2.0;328.0;4.0;980.4835815429688;1050.4115666681582;884.0235958932619;1217.601187984071
328.0;2.0;1048.0;2.0;884.0;2.0;1212.0;2.0;328.0;4.0;884.7308959960938;1050.1523973146461;885.3908231070438;1215.694601466241
360.0;2.0;1050.0;2.0;886.0;2.0;1214.0;2.0;328.0;4.0;808.9615478515625;1050.0332423564525;886.8076308650375;1214.0195791483814
392.0;2.0;1050.0;2.0;888.0;2.0;1214.0;2.0;326.0;4.0;737.4915771484375;1050.0504561289802;888.2724645305335;1212.5703665287654
424.0;2.0;1054.0;2.0;892.0;2.0;1216.0;2.0;324.0;4.0;669.627685546875;1050.2003929676312;889.7837694668222;1211.3412091056664
456.0;2.0;1056.0;2.0;894.0;2.0;1218.0;2.0;324.0;4.0;628.8040161132812;1050.479407207808;891.3399910371941;1210.326352377358
488.0;2.0;1058.0;2.0;896.0;2.0;1220.0;2.0;324.0;4.0;571.1383056640625;1050.883853184913;892.9395746049397;1209.5200418421136
520.0;2.0;1060.0;2.0;898.0;2.0;1222.0;2.0;324.0;4.0;528.1810302734375;1051.410085234349;894.5809655333494;1208.9165229982068
552.0;2.0;1062.0;2.0;900.0;2.0;1224.0;2.0;324.0;4.0;492.7794494628906;1052.0544576915179;896.2626091857138;1208.5100413439106
584.0;2.0;1064.0;2.0;904.0;2.0;1224.0;2.0;320.0;4.0;460.2787780761719;1052.8133248918223;897.9829509253233;1208.2948423774988
616.0;2.0;1066.0;2.0;906.0;2.0;1226.0;2.0;320.0;4.0;427.7936706542969;1053.6830411706646;899.7404361154684;1208.2651715972445
648.0;2.0;1068.0;2.0;908.0;2.0;1228.0;2.0;320.0;4.0;397.5003662109375;1054.6599608634474;901.5335101194395;1208.4152745014217
680.0;2.0;1070.0;2.0;910.0;2.0;1230.0;2.0;320.0;4.0;375.69500732421875;1055.740438305573;903.3606183005272;1208.7393965883032
712.0;2.0;1072.0;2.0;912.0;2.0;1232.0;2.0;320.0;4.0;342.6506652832031;1056.9208278324436;905.2202060220219;1209.2317833561626
744.0;2.0;1074.0;2.0;916.0;2.0;1232.0;2.0;316.0;4.0;328.0095520019531;1058.1974837794617;907.1107186472141;1209.8866803032738
776.0;2.0;1074.0;2.0;916.0;2.0;1234.0;2.0;318.0;4.0;300.4471130371094;1059.5667604820298;909.0306015393942;1210.6983329279096
