y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
319.224853515625;0.0;2189.39990234375;0.0;2152.0;0.0;2226.0;0.0;74.0;0.0;0.0;2189.4263573540998;2151.0961139866063;2221.4269152866937
447.3777160644531;0.0;2190.928466796875;0.0;2152.0;0.0;2228.0;0.0;76.0;0.0;0.0;2190.8452555994413;2153.2509627538448;2226.044671317123
575.1460571289062;0.0;2192.38720703125;0.0;2156.0;0.0;2228.0;0.0;72.0;0.0;0.0;2192.3967326896986;2155.54555072955;2230.056173604777
703.093017578125;0.0;2194.00244140625;0.0;2158.0;0.0;2230.0;0.0;72.0;0.0;0.0;2194.0768866375597;2157.9789170487065;2233.5236986230866
830.9722900390625;0.0;2195.888427734375;0.0;2160.0;0.0;2230.0;0.0;70.0;0.0;0.0;2195.8722465843725;2160.5358413972986;2236.482985233722
958.7908325195312;0.0;2197.719482421875;0.0;2164.0;0.0;2232.0;0.0;68.0;0.0;0.0;2197.7723432096327;2163.205571725076;2238.9780494781294
1086.804931640625;0.0;2199.83056640625;0.0;2166.0;0.0;2232.0;0.0;66.0;0.0;0.0;2199.770738117545;2165.982914476479;2241.0563502093864
1214.8138427734375;0.0;2201.903076171875;0.0;2168.0;0.0;2234.0;0.0;66.0;0.0;0.0;2201.854084136449;2168.853007122715;2242.75692359887
1342.7518310546875;0.0;2203.953857421875;0.0;2172.0;0.0;2236.0;0.0;64.0;0.0;0.0;2204.0108150074366;2171.803560574258;2244.122443393267
1470.72412109375;0.0;2206.258056640625;0.0;2174.0;0.0;2328.0;0.0;154.0;0.0;0.0;2206.2322517947723;2174.826233717012;2245.1973871157147
1598.632568359375;0.0;2208.53076171875;0.0;2178.0;0.0;2238.0;0.0;60.0;0.0;0.0;2208.506256989149;2177.9079604924345;2246.0242042318573
1726.8333740234375;0.0;2210.8251953125;0.0;2182.0;0.0;2240.0;0.0;58.0;0.0;0.0;2210.828855301355;2181.0467206514277;2246.6478734353936
1854.7540283203125;0.0;2213.09326171875;0.0;2184.0;0.0;2242.0;0.0;58.0;0.0;0.0;2213.179252671351;2184.2177642533443;2247.1088219667377
1982.52490234375;0.0;2215.505859375;0.0;2188.0;0.0;2242.0;0.0;54.0;0.0;0.0;2215.5492841656237;2187.413420089837;2247.4514355299343
2110.70751953125;0.0;2217.968994140625;0.0;2190.0;0.0;2218.0;0.0;28.0;0.0;0.0;2217.9389959974787;2190.6370687093913;2247.720141472906
2238.655517578125;0.0;2220.35302734375;0.0;2194.0;0.0;2246.0;0.0;52.0;0.0;0.0;2220.3259356969675;2193.8617521803512;2247.956667353787
2366.855224609375;0.0;2222.733642578125;0.0;2198.0;0.0;2248.0;0.0;50.0;0.0;0.0;2222.70871613933;2197.088955672667;2248.205280177864
2494.525146484375;0.0;2225.093017578125;0.0;2200.0;0.0;2248.0;0.0;48.0;0.0;0.0;2225.0624491393187;2200.2883161435584;2248.507517279223
2622.60986328125;0.0;2227.4228515625;0.0;2204.0;0.0;2250.0;0.0;46.0;0.0;0.0;2227.3941504673126;2203.472787530223;2248.908767520438
2750.693603515625;0.0;2229.7509765625;0.0;2206.0;0.0;2252.0;0.0;46.0;0.0;0.0;2229.6856691893836;2206.621159696413;2249.451486880947
2878.700927734375;0.0;2231.85498046875;0.0;2210.0;0.0;2254.0;0.0;44.0;0.0;0.0;2231.9252540737466;2209.7208606707527;2250.1785097573033
3006.464111328125;0.0;2234.12060546875;0.0;2212.0;0.0;2254.0;0.0;42.0;0.0;0.0;2234.0997641558592;2212.7572972233147;2251.1313000571604
3134.724365234375;0.0;2236.15087890625;0.0;2216.0;0.0;2256.0;0.0;40.0;0.0;0.0;2236.211182128439;2215.737149946427;2252.359400487325
3262.596435546875;0.0;2238.1484375;0.0;2218.0;0.0;2256.0;0.0;38.0;0.0;0.0;2238.2344228746065;2218.629031939738;2253.89789235775
3390.598876953125;0.0;2240.296142578125;0.0;2222.0;0.0;2258.0;0.0;36.0;0.0;0.0;2240.16751084972;2221.4341696042247;2255.795304248651
3518.705078125;0.0;2241.9443359375;0.0;2224.0;0.0;2258.0;0.0;34.0;0.0;0.0;2241.9993496181446;2224.1409796692633;2258.0955192378624
3646.76318359375;0.0;2243.665771484375;0.0;2226.0;0.0;2260.0;0.0;34.0;0.0;0.0;2243.7172558894645;2226.735430542826;2260.8393829994848
3774.96484375;0.0;2245.375;0.0;2230.0;0.0;2260.0;0.0;30.0;0.0;0.0;2245.3132081311223;2229.210501452243;2264.0748971446
