y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;2220.0;1.0;2189.0;1.0;2251.0;1.0;62.0;2.0;1254.0235595703125;2219.6126319039117;2189.425214428773;2250.3081619410486
56.0;1.0;2219.0;1.0;2189.0;1.0;2250.0;1.0;61.0;2.0;1443.13037109375;2219.155076007883;2189.066155372145;2249.75179796792
72.0;1.0;2218.0;1.0;2188.0;1.0;2249.0;1.0;61.0;2.0;1364.9949951171875;2218.69977833296;2188.709602992948;2249.1974558377933
88.0;1.0;2218.0;1.0;2188.0;1.0;2249.0;1.0;61.0;2.0;1464.3594970703125;2218.246717909589;2188.3555329835876;2248.6451178153316
104.0;1.0;2218.0;1.0;2188.0;1.0;2248.0;1.0;60.0;2.0;1447.8551025390625;2217.7958737682184;2188.0039210364716;2248.094766165199
120.0;1.0;2218.0;1.0;2188.0;1.0;2248.0;1.0;60.0;2.0;1488.15234375;2217.3472249392953;2187.654742844007;2247.54638315206
136.0;1.0;2217.0;1.0;2187.0;1.0;2247.0;1.0;60.0;2.0;1504.222900390625;2216.9007504532665;2187.3079740986004;2246.999951040578
152.0;1.0;2216.0;1.0;2187.0;1.0;2246.0;1.0;59.0;2.0;1492.28564453125;2216.45642934058;2186.9635904926586;2246.455452095416
168.0;1.0;2216.0;1.0;2187.0;1.0;2246.0;1.0;59.0;2.0;1545.2991943359375;2216.0142406316827;2186.621567718589;2245.9128685812398
184.0;1.0;2215.0;1.0;2186.0;1.0;2245.0;1.0;59.0;2.0;1485.845703125;2215.5741633570215;2186.2818814687985;2245.372182762712
200.0;1.0;2215.0;1.0;2186.0;1.0;2245.0;1.0;59.0;2.0;1515.0126953125;2215.1361765470447;2185.9445074356936;2244.8333769044966
216.0;1.0;2215.0;1.0;2186.0;1.0;2244.0;1.0;58.0;2.0;1477.091796875;2214.7002592321987;2185.6094213116817;2244.2964332712577
232.0;1.0;2215.0;1.0;2186.0;1.0;2244.0;1.0;58.0;2.0;1531.4429931640625;2214.266390442931;2185.2765987891694;2243.761334127659
248.0;1.0;2214.0;1.0;2185.0;1.0;2243.0;1.0;58.0;2.0;1466.5985107421875;2213.834549209689;2184.9460155605634;2243.228061738365
264.0;1.0;2214.0;1.0;2185.0;1.0;2243.0;1.0;58.0;2.0;1524.71923828125;2213.40471456292;2184.617647318272;2242.696598368039
280.0;1.0;2213.0;1.0;2184.0;1.0;2242.0;1.0;58.0;2.0;1497.46923828125;2212.9768655330718;2184.2914697547003;2242.166926281345
296.0;1.0;2213.0;1.0;2184.0;1.0;2242.0;1.0;58.0;2.0;1455.54541015625;2212.550981150591;2183.967458562256;2241.639027742947
312.0;1.0;2212.0;1.0;2183.0;1.0;2241.0;1.0;58.0;2.0;1437.4866943359375;2212.1270404459246;2183.6455894333467;2241.1128850175082
328.0;1.0;2212.0;1.0;2183.0;1.0;2241.0;1.0;58.0;2.0;1461.9705810546875;2211.7050224495206;2183.325838060379;2240.5884803696936
344.0;1.0;2211.0;1.0;2183.0;1.0;2240.0;1.0;57.0;2.0;1426.8770751953125;2211.284906191826;2183.008180135759;2240.0657960641665
360.0;1.0;2211.0;1.0;2183.0;1.0;2240.0;1.0;57.0;2.0;1453.40576171875;2210.8666707032885;2182.6925913518944;2239.544814365591
376.0;1.0;2210.0;1.0;2182.0;1.0;2239.0;1.0;57.0;2.0;1491.218994140625;2210.4502950143547;2182.3790474011926;2239.025517538631
