y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;2018.0;1.0;1971.0;1.0;2066.0;1.0;95.0;2.0;458.88232421875;2018.5556349654985;1971.495142532569;2066.188575704513
112.0;1.0;2020.0;1.0;1973.0;1.0;2067.0;1.0;94.0;2.0;485.84796142578125;2019.210045507358;1972.3877625150567;2066.605302154665
144.0;1.0;2020.0;1.0;1973.0;1.0;2067.0;1.0;94.0;2.0;450.88250732421875;2019.8521155493092;1973.2674708041313;2067.0100329855986
176.0;1.0;2020.0;1.0;1974.0;1.0;2067.0;1.0;93.0;2.0;411.1302795410156;2020.4820855338755;1974.1345112594172;2067.403011319486
208.0;1.0;2021.0;1.0;1975.0;1.0;2068.0;1.0;93.0;2.0;384.5043029785156;2021.100195903581;1974.989127740539;2067.7844802784984
240.0;1.0;2022.0;1.0;1976.0;1.0;2068.0;1.0;92.0;2.0;358.4664001464844;2021.706687100949;1975.8315641071217;2068.154682984809
272.0;1.0;2022.0;1.0;1977.0;1.0;2068.0;1.0;91.0;2.0;342.1164855957031;2022.3017995685032;1976.6620642187895;2068.513862560588
304.0;1.0;2023.0;1.0;1978.0;1.0;2069.0;1.0;91.0;2.0;322.333984375;2022.8857737487676;1977.4808719351674;2068.862262128009
336.0;1.0;2023.0;1.0;1978.0;1.0;2069.0;1.0;91.0;2.0;311.15423583984375;2023.4588500842656;1978.2882311158799;2069.200124809243
368.0;1.0;2024.0;1.0;1979.0;1.0;2070.0;1.0;91.0;2.0;284.1996154785156;2024.0212690175208;1979.0843856205518;2069.5276937264616
400.0;1.0;2025.0;1.0;1980.0;1.0;2070.0;1.0;90.0;2.0;275.44384765625;2024.5732709910571;1979.8695793088075;2069.845212001838
432.0;1.0;2025.0;1.0;1980.0;1.0;2070.0;1.0;90.0;2.0;251.74085998535156;2025.1150964473982;1980.6440560402716;2070.1529227575425
464.0;1.0;2025.0;1.0;1981.0;1.0;2070.0;1.0;89.0;2.0;241.56338500976562;2025.6469858290677;1981.4080596745691;2070.4510691157475
496.0;1.0;2026.0;1.0;1982.0;1.0;2071.0;1.0;89.0;2.0;232.8136444091797;2026.1691795785891;1982.1618340713246;2070.7398941986253
528.0;1.0;2027.0;1.0;1983.0;1.0;2071.0;1.0;88.0;2.0;235.74293518066406;2026.681918138486;1982.9056230901624;2071.0196411283478
560.0;1.0;2027.0;1.0;1983.0;1.0;2071.0;1.0;88.0;2.0;213.70213317871094;2027.1854419512827;1983.6396705907075;2071.290553027087
592.0;1.0;2028.0;1.0;1984.0;1.0;2072.0;1.0;88.0;2.0;210.93185424804688;2027.6799914595022;1984.3642204325845;2071.5528730170136
624.0;1.0;2028.0;1.0;1985.0;1.0;2072.0;1.0;87.0;2.0;197.65875244140625;2028.1658071056684;1985.0795164754177;2071.806844220301
656.0;1.0;2029.0;1.0;1986.0;1.0;2072.0;1.0;86.0;2.0;190.31846618652344;2028.6431293323049;1985.7858025788323;2072.0527097591203
688.0;1.0;2029.0;1.0;1987.0;1.0;2072.0;1.0;85.0;2.0;180.61680603027344;2029.1121985819354;1986.4833226024525;2072.2907127556437
720.0;1.0;2030.0;1.0;1987.0;1.0;2073.0;1.0;86.0;2.0;174.3048553466797;2029.573255297084;1987.1723204059033;2072.521096332043
752.0;1.0;2030.0;1.0;1988.0;1.0;2073.0;1.0;85.0;2.0;164.22079467773438;2030.0265399202738;1987.853039848809;2072.7441036104897
784.0;1.0;2030.0;1.0;1988.0;1.0;2073.0;1.0;85.0;2.0;161.86160278320312;2030.4722928940287;1988.5257247907946;2072.9599777131566
816.0;1.0;2031.0;1.0;1990.0;1.0;2073.0;1.0;83.0;2.0;162.5926055908203;2030.910754660872;1989.1906190914845;2073.1689617622146
848.0;1.0;2032.0;1.0;1990.0;1.0;2074.0;1.0;84.0;2.0;140.8592071533203;2031.3421656633282;1989.8479666105031;2073.371298879836
880.0;1.0;2032.0;1.0;1991.0;1.0;2074.0;1.0;83.0;2.0;142.29940795898438;2031.7667663439204;1990.4980112074759;2073.5672321881934
912.0;1.0;2032.0;1.0;1991.0;1.0;2074.0;1.0;83.0;2.0;136.32901000976562;2032.184797145172;1991.1409967420268;2073.7570048094576
944.0;1.0;2033.0;1.0;1992.0;1.0;2074.0;1.0;82.0;2.0;136.74395751953125;2032.5964985096075;1991.7771670737807;2073.940859865801
976.0;1.0;2033.0;1.0;1993.0;1.0;2074.0;1.0;81.0;2.0;131.5871124267578;2033.0021108797498;1992.406766062362;2074.1190404793956
1008.0;1.0;2033.0;1.0;1993.0;1.0;2074.0;1.0;81.0;2.0;121.7744140625;2033.401874698123;1993.0300375673958;2074.291789772413
1040.0;1.0;2034.0;1.0;1994.0;1.0;2074.0;1.0;80.0;2.0;122.62581634521484;2033.7960304072506;1993.6472254485066;2074.459350867025
1072.0;1.0;2034.0;1.0;1995.0;1.0;2074.0;1.0;79.0;2.0;119.04487609863281;2034.1848184496564;1994.2585735653188;2074.621966885404
1104.0;1.0;2035.0;1.0;1995.0;1.0;2075.0;1.0;80.0;2.0;115.20824432373047;2034.568479267864;1994.8643257774572;2074.7798809497217
1136.0;1.0;2035.0;1.0;1995.0;1.0;2075.0;1.0;80.0;2.0;111.02838134765625;2034.947253304397;1995.4647259445467;2074.93333618215
1168.0;1.0;2035.0;1.0;1996.0;1.0;2075.0;1.0;79.0;2.0;106.03495025634766;2035.3213810017792;1996.0600179262117;2075.0825757048606
1200.0;1.0;2036.0;1.0;1997.0;1.0;2075.0;1.0;78.0;2.0;98.37141418457031;2035.691102802534;1996.6504455820768;2075.2278426400253
