y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;8.0;2056.0;8.0;1776.0;8.0;2344.0;8.0;568.0;16.0;994.7394409179688;2056.5367186048293;1774.7245173294655;2344.3198888891334
336.0;8.0;2064.0;8.0;1784.0;8.0;2344.0;8.0;560.0;16.0;769.8673706054688;2061.793635872578;1784.152766818656;2343.9071343727774
592.0;8.0;2064.0;8.0;1792.0;8.0;2344.0;8.0;552.0;16.0;543.8472290039062;2066.8957679828018;1792.8356287550225;2344.46531745116
848.0;8.0;2072.0;8.0;1800.0;8.0;2344.0;8.0;544.0;16.0;397.3190612792969;2071.8910611544056;1800.9063090801076;2345.8739366224586
1104.0;8.0;2080.0;8.0;1808.0;8.0;2352.0;8.0;544.0;16.0;266.6517333984375;2076.827461606295;1808.4980137354532;2348.0124903848505
1360.0;8.0;2080.0;8.0;1816.0;8.0;2352.0;8.0;536.0;16.0;226.66488647460938;2081.7529155573734;1815.7439486626022;2350.760477236513
1616.0;8.0;2088.0;8.0;1824.0;8.0;2352.0;8.0;528.0;16.0;182.27517700195312;2086.715369226547;1822.7773198030966;2353.9973956756244
1872.0;8.0;2088.0;8.0;1824.0;8.0;2360.0;8.0;536.0;16.0;132.35372924804688;2091.7627688327193;1829.731333098479;2357.6027442003615
2128.0;8.0;2096.0;8.0;1840.0;8.0;2360.0;8.0;520.0;16.0;114.5044937133789;2096.943060594796;1836.7391944902913;2361.4560213089017
2384.0;8.0;2104.0;8.0;1848.0;8.0;2360.0;8.0;512.0;16.0;90.43524932861328;2102.304190731681;1843.9341099200765;2365.436725499423
2640.0;8.0;2112.0;8.0;1848.0;8.0;2376.0;8.0;528.0;16.0;68.54108428955078;2107.89410546228;1851.4492853293764;2369.424355270103
2896.0;8.0;2112.0;8.0;1864.0;8.0;2368.0;8.0;504.0;16.0;62.36061096191406;2113.7607510054972;1859.417926659734;2373.2984091191192
3152.0;8.0;2120.0;8.0;1872.0;8.0;2376.0;8.0;504.0;16.0;59.15257263183594;2119.9520735802375;1867.973239852691;2376.938385544649
3408.0;8.0;2128.0;8.0;1880.0;8.0;2376.0;8.0;496.0;16.0;53.08485412597656;2126.5160194054056;1877.2484308497903;2380.22378304487
3664.0;8.0;2128.0;8.0;1864.0;8.0;2400.0;8.0;536.0;16.0;35.524330139160156;2133.5005346999064;1887.3767055925741;2383.034100117959
3920.0;8.0;2144.0;8.0;1912.0;8.0;2376.0;8.0;464.0;16.0;57.57936477661133;2140.9535656826447;1898.4912700225846;2385.248835262095
