Y0
193327.7188
198156.4219
200816.6250
205673.8125
208019.8750
210994.7500
213158.7188
216374.2188
218494.0000
214563.3438
208770.9219
204246.9531
197605.2344
189543.2500
183568.5156
182565.2344
183538.8281
177381.7188
174017.2969
173677.8750
171851.2188
171786.3750
173201.1562
178638.3438
186762.3594
190350.0156
197867.1250
206732.7344
215443.8594
221634.4688
234273.8594
243111.0469
250055.8594
248350.0938
249888.6406
249418.5469
251649.8594
251560.0781
252634.6094
255261.0000
253483.0938
242419.1250
238179.5938
233646.2656
227977.2500
229210.8594
235402.7969
234630.7656
231798.3750
234144.4531
241616.2031
247959.4688
254533.9375
264950.8125
274697.1875
288383.5625
305585.5938
323641.0625
337686.4688
349895.1875
371080.2188
396012.2500
411305.3750
429293.1875
446396.6250
465254.9062
476263.0938
482083.8438
491469.4375
496905.7812
505130.9688
504973.1875
505172.7188
509709.0312
507759.2188
501198.4375
490738.1875
478965.7500
466048.7188
455379.4688
440729.1562
420021.6562
405859.0312
383983.0000
357708.6875
335492.9688
317419.6875
296612.0625
270483.5312
240521.6719
209210.6406
184426.7500
170825.2656
164558.3438
155814.6094
144512.9062
130000.0859
118465.6328
112328.3281
104736.7266
105500.8828
107965.4219
111171.7344
112407.6797
118425.0391
122406.2969
128005.7578
138154.8281
156125.7500
178194.7031
198787.2656
225932.2188
256855.6406
283768.0938
306740.2188
328587.9375
350444.8438
371595.6562
394611.3750
413864.3125
436182.6250
459094.3438
479467.0000
492477.9688
503368.9062
514927.3750
525347.9375
527924.1250
533616.7500
538867.8750
546923.4375
561717.5000
572097.4375
575838.1250
575117.1875
575755.4375
582146.5000
585375.6875
585056.6875
574534.1875
573920.0625
574058.8125
571571.1875
569205.6250
565922.7500
548682.1875
531695.9375
524447.0625
514688.8125
493653.0000
464820.3125
439908.4375
416350.8125
394450.5938
370015.2812
341602.8438
314256.1250
287045.8750
262153.4062
237138.5469
215178.2812
196139.4375
177695.5000
150366.6719
129572.9453
117572.0391
106146.0938
89436.1953
77348.8359
67497.2266
60640.6758
52754.5117
46957.2031
45477.3984
43024.2852
38515.2852
37568.2109
36107.7539
36595.4922
45011.1484
53578.8633
54546.5977
57264.8203
62981.8281
72810.8828
79297.4922
91534.0859
102293.8828
110969.0078
122568.2500
138673.9531
159476.4219
180772.1250
202238.6250
224744.8594
252873.9219
280597.7188
305903.0000
333236.3438
358572.3125
372340.1562
388119.6250
407881.5938
424248.8750
441200.4688
459414.3438
478461.5312
487974.3125
497628.1562
506521.3125
517945.9375
531024.9375
535792.1250
542529.8125
544656.6250
551076.5625
557239.9375
558258.6875
559601.1875
559010.7500
563783.0000
568456.3750
567498.4375
575047.8750
580739.1250
584304.7500
589367.9375
588821.6250
589983.3750
594371.8750
597121.9375
602978.5625
607312.2500
607429.0000
607290.8750
607000.1875
603617.0000
598206.8750
603356.0625
603136.1250
597442.5625
599716.6875
595261.6250
580111.6250
559745.0625
541689.4375
525988.0625
502450.3125
480196.5938
459946.9688
436506.9375
408985.8125
373289.0625
346478.3750
319606.5625
290591.3125
259715.8125
229213.8906
194769.8750
171559.8438
148253.2031
123909.9219
105869.7891
90217.1641
74252.6641
62283.5469
52838.8438
41818.6250
30192.3379
23539.5898
20040.6133
21000.9453
20523.0039
16812.9531
16956.2617
12768.2832
9035.5557
9697.9873
12501.6553
13412.5342
11533.3047
8723.7451
7320.5063
12036.0352
20584.7188
21139.2988
17376.5840
18463.1855
20767.8809
26052.6504
29927.8359
33958.4570
41179.9414
52691.3125
63625.0273
74753.5859
88937.7891
101306.6172
121044.0234
144028.9062
166774.6719
193925.7344
216171.5938
242714.2188
275291.1875
304645.4375
332800.8125
358771.6250
386586.1250
416328.5625
444995.8125
475312.9375
491612.0000
508837.0312
523927.5312
534907.1250
551493.6250
574175.2500
591131.3125
598124.2500
610114.0000
615514.0625
621833.0625
635406.2500
642147.5000
639801.6875
637939.0000
641279.6875
642704.8750
643831.4375
644930.5625
643112.9375
640630.2500
635930.6875
630101.3125
628423.3750
630298.3750
632490.7500
630043.7500
626559.5625
618801.3750
607706.0625
606639.2500
607980.3125
608373.2500
611064.7500
608092.5625
609769.4375
611562.2500
618973.0000
624566.0625
617859.3125
614629.4375
618038.0000
626335.5000
624814.8125
623190.7500
623068.8125
623508.6875
622679.4375
625001.9375
626693.9375
625511.0625
619274.4375
615295.1875
603377.4375
599322.1250
593533.5000
579599.5625
559023.6250
543355.9375
521790.8438
493878.2812
457445.2500
425344.2812
397651.5938
369923.2812
342860.4688
313444.4688
287650.7188
257751.0625
226416.9531
192200.7188
165998.2656
145281.5625
127469.6953
110315.3359
96937.8828
82887.6719
60190.6328
41953.7422
31817.7871
30127.5078
21802.3184
8993.8535
-1073.1169
-109.5154
-51.6107
-1755.7310
-2064.4534
5441.4741
6888.6680
2015.4348
397.1570
-1738.4296
-10000.6484
-14131.6025
-7808.6880
-6208.4224
-7818.4111
-12812.7031
-12544.9121
-10760.1406
-13796.2178
-12548.6475
-11519.8418
-7169.3813
-7547.3052
-5831.2368
-2446.6592
-2147.9631
-4150.3320
-6016.8076
-10181.4062
-11404.9492
-9403.5488
-6574.1328
-9435.2168
-8313.5771
-417.0938
3420.8569
7734.1567
6025.2266
1649.6036
77.4729
526.8774
-2260.1611
-5613.7656
-310.4160
3295.6519
5963.2285
11994.8564
17902.2051
21747.4668
25096.7070
28498.8008
31360.4336
33653.3516
33504.9141
30405.1523
27012.2051
26838.0645
27022.9219
25841.8438
26785.0625
26083.2695
22157.3945
19591.0781
15684.1934
15528.2334
14004.9883
13140.5703
15199.8984
20513.6602
25345.8770
20707.4453
9912.7207
7886.2173
2862.5535
-3430.9058
-3828.6233
3880.2612
4687.2139
-5930.5947
-8142.7974
-8283.4062
-3893.1682
1604.0009
1018.6397
-1400.8352
-6255.1909
-10713.2676
-9775.4766
-2198.3555
-3365.7253
-11299.5127
-11989.2236
-10453.7930
-9512.2959
-2448.7698
2056.2202
-2004.8365
-5630.6592
-4698.3452
-6109.1870
-7418.7559
-7825.6895
-3145.9521
-2736.5542
-6137.2090
-4686.6514
786.7733
4222.2383
3926.2161
5453.4551
4356.6895
7555.2266
4066.6836
1825.2452
-1466.0359
-302.5971
2882.2117
4907.4336
5729.7241
2975.3569
-1437.9603
-3083.5496
-3462.4846
-785.1503
4050.8657
5312.7876
7162.8066
7028.7197
4424.8013
1286.4980
-3273.8850
-5369.1538
-6956.3965
-6256.0132
-3702.8213
-5042.9434
-2867.0820
-3040.6282
-5592.7085
-5174.9360
-5830.3672
-6201.2290
-2151.6975
878.2578
2689.8264
1988.8424
1660.8607
4898.1880
3971.9373
4205.1338
4267.9565
606.3550
-743.2707
-2808.8621
271.4329
3926.0847
5183.4878
4042.6384
-2374.0320
-10520.4189
-13413.4482
-9553.6143
-8932.2666
-9612.6348
-7192.5171
-8281.5596
-9543.1055
-9657.4346
-6620.7695
-7325.1479
-11482.4834
-12369.6777
-12457.2139
-14551.4893
-18662.1426
-18364.7754
-15542.4375
-17101.6348
-19105.8848
-19381.8223
-13828.3613
-7876.0811
-3751.0049
-3644.3411
-6195.5601
-11458.6299
-13983.8877
-12773.1553
-12794.0566
-14137.0664
-15818.1299
-15455.0059
-12353.4287
-10503.7939
-12440.9502
-11831.9678
-9238.5342
-4827.1074
-4349.8794
-4890.9917
-4524.8877
-4972.8721
-8007.1494
-7703.4927
-4388.6040
-5548.0640
-4780.8467
323.1544
-2828.4509
-6340.2695
-4666.2227
-3053.1392
-3928.0784
-5013.3052
-5822.2607
-6048.5244
-6683.1919
-6005.2402
-3692.5791
-531.8523
794.6498
1685.6925
358.0491
396.3551
-961.1224
-3125.0559
-4365.1963
-3680.4424
-1202.5494
1379.2660
-121.4349
-4067.6570
-7086.1768
-7513.6641
-5957.9985
-3368.8276
-1378.3273
-2397.3970
-4686.3496
-3829.4729
-2698.2979
-1569.2148
-1906.7820
-5026.4858
-5048.7036
-821.8007
-1113.9176
-2173.8850
-842.1147
332.5755
-4814.6270
-8573.3877
-7464.0952
-6798.4951
-5331.2183
-2901.6089
-2636.2061
-3158.4775
-4910.5073
-5218.1885
-4461.0747
-1852.1080
-2608.0933
-2980.3530
-1407.6428
458.2953
-1096.3257
