y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;2691.0;1.0;2448.0;1.0;2934.0;1.0;486.0;2.0;436.7843322753906;2690.980870938697;2448.6973828156833;2933.560837805255
56.0;1.0;2691.0;1.0;2449.0;1.0;2933.0;1.0;484.0;2.0;465.17547607421875;2690.9487355254787;2448.801827083795;2933.397382369672
72.0;1.0;2691.0;1.0;2449.0;1.0;2933.0;1.0;484.0;2.0;429.3978576660156;2690.920141936866;2448.9094033131014;2933.237799424982
88.0;1.0;2690.0;1.0;2448.0;1.0;2933.0;1.0;485.0;2.0;419.38623046875;2690.8950701536824;2449.0200918389596;2933.0820691562276
104.0;1.0;2691.0;1.0;2449.0;1.0;2933.0;1.0;484.0;2.0;409.6422424316406;2690.8735001567516;2449.1338729967297;2932.9301717484527
120.0;1.0;2691.0;1.0;2449.0;1.0;2933.0;1.0;484.0;2.0;392.20147705078125;2690.855411926896;2449.250727121769;2932.7820873867013
136.0;1.0;2691.0;1.0;2450.0;1.0;2933.0;1.0;483.0;2.0;390.0392150878906;2690.8407854449392;2449.370634549437;2932.637796256017
152.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;398.2022399902344;2690.829600691704;2449.4935756150917;2932.497278541443
168.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;390.76220703125;2690.821837648014;2449.6195306540917;2932.360514428023
184.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;398.2450866699219;2690.8174762946924;2449.7484800017955;2932.227484100801
200.0;1.0;2691.0;1.0;2451.0;1.0;2932.0;1.0;481.0;2.0;395.4838562011719;2690.8164966125623;2449.8804039935617;2932.0981677448203
216.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;403.22235107421875;2690.8188785824464;2450.015282964749;2931.972545545125
232.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;402.1506042480469;2690.8246021851687;2450.153097250716;2931.8505976867577
248.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;410.97845458984375;2690.833647401552;2450.293827186821;2931.7323043547626
264.0;1.0;2691.0;1.0;2451.0;1.0;2932.0;1.0;481.0;2.0;411.5428771972656;2690.8459942124186;2450.4374531084227;2931.6176457341835
280.0;1.0;2691.0;1.0;2450.0;1.0;2932.0;1.0;482.0;2.0;409.5797424316406;2690.8616225985934;2450.5839553508795;2931.5066020100635
296.0;1.0;2691.0;1.0;2451.0;1.0;2931.0;1.0;480.0;2.0;414.53997802734375;2690.880512540898;2450.7333142495495;2931.3991533674466
312.0;1.0;2691.0;1.0;2451.0;1.0;2932.0;1.0;481.0;2.0;411.28607177734375;2690.902644020157;2450.885510139792;2931.2952799913764
328.0;1.0;2691.0;1.0;2451.0;1.0;2932.0;1.0;481.0;2.0;409.6612854003906;2690.9279970171924;2451.040523356966;2931.1949620668966
