y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;1.0;1631.0;1.0;1552.0;1.0;1711.0;1.0;159.0;2.0;76.65764617919922;1631.081013790724;1552.0091786965231;1710.6281032855622
2104.0;1.0;1632.0;1.0;1553.0;1.0;1711.0;1.0;158.0;2.0;55.48072814941406;1631.6025431229134;1552.6389104254088;1711.0405510684589
2120.0;1.0;1632.0;1.0;1553.0;1.0;1712.0;1.0;159.0;2.0;39.1523323059082;1632.12427774473;1553.2688105598713;1711.4532935497423
2136.0;1.0;1633.0;1.0;1554.0;1.0;1712.0;1.0;158.0;2.0;31.875885009765625;1632.6462354689752;1553.8988950147466;1711.8663500653583
2152.0;1.0;1633.0;1.0;1555.0;1.0;1712.0;1.0;157.0;2.0;30.243125915527344;1633.1684341084506;1554.5291797048696;1712.2797399512522
2168.0;1.0;1633.0;1.0;1554.0;1.0;1712.0;1.0;158.0;2.0;28.36277198791504;1633.6908914759576;1555.1596805450763;1712.693482543369
2184.0;1.0;1634.0;1.0;1556.0;1.0;1713.0;1.0;157.0;2.0;26.613487243652344;1634.2136253842978;1555.7904134502016;1713.1075971776552
2200.0;1.0;1635.0;1.0;1557.0;1.0;1713.0;1.0;156.0;2.0;26.250741958618164;1634.736653646273;1556.4213943350812;1713.5221031900553
2216.0;1.0;1636.0;1.0;1558.0;1.0;1714.0;1.0;156.0;2.0;24.515851974487305;1635.2599940746845;1557.0526391145506;1713.9370199165153
2232.0;1.0;1635.0;1.0;1557.0;1.0;1714.0;1.0;157.0;2.0;22.634553909301758;1635.783664482334;1557.6841637034452;1714.3523666929802
2248.0;1.0;1636.0;1.0;1558.0;1.0;1714.0;1.0;156.0;2.0;24.540218353271484;1636.307682682023;1558.3159840166004;1714.768162855396
2264.0;1.0;1637.0;1.0;1559.0;1.0;1715.0;1.0;156.0;2.0;22.93831443786621;1636.8320664865528;1558.9481159688517;1715.1844277397079
2280.0;1.0;1638.0;1.0;1560.0;1.0;1717.0;1.0;157.0;2.0;22.247833251953125;1637.3568337087254;1559.5805754750345;1715.6011806818613
2296.0;1.0;1638.0;1.0;1560.0;1.0;1717.0;1.0;157.0;2.0;21.638277053833008;1637.882002161342;1560.2133784499842;1716.0184410178015
2312.0;1.0;1638.0;1.0;1561.0;1.0;1716.0;1.0;155.0;2.0;21.508363723754883;1638.4075896572042;1560.8465408085367;1716.4362280834744
2328.0;1.0;1638.0;1.0;1561.0;1.0;1716.0;1.0;155.0;2.0;22.322166442871094;1638.9336140091139;1561.4800784655267;1716.854561214825
2344.0;1.0;1640.0;1.0;1562.0;1.0;1718.0;1.0;156.0;2.0;19.878917694091797;1639.460093029872;1562.1140073357901;1717.273459747799
2360.0;1.0;1640.0;1.0;1563.0;1.0;1717.0;1.0;154.0;2.0;20.40094757080078;1639.9870445322808;1562.7483433341624;1717.692943018342
2376.0;1.0;1641.0;1.0;1563.0;1.0;1719.0;1.0;156.0;2.0;17.219280242919922;1640.5144863291414;1563.383102375479;1718.113030362399
2392.0;1.0;1641.0;1.0;1564.0;1.0;1718.0;1.0;154.0;2.0;17.870777130126953;1641.0424362332553;1564.0183003745751;1718.5337411159162
2408.0;1.0;1642.0;1.0;1565.0;1.0;1719.0;1.0;154.0;2.0;17.47202491760254;1641.5709120574243;1564.6539532462864;1718.9550946148383
2424.0;1.0;1642.0;1.0;1565.0;1.0;1720.0;1.0;155.0;2.0;16.207813262939453;1642.0999316144498;1565.2900769054481;1719.377110195111
2440.0;1.0;1643.0;1.0;1566.0;1.0;1720.0;1.0;154.0;2.0;15.37353801727295;1642.6295127171336;1565.9266872668961;1719.79980719268
2456.0;1.0;1643.0;1.0;1566.0;1.0;1721.0;1.0;155.0;2.0;15.420918464660645;1643.1596731782768;1566.5638002454655;1720.2232049434906
2472.0;1.0;1644.0;1.0;1567.0;1.0;1721.0;1.0;154.0;2.0;16.384578704833984;1643.6904308106814;1567.201431755992;1720.647322783488
2488.0;1.0;1644.0;1.0;1567.0;1.0;1721.0;1.0;154.0;2.0;15.727718353271484;1644.2218034271486;1567.8395977133105;1721.072180048618
2504.0;1.0;1646.0;1.0;1569.0;1.0;1723.0;1.0;154.0;2.0;15.100968360900879;1644.7538088404801;1568.478314032257;1721.497796074826
2520.0;1.0;1645.0;1.0;1569.0;1.0;1722.0;1.0;153.0;2.0;15.806843757629395;1645.2864648634775;1569.117596627667;1721.9241901980574
2536.0;1.0;1645.0;1.0;1570.0;1.0;1721.0;1.0;151.0;2.0;16.77114486694336;1645.8197893089423;1569.7574614143755;1722.3513817542578
2552.0;1.0;1646.0;1.0;1571.0;1.0;1722.0;1.0;151.0;2.0;19.15538215637207;1646.3537999896762;1570.397924307218;1722.7793900793724
2568.0;1.0;1646.0;1.0;1571.0;1.0;1722.0;1.0;151.0;2.0;18.774444580078125;1646.8885147184803;1571.0390012210305;1723.2082345093468
2584.0;1.0;1647.0;1.0;1571.0;1.0;1724.0;1.0;153.0;2.0;16.842119216918945;1647.4239513081566;1571.6807080706478;1723.6379343801264
2600.0;1.0;1648.0;1.0;1573.0;1.0;1724.0;1.0;151.0;2.0;18.977394104003906;1647.9601275715067;1572.3230607709058;1724.0685090276568
2616.0;1.0;1649.0;1.0;1573.0;1.0;1725.0;1.0;152.0;2.0;20.276105880737305;1648.4970613213318;1572.9660752366397;1724.4999777878832
2632.0;1.0;1649.0;1.0;1573.0;1.0;1725.0;1.0;152.0;2.0;20.30779457092285;1649.0347703704335;1573.609767382685;1724.9323599967513
2648.0;1.0;1650.0;1.0;1575.0;1.0;1725.0;1.0;150.0;2.0;20.256872177124023;1649.5732725316138;1574.2541531238771;1725.3656749902066
2664.0;1.0;1650.0;1.0;1575.0;1.0;1725.0;1.0;150.0;2.0;22.43341636657715;1650.1125856176736;1574.8992483750517;1725.799942104194
2680.0;1.0;1651.0;1.0;1576.0;1.0;1726.0;1.0;150.0;2.0;22.536022186279297;1650.652727441415;1575.545069051044;1726.23518067466
2696.0;1.0;1651.0;1.0;1576.0;1.0;1727.0;1.0;151.0;2.0;22.320871353149414;1651.1937158156393;1576.1916310666895;1726.671410037549
2712.0;1.0;1652.0;1.0;1577.0;1.0;1727.0;1.0;150.0;2.0;25.196565628051758;1651.735568553148;1576.8389503368237;1727.108649528807
2728.0;1.0;1652.0;1.0;1577.0;1.0;1728.0;1.0;151.0;2.0;24.716659545898438;1652.2783034667427;1577.487042776282;1727.5469184843794
