y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;2022.0;2.0;1852.0;2.0;2194.0;2.0;342.0;4.0;1549.847900390625;2024.6818981890135;1856.4903176688422;2194.132780801701
144.0;2.0;2024.0;2.0;1854.0;2.0;2194.0;2.0;340.0;4.0;1272.708984375;2025.5950417199567;1857.5607347956147;2194.8664788085534
208.0;2.0;2026.0;2.0;1858.0;2.0;2196.0;2.0;338.0;4.0;1007.3980102539062;2026.5191563050932;1858.6852537409193;2195.5689751738505
272.0;2.0;2026.0;2.0;1858.0;2.0;2196.0;2.0;338.0;4.0;808.5725708007812;2027.4536827256895;1859.861170009315;2196.2418409267175
336.0;2.0;2028.0;2.0;1862.0;2.0;2196.0;2.0;334.0;4.0;657.1641235351562;2028.3980617630123;1861.085779105361;2196.8866470962816
400.0;2.0;2030.0;2.0;1862.0;2.0;2198.0;2.0;336.0;4.0;543.8961181640625;2029.3517341983281;1862.356376533617;2197.5049647116684
464.0;2.0;2030.0;2.0;1864.0;2.0;2198.0;2.0;334.0;4.0;461.90802001953125;2030.3141408129038;1863.6702577986425;2198.098364802005
528.0;2.0;2032.0;2.0;1866.0;2.0;2198.0;2.0;332.0;4.0;389.5999450683594;2031.2847223880058;1865.0247184049967;2198.6684183964176
592.0;2.0;2034.0;2.0;1868.0;2.0;2200.0;2.0;332.0;4.0;337.613037109375;2032.2629197049007;1866.417053857239;2199.2166965240317
656.0;2.0;2034.0;2.0;1870.0;2.0;2200.0;2.0;330.0;4.0;290.71917724609375;2033.2481735448553;1867.8445596599286;2199.7447702139743
720.0;2.0;2036.0;2.0;1872.0;2.0;2200.0;2.0;328.0;4.0;252.28477478027344;2034.239924689136;1869.3045313176253;2200.254210495372
784.0;2.0;2036.0;2.0;1872.0;2.0;2202.0;2.0;330.0;4.0;222.0561065673828;2035.2376139190094;1870.794264334888;2200.7465883973505
848.0;2.0;2038.0;2.0;1874.0;2.0;2202.0;2.0;328.0;4.0;193.49856567382812;2036.2406820157425;1872.3110542162767;2201.2234749490367
912.0;2.0;2038.0;2.0;1876.0;2.0;2202.0;2.0;326.0;4.0;170.35079956054688;2037.2485697606016;1873.8521964663505;2201.6864411795564
976.0;2.0;2040.0;2.0;1878.0;2.0;2202.0;2.0;324.0;4.0;151.75802612304688;2038.2607179348533;1875.4149865896686;2202.1370581180363
1040.0;2.0;2040.0;2.0;1878.0;2.0;2202.0;2.0;324.0;4.0;133.91329956054688;2039.2765673197646;1876.9967200907904;2202.576896793603
