y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.980308532714844;0.0;2520.59765625;0.0;2280.0;0.0;2770.0;0.0;490.0;0.0;0.0;2520.532188556394;2276.9884026911495;2769.0046007271526
71.987548828125;0.0;2520.799072265625;0.0;2280.0;0.0;2770.0;0.0;490.0;0.0;0.0;2520.6895292883983;2277.556142373712;2768.795860161835
103.97931671142578;0.0;2521.055419921875;0.0;2274.0;0.0;2756.0;0.0;482.0;0.0;0.0;2520.8420749946226;2278.1136078245504;2768.5836133911853
135.9813690185547;0.0;2521.03271484375;0.0;2276.0;0.0;2766.0;0.0;490.0;0.0;0.0;2520.99017870887;2278.661504392332;2768.3679572926253
167.97503662109375;0.0;2520.9130859375;0.0;2276.0;0.0;2756.0;0.0;480.0;0.0;0.0;2521.133982616054;2279.1997655822815;2768.1492841584413
199.974853515625;0.0;2521.099609375;0.0;2276.0;0.0;2776.0;0.0;500.0;0.0;0.0;2521.2737815293076;2279.728890971482;2767.9277618187225
231.9727325439453;0.0;2521.0732421875;0.0;2284.0;0.0;2774.0;0.0;490.0;0.0;0.0;2521.4097683527775;2280.248999065405;2767.703712539555
263.9748840332031;0.0;2521.166259765625;0.0;2276.0;0.0;2774.0;0.0;498.0;0.0;0.0;2521.5421981533837;2280.7604439445104;2767.477359463121
295.9761047363281;0.0;2521.4462890625;0.0;2278.0;0.0;2774.0;0.0;496.0;0.0;0.0;2521.671277938078;2281.263395212842;2767.2490059511506
327.9747314453125;0.0;2522.0078125;0.0;2282.0;0.0;2774.0;0.0;492.0;0.0;0.0;2521.7972306203633;2281.758082226518;2767.0189310842743
359.9814758300781;0.0;2522.026611328125;0.0;2288.0;0.0;2774.0;0.0;486.0;0.0;0.0;2521.9203267145717;2282.2449226484346;2766.7873243777417
391.98553466796875;0.0;2522.387451171875;0.0;2278.0;0.0;2766.0;0.0;488.0;0.0;0.0;2522.0407531019805;2282.7240043276724;2766.5545306229806
423.9864807128906;0.0;2522.33642578125;0.0;2302.0;0.0;2756.0;0.0;454.0;0.0;0.0;2522.1587380253186;2283.195577126002;2766.32082020432
455.9812927246094;0.0;2522.728271484375;0.0;2292.0;0.0;2772.0;0.0;480.0;0.0;0.0;2522.2745004207873;2283.659853798961;2766.0864824195164
487.9815673828125;0.0;2522.616943359375;0.0;2280.0;0.0;2772.0;0.0;492.0;0.0;0.0;2522.388311366186;2284.1172569265073;2765.8516992108994
519.9744873046875;0.0;2522.18994140625;0.0;2280.0;0.0;2760.0;0.0;480.0;0.0;0.0;2522.5003544218575;2284.567857903713;2765.6168314209845
551.9750366210938;0.0;2522.58837890625;0.0;2280.0;0.0;2748.0;0.0;468.0;0.0;0.0;2522.6109110822104;2285.0121217502183;2765.3820358931034
583.9741821289062;0.0;2522.89501953125;0.0;2298.0;0.0;2756.0;0.0;458.0;0.0;0.0;2522.7201787475874;2285.4501752513215;2765.1476458017883
615.96875;0.0;2523.11328125;0.0;2282.0;0.0;2758.0;0.0;476.0;0.0;0.0;2522.828375940246;2285.8822307128216;2764.913951084022
647.974853515625;0.0;2523.332275390625;0.0;2282.0;0.0;2756.0;0.0;474.0;0.0;0.0;2522.935785927559;2286.3087579447165;2764.681101201597
679.9759521484375;0.0;2522.943603515625;0.0;2282.0;0.0;2770.0;0.0;488.0;0.0;0.0;2523.0425820607716;2286.7297889246047;2764.449483705473
711.9613037109375;0.0;2522.84619140625;0.0;2282.0;0.0;2770.0;0.0;488.0;0.0;0.0;2523.1489579749023;2287.1454415122143;2764.2194418702798
743.9674682617188;0.0;2522.889892578125;0.0;2282.0;0.0;2770.0;0.0;488.0;0.0;0.0;2523.2552642440405;2287.5564436774407;2763.990979982535
775.9590454101562;0.0;2522.779541015625;0.0;2284.0;0.0;2764.0;0.0;480.0;0.0;0.0;2523.3616122139865;2287.9625933769794;2763.764617997593
807.956787109375;0.0;2523.049560546875;0.0;2284.0;0.0;2768.0;0.0;484.0;0.0;0.0;2523.4682998436083;2288.364409939298;2763.540475104591
839.9542846679688;0.0;2522.938720703125;0.0;2284.0;0.0;2768.0;0.0;484.0;0.0;0.0;2523.5755348620514;2288.762065689803;2763.318863634096
871.9557495117188;0.0;2523.412353515625;0.0;2324.0;0.0;2768.0;0.0;444.0;0.0;0.0;2523.683560552876;2289.1558663415376;2763.1000217457668
903.954833984375;0.0;2523.143310546875;0.0;2296.0;0.0;2762.0;0.0;466.0;0.0;0.0;2523.7925846121816;2289.5459875829893;2762.8842599326035
935.9559326171875;0.0;2523.76806640625;0.0;2286.0;0.0;2768.0;0.0;482.0;0.0;0.0;2523.902851082728;2289.932737168731;2762.6718154125974
967.948486328125;0.0;2523.782470703125;0.0;2286.0;0.0;2766.0;0.0;480.0;0.0;0.0;2524.014552184431;2290.3162425244595;2762.4630240429237
999.949462890625;0.0;2523.8671875;0.0;2286.0;0.0;2766.0;0.0;480.0;0.0;0.0;2524.127976197412;2290.6969611358995;2762.258041920619
1031.9637451171875;0.0;2524.185302734375;0.0;2286.0;0.0;2766.0;0.0;480.0;0.0;0.0;2524.2433714039234;2291.075202448956;2762.0571087970557
1063.9625244140625;0.0;2524.27880859375;0.0;2288.0;0.0;2766.0;0.0;478.0;0.0;0.0;2524.3608629120677;2291.4508805489854;2761.860672030344
1095.9708251953125;0.0;2524.95068359375;0.0;2292.0;0.0;2764.0;0.0;472.0;0.0;0.0;2524.480771212508;2291.824544151849;2761.668843810527
