y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;2.0;1790.0;2.0;1542.0;2.0;2040.0;2.0;498.0;4.0;2126.198486328125;1791.0698971496108;1542.166102651075;2041.436097013966
72.0;2.0;1792.0;2.0;1544.0;2.0;2042.0;2.0;498.0;4.0;2205.454345703125;1792.413398210575;1544.0709772155026;2042.192861185914
104.0;2.0;1794.0;2.0;1548.0;2.0;2042.0;2.0;494.0;4.0;2119.1572265625;1793.7399395779191;1545.9521030635744;2042.9405592187159
136.0;2.0;1796.0;2.0;1548.0;2.0;2044.0;2.0;496.0;4.0;2074.365966796875;1795.0497921546817;1547.8097753650527;2043.6794175619577
168.0;2.0;1796.0;2.0;1550.0;2.0;2044.0;2.0;494.0;4.0;2018.6046142578125;1796.3432268439014;1549.6442892896998;2044.4096626652258
200.0;2.0;1798.0;2.0;1552.0;2.0;2046.0;2.0;494.0;4.0;1962.893310546875;1797.6205145486172;1551.4559400072774;2045.1315209781067
232.0;2.0;1800.0;2.0;1554.0;2.0;2046.0;2.0;492.0;4.0;1900.4483642578125;1798.8819261718675;1553.245022687548;2045.8452189501859
264.0;2.0;1800.0;2.0;1556.0;2.0;2046.0;2.0;490.0;4.0;1878.5013427734375;1800.1277326166912;1555.0118325002734;2046.55098303105
296.0;2.0;1800.0;2.0;1556.0;2.0;2046.0;2.0;490.0;4.0;1834.1846923828125;1801.358204786127;1556.7566646152156;2047.249039670285
328.0;2.0;1802.0;2.0;1558.0;2.0;2048.0;2.0;490.0;4.0;1765.2757568359375;1802.5736135832137;1558.4798142021368;2047.939615317477
360.0;2.0;1804.0;2.0;1560.0;2.0;2048.0;2.0;488.0;4.0;1689.034423828125;1803.7742299109898;1560.1815764307992;2048.6229364222127
392.0;2.0;1806.0;2.0;1562.0;2.0;2050.0;2.0;488.0;4.0;1652.895751953125;1804.9603246724944;1561.8622464709647;2049.2992294340775
424.0;2.0;1806.0;2.0;1562.0;2.0;2050.0;2.0;488.0;4.0;1618.29736328125;1806.1321687707657;1563.5221194923954;2049.968720802658
456.0;2.0;1806.0;2.0;1564.0;2.0;2050.0;2.0;486.0;4.0;1603.0133056640625;1807.2900331088429;1565.1614906648533;2050.6316369775404
488.0;2.0;1808.0;2.0;1566.0;2.0;2052.0;2.0;486.0;4.0;1565.2113037109375;1808.4341885897643;1566.7806551581007;2051.288204408311
520.0;2.0;1810.0;2.0;1568.0;2.0;2052.0;2.0;484.0;4.0;1544.428955078125;1809.564906116569;1568.3799081418995;2051.9386495445556
552.0;2.0;1810.0;2.0;1570.0;2.0;2052.0;2.0;482.0;4.0;1490.1953125;1810.6824565922957;1569.959544786012;2052.5831988358605
584.0;2.0;1812.0;2.0;1572.0;2.0;2054.0;2.0;482.0;4.0;1466.9871826171875;1811.7871109199828;1571.5198602601997;2053.222078731812
