y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;2047.0;1.0;1873.0;1.0;2221.0;1.0;348.0;2.0;2373.0830078125;2046.8015446420782;1873.4854219442645;2220.6666561185693
56.0;1.0;2047.0;1.0;1874.0;1.0;2220.0;1.0;346.0;2.0;2491.467041015625;2047.1930585984462;1874.0518831176173;2220.8799509013847
72.0;1.0;2047.0;1.0;1874.0;1.0;2221.0;1.0;347.0;2.0;2332.3466796875;2047.5821047717393;1874.6153020800562;2221.0914289444554
88.0;1.0;2048.0;1.0;1875.0;1.0;2221.0;1.0;346.0;2.0;2264.854248046875;2047.9687087186799;1875.1757044107758;2221.301115070179
104.0;1.0;2048.0;1.0;1876.0;1.0;2221.0;1.0;345.0;2.0;2188.6689453125;2048.3528959959904;1875.733115688971;2221.5090341009527
120.0;1.0;2049.0;1.0;1876.0;1.0;2222.0;1.0;346.0;2.0;2113.899169921875;2048.7346921603926;1876.2875614938362;2221.715210859174
136.0;1.0;2049.0;1.0;1877.0;1.0;2222.0;1.0;345.0;2.0;2048.358642578125;2049.1141227686085;1876.8390674045659;2221.9196701672413
152.0;1.0;2049.0;1.0;1877.0;1.0;2222.0;1.0;345.0;2.0;1990.3255615234375;2049.4912133773614;1877.3876590003547;2222.122436847552
168.0;1.0;2050.0;1.0;1878.0;1.0;2222.0;1.0;344.0;2.0;1908.4847412109375;2049.865989543373;1877.933361860397;2222.323535722503
184.0;1.0;2050.0;1.0;1878.0;1.0;2222.0;1.0;344.0;2.0;1861.2154541015625;2050.2384768233655;1878.476201563888;2222.522991614493
200.0;1.0;2051.0;1.0;1879.0;1.0;2223.0;1.0;344.0;2.0;1788.66064453125;2050.608700774061;1879.0162036900215;2222.720829345919
216.0;1.0;2051.0;1.0;1880.0;1.0;2223.0;1.0;343.0;2.0;1731.0318603515625;2050.9766869521823;1879.5533938179926;2222.9170737391787
232.0;1.0;2051.0;1.0;1880.0;1.0;2223.0;1.0;343.0;2.0;1678.719482421875;2051.3424609144513;1880.087797526996;2223.1117496166703
248.0;1.0;2052.0;1.0;1881.0;1.0;2224.0;1.0;343.0;2.0;1622.697021484375;2051.7060482175903;1880.6194403962256;2223.3048818007906
264.0;1.0;2052.0;1.0;1881.0;1.0;2224.0;1.0;343.0;2.0;1586.265869140625;2052.0674744183216;1881.1483480048764;2223.4964951139377
280.0;1.0;2053.0;1.0;1882.0;1.0;2224.0;1.0;342.0;2.0;1533.8712158203125;2052.4267650733673;1881.674545932143;2223.686614378509
296.0;1.0;2053.0;1.0;1882.0;1.0;2224.0;1.0;342.0;2.0;1496.05908203125;2052.78394573945;1882.19805975722;2223.8752644169026
312.0;1.0;2053.0;1.0;1883.0;1.0;2224.0;1.0;341.0;2.0;1434.9129638671875;2053.1390419732916;1882.718915059302;2224.062470051516
328.0;1.0;2053.0;1.0;1883.0;1.0;2224.0;1.0;341.0;2.0;1407.1717529296875;2053.4920793316146;1883.2371374175832;2224.2482561047464
344.0;1.0;2054.0;1.0;1884.0;1.0;2224.0;1.0;340.0;2.0;1368.4730224609375;2053.8430833711413;1883.7527524112586;2224.4326473989922
360.0;1.0;2054.0;1.0;1884.0;1.0;2225.0;1.0;341.0;2.0;1322.8873291015625;2054.192079648594;1884.2657856195226;2224.6156687566504
376.0;1.0;2055.0;1.0;1885.0;1.0;2225.0;1.0;340.0;2.0;1286.608642578125;2054.5390937206944;1884.77626262157;2224.7973450001186
392.0;1.0;2055.0;1.0;1885.0;1.0;2225.0;1.0;340.0;2.0;1240.9859619140625;2054.8841511441656;1885.2842089965948;2224.977700951795
408.0;1.0;2055.0;1.0;1886.0;1.0;2225.0;1.0;339.0;2.0;1218.0736083984375;2055.227277475729;1885.789650323792;2225.156761434077
424.0;1.0;2055.0;1.0;1886.0;1.0;2225.0;1.0;339.0;2.0;1180.4815673828125;2055.5684982721077;1886.2926121823564;2225.334551269362
440.0;1.0;2056.0;1.0;1887.0;1.0;2225.0;1.0;338.0;2.0;1148.4017333984375;2055.9078390900236;1886.793120151482;2225.511095280048
456.0;1.0;2056.0;1.0;1887.0;1.0;2226.0;1.0;339.0;2.0;1126.3262939453125;2056.245325486199;1887.291199810364;2225.686418288532
472.0;1.0;2057.0;1.0;1888.0;1.0;2226.0;1.0;338.0;2.0;1095.4620361328125;2056.5809830173557;1887.7868767381965;2225.8605451172125
488.0;1.0;2057.0;1.0;1888.0;1.0;2226.0;1.0;338.0;2.0;1066.7421875;2056.9148372402165;1888.2801765141744;2226.0335005884867
504.0;1.0;2057.0;1.0;1889.0;1.0;2226.0;1.0;337.0;2.0;1058.5704345703125;2057.2469137115036;1888.7711247174918;2226.2053095247525
520.0;1.0;2057.0;1.0;1889.0;1.0;2226.0;1.0;337.0;2.0;1035.18017578125;2057.5772379879395;1889.2597469273437;2226.3759967484075
536.0;1.0;2058.0;1.0;1890.0;1.0;2227.0;1.0;337.0;2.0;1015.0890502929688;2057.905835626246;1889.7460687229247;2226.5455870818487
552.0;1.0;2058.0;1.0;1890.0;1.0;2227.0;1.0;337.0;2.0;982.152587890625;2058.2327321831453;1890.2301156834292;2226.7141053474743
568.0;1.0;2059.0;1.0;1891.0;1.0;2227.0;1.0;336.0;2.0;968.7161254882812;2058.55795321536;1890.7119133880517;2226.881576367682
584.0;1.0;2059.0;1.0;1891.0;1.0;2227.0;1.0;336.0;2.0;924.3491821289062;2058.881524279612;1891.191487415987;2227.0480249648695
600.0;1.0;2059.0;1.0;1892.0;1.0;2227.0;1.0;335.0;2.0;896.8078002929688;2059.2034709326244;1891.6688633464296;2227.213475961434
616.0;1.0;2060.0;1.0;1892.0;1.0;2228.0;1.0;336.0;2.0;878.8478393554688;2059.523818731119;1892.144066758574;2227.377954179774
632.0;1.0;2060.0;1.0;1893.0;1.0;2228.0;1.0;335.0;2.0;862.4093017578125;2059.8425932318173;1892.6171232316146;2227.5414844422858
648.0;1.0;2060.0;1.0;1893.0;1.0;2227.0;1.0;334.0;2.0;849.59521484375;2060.1598199914424;1893.0880583447465;2227.7040915713683
664.0;1.0;2061.0;1.0;1894.0;1.0;2228.0;1.0;334.0;2.0;837.63671875;2060.475524566716;1893.556897677164;2227.8658003894184
680.0;1.0;2061.0;1.0;1894.0;1.0;2228.0;1.0;334.0;2.0;809.0543823242188;2060.7897325143613;1894.0236668080615;2228.026635718834
696.0;1.0;2061.0;1.0;1895.0;1.0;2228.0;1.0;333.0;2.0;799.15869140625;2061.1024693911;1894.4883913166336;2228.186622382013
712.0;1.0;2062.0;1.0;1895.0;1.0;2229.0;1.0;334.0;2.0;767.5323486328125;2061.413760753654;1894.9510967820752;2228.3457852013526
728.0;1.0;2061.0;1.0;1895.0;1.0;2228.0;1.0;333.0;2.0;754.0615844726562;2061.723632158746;1895.4118087835807;2228.5041489992504
744.0;1.0;2062.0;1.0;1896.0;1.0;2229.0;1.0;333.0;2.0;737.8204345703125;2062.0321091630985;1895.8705529003446;2228.6617385981044
760.0;1.0;2062.0;1.0;1896.0;1.0;2229.0;1.0;333.0;2.0;711.1761474609375;2062.3392173234333;1896.3273547115614;2228.8185788203123
776.0;1.0;2063.0;1.0;1897.0;1.0;2229.0;1.0;332.0;2.0;704.5054931640625;2062.6449821964725;1896.782239796426;2228.974694488272
792.0;1.0;2063.0;1.0;1897.0;1.0;2229.0;1.0;332.0;2.0;684.5113525390625;2062.9494293389394;1897.2352337341326;2229.13011042438
808.0;1.0;2063.0;1.0;1898.0;1.0;2229.0;1.0;331.0;2.0;664.2213134765625;2063.252584307555;1897.6863621038763;2229.2848514510347
824.0;1.0;2064.0;1.0;1898.0;1.0;2230.0;1.0;332.0;2.0;660.2638549804688;2063.554472659042;1898.1356504848509;2229.4389423906337
840.0;1.0;2064.0;1.0;1899.0;1.0;2230.0;1.0;331.0;2.0;638.1779174804688;2063.855119950123;1898.5831244562517;2229.5924080655745
