y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.76219940185547;0.0;3106.54345703125;0.0;2785.0;0.0;3430.0;0.0;645.0;0.0;0.0;3106.755105919166;2786.1935681439395;3430.015504896406
111.77342987060547;0.0;3106.338623046875;0.0;2785.0;0.0;3429.0;0.0;644.0;0.0;0.0;3106.444272065468;2786.1075674926856;3429.116235238348
143.77597045898438;0.0;3106.159912109375;0.0;2785.0;0.0;3429.0;0.0;644.0;0.0;0.0;3106.134561463702;2786.028538991892;3428.2239660459068
175.78309631347656;0.0;3105.910400390625;0.0;2786.0;0.0;3427.0;0.0;641.0;0.0;0.0;3105.8261352333384;2785.956553858472;3427.338634367184
207.77638244628906;0.0;3105.380859375;0.0;2785.0;0.0;3426.0;0.0;641.0;0.0;0.0;3105.519459915303;2785.891755727146;3426.4610550211823
239.79420471191406;0.0;3105.212646484375;0.0;2786.0;0.0;3425.0;0.0;639.0;0.0;0.0;3105.2144583521836;2785.834175832748;3425.5904876269233
271.7919921875;0.0;3104.85009765625;0.0;2785.0;0.0;3425.0;0.0;640.0;0.0;0.0;3104.911845227032;2785.7840011647577;3424.728454067238
303.8086853027344;0.0;3104.6982421875;0.0;2786.0;0.0;3424.0;0.0;638.0;0.0;0.0;3104.611542086562;2785.7412756598264;3423.8742134750228
335.80023193359375;0.0;3104.240478515625;0.0;2786.0;0.0;3423.0;0.0;637.0;0.0;0.0;3104.314250993336;2785.706161184204;3423.0292470524982
367.8230895996094;0.0;3103.89990234375;0.0;2785.0;0.0;3422.0;0.0;637.0;0.0;0.0;3104.0197380881755;2785.678703366551;3422.1923748029694
399.805419921875;0.0;3104.083984375;0.0;2786.0;0.0;3422.0;0.0;636.0;0.0;0.0;3103.728952215513;2785.6590657054494;3421.36577840774
431.817138671875;0.0;3103.55517578125;0.0;2785.0;0.0;3421.0;0.0;636.0;0.0;0.0;3103.4415456939846;2785.6473065248797;3420.5479544807376
463.81976318359375;0.0;3103.21533203125;0.0;2786.0;0.0;3419.0;0.0;633.0;0.0;0.0;3103.1581571945903;2785.6435527729677;3419.7402036045464
495.8348693847656;0.0;3103.273681640625;0.0;2786.0;0.0;3419.0;0.0;633.0;0.0;0.0;3102.878886210646;2785.6479085745364;3418.942291380419
527.8196411132812;0.0;3102.671142578125;0.0;2786.0;0.0;3418.0;0.0;632.0;0.0;0.0;3102.60439218607;2785.6604665476552;3418.155584577557
559.8333129882812;0.0;3102.294189453125;0.0;2785.0;0.0;3417.0;0.0;632.0;0.0;0.0;3102.334456242805;2785.6813547281786;3417.378934001282
591.861572265625;0.0;3102.129150390625;0.0;2786.0;0.0;3417.0;0.0;631.0;0.0;0.0;3102.069499007452;2785.7106861981597;3416.613017676855
623.8753051757812;0.0;3101.99365234375;0.0;2786.0;0.0;3416.0;0.0;630.0;0.0;0.0;3101.8100514446623;2785.7485397684663;3415.8588406620756
655.8644409179688;0.0;3102.063232421875;0.0;2786.0;0.0;3416.0;0.0;630.0;0.0;0.0;3101.556474923712;2785.794993166763;3415.116927629797
687.876953125;0.0;3101.884521484375;0.0;2787.0;0.0;3414.0;0.0;627.0;0.0;0.0;3101.30867862284;2785.85022089905;3414.386473745627
719.828369140625;0.0;3101.0458984375;0.0;2787.0;0.0;3414.0;0.0;627.0;0.0;0.0;3101.067594750317;2785.9141667970894;3413.6696927866865
751.8425903320312;0.0;3100.871337890625;0.0;2787.0;0.0;3414.0;0.0;627.0;0.0;0.0;3100.8325784585886;2785.9871847788036;3412.9641143953436
783.8749389648438;0.0;3100.4462890625;0.0;2787.0;0.0;3412.0;0.0;625.0;0.0;0.0;3100.6042726634005;2786.069312340432;3412.271079918094
815.873046875;0.0;3100.3662109375;0.0;2786.0;0.0;3412.0;0.0;626.0;0.0;0.0;3100.383335324885;2786.1605137415468;3411.592021164782
847.8659057617188;0.0;3099.979736328125;0.0;2786.0;0.0;3412.0;0.0;626.0;0.0;0.0;3100.1698426640414;2786.2609599196317;3410.9266066386695
879.8558349609375;0.0;3099.814208984375;0.0;2787.0;0.0;3410.0;0.0;623.0;0.0;0.0;3099.9640657570712;2786.370759797399;3410.275090962573
911.865478515625;0.0;3099.823486328125;0.0;2787.0;0.0;3410.0;0.0;623.0;0.0;0.0;3099.766154686516;2786.490103763342;3409.637332213735
943.86962890625;0.0;3099.7197265625;0.0;2788.0;0.0;3408.0;0.0;620.0;0.0;0.0;3099.5765603655454;2786.6190094640915;3409.014150472527
975.8966064453125;0.0;3099.580078125;0.0;2787.0;0.0;3408.0;0.0;621.0;0.0;0.0;3099.395411882708;2786.7577042126363;3408.405314878484
1007.8887329101562;0.0;3099.286376953125;0.0;2788.0;0.0;3408.0;0.0;620.0;0.0;0.0;3099.2233203479072;2786.906038075181;3407.8122219557245
1039.85693359375;0.0;3099.209716796875;0.0;2788.0;0.0;3406.0;0.0;618.0;0.0;0.0;3099.0604917015576;2787.0641398295097;3407.234935377329
1071.89453125;0.0;3098.8623046875;0.0;2788.0;0.0;3407.0;0.0;619.0;0.0;0.0;3098.906760089493;2787.2325975067283;3406.672111380464
1103.8763427734375;0.0;3098.557861328125;0.0;2788.0;0.0;3406.0;0.0;618.0;0.0;0.0;3098.763021727363;2787.410864490019;3406.126267316847
1135.8792724609375;0.0;3098.41650390625;0.0;2789.0;0.0;3406.0;0.0;617.0;0.0;0.0;3098.629204811247;2787.599458302016;3405.5963729408863
