y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;3333.0;1.0;3017.0;1.0;3650.0;1.0;633.0;2.0;2087.695068359375;3333.4182344250225;3019.809653051228;3647.5389161931175
112.0;1.0;3333.0;1.0;3021.0;1.0;3645.0;1.0;624.0;2.0;2307.484619140625;3332.6253224058546;3019.437863385651;3646.3181513125514
144.0;1.0;3332.0;1.0;3019.0;1.0;3645.0;1.0;626.0;2.0;2212.6513671875;3331.8337297699322;3019.0642156657764;3645.102161944243
176.0;1.0;3331.0;1.0;3019.0;1.0;3644.0;1.0;625.0;2.0;2196.605712890625;3331.043699737864;3018.6889448387606;3643.891194934419
208.0;1.0;3330.0;1.0;3018.0;1.0;3643.0;1.0;625.0;2.0;2144.318115234375;3330.2554755302585;3018.3122858517595;3642.685497129306
240.0;1.0;3329.0;1.0;3018.0;1.0;3641.0;1.0;623.0;2.0;2123.44970703125;3329.469300367725;3017.934473651929;3641.48531537513
272.0;1.0;3329.0;1.0;3018.0;1.0;3640.0;1.0;622.0;2.0;2098.01171875;3328.6854174708724;3017.5557431864245;3640.2908965181173
304.0;1.0;3328.0;1.0;3017.0;1.0;3639.0;1.0;622.0;2.0;2066.735107421875;3327.904070060309;3017.176329402403;3639.1024874044947
336.0;1.0;3327.0;1.0;3016.0;1.0;3638.0;1.0;622.0;2.0;2016.3773193359375;3327.1255013566442;3016.7964672470202;3637.920334880488
368.0;1.0;3327.0;1.0;3017.0;1.0;3637.0;1.0;620.0;2.0;1998.736083984375;3326.3499545804866;3016.416391667432;3636.7446857923237
400.0;1.0;3326.0;1.0;3017.0;1.0;3636.0;1.0;619.0;2.0;1964.86962890625;3325.577672952445;3016.0363376107944;3635.5757869862286
432.0;1.0;3325.0;1.0;3016.0;1.0;3635.0;1.0;619.0;2.0;1919.3892822265625;3324.8088996931288;3015.6565400242634;3634.4138853084282
464.0;1.0;3324.0;1.0;3016.0;1.0;3633.0;1.0;617.0;2.0;1903.638671875;3324.0438780231457;3015.2772338549953;3633.2592276051496
496.0;1.0;3323.0;1.0;3015.0;1.0;3631.0;1.0;616.0;2.0;1878.899169921875;3323.2828511631055;3014.8986540501455;3632.112060722619
528.0;1.0;3323.0;1.0;3015.0;1.0;3631.0;1.0;616.0;2.0;1836.8544921875;3322.5260623336167;3014.521035556871;3630.972631507062
560.0;1.0;3322.0;1.0;3014.0;1.0;3630.0;1.0;616.0;2.0;1809.52587890625;3321.773754755288;3014.1446133223267;3629.841186804706
592.0;1.0;3321.0;1.0;3014.0;1.0;3629.0;1.0;615.0;2.0;1782.886962890625;3321.0261716487285;3013.7696222936693;3628.7179734617766
624.0;1.0;3320.0;1.0;3013.0;1.0;3627.0;1.0;614.0;2.0;1759.033935546875;3320.283556234547;3013.3962974180545;3627.6032383245006
656.0;1.0;3319.0;1.0;3013.0;1.0;3626.0;1.0;613.0;2.0;1718.88525390625;3319.5461517333524;3013.024873642639;3626.497228239104
688.0;1.0;3319.0;1.0;3013.0;1.0;3625.0;1.0;612.0;2.0;1699.2049560546875;3318.814201365753;3012.6555859145774;3625.4001900518138
720.0;1.0;3318.0;1.0;3012.0;1.0;3624.0;1.0;612.0;2.0;1656.3662109375;3318.0879483523586;3012.288669181027;3624.3123706088554
