y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.9305648803711;0.0;1413.0753173828125;0.0;1162.0;0.0;1662.0;0.0;500.0;0.0;0.0;1413.4601194351521;1164.6828856322686;1661.3443433078842
143.92691040039062;0.0;1416.8822021484375;0.0;1168.0;0.0;1664.0;0.0;496.0;0.0;0.0;1417.072118423535;1169.2706732093716;1664.1358026902908
207.9069366455078;0.0;1420.5367431640625;0.0;1172.0;0.0;1668.0;0.0;496.0;0.0;0.0;1420.6089937575207;1173.7685279732566;1666.86853898799
271.888916015625;0.0;1424.0184326171875;0.0;1176.0;0.0;1662.0;0.0;486.0;0.0;0.0;1424.073541489083;1178.179452340082;1669.5449907420934
335.92279052734375;0.0;1427.47265625;0.0;1190.0;0.0;1674.0;0.0;484.0;0.0;0.0;1427.470137908977;1182.5084697356342;1672.1688167998925
399.93414306640625;0.0;1430.894775390625;0.0;1190.0;0.0;1676.0;0.0;486.0;0.0;0.0;1430.7965504970425;1186.7521807955281;1674.738571124187
463.9207458496094;0.0;1434.27880859375;0.0;1194.0;0.0;1678.0;0.0;484.0;0.0;0.0;1434.0545021332532;1190.9122198156574;1677.2558628960055
527.904541015625;0.0;1437.22802734375;0.0;1194.0;0.0;1682.0;0.0;488.0;0.0;0.0;1437.2469147445051;1194.9917546545134;1679.7232274858827
591.9012451171875;0.0;1440.3837890625;0.0;1198.0;0.0;1684.0;0.0;486.0;0.0;0.0;1440.376318691747;1198.9934570233913;1682.142898397707
655.8946533203125;0.0;1443.670654296875;0.0;1202.0;0.0;1686.0;0.0;484.0;0.0;0.0;1443.443669014536;1202.9179846775867;1684.515891410927
719.8787841796875;0.0;1446.7357177734375;0.0;1206.0;0.0;1682.0;0.0;476.0;0.0;0.0;1446.4504586121873;1206.7666818308373;1686.8436373774712
783.84375;0.0;1449.685791015625;0.0;1210.0;0.0;1692.0;0.0;482.0;0.0;0.0;1449.3980230682912;1210.540691103052;1689.127444329203
847.8067626953125;0.0;1452.1793212890625;0.0;1214.0;0.0;1692.0;0.0;478.0;0.0;0.0;1452.2889439370088;1214.2427510308478;1691.3695854442515
911.8238525390625;0.0;1455.14501953125;0.0;1218.0;0.0;1694.0;0.0;476.0;0.0;0.0;1455.1274464957464;1217.877705712758;1693.5736134957165
975.8313598632812;0.0;1458.1051025390625;0.0;1222.0;0.0;1696.0;0.0;474.0;0.0;0.0;1457.9124136652933;1221.4435569687162;1695.7389352972655
1039.83984375;0.0;1460.8807373046875;0.0;1226.0;0.0;1698.0;0.0;472.0;0.0;0.0;1460.6460786864654;1224.9425968942196;1697.8675563483332
1103.8939208984375;0.0;1463.4063720703125;0.0;1228.0;0.0;1702.0;0.0;474.0;0.0;0.0;1463.3320563367809;1228.3788836503531;1699.962562928822
1167.9183349609375;0.0;1466.0787353515625;0.0;1232.0;0.0;1702.0;0.0;470.0;0.0;0.0;1465.9689372777075;1231.7500473912864;1702.0231227612624
1231.904296875;0.0;1468.7552490234375;0.0;1234.0;0.0;1706.0;0.0;472.0;0.0;0.0;1468.558198565534;1235.0574163238482;1704.0506465607152
1295.8834228515625;0.0;1470.9644775390625;0.0;1238.0;0.0;1696.0;0.0;458.0;0.0;0.0;1471.1029296478569;1238.3043784218796;1706.047808683661
1359.9183349609375;0.0;1473.55224609375;0.0;1240.0;0.0;1710.0;0.0;470.0;0.0;0.0;1473.6073339796967;1241.49573324185;1708.018170249698
1423.9208984375;0.0;1475.9061279296875;0.0;1244.0;0.0;1710.0;0.0;466.0;0.0;0.0;1476.069704339654;1244.628746269706;1709.960644209886
1487.9342041015625;0.0;1478.2164306640625;0.0;1246.0;0.0;1712.0;0.0;466.0;0.0;0.0;1478.493482602337;1247.7072458910227;1711.8781928133753
1551.9495849609375;0.0;1481.068603515625;0.0;1250.0;0.0;1714.0;0.0;464.0;0.0;0.0;1480.880092340211;1250.7324891223623;1713.7721897305353
1615.9559326171875;0.0;1483.184326171875;0.0;1254.0;0.0;1710.0;0.0;456.0;0.0;0.0;1483.2308886266194;1253.7056497611084;1715.6439507417672
1679.9007568359375;0.0;1485.3603515625;0.0;1256.0;0.0;1718.0;0.0;462.0;0.0;0.0;1485.5457621134713;1256.6260618688464;1717.4936146945909
1743.885986328125;0.0;1488.091064453125;0.0;1260.0;0.0;1722.0;0.0;462.0;0.0;0.0;1487.8301798037166;1259.5000927544343;1719.325778060991
1807.8863525390625;0.0;1489.8961181640625;0.0;1262.0;0.0;1722.0;0.0;460.0;0.0;0.0;1490.0849595046848;1262.328233126782;1721.141332064418
1871.9163818359375;0.0;1492.0067138671875;0.0;1266.0;0.0;1722.0;0.0;456.0;0.0;0.0;1492.312345033377;1265.1127666189268;1722.9423120311787
1935.92529296875;0.0;1494.4764404296875;0.0;1268.0;0.0;1726.0;0.0;458.0;0.0;0.0;1494.512327680278;1267.8531662607286;1724.728927458515
1999.927978515625;0.0;1496.823974609375;0.0;1270.0;0.0;1726.0;0.0;456.0;0.0;0.0;1496.687199351691;1270.5517872217013;1726.5032432737194
2063.95263671875;0.0;1498.8724365234375;0.0;1272.0;0.0;1730.0;0.0;458.0;0.0;0.0;1498.8396727963013;1273.2114937642928;1728.2676778695688
2127.936767578125;0.0;1500.7620849609375;0.0;1276.0;0.0;1730.0;0.0;454.0;0.0;0.0;1500.9694189943389;1275.8313959310733;1730.0221530423928
2191.9306640625;0.0;1503.03466796875;0.0;1278.0;0.0;1734.0;0.0;456.0;0.0;0.0;1503.0798892813593;1278.4152693836822;1731.7696936606744
2255.94873046875;0.0;1504.8084716796875;0.0;1280.0;0.0;1734.0;0.0;454.0;0.0;0.0;1505.1733060792885;1280.9653566392392;1733.5123277787188
2319.937744140625;0.0;1507.36865234375;0.0;1284.0;0.0;1736.0;0.0;452.0;0.0;0.0;1507.2496931781047;1283.481230719581;1735.2502469282
2383.92041015625;0.0;1508.9383544921875;0.0;1294.0;0.0;1736.0;0.0;442.0;0.0;0.0;1509.3115620649478;1285.9655001307622;1736.9857099825883
2447.97607421875;0.0;1510.9930419921875;0.0;1288.0;0.0;1738.0;0.0;450.0;0.0;0.0;1511.363211976347;1288.4228881486517;1738.7225075430633
2511.924072265625;0.0;1512.6976318359375;0.0;1290.0;0.0;1740.0;0.0;450.0;0.0;0.0;1513.4006274333683;1290.848175867648;1740.4573800774754
2575.944580078125;0.0;1515.676513671875;0.0;1292.0;0.0;1742.0;0.0;450.0;0.0;0.0;1515.431320522041;1293.2499093260362;1742.1968550097258
2639.953369140625;0.0;1517.97802734375;0.0;1296.0;0.0;1746.0;0.0;450.0;0.0;0.0;1517.4543694795086;1295.6265809310607;1743.9402878118217
2703.96875;0.0;1518.75927734375;0.0;1296.0;0.0;1748.0;0.0;452.0;0.0;0.0;1519.4721174121635;1297.980563934526;1745.6898176370696
2767.89794921875;0.0;1521.0162353515625;0.0;1300.0;0.0;1740.0;0.0;440.0;0.0;0.0;1521.4834096032187;1300.3101758971104;1747.4445349006173
2831.95556640625;0.0;1523.7291259765625;0.0;1304.0;0.0;1750.0;0.0;446.0;0.0;0.0;1523.4967576877664;1302.6249065785087;1749.2119785484858
