y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;2.0;2052.0;2.0;1956.0;2.0;2148.0;2.0;192.0;4.0;117.95496368408203;2051.6180969579646;1956.3117785953302;2147.5025277748236
2120.0;2.0;2052.0;2.0;1956.0;2.0;2148.0;2.0;192.0;4.0;40.235591888427734;2051.321170766554;1956.3311093424863;2146.9587426650282
2152.0;2.0;2050.0;2.0;1958.0;2.0;2144.0;2.0;186.0;4.0;31.039377212524414;2051.028931843822;1956.3451955354203;2146.4225712151883
2184.0;2.0;2050.0;2.0;1956.0;2.0;2146.0;2.0;190.0;4.0;16.34864044189453;2050.741458872764;1956.3544969153238;2145.893990466061
2216.0;2.0;2050.0;2.0;1956.0;2.0;2146.0;2.0;190.0;4.0;16.311094284057617;2050.458830536373;1956.359473223388;2145.372977458403
2248.0;2.0;2050.0;2.0;1954.0;2.0;2146.0;2.0;192.0;4.0;11.903048515319824;2050.1811255176453;1956.3605842008042;2144.859509232972
2280.0;2.0;2050.0;2.0;1956.0;2.0;2144.0;2.0;188.0;4.0;9.429034233093262;2049.9084224995745;1956.3582895887637;2144.3535628305244
2312.0;2.0;2050.0;2.0;1958.0;2.0;2142.0;2.0;184.0;4.0;8.192068099975586;2049.6408001651553;1956.353049128458;2143.855115291817
2344.0;2.0;2050.0;2.0;1960.0;2.0;2140.0;2.0;180.0;4.0;12.04741096496582;2049.3783371973827;1956.3453225610785;2143.364143657607
2376.0;2.0;2050.0;2.0;1956.0;2.0;2144.0;2.0;188.0;4.0;7.7812628746032715;2049.121112279251;1956.3355696278163;2142.8806249686513
2408.0;2.0;2050.0;2.0;1958.0;2.0;2144.0;2.0;186.0;4.0;7.510401248931885;2048.8692040937553;1956.3242500698632;2142.404536265707
2440.0;2.0;2048.0;2.0;1956.0;2.0;2142.0;2.0;186.0;4.0;9.198516845703125;2048.6226913238897;1956.3118236284101;2141.9358545895307
2472.0;2.0;2048.0;2.0;1954.0;2.0;2142.0;2.0;188.0;4.0;9.384703636169434;2048.381652652649;1956.2987500446488;2141.4745569808797
2504.0;2.0;2048.0;2.0;1954.0;2.0;2142.0;2.0;188.0;4.0;10.891942977905273;2048.146166763028;1956.2854890597703;2141.0206204805113
2536.0;2.0;2048.0;2.0;1956.0;2.0;2142.0;2.0;186.0;4.0;13.436080932617188;2047.916312338021;1956.272500414966;2140.5740221291812
2568.0;2.0;2046.0;2.0;1954.0;2.0;2140.0;2.0;186.0;4.0;14.024316787719727;2047.6921680606229;1956.2602438514275;2140.1347389676475
2600.0;2.0;2048.0;2.0;1956.0;2.0;2140.0;2.0;184.0;4.0;15.019124031066895;2047.4738126138282;1956.249179110346;2139.702748036667
2632.0;2.0;2048.0;2.0;1958.0;2.0;2140.0;2.0;182.0;4.0;19.03316879272461;2047.2613246806313;1956.2397659329129;2139.278026376996
2664.0;2.0;2046.0;2.0;1956.0;2.0;2138.0;2.0;182.0;4.0;19.176834106445312;2047.0547829440272;1956.2324640603194;2138.860551029392
