y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0709457397461;0.0;2177.679931640625;0.0;1878.0;0.0;2476.0;0.0;598.0;0.0;0.0;2177.390630400261;1878.1780069903557;2476.3712323461664
112.00753784179688;0.0;2177.8544921875;0.0;1879.0;0.0;2477.0;0.0;598.0;0.0;0.0;2178.0408551324795;1879.314802244791;2476.6505534470957
143.99639892578125;0.0;2178.468505859375;0.0;1880.0;0.0;2477.0;0.0;597.0;0.0;0.0;2178.6859330080442;1880.4410099280026;2476.9264062147577
176.00682067871094;0.0;2179.207275390625;0.0;1882.0;0.0;2477.0;0.0;595.0;0.0;0.0;2179.3254189880836;1881.5557348183866;2477.198742416442
208.01467895507812;0.0;2179.884033203125;0.0;1883.0;0.0;2477.0;0.0;594.0;0.0;0.0;2179.959021685574;1882.6583551615604;2477.4675839089973
239.99057006835938;0.0;2180.52783203125;0.0;1884.0;0.0;2478.0;0.0;594.0;0.0;0.0;2180.586364071509;1883.7481063391037;2477.732919351595
272.0080261230469;0.0;2181.266357421875;0.0;1885.0;0.0;2478.0;0.0;593.0;0.0;0.0;2181.2090821419947;1884.8277182590903;2477.995587814472
304.00653076171875;0.0;2181.910400390625;0.0;1886.0;0.0;2478.0;0.0;592.0;0.0;0.0;2181.8261889525447;1885.8953672258983;2478.255319918279
336.0166931152344;0.0;2182.61083984375;0.0;1887.0;0.0;2479.0;0.0;592.0;0.0;0.0;2182.438472548034;1886.9523076694393;2478.5125954908763
368.0109558105469;0.0;2183.093994140625;0.0;1888.0;0.0;2479.0;0.0;591.0;0.0;0.0;2183.045602602873;1887.997860963173;2478.767423789345
399.9836120605469;0.0;2183.58984375;0.0;1889.0;0.0;2479.0;0.0;590.0;0.0;0.0;2183.6476748316372;1889.032088438543;2479.0199933224767
431.9926452636719;0.0;2184.3291015625;0.0;1890.0;0.0;2479.0;0.0;589.0;0.0;0.0;2184.245973637727;1890.0570873799193;2479.2709908834586
463.94293212890625;0.0;2184.59326171875;0.0;1891.0;0.0;2479.0;0.0;588.0;0.0;0.0;2184.838920921359;1891.0700510722024;2479.519902103895
495.9309387207031;0.0;2185.181396484375;0.0;1892.0;0.0;2480.0;0.0;588.0;0.0;0.0;2185.428506569677;1892.0742766036572;2479.767709936285
527.9761352539062;0.0;2186.058837890625;0.0;1893.0;0.0;2480.0;0.0;587.0;0.0;0.0;2186.015267498978;1893.070560474853;2480.0147896515896
559.97998046875;0.0;2186.68017578125;0.0;1894.0;0.0;2480.0;0.0;586.0;0.0;0.0;2186.597592549793;1894.0560612158217;2480.260611142487
591.9901123046875;0.0;2187.294677734375;0.0;1895.0;0.0;2480.0;0.0;585.0;0.0;0.0;2187.176550585587;1895.0324907216268;2480.50577238024
624.0006713867188;0.0;2187.973388671875;0.0;1896.0;0.0;2481.0;0.0;585.0;0.0;0.0;2187.75223051046;1895.9998966528444;2480.7504587305893
655.9915161132812;0.0;2188.441162109375;0.0;1897.0;0.0;2481.0;0.0;584.0;0.0;0.0;2188.324468835715;1896.9579075335257;2480.9947468870046
687.9834594726562;0.0;2188.979248046875;0.0;1898.0;0.0;2481.0;0.0;583.0;0.0;0.0;2188.893836232122;1897.9073832828167;2481.239026117082
719.9785766601562;0.0;2189.704345703125;0.0;1899.0;0.0;2481.0;0.0;582.0;0.0;0.0;2189.460564737055;1898.8486127394035;2481.483542383648
751.9638061523438;0.0;2190.237548828125;0.0;1900.0;0.0;2482.0;0.0;582.0;0.0;0.0;2190.024619431795;1899.7814431436855;2481.7284258117716
783.9323120117188;0.0;2190.680419921875;0.0;1901.0;0.0;2482.0;0.0;581.0;0.0;0.0;2190.586078243221;1900.7059138335874;2481.973853252282
815.9177856445312;0.0;2191.111083984375;0.0;1902.0;0.0;2483.0;0.0;581.0;0.0;0.0;2191.1457283076684;1901.6232276993999;2482.2203132071386
847.9179077148438;0.0;2191.694091796875;0.0;1902.0;0.0;2483.0;0.0;581.0;0.0;0.0;2191.7037215806486;1902.5335358231835;2482.468019237549
879.932861328125;0.0;2192.125;0.0;1903.0;0.0;2483.0;0.0;580.0;0.0;0.0;2192.2602545477744;1903.4370624124203;2482.717204745862
911.94091796875;0.0;2192.821533203125;0.0;1904.0;0.0;2483.0;0.0;579.0;0.0;0.0;2192.8151448168474;1904.3334208621309;2482.9679315692456
943.9513549804688;0.0;2193.37255859375;0.0;1905.0;0.0;2483.0;0.0;578.0;0.0;0.0;2193.368749528785;1905.2231017735032;2483.220502519188
975.9642944335938;0.0;2193.968505859375;0.0;1906.0;0.0;2484.0;0.0;578.0;0.0;0.0;2193.9212665042696;1906.1063363477665;2483.475149484736
1007.9473876953125;0.0;2194.58056640625;0.0;1907.0;0.0;2484.0;0.0;577.0;0.0;0.0;2194.47233457705;1906.9824694148174;2483.731842649977
1039.9371337890625;0.0;2195.0537109375;0.0;1908.0;0.0;2484.0;0.0;576.0;0.0;0.0;2195.0227792636997;1907.8527365396055;2483.991102518609
1071.943115234375;0.0;2195.544677734375;0.0;1909.0;0.0;2484.0;0.0;575.0;0.0;0.0;2195.572960436134;1908.7176209952067;2484.2532396821034
1103.92724609375;0.0;2196.141845703125;0.0;1910.0;0.0;2485.0;0.0;575.0;0.0;0.0;2196.1224191717656;1909.5763240367623;2484.518171541898
1135.92626953125;0.0;2196.588134765625;0.0;1910.0;0.0;2485.0;0.0;575.0;0.0;0.0;2196.6719825170358;1910.430062968334;2484.7864316414175
1167.9244384765625;0.0;2197.140869140625;0.0;1911.0;0.0;2485.0;0.0;574.0;0.0;0.0;2197.221575666646;1911.2786431581203;2485.0581202634785
1199.9207763671875;0.0;2197.604736328125;0.0;1912.0;0.0;2486.0;0.0;574.0;0.0;0.0;2197.7713775876396;1912.1222683934989;2485.333458877674
1231.922607421875;0.0;2198.29443359375;0.0;1913.0;0.0;2486.0;0.0;573.0;0.0;0.0;2198.321709971726;1912.96136004273;2485.6127413938475
1263.9371337890625;0.0;2198.7607421875;0.0;1914.0;0.0;2486.0;0.0;572.0;0.0;0.0;2198.8728930084967;1913.7963322509281;2485.896264437632
1295.93798828125;0.0;2199.327880859375;0.0;1914.0;0.0;2486.0;0.0;572.0;0.0;0.0;2199.4246685999233;1914.6267267405633;2486.1840246685633
1327.9324951171875;0.0;2199.819580078125;0.0;1915.0;0.0;2486.0;0.0;571.0;0.0;0.0;2199.9773580278397;1915.4529665971997;2486.4763140817636
1359.9404296875;0.0;2200.612060546875;0.0;1916.0;0.0;2487.0;0.0;571.0;0.0;0.0;2200.5314991031332;1916.275790358108;2486.773545189316
1391.927734375;0.0;2201.1005859375;0.0;1917.0;0.0;2487.0;0.0;570.0;0.0;0.0;2201.0866974728697;1917.0945527462939;2487.075630222581
1423.9219970703125;0.0;2201.607421875;0.0;1918.0;0.0;2487.0;0.0;569.0;0.0;0.0;2201.6436267540776;1917.9101911465293;2487.3830566070064
1455.928955078125;0.0;2202.1083984375;0.0;1919.0;0.0;2488.0;0.0;569.0;0.0;0.0;2202.202584121961;1918.7230779053946;2487.696114615479
1487.9305419921875;0.0;2202.67431640625;0.0;1919.0;0.0;2488.0;0.0;569.0;0.0;0.0;2202.763450531784;1919.5329822802407;2488.0148597372117
1519.9376220703125;0.0;2203.1689453125;0.0;1921.0;0.0;2488.0;0.0;567.0;0.0;0.0;2203.3266123042085;1920.340408429459;2488.3396305913275
1551.9278564453125;0.0;2203.840087890625;0.0;1921.0;0.0;2489.0;0.0;568.0;0.0;0.0;2203.891870947057;1921.1450232322734;2488.670427505437
1583.929443359375;0.0;2204.508544921875;0.0;1922.0;0.0;2489.0;0.0;567.0;0.0;0.0;2204.459919879764;1921.9477656220934;2489.007770703768
1615.9354248046875;0.0;2204.998046875;0.0;1923.0;0.0;2489.0;0.0;566.0;0.0;0.0;2205.03083335838;1922.7486886330178;2489.351821905013
1647.9403076171875;0.0;2205.68896484375;0.0;1924.0;0.0;2489.0;0.0;565.0;0.0;0.0;2205.604709714637;1923.5478837089372;2489.7027534485105
1679.947509765625;0.0;2206.244873046875;0.0;1925.0;0.0;2490.0;0.0;565.0;0.0;0.0;2206.181806322596;1924.3456653409783;2490.0608336005434
1711.933837890625;0.0;2206.861083984375;0.0;1925.0;0.0;2491.0;0.0;566.0;0.0;0.0;2206.761897929222;1925.141685687701;2490.4260268230255
1743.9405517578125;0.0;2207.310546875;0.0;1926.0;0.0;2491.0;0.0;565.0;0.0;0.0;2207.3459285469153;1925.9372007030915;2490.7990342966596
1775.9365234375;0.0;2207.687744140625;0.0;1927.0;0.0;2491.0;0.0;564.0;0.0;0.0;2207.933527552892;1926.7316653111093;2491.179726891588
1807.934326171875;0.0;2208.279296875;0.0;1928.0;0.0;2491.0;0.0;563.0;0.0;0.0;2208.5251200461853;1927.5256210978241;2491.5684811617443
1839.9468994140625;0.0;2208.728515625;0.0;1928.0;0.0;2492.0;0.0;564.0;0.0;0.0;2209.121144260498;1928.3196179386987;2491.9656909704026
1871.9404296875;0.0;2209.712646484375;0.0;1929.0;0.0;2492.0;0.0;563.0;0.0;0.0;2209.721165594481;1929.1130463199247;2492.371165345914
1903.935791015625;0.0;2210.208984375;0.0;1930.0;0.0;2493.0;0.0;563.0;0.0;0.0;2210.325767756628;1929.9066530183286;2492.785392164332
1935.9488525390625;0.0;2210.898681640625;0.0;1931.0;0.0;2493.0;0.0;562.0;0.0;0.0;2210.9354506908426;1930.7010609992672;2493.208815253964
1967.931396484375;0.0;2211.311767578125;0.0;1932.0;0.0;2494.0;0.0;562.0;0.0;0.0;2211.5494889081588;1931.4953024533593;2493.641021567184
1999.9366455078125;0.0;2211.901611328125;0.0;1933.0;0.0;2494.0;0.0;561.0;0.0;0.0;2212.169098225111;1932.2909279700075;2494.0829572302923
2031.9266357421875;0.0;2212.736328125;0.0;1933.0;0.0;2494.0;0.0;561.0;0.0;0.0;2212.7937411450234;1933.0872230418588;2494.5343314309694
