y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;2.0;2620.0;2.0;2552.0;2.0;2690.0;2.0;138.0;4.0;340.0906982421875;2620.4793285096553;2552.76258544884;2689.4193073278357
2120.0;2.0;2618.0;2.0;2550.0;2.0;2688.0;2.0;138.0;4.0;67.50778198242188;2618.8029282935195;2551.2573861874653;2687.5942268156346
2152.0;2.0;2616.0;2.0;2548.0;2.0;2686.0;2.0;138.0;4.0;34.69740295410156;2617.135839808353;2549.766493537343;2685.769176224289
2184.0;2.0;2616.0;2.0;2550.0;2.0;2684.0;2.0;134.0;4.0;28.612192153930664;2615.4781422603437;2548.2897998977396;2683.9446182245897
2216.0;2.0;2614.0;2.0;2546.0;2.0;2682.0;2.0;136.0;4.0;21.352712631225586;2613.8299148556794;2546.827197667919;2682.1210154873283
2248.0;2.0;2614.0;2.0;2546.0;2.0;2682.0;2.0;136.0;4.0;19.27302360534668;2612.1912368005483;2545.3785792471454;2680.2988306832954
2280.0;2.0;2610.0;2.0;2544.0;2.0;2678.0;2.0;134.0;4.0;18.439071655273438;2610.5621873011382;2543.9438370346843;2678.4785264832826
2312.0;2.0;2612.0;2.0;2546.0;2.0;2678.0;2.0;132.0;4.0;14.545611381530762;2608.942845563636;2542.5228634298;2676.660565558081
2344.0;2.0;2608.0;2.0;2544.0;2.0;2672.0;2.0;128.0;4.0;13.6296968460083;2607.3332907942313;2541.1155508317574;2674.8454105784813
2376.0;2.0;2606.0;2.0;2540.0;2.0;2674.0;2.0;134.0;4.0;11.18600082397461;2605.73360219911;2539.7217916398213;2673.0335242152755
2408.0;2.0;2602.0;2.0;2536.0;2.0;2670.0;2.0;134.0;4.0;11.033807754516602;2604.143858984461;2538.3414782532564;2671.225369139254
2440.0;2.0;2602.0;2.0;2536.0;2.0;2668.0;2.0;132.0;4.0;11.945712089538574;2602.5641403564723;2536.974503071327;2669.421408021208
2472.0;2.0;2602.0;2.0;2536.0;2.0;2668.0;2.0;132.0;4.0;13.106717109680176;2600.994525521331;2535.6207584932986;2667.6221035319295
2504.0;2.0;2598.0;2.0;2534.0;2.0;2664.0;2.0;130.0;4.0;13.97111988067627;2599.435093685225;2534.2801369184353;2665.827918342209
2536.0;2.0;2598.0;2.0;2534.0;2.0;2664.0;2.0;130.0;4.0;18.369110107421875;2597.885924054343;2532.952530746002;2664.0393151228377
2568.0;2.0;2596.0;2.0;2532.0;2.0;2662.0;2.0;130.0;4.0;18.47470474243164;2596.347095834872;2531.6378323752638;2662.256756544607
2600.0;2.0;2596.0;2.0;2532.0;2.0;2660.0;2.0;128.0;4.0;22.867366790771484;2594.818688233;2530.3359342054846;2660.4807052783076
2632.0;2.0;2592.0;2.0;2528.0;2.0;2658.0;2.0;130.0;4.0;26.186817169189453;2593.300780454915;2529.0467286359303;2658.7116239947313
2664.0;2.0;2592.0;2.0;2526.0;2.0;2658.0;2.0;132.0;4.0;27.018095016479492;2591.7934517068047;2527.7701080658644;2656.949975364669
2696.0;2.0;2590.0;2.0;2528.0;2.0;2654.0;2.0;126.0;4.0;37.94856643676758;2590.296781194857;2526.5059648945526;2655.1962220589116
2728.0;2.0;2588.0;2.0;2524.0;2.0;2654.0;2.0;130.0;4.0;38.256771087646484;2588.81084812526;2525.2541915212587;2653.450826748251
2760.0;2.0;2586.0;2.0;2522.0;2.0;2652.0;2.0;130.0;4.0;36.40428161621094;2587.3357317042005;2524.014680345248;2651.7142521034775
2792.0;2.0;2586.0;2.0;2522.0;2.0;2650.0;2.0;128.0;4.0;36.780113220214844;2585.8715111378674;2522.7873237657855;2649.9869607953824
2824.0;2.0;2584.0;2.0;2520.0;2.0;2648.0;2.0;128.0;4.0;43.870819091796875;2584.4182656324483;2521.5720141821357;2648.2694154947576
2856.0;2.0;2584.0;2.0;2520.0;2.0;2648.0;2.0;128.0;4.0;39.500274658203125;2582.9760743941306;2520.3686439935627;2646.5620788723936
2888.0;2.0;2582.0;2.0;2520.0;2.0;2644.0;2.0;124.0;4.0;42.7159423828125;2581.5450166291025;2519.177105599332;2644.865413599082
2920.0;2.0;2580.0;2.0;2518.0;2.0;2644.0;2.0;126.0;4.0;41.14719009399414;2580.125171543552;2517.997291398708;2643.1798823456134
2952.0;2.0;2578.0;2.0;2514.0;2.0;2642.0;2.0;128.0;4.0;35.09076690673828;2578.7166183436666;2516.829093790956;2641.5059477827795
2984.0;2.0;2578.0;2.0;2518.0;2.0;2640.0;2.0;122.0;4.0;47.048789978027344;2577.319436235634;2515.6724051753395;2639.844072581371
3016.0;2.0;2576.0;2.0;2516.0;2.0;2638.0;2.0;122.0;4.0;40.412109375;2575.933704425642;2514.527117951124;2638.19471941218
3048.0;2.0;2576.0;2.0;2514.0;2.0;2638.0;2.0;124.0;4.0;28.469633102416992;2574.559502119879;2513.393124517575;2636.5583509459966
3080.0;2.0;2574.0;2.0;2514.0;2.0;2636.0;2.0;122.0;4.0;28.84539794921875;2573.196908524533;2512.2703172739557;2634.9354298536123
3112.0;2.0;2572.0;2.0;2510.0;2.0;2634.0;2.0;124.0;4.0;26.61765480041504;2571.8460028457907;2511.1585886195317;2633.3264188058183
3144.0;2.0;2570.0;2.0;2510.0;2.0;2632.0;2.0;122.0;4.0;22.84467887878418;2570.506864289841;2510.0578309535676;2631.731780473406
3176.0;2.0;2570.0;2.0;2508.0;2.0;2632.0;2.0;124.0;4.0;19.95061683654785;2569.1795720628706;2508.967936675328;2630.1519775271668
3208.0;2.0;2568.0;2.0;2510.0;2.0;2628.0;2.0;118.0;4.0;22.96905517578125;2567.8642053710682;2507.8887981840776;2628.5874726378906
3240.0;2.0;2566.0;2.0;2506.0;2.0;2628.0;2.0;122.0;4.0;16.244020462036133;2566.560843420622;2506.820307879081;2627.03872847637
3272.0;2.0;2566.0;2.0;2508.0;2.0;2626.0;2.0;118.0;4.0;23.234113693237305;2565.2695654177187;2505.762358159604;2625.5062077133957
3304.0;2.0;2564.0;2.0;2504.0;2.0;2624.0;2.0;120.0;4.0;16.85916519165039;2563.9904505685467;2504.71484142491;2623.9903730197584
3336.0;2.0;2562.0;2.0;2504.0;2.0;2620.0;2.0;116.0;4.0;19.664688110351562;2562.7235780792944;2503.677650074264;2622.49168706625
3368.0;2.0;2562.0;2.0;2502.0;2.0;2622.0;2.0;120.0;4.0;12.225874900817871;2561.4690271561485;2502.650676506931;2621.010612523661
3400.0;2.0;2560.0;2.0;2502.0;2.0;2620.0;2.0;118.0;4.0;13.574322700500488;2560.2268770052974;2501.633813122176;2619.547612062783
3432.0;2.0;2558.0;2.0;2500.0;2.0;2618.0;2.0;118.0;4.0;13.209959030151367;2558.997206832929;2500.626952319263;2618.1031483544075
3464.0;2.0;2558.0;2.0;2498.0;2.0;2618.0;2.0;120.0;4.0;10.12686824798584;2557.7800958452312;2499.6299864974576;2616.6776840693246
3496.0;2.0;2556.0;2.0;2498.0;2.0;2614.0;2.0;116.0;4.0;11.887739181518555;2556.5756232483914;2498.6428080560236;2615.2716818783265
3528.0;2.0;2554.0;2.0;2496.0;2.0;2612.0;2.0;116.0;4.0;12.183302879333496;2555.383868248598;2497.6653093942264;2613.885604452204
3560.0;2.0;2554.0;2.0;2496.0;2.0;2612.0;2.0;116.0;4.0;10.46326732635498;2554.204910052038;2496.697382911331;2612.519914461748
3592.0;2.0;2552.0;2.0;2496.0;2.0;2610.0;2.0;114.0;4.0;10.924753189086914;2553.0388278649;2495.738921006601;2611.17507457775
3624.0;2.0;2550.0;2.0;2492.0;2.0;2608.0;2.0;116.0;4.0;10.187545776367188;2551.885700893372;2494.7898160793015;2609.851547471001
3656.0;2.0;2552.0;2.0;2500.0;2.0;2606.0;2.0;106.0;4.0;11.883672714233398;2550.745608343641;2493.849960528698;2608.5497958122924
3688.0;2.0;2550.0;2.0;2490.0;2.0;2610.0;2.0;120.0;4.0;7.477118015289307;2549.6186294218955;2492.9192467540547;2607.2702822724154
3720.0;2.0;2550.0;2.0;2496.0;2.0;2604.0;2.0;108.0;4.0;11.471652030944824;2548.5048433343227;2491.9975671546363;2606.0134695221604
3752.0;2.0;2548.0;2.0;2490.0;2.0;2606.0;2.0;116.0;4.0;9.062789916992188;2547.404329287111;2491.0848141297074;2604.7798202323197
3784.0;2.0;2548.0;2.0;2492.0;2.0;2604.0;2.0;112.0;4.0;6.676427364349365;2546.317166486448;2490.180880078533;2603.5697970736837
3816.0;2.0;2546.0;2.0;2490.0;2.0;2602.0;2.0;112.0;4.0;7.669723987579346;2545.2434341385215;2489.2856574003777;2602.383862717044
3848.0;2.0;2544.0;2.0;2490.0;2.0;2600.0;2.0;110.0;4.0;8.028009414672852;2544.183211449519;2488.399038494506;2601.2224798331918
3880.0;2.0;2542.0;2.0;2484.0;2.0;2602.0;2.0;118.0;4.0;6.302615642547607;2543.1365776256293;2487.520915760183;2600.0861110929172
3912.0;2.0;2542.0;2.0;2486.0;2.0;2600.0;2.0;114.0;4.0;5.437796115875244;2542.1036118730394;2486.6511815966737;2598.975219167013
3944.0;2.0;2542.0;2.0;2486.0;2.0;2600.0;2.0;114.0;4.0;6.832793712615967;2541.0843933979377;2485.789728403242;2597.890266726269
3976.0;2.0;2540.0;2.0;2486.0;2.0;2596.0;2.0;110.0;4.0;7.371469497680664;2540.0790014065115;2484.9364485791534;2596.8317164414775
4008.0;2.0;2538.0;2.0;2482.0;2.0;2596.0;2.0;114.0;4.0;6.407307147979736;2539.0875151049486;2484.091234523672;2595.800030983429
4040.0;2.0;2538.0;2.0;2484.0;2.0;2594.0;2.0;110.0;4.0;7.3962483406066895;2538.110013699437;2483.2539786360626;2594.795673022915
