y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.953857421875;0.0;2014.4486083984375;0.0;1800.0;0.0;2226.0;0.0;426.0;0.0;0.0;2014.8444770444714;1798.5153433519604;2223.563763984838
144.06040954589844;0.0;2016.5020751953125;0.0;1800.0;0.0;2226.0;0.0;426.0;0.0;0.0;2016.2254850751021;1800.446388465612;2224.426260534466
208.07711791992188;0.0;2017.6832275390625;0.0;1802.0;0.0;2224.0;0.0;422.0;0.0;0.0;2017.6428239713498;1802.4070192983647;2225.336536684866
272.05560302734375;0.0;2019.1015625;0.0;1804.0;0.0;2228.0;0.0;424.0;0.0;0.0;2019.0961846082694;1804.397394461738;2226.2935771906173
335.99432373046875;0.0;2020.294189453125;0.0;1806.0;0.0;2220.0;0.0;414.0;0.0;0.0;2020.5841301680507;1806.4160867869487;2227.2956735791176
399.9810791015625;0.0;2021.98779296875;0.0;1808.0;0.0;2230.0;0.0;422.0;0.0;0.0;2022.1073754487616;1808.464550440023;2228.3426107624114
463.95513916015625;0.0;2023.7655029296875;0.0;1810.0;0.0;2232.0;0.0;422.0;0.0;0.0;2023.663167682395;1810.539540968148;2229.431831528234
527.9531860351562;0.0;2025.269775390625;0.0;1812.0;0.0;2228.0;0.0;416.0;0.0;0.0;2025.2510712402332;1812.640930600458;2230.5623703522097
591.982666015625;0.0;2027.03125;0.0;1814.0;0.0;2234.0;0.0;420.0;0.0;0.0;2026.8699739038175;1814.7676709232994;2231.7328087648257
656.0000610351562;0.0;2028.6590576171875;0.0;1824.0;0.0;2234.0;0.0;410.0;0.0;0.0;2028.5174508847094;1816.9170010548025;2232.9407656408116
719.98388671875;0.0;2030.273193359375;0.0;1818.0;0.0;2230.0;0.0;412.0;0.0;0.0;2030.1915814884787;1819.0868499007568;2234.1841932928164
783.9705810546875;0.0;2032.004638671875;0.0;1822.0;0.0;2238.0;0.0;416.0;0.0;0.0;2031.8919629560953;1821.2771129535586;2235.462172591482
847.9614868164062;0.0;2033.86279296875;0.0;1822.0;0.0;2230.0;0.0;408.0;0.0;0.0;2033.6172989857998;1823.486514939391;2236.7731348455272
911.9873657226562;0.0;2035.2838134765625;0.0;1824.0;0.0;2240.0;0.0;416.0;0.0;0.0;2035.3671040422998;1825.7148093835058;2238.11613753272
975.9547729492188;0.0;2037.0982666015625;0.0;1828.0;0.0;2242.0;0.0;414.0;0.0;0.0;2037.1374752013762;1827.95740994714;2239.4876022860085
1039.9522705078125;0.0;2038.9619140625;0.0;1830.0;0.0;2242.0;0.0;412.0;0.0;0.0;2038.92951222844;1830.216085788288;2240.8878066347156
1103.959716796875;0.0;2040.817626953125;0.0;1832.0;0.0;2244.0;0.0;412.0;0.0;0.0;2040.7413336420097;1832.4888148333014;2242.3147341857116
1167.9561767578125;0.0;2042.6124267578125;0.0;1834.0;0.0;2244.0;0.0;410.0;0.0;0.0;2042.571009373006;1834.773528130127;2243.7663155488913
1231.9659423828125;0.0;2044.341064453125;0.0;1836.0;0.0;2238.0;0.0;402.0;0.0;0.0;2044.4178975374966;1837.0697679341024;2245.241500572276
1295.9429931640625;0.0;2046.5941162109375;0.0;1838.0;0.0;2248.0;0.0;410.0;0.0;0.0;2046.2793263524982;1839.374553744654;2246.7376168723927
1359.960693359375;0.0;2048.309814453125;0.0;1846.0;0.0;2250.0;0.0;404.0;0.0;0.0;2048.1560958829677;1841.6892046931239;2248.254781641658
1423.979736328125;0.0;2050.28857421875;0.0;1842.0;0.0;2252.0;0.0;410.0;0.0;0.0;2050.045729831451;1844.0109816929878;2249.7904800060946
1487.9559326171875;0.0;2051.85205078125;0.0;1846.0;0.0;2252.0;0.0;406.0;0.0;0.0;2051.945574835142;1846.3369504028385;2251.342032436499
1551.9366455078125;0.0;2053.77392578125;0.0;1848.0;0.0;2254.0;0.0;406.0;0.0;0.0;2053.8556910861357;1848.6675033519289;2252.9089715753553
1615.9466552734375;0.0;2055.629638671875;0.0;1850.0;0.0;2254.0;0.0;404.0;0.0;0.0;2055.775489522623;1851.0022215093952;2254.4903145007215
1679.9432373046875;0.0;2057.502197265625;0.0;1852.0;0.0;2256.0;0.0;404.0;0.0;0.0;2057.702355085887;1853.338222473213;2256.083408850744
1743.955078125;0.0;2059.155029296875;0.0;1854.0;0.0;2258.0;0.0;404.0;0.0;0.0;2059.635814330246;1855.675227678745;2257.687366629016
1807.936279296875;0.0;2061.432373046875;0.0;1858.0;0.0;2260.0;0.0;402.0;0.0;0.0;2061.5731422118592;1858.0102364983773;2259.299432549881
1871.9453125;0.0;2063.268310546875;0.0;1858.0;0.0;2262.0;0.0;404.0;0.0;0.0;2063.5147717938517;1860.3440575316981;2260.9194770910203
1935.9449462890625;0.0;2065.14111328125;0.0;1862.0;0.0;2262.0;0.0;400.0;0.0;0.0;2065.458238169577;1862.6740070306066;2262.54495900211
1999.95751953125;0.0;2067.328125;0.0;1864.0;0.0;2264.0;0.0;400.0;0.0;0.0;2067.4028823159656;1864.9995721347912;2264.1748434132182
2063.958740234375;0.0;2069.331787109375;0.0;1866.0;0.0;2266.0;0.0;400.0;0.0;0.0;2069.346629008627;1867.3185445837703;2265.806909574029
2127.93798828125;0.0;2071.30224609375;0.0;1874.0;0.0;2266.0;0.0;392.0;0.0;0.0;2071.2878198054236;1869.629219786879;2267.439283492833
2191.941650390625;0.0;2073.181640625;0.0;1888.0;0.0;2270.0;0.0;382.0;0.0;0.0;2073.2265252059183;1871.9319475331229;2269.0715469248125
2255.946533203125;0.0;2074.975341796875;0.0;1874.0;0.0;2270.0;0.0;396.0;0.0;0.0;2075.16070360448;1874.2245626647846;2270.70150574448
2319.946533203125;0.0;2077.06005859375;0.0;1876.0;0.0;2272.0;0.0;396.0;0.0;0.0;2077.0888338170453;1876.505522024355;2272.3274025215005
2383.945556640625;0.0;2079.15234375;0.0;1878.0;0.0;2274.0;0.0;396.0;0.0;0.0;2079.009697319365;1878.7736411150574;2273.947734972314
2447.94775390625;0.0;2081.300048828125;0.0;1880.0;0.0;2276.0;0.0;396.0;0.0;0.0;2080.922081219491;1881.0277410047922;2275.561005745843
2511.929931640625;0.0;2082.906982421875;0.0;1882.0;0.0;2278.0;0.0;396.0;0.0;0.0;2082.8239595149344;1883.2656857728905;2277.1650317532167
2575.970703125;0.0;2084.908935546875;0.0;1884.0;0.0;2278.0;0.0;394.0;0.0;0.0;2084.7163217449206;1885.4888845985909;2278.760172331277
2639.940185546875;0.0;2086.666259765625;0.0;1888.0;0.0;2280.0;0.0;392.0;0.0;0.0;2086.593996866993;1887.6915088282171;2280.341594044272
2703.947998046875;0.0;2088.72265625;0.0;1888.0;0.0;2282.0;0.0;394.0;0.0;0.0;2088.458875145087;1889.8760215559614;2281.910413945065
2767.949462890625;0.0;2090.458740234375;0.0;1892.0;0.0;2284.0;0.0;392.0;0.0;0.0;2090.3083074495535;1892.039558142423;2283.463924793784
2831.942138671875;0.0;2091.964111328125;0.0;1894.0;0.0;2284.0;0.0;390.0;0.0;0.0;2092.140891824327;1894.1807183246367;2285.0004708806664
2895.9482421875;0.0;2094.09814453125;0.0;1896.0;0.0;2286.0;0.0;390.0;0.0;0.0;2093.9559255583727;1896.2989176528145;2286.5189816331713
2959.953125;0.0;2095.708251953125;0.0;1898.0;0.0;2288.0;0.0;390.0;0.0;0.0;2095.7516508681288;1898.392339122947;2288.0175019175117
3023.941650390625;0.0;2097.57275390625;0.0;1900.0;0.0;2290.0;0.0;390.0;0.0;0.0;2097.5263143063153;1900.459172858693;2289.494083874931
3087.938720703125;0.0;2098.91748046875;0.0;1902.0;0.0;2290.0;0.0;388.0;0.0;0.0;2099.2792735461976;1902.4989029587405;2290.9477043606184
3152.04052734375;0.0;2101.430908203125;0.0;1904.0;0.0;2294.0;0.0;390.0;0.0;0.0;2101.01176430656;1904.5131934867138;2292.3788801438195
3215.956787109375;0.0;2102.790283203125;0.0;1906.0;0.0;2294.0;0.0;388.0;0.0;0.0;2102.714649586445;1906.491653313519;2293.77957677355
3279.991455078125;0.0;2104.301513671875;0.0;1908.0;0.0;2296.0;0.0;388.0;0.0;0.0;2104.3947286420366;1908.4424124515308;2295.1548940345983
3343.958740234375;0.0;2106.03662109375;0.0;1910.0;0.0;2296.0;0.0;386.0;0.0;0.0;2106.045760052087;1910.3584493801147;2296.499207539921
