y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;855.0;1.0;573.0;1.0;1137.0;1.0;564.0;2.0;695.8729248046875;852.4932115432206;573.9980303399498;1131.183516326645
56.0;1.0;856.0;1.0;576.0;1.0;1136.0;1.0;560.0;2.0;768.4599609375;854.007044832156;575.5954768561359;1132.6231762991579
72.0;1.0;858.0;1.0;577.0;1.0;1139.0;1.0;562.0;2.0;710.9260864257812;855.5100662911778;577.1852408381941;1134.0487397228726
88.0;1.0;859.0;1.0;578.0;1.0;1140.0;1.0;562.0;2.0;702.2022705078125;857.0023318803239;578.7673451739362;1135.4602968058427
104.0;1.0;860.0;1.0;581.0;1.0;1140.0;1.0;559.0;2.0;693.6255493164062;858.4838975596323;580.3418127511738;1136.8579377561218
120.0;1.0;862.0;1.0;582.0;1.0;1142.0;1.0;560.0;2.0;672.1532592773438;859.9548192891409;581.9086664577188;1138.2417527817627
136.0;1.0;863.0;1.0;583.0;1.0;1144.0;1.0;561.0;2.0;649.4742431640625;861.4151530288876;583.4679291813828;1139.611832090819
152.0;1.0;864.0;1.0;585.0;1.0;1144.0;1.0;559.0;2.0;646.5855102539062;862.8649547389106;585.0196238099775;1140.968265891344
168.0;1.0;865.0;1.0;586.0;1.0;1145.0;1.0;559.0;2.0;618.858642578125;864.3042803792475;586.5637732313145;1142.3111443913908
184.0;1.0;867.0;1.0;588.0;1.0;1146.0;1.0;558.0;2.0;615.14501953125;865.7331859099365;588.1004003332056;1143.640557799013
200.0;1.0;868.0;1.0;589.0;1.0;1147.0;1.0;558.0;2.0;595.2020263671875;867.1517272910156;589.6295280034626;1144.956596322264
216.0;1.0;870.0;1.0;592.0;1.0;1148.0;1.0;556.0;2.0;589.3596801757812;868.5599604825226;591.1511791298971;1146.259350169197
232.0;1.0;870.0;1.0;592.0;1.0;1149.0;1.0;557.0;2.0;569.9933471679688;869.9579414444955;592.6653766003207;1147.548909547865
248.0;1.0;872.0;1.0;594.0;1.0;1150.0;1.0;556.0;2.0;561.067626953125;871.3457261369724;594.1721433025454;1148.8253646663218
264.0;1.0;873.0;1.0;595.0;1.0;1152.0;1.0;557.0;2.0;543.7924194335938;872.7233705199911;595.6715021243825;1150.0888057326204
280.0;1.0;875.0;1.0;598.0;1.0;1152.0;1.0;554.0;2.0;546.1704711914062;874.0909305535896;597.1634759536441;1151.3393229548142
296.0;1.0;876.0;1.0;599.0;1.0;1153.0;1.0;554.0;2.0;529.4334106445312;875.4484621978058;598.6480876781417;1152.5770065409567
312.0;1.0;877.0;1.0;600.0;1.0;1154.0;1.0;554.0;2.0;517.4702758789062;876.7960214126779;600.125360185687;1153.801946699101
328.0;1.0;878.0;1.0;601.0;1.0;1155.0;1.0;554.0;2.0;503.0872497558594;878.1336641582436;601.5953163640918;1155.0142336373005
344.0;1.0;880.0;1.0;603.0;1.0;1157.0;1.0;554.0;2.0;488.7162170410156;879.461446394541;603.0579791011678;1156.2139575636086
360.0;1.0;880.0;1.0;604.0;1.0;1157.0;1.0;553.0;2.0;478.14984130859375;880.7794240816079;604.5133712847265;1157.4012086860787
376.0;1.0;882.0;1.0;605.0;1.0;1159.0;1.0;554.0;2.0;460.283447265625;882.0876531794825;605.9615158025799;1158.5760772127637
392.0;1.0;883.0;1.0;607.0;1.0;1159.0;1.0;552.0;2.0;461.6347351074219;883.3861896482025;607.4024355425395;1159.7386533517174
408.0;1.0;884.0;1.0;608.0;1.0;1160.0;1.0;552.0;2.0;448.1789855957031;884.6750894478062;608.8361533924171;1160.8890273109928
424.0;1.0;886.0;1.0;611.0;1.0;1161.0;1.0;550.0;2.0;440.4998779296875;885.9544085383311;610.2626922400244;1162.0272892986432
440.0;1.0;887.0;1.0;613.0;1.0;1162.0;1.0;549.0;2.0;432.8612976074219;887.2242028798156;611.682074973173;1163.1535295227222
456.0;1.0;888.0;1.0;614.0;1.0;1162.0;1.0;548.0;2.0;425.0598449707031;888.4845284322973;613.0943244796748;1164.267838191283
472.0;1.0;890.0;1.0;615.0;1.0;1165.0;1.0;550.0;2.0;416.0497741699219;889.7354411558146;614.4994636473414;1165.370305512379
488.0;1.0;890.0;1.0;616.0;1.0;1165.0;1.0;549.0;2.0;402.9044189453125;890.976997010405;615.8975153639843;1166.4610216940632
504.0;1.0;892.0;1.0;618.0;1.0;1166.0;1.0;548.0;2.0;401.30682373046875;892.2092519561066;617.2885025174156;1167.5400769443893
520.0;1.0;892.0;1.0;619.0;1.0;1166.0;1.0;547.0;2.0;391.11248779296875;893.4322619529576;618.6724479954468;1168.6075614714105
536.0;1.0;894.0;1.0;621.0;1.0;1167.0;1.0;546.0;2.0;384.4210510253906;894.6460829609956;620.0493746858895;1169.66356548318
552.0;1.0;895.0;1.0;622.0;1.0;1169.0;1.0;547.0;2.0;373.6881103515625;895.8507709402588;621.4193054765556;1170.7081791877513
568.0;1.0;896.0;1.0;622.0;1.0;1170.0;1.0;548.0;2.0;365.52880859375;897.0463818507851;622.7822632552566;1171.7414927931775
584.0;1.0;897.0;1.0;624.0;1.0;1171.0;1.0;547.0;2.0;357.3511962890625;898.2329716526124;624.1382709098044;1172.7635965075121
600.0;1.0;899.0;1.0;626.0;1.0;1172.0;1.0;546.0;2.0;349.3105773925781;899.4105963057788;625.4873513280106;1173.7745805388086
616.0;1.0;900.0;1.0;628.0;1.0;1173.0;1.0;545.0;2.0;347.8043518066406;900.5793117703221;626.829527397687;1174.7745350951197
632.0;1.0;901.0;1.0;628.0;1.0;1174.0;1.0;546.0;2.0;336.0941162109375;901.7391740062803;628.1648220066452;1175.7635503844995
648.0;1.0;901.0;1.0;629.0;1.0;1174.0;1.0;545.0;2.0;329.4754943847656;902.8902389736916;629.493258042697;1176.7417166150008
