y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;2.0;2064.0;2.0;1898.0;2.0;2232.0;2.0;334.0;4.0;350.52294921875;2083.3910438046023;1903.953328908824;2263.8926411829343
72.0;2.0;2066.0;2.0;1900.0;2.0;2232.0;2.0;332.0;4.0;337.2406311035156;2081.852180547445;1904.4440664229303;2260.31897895455
104.0;2.0;2066.0;2.0;1902.0;2.0;2232.0;2.0;330.0;4.0;317.3650817871094;2080.419164754736;1904.9550751136558;2256.9370523938323
136.0;2.0;2066.0;2.0;1902.0;2.0;2232.0;2.0;330.0;4.0;294.4780578613281;2079.0899215125287;1905.48591748568;2253.7431425101036
168.0;2.0;2068.0;2.0;1902.0;2.0;2234.0;2.0;332.0;4.0;276.3452453613281;2077.8623759068773;1906.036156043681;2250.733530312687
200.0;2.0;2068.0;2.0;1904.0;2.0;2234.0;2.0;330.0;4.0;265.7930908203125;2076.734453023837;1906.6053532923388;2247.9044968109038
232.0;2.0;2070.0;2.0;1906.0;2.0;2234.0;2.0;328.0;4.0;241.18714904785156;2075.704077949461;1907.1930717363314;2245.2523230140773
264.0;2.0;2070.0;2.0;1906.0;2.0;2234.0;2.0;328.0;4.0;227.05841064453125;2074.769175769804;1907.798873880338;2242.7732899315297
296.0;2.0;2072.0;2.0;1908.0;2.0;2236.0;2.0;328.0;4.0;214.51014709472656;2073.9276715709207;1908.4223222290377;2240.4636785725834
328.0;2.0;2072.0;2.0;1908.0;2.0;2236.0;2.0;328.0;4.0;198.08279418945312;2073.177490438865;1909.062979287109;2238.3197699465604
360.0;2.0;2072.0;2.0;1910.0;2.0;2236.0;2.0;326.0;4.0;189.0170135498047;2072.516557459691;1909.7204075592315;2236.3378450627833
392.0;2.0;2072.0;2.0;1910.0;2.0;2236.0;2.0;326.0;4.0;182.2672576904297;2071.942797719453;1910.3941695500832;2234.5141849305746
424.0;2.0;2074.0;2.0;1912.0;2.0;2238.0;2.0;326.0;4.0;167.09104919433594;2071.454136304206;1911.0838277643438;2232.8450705592563
456.0;2.0;2076.0;2.0;1914.0;2.0;2238.0;2.0;324.0;4.0;160.5460205078125;2071.0484983000033;1911.7889447066916;2231.3267829581514
488.0;2.0;2074.0;2.0;1914.0;2.0;2236.0;2.0;322.0;4.0;150.9775390625;2070.7238087928995;1912.5090828818059;2229.955603136582
520.0;2.0;2074.0;2.0;1914.0;2.0;2236.0;2.0;322.0;4.0;140.4215087890625;2070.4779928689495;1913.2438047943654;2228.7278121038703
552.0;2.0;2076.0;2.0;1916.0;2.0;2238.0;2.0;322.0;4.0;134.00559997558594;2070.3089756142067;1913.9926729490492;2227.6396908693387
584.0;2.0;2076.0;2.0;1916.0;2.0;2238.0;2.0;322.0;4.0;130.7454071044922;2070.2146821147257;1914.755249850536;2226.68752044231
616.0;2.0;2078.0;2.0;1918.0;2.0;2238.0;2.0;320.0;4.0;119.10289764404297;2070.193037456561;1915.531098003505;2225.867581832106
648.0;2.0;2078.0;2.0;1918.0;2.0;2238.0;2.0;320.0;4.0;116.70398712158203;2070.2419667257664;1916.3197799126347;2225.17615604805
680.0;2.0;2078.0;2.0;1920.0;2.0;2238.0;2.0;318.0;4.0;113.44190979003906;2070.3593950083964;1917.1208580826042;2224.609524099463
712.0;2.0;2078.0;2.0;1920.0;2.0;2238.0;2.0;318.0;4.0;108.24065399169922;2070.5432473905057;1917.9338950180922;2224.1639669956685
744.0;2.0;2080.0;2.0;1920.0;2.0;2240.0;2.0;320.0;4.0;101.16326904296875;2070.791448958148;1918.7584532237781;2223.8357657459887
