y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;2.0;2574.0;2.0;2418.0;2.0;2732.0;2.0;314.0;4.0;2450.9775390625;2572.7311778563426;2417.244453424232;2729.146583859272
72.0;2.0;2574.0;2.0;2418.0;2.0;2730.0;2.0;312.0;4.0;2247.4609375;2572.1659809827984;2416.951295518906;2728.3112312426283
104.0;2.0;2572.0;2.0;2418.0;2.0;2728.0;2.0;310.0;4.0;1971.6124267578125;2571.5851319257786;2416.6431391417286;2727.459506082692
136.0;2.0;2572.0;2.0;2416.0;2.0;2728.0;2.0;312.0;4.0;1765.6044921875;2570.9890588528497;2416.3203661262714;2726.59188346546
168.0;2.0;2570.0;2.0;2416.0;2.0;2726.0;2.0;310.0;4.0;1573.7041015625;2570.3781899315773;2415.983358306108;2725.7088384769295
200.0;2.0;2570.0;2.0;2416.0;2.0;2726.0;2.0;310.0;4.0;1392.9969482421875;2569.7529533295283;2415.632497514812;2724.8108462030978
232.0;2.0;2570.0;2.0;2416.0;2.0;2724.0;2.0;308.0;4.0;1263.227294921875;2569.1137772142683;2415.2681655859546;2723.8983817299622
264.0;2.0;2570.0;2.0;2416.0;2.0;2724.0;2.0;308.0;4.0;1127.609619140625;2568.4610897533635;2414.8907443531098;2722.97192014352
296.0;2.0;2568.0;2.0;2414.0;2.0;2722.0;2.0;308.0;4.0;1011.9910888671875;2567.79531911438;2414.5006156498507;2722.031936529768
328.0;2.0;2568.0;2.0;2414.0;2.0;2722.0;2.0;308.0;4.0;910.902099609375;2567.1168934648845;2414.09816130975;2721.0789059747035
360.0;2.0;2566.0;2.0;2414.0;2.0;2720.0;2.0;306.0;4.0;834.572998046875;2566.4262409724424;2413.6837631663807;2720.113303564324
392.0;2.0;2566.0;2.0;2414.0;2.0;2720.0;2.0;306.0;4.0;756.9793090820312;2565.72378980462;2413.2578030533155;2719.135604384626
424.0;2.0;2564.0;2.0;2412.0;2.0;2718.0;2.0;306.0;4.0;696.7418212890625;2565.009968128984;2412.820662804128;2718.146283521607
456.0;2.0;2564.0;2.0;2412.0;2.0;2716.0;2.0;304.0;4.0;643.3270874023438;2564.2852041131;2412.3727242523905;2717.1458160612647
488.0;2.0;2564.0;2.0;2412.0;2.0;2716.0;2.0;304.0;4.0;592.4887084960938;2563.5499259245344;2411.914369231676;2716.134677089596
520.0;2.0;2562.0;2.0;2410.0;2.0;2714.0;2.0;304.0;4.0;547.6031494140625;2562.8045617308535;2411.445979575558;2715.1133416925977
552.0;2.0;2562.0;2.0;2410.0;2.0;2714.0;2.0;304.0;4.0;508.27020263671875;2562.0495396996225;2410.967937117609;2714.0822849562674
584.0;2.0;2560.0;2.0;2410.0;2.0;2712.0;2.0;302.0;4.0;475.2960510253906;2561.285287998409;2410.480623691402;2713.041981966602
616.0;2.0;2560.0;2.0;2410.0;2.0;2712.0;2.0;302.0;4.0;438.941162109375;2560.512234794778;2409.9844211305103;2711.9929078095993
648.0;2.0;2560.0;2.0;2410.0;2.0;2710.0;2.0;300.0;4.0;418.2248840332031;2559.7308082562963;2409.479711268506;2710.9355375712557
680.0;2.0;2558.0;2.0;2408.0;2.0;2708.0;2.0;300.0;4.0;391.01580810546875;2558.94143655053;2408.966875938963;2709.8703463375687
712.0;2.0;2558.0;2.0;2408.0;2.0;2708.0;2.0;300.0;4.0;348.7198181152344;2558.1445478450446;2408.446296975454;2708.7978091945356
744.0;2.0;2556.0;2.0;2406.0;2.0;2706.0;2.0;300.0;4.0;335.1533203125;2557.340570307407;2407.9183562115513;2707.718401228153
776.0;2.0;2556.0;2.0;2408.0;2.0;2706.0;2.0;298.0;4.0;310.6925354003906;2556.529932105183;2407.383435480829;2706.6325975244195
808.0;2.0;2554.0;2.0;2406.0;2.0;2704.0;2.0;298.0;4.0;291.9130859375;2555.7130614059383;2406.841916616859;2705.5408731693306
840.0;2.0;2554.0;2.0;2406.0;2.0;2704.0;2.0;298.0;4.0;271.96405029296875;2554.8903863772402;2406.294181453215;2704.4437032488845
872.0;2.0;2554.0;2.0;2406.0;2.0;2702.0;2.0;296.0;4.0;252.7281951904297;2554.062335186654;2405.7406118234694;2703.341562849078
904.0;2.0;2552.0;2.0;2406.0;2.0;2700.0;2.0;294.0;4.0;235.48397827148438;2553.229336001746;2405.1815895611953;2702.2349270559084
936.0;2.0;2552.0;2.0;2404.0;2.0;2700.0;2.0;296.0;4.0;228.28639221191406;2552.3918169900826;2404.617496499966;2701.124270955373
968.0;2.0;2550.0;2.0;2404.0;2.0;2698.0;2.0;294.0;4.0;212.54933166503906;2551.5502063192293;2404.0487144733543;2700.0100696334694
1000.0;2.0;2550.0;2.0;2402.0;2.0;2698.0;2.0;296.0;4.0;203.6702880859375;2550.7049321567533;2403.4756253149326;2698.8927981761935
1032.0;2.0;2550.0;2.0;2404.0;2.0;2698.0;2.0;294.0;4.0;186.35377502441406;2549.8564226702197;2402.898610858275;2697.7729316695436
1064.0;2.0;2548.0;2.0;2402.0;2.0;2696.0;2.0;294.0;4.0;178.62440490722656;2549.0051060271953;2402.3180529369533;2696.6509451995166
1096.0;2.0;2548.0;2.0;2402.0;2.0;2694.0;2.0;292.0;4.0;170.62940979003906;2548.151410395246;2401.734333384541;2695.5273138521097
1128.0;2.0;2546.0;2.0;2400.0;2.0;2694.0;2.0;294.0;4.0;157.55853271484375;2547.295763941938;2401.1478340346107;2694.4025127133195
1160.0;2.0;2546.0;2.0;2400.0;2.0;2692.0;2.0;292.0;4.0;148.7178497314453;2546.438594834837;2400.558936720736;2693.2770168691445
1192.0;2.0;2544.0;2.0;2398.0;2.0;2692.0;2.0;294.0;4.0;140.4282684326172;2545.58033124151;2399.9680232764895;2692.1513014055804
1224.0;2.0;2544.0;2.0;2400.0;2.0;2690.0;2.0;290.0;4.0;141.5604705810547;2544.721401329523;2399.375475535444;2691.0258414086256
1256.0;2.0;2544.0;2.0;2398.0;2.0;2690.0;2.0;292.0;4.0;131.84951782226562;2543.8622332664413;2398.7816753311727;2689.9011119642764
1288.0;2.0;2542.0;2.0;2398.0;2.0;2688.0;2.0;290.0;4.0;121.83551788330078;2543.003255219832;2398.187004497248;2688.7775881585303
1320.0;2.0;2542.0;2.0;2398.0;2.0;2686.0;2.0;288.0;4.0;119.62419891357422;2542.144895357261;2397.5918448672437;2687.655745077385
