y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.0;1.0;3243.0;1.0;2960.0;1.0;3526.0;1.0;566.0;2.0;1374.326171875;3243.0899220085744;2961.8049380882294;3524.900130928424
56.0;1.0;3242.0;1.0;2961.0;1.0;3523.0;1.0;562.0;2.0;1498.818603515625;3242.593756302007;2961.5130045256537;3524.198631511112
72.0;1.0;3242.0;1.0;2961.0;1.0;3524.0;1.0;563.0;2.0;1417.0328369140625;3242.099213875697;2961.2225966127303;3523.4988723133392
88.0;1.0;3241.0;1.0;2961.0;1.0;3522.0;1.0;561.0;2.0;1388.7122802734375;3241.606326461481;2960.9337369753252;3522.8008940668133
104.0;1.0;3241.0;1.0;2960.0;1.0;3522.0;1.0;562.0;2.0;1344.0089111328125;3241.1151257911956;2960.646448239305;3522.1047375032426
120.0;1.0;3240.0;1.0;2960.0;1.0;3521.0;1.0;561.0;2.0;1314.7718505859375;3240.625643596678;2960.360753030536;3521.410443354336
136.0;1.0;3240.0;1.0;2959.0;1.0;3521.0;1.0;562.0;2.0;1277.4918212890625;3240.1379116097646;2960.0766739748847;3520.7180523518014
152.0;1.0;3240.0;1.0;2960.0;1.0;3520.0;1.0;560.0;2.0;1265.335205078125;3239.6519615622924;2959.794233698217;3520.0276052273475
168.0;1.0;3239.0;1.0;2959.0;1.0;3519.0;1.0;560.0;2.0;1227.0972900390625;3239.1678251860976;2959.5134548263986;3519.3391427126826
184.0;1.0;3239.0;1.0;2959.0;1.0;3519.0;1.0;560.0;2.0;1187.4927978515625;3238.685534213018;2959.234359985297;3518.6527055395145
200.0;1.0;3238.0;1.0;2959.0;1.0;3518.0;1.0;559.0;2.0;1161.2083740234375;3238.2051203748897;2958.956971800778;3517.9683344395526
216.0;1.0;3238.0;1.0;2959.0;1.0;3518.0;1.0;559.0;2.0;1132.741943359375;3237.726615403549;2958.681312898708;3517.2860701445047
232.0;1.0;3237.0;1.0;2958.0;1.0;3517.0;1.0;559.0;2.0;1100.483642578125;3237.2500510308337;2958.407405904952;3516.605953386079
248.0;1.0;3237.0;1.0;2958.0;1.0;3516.0;1.0;558.0;2.0;1094.237548828125;3236.77545898858;2958.1352734453785;3515.928024895984
264.0;1.0;3236.0;1.0;2958.0;1.0;3515.0;1.0;557.0;2.0;1066.9595947265625;3236.302871008624;2957.864938145852;3515.2523254059283
280.0;1.0;3236.0;1.0;2958.0;1.0;3515.0;1.0;557.0;2.0;1038.7677001953125;3235.832318822804;2957.5964226322394;3514.57889564762
296.0;1.0;3235.0;1.0;2957.0;1.0;3514.0;1.0;557.0;2.0;1012.1610107421875;3235.3638341629553;2957.3297495304073;3513.9077763527675
312.0;1.0;3235.0;1.0;2957.0;1.0;3513.0;1.0;556.0;2.0;989.2022705078125;3234.8974487609157;2957.0649414662216;3513.239008253079
328.0;1.0;3235.0;1.0;2957.0;1.0;3513.0;1.0;556.0;2.0;964.4085693359375;3234.4331943485213;2956.8020210655486;3512.5726320802637
344.0;1.0;3234.0;1.0;2957.0;1.0;3512.0;1.0;555.0;2.0;958.3693237304688;3233.9711026576088;2956.5410109542545;3511.9086885660295
360.0;1.0;3234.0;1.0;2957.0;1.0;3511.0;1.0;554.0;2.0;932.5740356445312;3233.5112054200154;2956.2819337582055;3511.247218442084
376.0;1.0;3233.0;1.0;2956.0;1.0;3511.0;1.0;555.0;2.0;905.554443359375;3233.053534367578;2956.0248121032682;3510.5882624401365
392.0;1.0;3233.0;1.0;2956.0;1.0;3510.0;1.0;554.0;2.0;891.8724975585938;3232.5981212321326;2955.769668615309;3509.9318612918955
408.0;1.0;3232.0;1.0;2956.0;1.0;3509.0;1.0;553.0;2.0;860.135498046875;3232.1449977455163;2955.5165259201935;3509.2780557290685
424.0;1.0;3232.0;1.0;2955.0;1.0;3509.0;1.0;554.0;2.0;854.4464111328125;3231.6941956395663;2955.265406643789;3508.6268864833646
440.0;1.0;3231.0;1.0;2955.0;1.0;3507.0;1.0;552.0;2.0;840.1142578125;3231.2457466461187;2955.0163334119607;3507.9783942864915
456.0;1.0;3231.0;1.0;2955.0;1.0;3507.0;1.0;552.0;2.0;806.2011108398438;3230.7996824970105;2954.769328850575;3507.3326198701584
472.0;1.0;3230.0;1.0;2954.0;1.0;3507.0;1.0;553.0;2.0;796.3327026367188;3230.3560349240784;2954.5244155854994;3506.6896039660733
488.0;1.0;3230.0;1.0;2954.0;1.0;3506.0;1.0;552.0;2.0;786.3224487304688;3229.9148356591595;2954.281616242599;3506.049387305944
504.0;1.0;3230.0;1.0;2954.0;1.0;3506.0;1.0;552.0;2.0;766.300048828125;3229.4761164340903;2954.04095344774;3505.4120106214796
520.0;1.0;3229.0;1.0;2954.0;1.0;3505.0;1.0;551.0;2.0;756.9389038085938;3229.0399089807074;2953.802449826789;3504.7775146443887
536.0;1.0;3228.0;1.0;2954.0;1.0;3503.0;1.0;549.0;2.0;745.7340087890625;3228.606245030848;2953.566128005613;3504.1459401063785
552.0;1.0;3228.0;1.0;2953.0;1.0;3504.0;1.0;551.0;2.0;718.9990844726562;3228.1751563163484;2953.332010610077;3503.5173277391586
568.0;1.0;3228.0;1.0;2953.0;1.0;3503.0;1.0;550.0;2.0;705.1735229492188;3227.7466745690454;2953.100120266048;3502.8917182744367
584.0;1.0;3227.0;1.0;2952.0;1.0;3503.0;1.0;551.0;2.0;682.7409057617188;3227.320831520776;2952.870479599392;3502.2691524439215
600.0;1.0;3227.0;1.0;2953.0;1.0;3502.0;1.0;549.0;2.0;683.8688354492188;3226.897658903377;2952.643111235976;3501.649670979321
616.0;1.0;3227.0;1.0;2953.0;1.0;3501.0;1.0;548.0;2.0;674.9647216796875;3226.4771884486845;2952.4180378016654;3501.033314612344
632.0;1.0;3226.0;1.0;2952.0;1.0;3501.0;1.0;549.0;2.0;659.73828125;3226.0594518885364;2952.195281922327;3500.4201240746984
