y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
319.4871520996094;0.0;2150.562744140625;0.0;1754.0;0.0;2572.0;0.0;818.0;0.0;0.0;2150.1801726076633;1753.3864747309578;2571.026075525284
447.4295349121094;0.0;2152.765625;0.0;1762.0;0.0;2564.0;0.0;802.0;0.0;0.0;2152.765187509187;1761.9045735007521;2564.8868987333094
575.3514404296875;0.0;2154.74853515625;0.0;1770.0;0.0;2558.0;0.0;788.0;0.0;0.0;2155.131553956953;1770.291317121409;2558.6234331895903
703.33642578125;0.0;2157.2607421875;0.0;1778.0;0.0;2552.0;0.0;774.0;0.0;0.0;2157.2987236833474;1778.5643489276424;2552.2471143193184
831.3436279296875;0.0;2158.93212890625;0.0;1786.0;0.0;2546.0;0.0;760.0;0.0;0.0;2159.283831685889;1786.733148102147;2545.7754679820287
959.3373413085938;0.0;2161.0576171875;0.0;1794.0;0.0;2540.0;0.0;746.0;0.0;0.0;2161.104334938349;1794.80766512074;2539.2258912840143
1087.3162841796875;0.0;2162.7861328125;0.0;1804.0;0.0;2532.0;0.0;728.0;0.0;0.0;2162.778294644118;1802.8000869454215;2532.6140736588954
1215.323974609375;0.0;2164.5849609375;0.0;1812.0;0.0;2526.0;0.0;714.0;0.0;0.0;2164.3242860929968;1810.7253583449053;2525.95335868573
1343.2421875;0.0;2165.84375;0.0;1818.0;0.0;2520.0;0.0;702.0;0.0;0.0;2165.7589823873773;1818.5884352204757;2519.2655163065706
1471.2978515625;0.0;2166.990966796875;0.0;1826.0;0.0;2512.0;0.0;686.0;0.0;0.0;2167.1029026470733;1826.4154792343425;2512.5542716177188
1599.2315673828125;0.0;2168.486328125;0.0;1834.0;0.0;2506.0;0.0;672.0;0.0;0.0;2168.371324170081;1834.2028583024942;2505.8488068730326
1727.2822265625;0.0;2169.815185546875;0.0;1842.0;0.0;2500.0;0.0;658.0;0.0;0.0;2169.584658591276;1841.9773619677185;2499.152210656593
1855.2490234375;0.0;2170.9833984375;0.0;1850.0;0.0;2492.0;0.0;642.0;0.0;0.0;2170.759006486293;1849.7390276602887;2492.490588101665
1983.215087890625;0.0;2171.8955078125;0.0;1858.0;0.0;2486.0;0.0;628.0;0.0;0.0;2171.913189151459;1857.5051390658275;2485.8751753192946
2111.25537109375;0.0;2173.03759765625;0.0;1866.0;0.0;2480.0;0.0;614.0;0.0;0.0;2173.065900927067;1865.2924928979137;2479.3177444365697
2239.236328125;0.0;2174.068603515625;0.0;1872.0;0.0;2472.0;0.0;600.0;0.0;0.0;2174.233968218333;1873.1052095689301;2472.84074690354
2367.212646484375;0.0;2175.415771484375;0.0;1882.0;0.0;2466.0;0.0;584.0;0.0;0.0;2175.435902611067;1880.9588422716854;2466.456954292922
2495.209228515625;0.0;2176.546630859375;0.0;1888.0;0.0;2460.0;0.0;572.0;0.0;0.0;2176.6899704682437;1888.8671645080642;2460.180740358843
2623.215087890625;0.0;2177.954833984375;0.0;1896.0;0.0;2454.0;0.0;558.0;0.0;0.0;2178.0141129626313;1896.841756832863;2454.028284265859
2751.218017578125;0.0;2179.498046875;0.0;1906.0;0.0;2448.0;0.0;542.0;0.0;0.0;2179.4262411394734;1904.8941053690637;2448.015785945124
2879.1962890625;0.0;2181.0390625;0.0;1912.0;0.0;2442.0;0.0;530.0;0.0;0.0;2180.9441126750826;1913.0350554914905;2442.1598193647656
3007.170654296875;0.0;2182.288330078125;0.0;1922.0;0.0;2436.0;0.0;514.0;0.0;0.0;2182.5859600015383;1921.2781318057337;2436.474977998759
3135.17626953125;0.0;2184.389404296875;0.0;1930.0;0.0;2432.0;0.0;502.0;0.0;0.0;2184.370302158583;1929.637870702361;2430.975355569963
3263.1875;0.0;2186.235595703125;0.0;1938.0;0.0;2426.0;0.0;488.0;0.0;0.0;2186.3148763819104;1938.1248900128437;2425.6777389684053
3391.1572265625;0.0;2188.556640625;0.0;1946.0;0.0;2420.0;0.0;474.0;0.0;0.0;2188.4369241519435;1946.7482490309765;2420.5995905970176
3519.149169921875;0.0;2190.913818359375;0.0;1956.0;0.0;2416.0;0.0;460.0;0.0;0.0;2190.7554875705578;1955.5244475698046;2415.753931080755
3647.16845703125;0.0;2193.44970703125;0.0;1964.0;0.0;2412.0;0.0;448.0;0.0;0.0;2193.2888068941606;1964.466167708786;2411.156307003942
3775.1953125;0.0;2195.865966796875;0.0;1974.0;0.0;2406.0;0.0;432.0;0.0;0.0;2196.054618099839;1973.584341984348;2406.823140960513
