y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
319.481201171875;0.0;2120.296142578125;0.0;2070.0;0.0;2168.0;0.0;98.0;0.0;0.0;2120.3270380896956;2069.9832055205093;2168.51156654983
447.40948486328125;0.0;2122.0068359375;0.0;2074.0;0.0;2170.0;0.0;96.0;0.0;0.0;2121.938590086033;2072.84640360502;2169.3064654425057
575.383056640625;0.0;2123.395751953125;0.0;2076.0;0.0;2170.0;0.0;94.0;0.0;0.0;2123.416201231761;2075.5394991849225;2169.9573509096012
703.3046875;0.0;2124.674560546875;0.0;2078.0;0.0;2170.0;0.0;92.0;0.0;0.0;2124.7741999089294;2078.076195471689;2170.480520071715
831.228515625;0.0;2125.9111328125;0.0;2080.0;0.0;2170.0;0.0;90.0;0.0;0.0;2126.028667861684;2080.473389612791;2170.893045894911
959.2145385742188;0.0;2127.328125;0.0;2082.0;0.0;2172.0;0.0;90.0;0.0;0.0;2127.1955647471327;2082.747845657225;2171.211828439586
1087.1507568359375;0.0;2128.432373046875;0.0;2084.0;0.0;2172.0;0.0;88.0;0.0;0.0;2128.2893014415185;2084.9132956103576;2171.4533601601424
1215.1712646484375;0.0;2129.40478515625;0.0;2086.0;0.0;2172.0;0.0;86.0;0.0;0.0;2129.3264558996125;2086.9877222455198;2171.6346656377646
1343.1251220703125;0.0;2130.307373046875;0.0;2088.0;0.0;2172.0;0.0;84.0;0.0;0.0;2130.3212461382163;2088.9844090242814;2171.7723122435427
1471.0439453125;0.0;2131.291748046875;0.0;2090.0;0.0;2172.0;0.0;82.0;0.0;0.0;2131.2894094355433;2090.9196777734255;2171.883167497348
1599.106689453125;0.0;2132.218505859375;0.0;2092.0;0.0;2172.0;0.0;80.0;0.0;0.0;2132.2477338460285;2092.811921377982;2171.9841617783386
1727.084716796875;0.0;2133.1708984375;0.0;2094.0;0.0;2172.0;0.0;78.0;0.0;0.0;2133.2099624375587;2094.6734876128876;2172.091911140869
1855.05517578125;0.0;2134.14208984375;0.0;2096.0;0.0;2172.0;0.0;76.0;0.0;0.0;2134.1921275466084;2096.521283459341;2172.2232716596827
1983.0775146484375;0.0;2135.153564453125;0.0;2110.0;0.0;2172.0;0.0;62.0;0.0;0.0;2135.210160325115;2098.3719206220544;2172.3951230759635
2111.1083984375;0.0;2136.20166015625;0.0;2100.0;0.0;2172.0;0.0;72.0;0.0;0.0;2136.279212604509;2100.2405415063085;2172.624249703401
2239.02880859375;0.0;2137.317138671875;0.0;2100.0;0.0;2172.0;0.0;72.0;0.0;0.0;2137.4136795559893;2102.141133131564;2172.9271606480993
2367.0712890625;0.0;2138.69775390625;0.0;2102.0;0.0;2174.0;0.0;72.0;0.0;0.0;2138.6310985815835;2104.0929171061457;2173.3212247624565
2494.978759765625;0.0;2140.04833984375;0.0;2106.0;0.0;2174.0;0.0;68.0;0.0;0.0;2139.944456975226;2106.1077067273163;2173.822421251821
2622.970947265625;0.0;2141.3515625;0.0;2108.0;0.0;2174.0;0.0;66.0;0.0;0.0;2141.3714076351685;2108.2046745285606;2174.4483427884106
2751.15771484375;0.0;2142.99169921875;0.0;2110.0;0.0;2176.0;0.0;66.0;0.0;0.0;2142.9290448818538;2110.4016821292976;2175.2167793966664
2878.93115234375;0.0;2144.625;0.0;2112.0;0.0;2176.0;0.0;64.0;0.0;0.0;2144.6250848422455;2112.7037897905234;2176.140495625267
3007.082763671875;0.0;2146.53271484375;0.0;2114.0;0.0;2178.0;0.0;64.0;0.0;0.0;2146.4854562719443;2115.140989745412;2177.2419735217854
3134.899169921875;0.0;2148.529541015625;0.0;2118.0;0.0;2178.0;0.0;60.0;0.0;0.0;2148.5153120866785;2117.7155035161236;2178.5319372765575
3262.99267578125;0.0;2150.72021484375;0.0;2120.0;0.0;2180.0;0.0;60.0;0.0;0.0;2150.739729135145;2120.4553340976654;2180.033250250746
3391.102783203125;0.0;2153.150634765625;0.0;2124.0;0.0;2182.0;0.0;58.0;0.0;0.0;2153.17032783811;2123.371245447051;2181.760410833977
3518.9921875;0.0;2155.768798828125;0.0;2126.0;0.0;2184.0;0.0;58.0;0.0;0.0;2155.817567882035;2126.4731660390958;2183.7264755445526
3647.01708984375;0.0;2158.72119140625;0.0;2130.0;0.0;2186.0;0.0;56.0;0.0;0.0;2158.7040639628335;2129.7853026029184;2185.953482558496
3774.884765625;0.0;2161.841552734375;0.0;2134.0;0.0;2188.0;0.0;54.0;0.0;0.0;2161.838588204363;2133.3157568540037;2188.4530453359735
