y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;3682.0;1.0;3404.0;1.0;3961.0;1.0;557.0;2.0;4015.8251953125;3684.1261260132865;3410.4841584645637;3958.2926857385173
112.0;1.0;3684.0;1.0;3412.0;1.0;3957.0;1.0;545.0;2.0;4130.53125;3682.8701639923925;3409.262760032562;3957.001732929246
144.0;1.0;3682.0;1.0;3408.0;1.0;3956.0;1.0;548.0;2.0;4004.176025390625;3681.6190218690335;3408.046180010665;3955.715626755965
176.0;1.0;3681.0;1.0;3408.0;1.0;3954.0;1.0;546.0;2.0;3943.729248046875;3680.3729542532647;3406.834692780636;3954.4346016708755
208.0;1.0;3679.0;1.0;3406.0;1.0;3953.0;1.0;547.0;2.0;3869.546142578125;3679.1322157551426;3405.6285727242357;3953.1588921261805
240.0;1.0;3678.0;1.0;3405.0;1.0;3951.0;1.0;546.0;2.0;3800.82958984375;3677.8970609847233;3404.4280942232263;3951.888732574081
272.0;1.0;3677.0;1.0;3404.0;1.0;3950.0;1.0;546.0;2.0;3725.75634765625;3676.6677445520627;3403.23353165937;3950.624357466779
304.0;1.0;3675.0;1.0;3402.0;1.0;3949.0;1.0;547.0;2.0;3655.09033203125;3675.4445210672166;3402.045159414428;3949.3660012564765
336.0;1.0;3674.0;1.0;3401.0;1.0;3948.0;1.0;547.0;2.0;3580.88037109375;3674.2276451402413;3400.863251870162;3948.1138983953742
368.0;1.0;3673.0;1.0;3400.0;1.0;3947.0;1.0;547.0;2.0;3522.315673828125;3673.017371381193;3399.6880834083345;3946.8682833356747
400.0;1.0;3672.0;1.0;3399.0;1.0;3946.0;1.0;547.0;2.0;3450.331787109375;3671.813954400127;3398.519928410707;3945.6293905295797
432.0;1.0;3671.0;1.0;3398.0;1.0;3944.0;1.0;546.0;2.0;3386.9638671875;3670.6176488071;3397.359061259041;3944.397454429291
464.0;1.0;3670.0;1.0;3397.0;1.0;3943.0;1.0;546.0;2.0;3321.667724609375;3669.4287092121676;3396.2057563350986;3943.17270948701
496.0;1.0;3668.0;1.0;3395.0;1.0;3942.0;1.0;547.0;2.0;3253.25634765625;3668.2473902253864;3395.060288020642;3941.9553901549384
528.0;1.0;3667.0;1.0;3394.0;1.0;3941.0;1.0;547.0;2.0;3192.291259765625;3667.073946456812;3393.922930697432;3940.745730885278
560.0;1.0;3667.0;1.0;3394.0;1.0;3940.0;1.0;546.0;2.0;3113.259033203125;3665.9086325165003;3392.793958747231;3939.5439661302307
592.0;1.0;3664.0;1.0;3391.0;1.0;3938.0;1.0;547.0;2.0;3070.606689453125;3664.7517030145077;3391.6736465518006;3938.3503303419984
624.0;1.0;3664.0;1.0;3391.0;1.0;3937.0;1.0;546.0;2.0;3002.4208984375;3663.60341256089;3390.562268492903;3937.1650579727825
656.0;1.0;3662.0;1.0;3389.0;1.0;3935.0;1.0;546.0;2.0;2953.20703125;3662.4640157657027;3389.4600989522996;3935.988383474785
688.0;1.0;3661.0;1.0;3388.0;1.0;3935.0;1.0;547.0;2.0;2873.196044921875;3661.333767239003;3388.3674123117526;3934.820541300208
720.0;1.0;3660.0;1.0;3387.0;1.0;3934.0;1.0;547.0;2.0;2818.988037109375;3660.2129215908462;3387.2844829530236;3933.661765901252
752.0;1.0;3659.0;1.0;3386.0;1.0;3932.0;1.0;546.0;2.0;2775.781494140625;3659.1017334312883;3386.211585257874;3932.5122917301196
784.0;1.0;3658.0;1.0;3385.0;1.0;3931.0;1.0;546.0;2.0;2706.607421875;3658.0004573703854;3385.148993608066;3931.3723532390127
816.0;1.0;3657.0;1.0;3384.0;1.0;3930.0;1.0;546.0;2.0;2652.408935546875;3656.9093480181937;3384.096982385361;3930.2421848801328
848.0;1.0;3656.0;1.0;3383.0;1.0;3929.0;1.0;546.0;2.0;2590.082763671875;3655.828659984769;3383.0558259715217;3929.122021105681
880.0;1.0;3655.0;1.0;3382.0;1.0;3928.0;1.0;546.0;2.0;2540.072509765625;3654.7586478801672;3382.025798748309;3928.0120963678605
912.0;1.0;3654.0;1.0;3382.0;1.0;3927.0;1.0;545.0;2.0;2489.117919921875;3653.699566314445;3381.0071750974857;3926.9126451188718
944.0;1.0;3652.0;1.0;3379.0;1.0;3926.0;1.0;547.0;2.0;2431.163330078125;3652.6516698976575;3380.0002294008123;3925.823901810917
976.0;1.0;3651.0;1.0;3379.0;1.0;3924.0;1.0;545.0;2.0;2374.00244140625;3651.615213239861;3379.0052360400514;3924.746100896198
1008.0;1.0;3651.0;1.0;3378.0;1.0;3924.0;1.0;546.0;2.0;2330.429931640625;3650.5904509511124;3378.022469396965;3923.6794768269165
1040.0;1.0;3649.0;1.0;3377.0;1.0;3922.0;1.0;545.0;2.0;2273.773193359375;3649.5776376414665;3377.052203853314;3922.624264055274
1072.0;1.0;3649.0;1.0;3376.0;1.0;3922.0;1.0;546.0;2.0;2236.474853515625;3648.57702792098;3376.094713790861;3921.580697033473
1104.0;1.0;3648.0;1.0;3375.0;1.0;3921.0;1.0;546.0;2.0;2182.989013671875;3647.5888763997086;3375.1502735913673;3920.549010213714
1136.0;1.0;3647.0;1.0;3375.0;1.0;3920.0;1.0;545.0;2.0;2132.1572265625;3646.613437687709;3374.2191576365954;3919.5294380481996
1168.0;1.0;3646.0;1.0;3374.0;1.0;3919.0;1.0;545.0;2.0;2089.57421875;3645.6509663950364;3373.3016403083066;3918.5222149891315
1200.0;1.0;3645.0;1.0;3372.0;1.0;3918.0;1.0;546.0;2.0;2042.845703125;3644.701717131747;3372.3979959882627;3917.527575488711
1232.0;1.0;3643.0;1.0;3371.0;1.0;3916.0;1.0;545.0;2.0;2003.30859375;3643.765944507897;3371.5084990582254;3916.5457539991403
1264.0;1.0;3643.0;1.0;3371.0;1.0;3915.0;1.0;544.0;2.0;1948.64208984375;3642.8439031335424;3370.6334238999566;3915.5769849726207
1296.0;1.0;3642.0;1.0;3370.0;1.0;3914.0;1.0;544.0;2.0;1911.7275390625;3641.9358476187394;3369.7730448952184;3914.621502861354
1328.0;1.0;3640.0;1.0;3368.0;1.0;3913.0;1.0;545.0;2.0;1868.388916015625;3641.0420325735436;3368.927636425772;3913.679542117543
1360.0;1.0;3640.0;1.0;3368.0;1.0;3912.0;1.0;544.0;2.0;1821.154541015625;3640.1627126080116;3368.09747287338;3912.751337193388
1392.0;1.0;3640.0;1.0;3369.0;1.0;3912.0;1.0;543.0;2.0;1782.4095458984375;3639.2981423321985;3367.2828286198032;3911.8371225410915
1424.0;1.0;3638.0;1.0;3366.0;1.0;3911.0;1.0;545.0;2.0;1738.42333984375;3638.448576356161;3366.4839780468046;3910.937132612855
1456.0;1.0;3637.0;1.0;3365.0;1.0;3910.0;1.0;545.0;2.0;1703.7188720703125;3637.6142692899557;3365.701195536145;3910.05160186088
1488.0;1.0;3636.0;1.0;3365.0;1.0;3908.0;1.0;543.0;2.0;1667.806640625;3636.7954757436373;3364.934755469587;3909.180764737369
1520.0;1.0;3636.0;1.0;3364.0;1.0;3908.0;1.0;544.0;2.0;1631.8922119140625;3635.9924503272628;3364.1849322288913;3908.324855694523
1552.0;1.0;3635.0;1.0;3363.0;1.0;3908.0;1.0;545.0;2.0;1590.83056640625;3635.2054476508874;3363.452000195821;3907.484109184544
