y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;899.0;1.0;583.0;1.0;1216.0;1.0;633.0;2.0;2006.7012939453125;899.6138693745161;585.8904844382628;1213.7518248533192
112.0;1.0;902.0;1.0;590.0;1.0;1214.0;1.0;624.0;2.0;2234.390869140625;901.7302436664173;588.4856305483377;1215.3890591942918
144.0;1.0;904.0;1.0;591.0;1.0;1217.0;1.0;626.0;2.0;2128.218505859375;903.8232184587159;591.0528266393344;1217.0076917010015
176.0;1.0;906.0;1.0;594.0;1.0;1218.0;1.0;624.0;2.0;2098.208740234375;905.8930252936939;593.5923188370002;1218.6079333367713
208.0;1.0;908.0;1.0;596.0;1.0;1220.0;1.0;624.0;2.0;2066.3349609375;907.9398957136327;596.1043532670823;1220.189995064924
240.0;1.0;910.0;1.0;599.0;1.0;1222.0;1.0;623.0;2.0;2048.51318359375;909.9640612608142;598.5891760553274;1221.7540878487825
272.0;1.0;912.0;1.0;601.0;1.0;1223.0;1.0;622.0;2.0;1994.71484375;911.9657534775203;601.0470333274828;1223.3004226516691
304.0;1.0;914.0;1.0;603.0;1.0;1225.0;1.0;622.0;2.0;1978.224365234375;913.9452039060325;603.4781712092955;1224.8292104369073
336.0;1.0;916.0;1.0;606.0;1.0;1226.0;1.0;620.0;2.0;1946.140380859375;915.9026440886327;605.8828358265126;1226.3406621678191
368.0;1.0;918.0;1.0;609.0;1.0;1228.0;1.0;619.0;2.0;1892.9615478515625;917.8383055676026;608.2612733048811;1227.834988807728
400.0;1.0;919.0;1.0;610.0;1.0;1229.0;1.0;619.0;2.0;1876.3621826171875;919.7524198852241;610.6137297701482;1229.3124013199563
432.0;1.0;921.0;1.0;613.0;1.0;1230.0;1.0;617.0;2.0;1841.296142578125;921.6452185837787;612.9404513480608;1230.7731106678268
464.0;1.0;923.0;1.0;615.0;1.0;1232.0;1.0;617.0;2.0;1801.19921875;923.5169332055484;615.2416841643661;1232.2173278146627
496.0;1.0;926.0;1.0;618.0;1.0;1234.0;1.0;616.0;2.0;1762.9139404296875;925.3677952928149;617.5176743448111;1233.6452637237865
