y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;858.0;1.0;576.0;1.0;1140.0;1.0;564.0;2.0;328.0053405761719;860.7558114198782;577.5309701546903;1144.6661610450394
112.0;1.0;860.0;1.0;581.0;1.0;1140.0;1.0;559.0;2.0;349.52935791015625;863.0296135171609;580.7036580851768;1146.0376395713427
144.0;1.0;863.0;1.0;584.0;1.0;1143.0;1.0;559.0;2.0;325.7793884277344;865.2971111583335;583.845244315861;1147.4276306567242
176.0;1.0;866.0;1.0;587.0;1.0;1145.0;1.0;558.0;2.0;313.5575866699219;867.5580692391155;586.9559277141534;1148.8354653405004
208.0;1.0;869.0;1.0;590.0;1.0;1148.0;1.0;558.0;2.0;296.0522155761719;869.8122526552271;590.0359071474643;1150.2604746619872
240.0;1.0;871.0;1.0;594.0;1.0;1149.0;1.0;555.0;2.0;287.3489685058594;872.059426302388;593.0853814832041;1151.7019896605016
272.0;1.0;873.0;1.0;596.0;1.0;1151.0;1.0;555.0;2.0;270.8250427246094;874.2993550763181;596.1045495887832;1153.1593413753592
304.0;1.0;876.0;1.0;600.0;1.0;1153.0;1.0;553.0;2.0;262.4606628417969;876.5318038727372;599.0936103316119;1154.6318608458769
336.0;1.0;878.0;1.0;602.0;1.0;1155.0;1.0;553.0;2.0;252.06106567382812;878.7565375873653;602.0527625791007;1156.1188791113707
368.0;1.0;881.0;1.0;605.0;1.0;1157.0;1.0;552.0;2.0;237.91734313964844;880.9733211159221;604.9822051986597;1157.619727211157
400.0;1.0;883.0;1.0;608.0;1.0;1158.0;1.0;550.0;2.0;230.91519165039062;883.1819193541274;607.8821370576995;1159.133736184552
432.0;1.0;886.0;1.0;611.0;1.0;1162.0;1.0;551.0;2.0;219.6812286376953;885.3820971977013;610.7527570236305;1160.660237070872
464.0;1.0;888.0;1.0;614.0;1.0;1163.0;1.0;549.0;2.0;206.8401641845703;887.5736195423635;613.5942639638629;1162.1985609094336
496.0;1.0;890.0;1.0;617.0;1.0;1164.0;1.0;547.0;2.0;205.21676635742188;889.7562512838339;616.4068567458071;1163.7480387395528
528.0;1.0;893.0;1.0;620.0;1.0;1167.0;1.0;547.0;2.0;190.94525146484375;891.9297573178322;619.1907342368736;1165.3080016005463
