y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.81597137451172;0.0;2091.45849609375;0.0;2046.0;0.0;2139.0;0.0;93.0;0.0;0.0;2091.4452604863204;2043.2568882080193;2137.316344496294
111.82586669921875;0.0;2091.6787109375;0.0;2044.0;0.0;2137.0;0.0;93.0;0.0;0.0;2091.74363463042;2043.8759848709894;2137.438056011617
143.8194122314453;0.0;2092.0751953125;0.0;2044.0;0.0;2135.0;0.0;91.0;0.0;0.0;2092.03022890313;2044.4803884509672;2137.546906539444
175.8162078857422;0.0;2092.3291015625;0.0;2045.0;0.0;2135.0;0.0;90.0;0.0;0.0;2092.305462368437;2045.0707368506214;2137.6432275290363
207.8121795654297;0.0;2092.635986328125;0.0;2049.0;0.0;2139.0;0.0;90.0;0.0;0.0;2092.5695350039236;2045.647212064936;2137.727262160422
239.8457489013672;0.0;2092.864013671875;0.0;2046.0;0.0;2136.0;0.0;90.0;0.0;0.0;2092.8229815092755;2046.2107417704563;2137.799347586941
271.8254699707031;0.0;2093.02783203125;0.0;2046.0;0.0;2139.0;0.0;93.0;0.0;0.0;2093.065323022488;2046.759986408894;2137.8595440755853
303.7972412109375;0.0;2093.365966796875;0.0;2047.0;0.0;2139.0;0.0;92.0;0.0;0.0;2093.297174287683;2047.2960313256528;2137.9082286279895
335.82708740234375;0.0;2093.495361328125;0.0;2047.0;0.0;2139.0;0.0;92.0;0.0;0.0;2093.519226146739;2047.8202118320967;2137.945731894818
367.8566589355469;0.0;2093.74267578125;0.0;2048.0;0.0;2139.0;0.0;91.0;0.0;0.0;2093.7312833313626;2048.331797684843;2137.9722125693193
399.8456726074219;0.0;2093.910400390625;0.0;2048.0;0.0;2139.0;0.0;91.0;0.0;0.0;2093.933334755409;2048.830428518221;2137.9879155003355
431.851806640625;0.0;2093.99560546875;0.0;2049.0;0.0;2139.0;0.0;90.0;0.0;0.0;2094.1259919278905;2049.317275884603;2137.9931378735746
463.8059387207031;0.0;2094.29833984375;0.0;2049.0;0.0;2137.0;0.0;88.0;0.0;0.0;2094.309090100397;2049.791566249839;2137.988141855324
495.8667297363281;0.0;2094.455322265625;0.0;2050.0;0.0;2139.0;0.0;89.0;0.0;0.0;2094.483751626717;2050.2558838564146;2137.9731339946384
527.8690795898438;0.0;2094.6259765625;0.0;2050.0;0.0;2135.0;0.0;85.0;0.0;0.0;2094.6492933620366;2050.7080707771975;2137.9484263162676
559.8888549804688;0.0;2094.82470703125;0.0;2051.0;0.0;2139.0;0.0;88.0;0.0;0.0;2094.806361508396;2051.1494800254873;2137.9142363831916
591.8329467773438;0.0;2094.860595703125;0.0;2051.0;0.0;2139.0;0.0;88.0;0.0;0.0;2094.9547584675242;2051.579116286796;2137.8709457236796
623.8568725585938;0.0;2095.154541015625;0.0;2051.0;0.0;2139.0;0.0;88.0;0.0;0.0;2095.095441518046;2051.999328021734;2137.818598789715
655.8377685546875;0.0;2095.14404296875;0.0;2054.0;0.0;2138.0;0.0;84.0;0.0;0.0;2095.2280931341475;2052.408743532943;2137.757637689674
687.8521118164062;0.0;2095.175048828125;0.0;2052.0;0.0;2138.0;0.0;86.0;0.0;0.0;2095.3532705993475;2052.8086054852247;2137.6881776649875
719.92431640625;0.0;2095.427978515625;0.0;2052.0;0.0;2133.0;0.0;81.0;0.0;0.0;2095.4712742079005;2053.199436060383;2137.6103877085184
751.8218994140625;0.0;2095.489013671875;0.0;2052.0;0.0;2139.0;0.0;87.0;0.0;0.0;2095.581524433654;2053.578713290013;2137.5251324169053
