y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;1530.0;2.0;1360.0;2.0;1700.0;2.0;340.0;4.0;2130.095703125;1530.854531150537;1361.307074108954;1701.3890523493444
144.0;2.0;1532.0;2.0;1364.0;2.0;1702.0;2.0;338.0;4.0;1740.9071044921875;1533.2755010133392;1364.516107640551;1703.0317327730015
208.0;2.0;1536.0;2.0;1368.0;2.0;1704.0;2.0;336.0;4.0;1376.4510498046875;1535.6426269093906;1367.6519792298632;1704.637735832163
272.0;2.0;1538.0;2.0;1370.0;2.0;1706.0;2.0;336.0;4.0;1104.5306396484375;1537.956699997312;1370.715935932353;1706.2074966082546
336.0;2.0;1540.0;2.0;1374.0;2.0;1708.0;2.0;334.0;4.0;903.3084716796875;1540.2185114357237;1373.7092248034826;1707.7414501827038
400.0;2.0;1542.0;2.0;1376.0;2.0;1710.0;2.0;334.0;4.0;751.639892578125;1542.428852383246;1376.6330928987136;1709.240031636937
464.0;2.0;1544.0;2.0;1380.0;2.0;1710.0;2.0;330.0;4.0;631.7848510742188;1544.5885139984998;1379.4887872735083;1710.7036760523806
528.0;2.0;1546.0;2.0;1382.0;2.0;1712.0;2.0;330.0;4.0;538.9384765625;1546.698287440105;1382.2775549833284;1712.1328185104614
592.0;2.0;1550.0;2.0;1386.0;2.0;1714.0;2.0;328.0;4.0;468.916748046875;1548.7589638666823;1385.000643083636;1713.5278940926062
656.0;2.0;1552.0;2.0;1388.0;2.0;1716.0;2.0;328.0;4.0;395.0576477050781;1550.7713344368522;1387.659298629893;1714.8893378802413
720.0;2.0;1552.0;2.0;1390.0;2.0;1716.0;2.0;326.0;4.0;353.2226257324219;1552.7361903092349;1390.2547686775617;1716.2175849547934
784.0;2.0;1556.0;2.0;1394.0;2.0;1718.0;2.0;324.0;4.0;305.7752380371094;1554.6543226424508;1392.788300282104;1717.5130703976895
848.0;2.0;1558.0;2.0;1396.0;2.0;1720.0;2.0;324.0;4.0;268.05096435546875;1556.5265225951207;1395.2611404989816;1718.776229290356
912.0;2.0;1558.0;2.0;1398.0;2.0;1720.0;2.0;322.0;4.0;238.34347534179688;1558.3535813258645;1397.6745363836567;1720.0074967142195
976.0;2.0;1560.0;2.0;1400.0;2.0;1722.0;2.0;322.0;4.0;207.76123046875;1560.1362899933033;1400.029734991591;1721.2073077507066
1040.0;2.0;1564.0;2.0;1404.0;2.0;1724.0;2.0;320.0;4.0;186.10047912597656;1561.875439756057;1402.327983378247;1722.3760974812442
1104.0;2.0;1564.0;2.0;1404.0;2.0;1724.0;2.0;320.0;4.0;167.70835876464844;1563.571821772746;1404.5705285990864;1723.5143009872586
1168.0;2.0;1566.0;2.0;1408.0;2.0;1726.0;2.0;318.0;4.0;150.3255615234375;1565.226227201991;1406.758617709571;1724.6223533501766
1232.0;2.0;1566.0;2.0;1408.0;2.0;1726.0;2.0;318.0;4.0;135.20458984375;1566.8394472024124;1408.8934977651631;1725.7006896514247
1296.0;2.0;1570.0;2.0;1412.0;2.0;1728.0;2.0;316.0;4.0;125.58419799804688;1568.4122729326305;1410.9764158213245;1726.7497449724299
1360.0;2.0;1570.0;2.0;1412.0;2.0;1728.0;2.0;316.0;4.0;114.346435546875;1569.9454955512658;1413.0086189335173;1727.7699543946185
1424.0;2.0;1572.0;2.0;1416.0;2.0;1728.0;2.0;312.0;4.0;108.5107650756836;1571.4399062169387;1414.9913541572034;1728.7617529994172
1488.0;2.0;1572.0;2.0;1416.0;2.0;1730.0;2.0;314.0;4.0;97.37329864501953;1572.8962960882695;1416.9258685478449;1729.7255758682527
1552.0;2.0;1574.0;2.0;1420.0;2.0;1730.0;2.0;310.0;4.0;87.56417083740234;1574.315456323879;1418.8134091609036;1730.6618580825516
1616.0;2.0;1576.0;2.0;1420.0;2.0;1732.0;2.0;312.0;4.0;85.06900024414062;1575.6981780823874;1420.6552230518416;1731.5710347237407
1680.0;2.0;1576.0;2.0;1422.0;2.0;1732.0;2.0;310.0;4.0;76.41279602050781;1577.045252522415;1422.4525572761208;1732.4535408732463
1744.0;2.0;1578.0;2.0;1424.0;2.0;1734.0;2.0;310.0;4.0;71.2439956665039;1578.3574708025826;1424.2066588892033;1733.3098116124954
1808.0;2.0;1580.0;2.0;1426.0;2.0;1734.0;2.0;308.0;4.0;64.55311584472656;1579.63562408151;1425.9187749465511;1734.1402820229146
1872.0;2.0;1582.0;2.0;1428.0;2.0;1736.0;2.0;308.0;4.0;61.087120056152344;1580.8805035178184;1427.590152503626;1734.9453871859303
1936.0;2.0;1582.0;2.0;1430.0;2.0;1734.0;2.0;304.0;4.0;57.01003646850586;1582.0929002701278;1429.2220386158904;1735.725562182969
2000.0;2.0;1582.0;2.0;1430.0;2.0;1736.0;2.0;306.0;4.0;55.57527160644531;1583.2736054970585;1430.8156803388056;1736.481242095458
2064.0;2.0;1584.0;2.0;1432.0;2.0;1736.0;2.0;304.0;4.0;51.65816879272461;1584.4234103572312;1432.3723247278342;1737.2128620048231
2128.0;2.0;1584.0;2.0;1432.0;2.0;1736.0;2.0;304.0;4.0;49.2637825012207;1585.5431060092662;1433.893218838438;1737.9208569924917
2192.0;2.0;1586.0;2.0;1434.0;2.0;1738.0;2.0;304.0;4.0;45.1832160949707;1586.633483611784;1435.3796097260788;1738.60566213989
