y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.96412658691406;0.0;2056.072265625;0.0;1772.0;0.0;2340.0;0.0;568.0;0.0;0.0;2055.9193041704184;1773.2022747404333;2343.437116736697
55.96345520019531;0.0;2056.353271484375;0.0;1773.0;0.0;2345.0;0.0;572.0;0.0;0.0;2056.312186151448;1773.7961050749905;2343.6410433357455
71.96208953857422;0.0;2056.741943359375;0.0;1773.0;0.0;2345.0;0.0;572.0;0.0;0.0;2056.7029541237766;1774.3873025516111;2343.842959040554
87.9642562866211;0.0;2057.2392578125;0.0;1774.0;0.0;2343.0;0.0;569.0;0.0;0.0;2057.0917336042185;1774.9760407629199;2344.0429479686804
103.96337890625;0.0;2057.330810546875;0.0;1775.0;0.0;2346.0;0.0;571.0;0.0;0.0;2057.4783875516405;1775.5620957264537;2344.2409591393975
119.96088409423828;0.0;2058.087158203125;0.0;1775.0;0.0;2345.0;0.0;570.0;0.0;0.0;2057.862974169336;1776.1455389160453;2344.4370423498135
135.9586639404297;0.0;2058.16796875;0.0;1776.0;0.0;2345.0;0.0;569.0;0.0;0.0;2058.2455620240953;1776.7264577467747;2344.6312523201495
151.9676055908203;0.0;2058.49951171875;0.0;1776.0;0.0;2346.0;0.0;570.0;0.0;0.0;2058.626432185337;1777.3052629497708;2344.8237505333514
167.962158203125;0.0;2059.042236328125;0.0;1777.0;0.0;2346.0;0.0;569.0;0.0;0.0;2059.005000200024;1777.8810495839127;2345.0142616085186
183.96426391601562;0.0;2059.33447265625;0.0;1778.0;0.0;2346.0;0.0;568.0;0.0;0.0;2059.381809500669;1778.4546272415776;2345.203079366977
199.9682159423828;0.0;2059.671875;0.0;1778.0;0.0;2346.0;0.0;568.0;0.0;0.0;2059.7567468437805;1779.0258072861543;2345.3901662148755
215.9623260498047;0.0;2059.894775390625;0.0;1778.0;0.0;2347.0;0.0;569.0;0.0;0.0;2060.129562659275;1779.5941924984968;2345.5754181172765
231.96900939941406;0.0;2060.51806640625;0.0;1780.0;0.0;2338.0;0.0;558.0;0.0;0.0;2060.5008017968066;1780.1605969282807;2345.7591255753196
247.96849060058594;0.0;2060.799560546875;0.0;1780.0;0.0;2347.0;0.0;567.0;0.0;0.0;2060.8700275072247;1780.7243376894419;2345.9410920839814
263.96026611328125;0.0;2061.06982421875;0.0;1786.0;0.0;2343.0;0.0;557.0;0.0;0.0;2061.237253565211;1781.28541848546;2346.121345508604
279.9642639160156;0.0;2061.55078125;0.0;1781.0;0.0;2348.0;0.0;567.0;0.0;0.0;2061.6029596480375;1781.8445555842127;2346.300141082949
295.96563720703125;0.0;2061.833984375;0.0;1782.0;0.0;2347.0;0.0;565.0;0.0;0.0;2061.966827711135;1782.4012462418668;2346.477342811218
311.9660339355469;0.0;2062.19091796875;0.0;1783.0;0.0;2347.0;0.0;564.0;0.0;0.0;2062.3289186673055;1782.9555666841545;2346.6530007784936
327.9686279296875;0.0;2062.501708984375;0.0;1783.0;0.0;2345.0;0.0;562.0;0.0;0.0;2062.6893269817497;1783.5076446994176;2346.8271809646358
343.9694519042969;0.0;2062.780029296875;0.0;1783.0;0.0;2348.0;0.0;565.0;0.0;0.0;2063.0479860738465;1784.057361425415;2346.999871436086
359.9582824707031;0.0;2063.166748046875;0.0;1784.0;0.0;2348.0;0.0;564.0;0.0;0.0;2063.4046917978553;1784.6043866727323;2347.170995016695
375.9646301269531;0.0;2064.102294921875;0.0;1785.0;0.0;2340.0;0.0;555.0;0.0;0.0;2063.7601244881675;1785.1497469991468;2347.340898109394
391.9710693359375;0.0;2064.13623046875;0.0;1785.0;0.0;2348.0;0.0;563.0;0.0;0.0;2064.1139173049446;1785.6928630633145;2347.5094247501943
407.9708251953125;0.0;2064.490478515625;0.0;1798.0;0.0;2348.0;0.0;550.0;0.0;0.0;2064.4659443596242;1786.2335244762012;2347.676535773905
423.9566650390625;0.0;2064.953857421875;0.0;1787.0;0.0;2349.0;0.0;562.0;0.0;0.0;2064.8160724422987;1786.7715092012372;2347.8421894893577
439.9752197265625;0.0;2065.215576171875;0.0;1788.0;0.0;2349.0;0.0;561.0;0.0;0.0;2065.1653429346707;1787.3084007711;2348.006898139029
455.9688415527344;0.0;2065.33984375;0.0;1788.0;0.0;2348.0;0.0;560.0;0.0;0.0;2065.512520565002;1787.84228351114;2348.170099331715
471.96612548828125;0.0;2065.88818359375;0.0;1789.0;0.0;2349.0;0.0;560.0;0.0;0.0;2065.858251969774;1788.3741343741008;2348.3321186429453
487.9674987792969;0.0;2066.18701171875;0.0;1789.0;0.0;2345.0;0.0;556.0;0.0;0.0;2066.2025681048412;1788.9039840911666;2348.4929908109357
503.96923828125;0.0;2066.90576171875;0.0;1789.0;0.0;2350.0;0.0;561.0;0.0;0.0;2066.545411066735;1789.4317265847478;2348.652709215804
519.9634399414062;0.0;2066.937744140625;0.0;1790.0;0.0;2350.0;0.0;560.0;0.0;0.0;2066.886635325378;1789.9571206861408;2348.8112270266884
535.9732055664062;0.0;2067.414306640625;0.0;1790.0;0.0;2350.0;0.0;560.0;0.0;0.0;2067.2267554967802;1790.4809417967103;2348.968803685024
551.967529296875;0.0;2067.9384765625;0.0;1791.0;0.0;2351.0;0.0;560.0;0.0;0.0;2067.5651356871763;1791.002193506626;2349.125165294896
567.9675903320312;0.0;2067.916748046875;0.0;1791.0;0.0;2349.0;0.0;558.0;0.0;0.0;2067.9022480864023;1791.52158601345;2349.2805511714782
