y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;2.0;1796.0;2.0;1554.0;2.0;2040.0;2.0;486.0;4.0;823.89990234375;1779.9150971103008;1556.2330921960145;2004.2759575361154
2120.0;2.0;1798.0;2.0;1556.0;2.0;2040.0;2.0;484.0;4.0;90.62212371826172;1780.2888485668543;1555.3575149169212;2005.9325388891252
2152.0;2.0;1798.0;2.0;1554.0;2.0;2042.0;2.0;488.0;4.0;32.901954650878906;1780.6406604396623;1554.484429661841;2007.5399821537417
2184.0;2.0;1796.0;2.0;1554.0;2.0;2040.0;2.0;486.0;4.0;21.05596923828125;1780.9687083062279;1553.6137593781343;2009.094821667993
2216.0;2.0;1796.0;2.0;1552.0;2.0;2040.0;2.0;488.0;4.0;15.951022148132324;1781.2711677440539;1552.7454270131623;2010.5935917699069
2248.0;2.0;1796.0;2.0;1552.0;2.0;2040.0;2.0;488.0;4.0;12.78666877746582;1781.546214330643;1551.8793555142854;2012.0328267975117
2280.0;2.0;1794.0;2.0;1550.0;2.0;2040.0;2.0;490.0;4.0;10.75830078125;1781.792023643498;1551.0154678288643;2013.4090610888352
2312.0;2.0;1794.0;2.0;1554.0;2.0;2036.0;2.0;482.0;4.0;9.144383430480957;1782.006771260122;1550.1536869042598;2014.7188289819055
2344.0;2.0;1796.0;2.0;1554.0;2.0;2038.0;2.0;484.0;4.0;7.964955806732178;1782.1886327580175;1549.2939356878328;2015.9586648147508
2376.0;2.0;1548.0;2.0;1544.0;2.0;1552.0;2.0;8.0;4.0;5.998719215393066;1782.3357837146875;1548.4361371269435;2017.125102925399
2408.0;2.0;1792.0;2.0;1548.0;2.0;2036.0;2.0;488.0;4.0;6.315025329589844;1782.446399707635;1547.5802141689533;2018.2146776518782
2440.0;2.0;1794.0;2.0;1548.0;2.0;2040.0;2.0;492.0;4.0;6.155438423156738;1782.5186563143625;1546.7260897612223;2019.2239233322166
2472.0;2.0;1786.0;2.0;1542.0;2.0;2032.0;2.0;490.0;4.0;7.368964195251465;1782.5507291123731;1545.8736868511116;2020.1493743044418
2504.0;2.0;1788.0;2.0;1544.0;2.0;2032.0;2.0;488.0;4.0;7.042407512664795;1782.5407936791696;1545.022928385982;2020.9875649065825
2536.0;2.0;1778.0;2.0;1556.0;2.0;2002.0;2.0;446.0;4.0;12.471115112304688;1782.4870255922547;1544.1737373131937;2021.735029476666
2568.0;2.0;1786.0;2.0;1540.0;2.0;2032.0;2.0;492.0;4.0;8.950047492980957;1782.387600429131;1543.326036580108;2022.388302352721
2600.0;2.0;1786.0;2.0;1540.0;2.0;2034.0;2.0;494.0;4.0;9.429374694824219;1782.240693767302;1542.4797491340853;2022.9439178727753
2632.0;2.0;1790.0;2.0;1544.0;2.0;2036.0;2.0;492.0;4.0;10.663750648498535;1782.04448118427;1541.6347979224863;2023.398410374857
