y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
2088.0;1.0;1787.0;1.0;1691.0;1.0;1884.0;1.0;193.0;2.0;167.51280212402344;1787.1071034695358;1691.7298529779378;1883.1380753870244
2104.0;1.0;1787.0;1.0;1691.0;1.0;1883.0;1.0;192.0;2.0;93.67548370361328;1787.151151766766;1691.912085959952;1883.0344445363683
2120.0;1.0;1787.0;1.0;1692.0;1.0;1883.0;1.0;191.0;2.0;56.97171401977539;1787.1956016738236;1692.0932981227527;1882.9329720123524
2136.0;1.0;1787.0;1.0;1692.0;1.0;1883.0;1.0;191.0;2.0;39.745243072509766;1787.2404757098816;1692.2735339561468;1882.8336529988417
2152.0;1.0;1787.0;1.0;1693.0;1.0;1882.0;1.0;189.0;2.0;32.406864166259766;1787.285796394112;1692.4528379499416;1882.7364826797013
2168.0;1.0;1788.0;1.0;1693.0;1.0;1883.0;1.0;190.0;2.0;26.33132553100586;1787.3315862456873;1692.631254593944;1882.6414562387959
2184.0;1.0;1787.0;1.0;1692.0;1.0;1882.0;1.0;190.0;2.0;23.2439022064209;1787.37786778378;1692.8088283779612;1882.5485688599906
2200.0;1.0;1787.0;1.0;1693.0;1.0;1882.0;1.0;189.0;2.0;23.14000701904297;1787.4246635275626;1692.9856037918005;1882.4578157271503
2216.0;1.0;1787.0;1.0;1693.0;1.0;1882.0;1.0;189.0;2.0;23.150625228881836;1787.4719959962074;1693.161625325269;1882.3691920241401
2232.0;1.0;1788.0;1.0;1694.0;1.0;1883.0;1.0;189.0;2.0;22.22987174987793;1787.519887708887;1693.3369374681736;1882.2826929348246
2248.0;1.0;1788.0;1.0;1694.0;1.0;1882.0;1.0;188.0;2.0;20.492530822753906;1787.5683611847737;1693.5115847103216;1882.198313643069
2264.0;1.0;1788.0;1.0;1694.0;1.0;1882.0;1.0;188.0;2.0;19.931720733642578;1787.61743894304;1693.6856115415203;1882.116049332738
2280.0;1.0;1788.0;1.0;1694.0;1.0;1882.0;1.0;188.0;2.0;20.03636932373047;1787.6671435028584;1693.8590624515766;1882.0358951876967
2296.0;1.0;1788.0;1.0;1695.0;1.0;1882.0;1.0;187.0;2.0;19.866104125976562;1787.717497383401;1694.0319819302977;1881.95784639181
2312.0;1.0;1788.0;1.0;1695.0;1.0;1882.0;1.0;187.0;2.0;18.87163734436035;1787.7685231038406;1694.2044144674908;1881.881898128943
2328.0;1.0;1788.0;1.0;1695.0;1.0;1882.0;1.0;187.0;2.0;18.757465362548828;1787.8202431833495;1694.376404552963;1881.8080455829602
2344.0;1.0;1788.0;1.0;1693.0;1.0;1883.0;1.0;190.0;2.0;17.30730438232422;1787.8726801411;1694.5479966765215;1881.736283937727
2360.0;1.0;1788.0;1.0;1695.0;1.0;1882.0;1.0;187.0;2.0;18.227344512939453;1787.9258564962647;1694.7192353279736;1881.666608377108
2376.0;1.0;1788.0;1.0;1694.0;1.0;1882.0;1.0;188.0;2.0;16.542098999023438;1787.979794768016;1694.890164997126;1881.5990140849685
2392.0;1.0;1788.0;1.0;1695.0;1.0;1881.0;1.0;186.0;2.0;16.082128524780273;1788.0345174755266;1695.0608301737861;1881.5334962451732
2408.0;1.0;1788.0;1.0;1696.0;1.0;1881.0;1.0;185.0;2.0;15.148100852966309;1788.0900471379684;1695.231275347761;1881.470050041587
2424.0;1.0;1789.0;1.0;1696.0;1.0;1882.0;1.0;186.0;2.0;14.817254066467285;1788.1464062745142;1695.401545008858;1881.408670658075
2440.0;1.0;1788.0;1.0;1696.0;1.0;1881.0;1.0;185.0;2.0;14.338581085205078;1788.2036174043362;1695.571683646884;1881.349353278502
2456.0;1.0;1788.0;1.0;1697.0;1.0;1880.0;1.0;183.0;2.0;13.28685474395752;1788.2617030466072;1695.741735751646;1881.2920930867328
2472.0;1.0;1788.0;1.0;1695.0;1.0;1881.0;1.0;186.0;2.0;13.949827194213867;1788.3206857204991;1695.9117458129517;1881.2368852666325
2488.0;1.0;1788.0;1.0;1695.0;1.0;1881.0;1.0;186.0;2.0;13.360201835632324;1788.3805879451847;1696.0817583206078;1881.1837250020662
2504.0;1.0;1789.0;1.0;1696.0;1.0;1882.0;1.0;186.0;2.0;12.98966121673584;1788.4414322398366;1696.2518177644215;1881.1326074768986
2520.0;1.0;1788.0;1.0;1696.0;1.0;1881.0;1.0;185.0;2.0;13.4614839553833;1788.5032411236268;1696.4219686342003;1881.0835278749946
2536.0;1.0;1788.0;1.0;1696.0;1.0;1881.0;1.0;185.0;2.0;14.211605072021484;1788.5660371157278;1696.5922554197507;1881.0364813802196
2552.0;1.0;1789.0;1.0;1697.0;1.0;1881.0;1.0;184.0;2.0;12.813118934631348;1788.6298427353124;1696.7627226108805;1880.9914631764377
2568.0;1.0;1789.0;1.0;1698.0;1.0;1881.0;1.0;183.0;2.0;15.00368595123291;1788.6946805015527;1696.9334146973963;1880.9484684475146
2584.0;1.0;1790.0;1.0;1699.0;1.0;1881.0;1.0;182.0;2.0;14.653876304626465;1788.7605729336212;1697.1043761691055;1880.907492377315
2600.0;1.0;1789.0;1.0;1698.0;1.0;1881.0;1.0;183.0;2.0;14.552992820739746;1788.8275425506904;1697.275651515815;1880.8685301497037
2616.0;1.0;1789.0;1.0;1698.0;1.0;1881.0;1.0;183.0;2.0;15.715880393981934;1788.8956118719327;1697.4472852273325;1880.8315769485457
2632.0;1.0;1788.0;1.0;1697.0;1.0;1880.0;1.0;183.0;2.0;16.16011619567871;1788.9648034165205;1697.6193217934647;1880.796627957706
2648.0;1.0;1788.0;1.0;1697.0;1.0;1880.0;1.0;183.0;2.0;17.580656051635742;1789.035139703626;1697.7918057040188;1880.7636783610494
2664.0;1.0;1789.0;1.0;1698.0;1.0;1880.0;1.0;182.0;2.0;19.423656463623047;1789.1066432524224;1697.964781448802;1880.732723342441
2680.0;1.0;1789.0;1.0;1699.0;1.0;1880.0;1.0;181.0;2.0;18.17230987548828;1789.1793365820813;1698.1382935176212;1880.7037580857457
2696.0;1.0;1789.0;1.0;1698.0;1.0;1880.0;1.0;182.0;2.0;17.752967834472656;1789.2532422117754;1698.312386400284;1880.6767777748285
2712.0;1.0;1789.0;1.0;1698.0;1.0;1880.0;1.0;182.0;2.0;19.4858455657959;1789.3283826606773;1698.487104586597;1880.651777593554
2728.0;1.0;1789.0;1.0;1697.0;1.0;1881.0;1.0;184.0;2.0;18.495960235595703;1789.4047804479592;1698.662492566368;1880.6287527257875
2744.0;1.0;1790.0;1.0;1699.0;1.0;1881.0;1.0;182.0;2.0;20.78848648071289;1789.4824580927939;1698.8385948294035;1880.6076983553937
2760.0;1.0;1790.0;1.0;1699.0;1.0;1881.0;1.0;182.0;2.0;21.59016227722168;1789.5614381143532;1699.015455865511;1880.5886096662377
2776.0;1.0;1789.0;1.0;1698.0;1.0;1881.0;1.0;183.0;2.0;21.051122665405273;1789.6417430318102;1699.1931201644975;1880.5714818421845
2792.0;1.0;1789.0;1.0;1698.0;1.0;1881.0;1.0;183.0;2.0;23.08794593811035;1789.723395364337;1699.3716322161702;1880.5563100670988
2808.0;1.0;1790.0;1.0;1699.0;1.0;1881.0;1.0;182.0;2.0;26.568010330200195;1789.8064176311061;1699.5510365103362;1880.5430895248455
2824.0;1.0;1790.0;1.0;1699.0;1.0;1881.0;1.0;182.0;2.0;23.351116180419922;1789.8908323512899;1699.7313775368027;1880.53181539929
2840.0;1.0;1790.0;1.0;1700.0;1.0;1880.0;1.0;180.0;2.0;28.019960403442383;1789.976662044061;1699.912699785377;1880.5224828742969
2856.0;1.0;1790.0;1.0;1700.0;1.0;1881.0;1.0;181.0;2.0;28.61708641052246;1790.0639292285914;1700.095047745866;1880.515087133731
2872.0;1.0;1791.0;1.0;1701.0;1.0;1881.0;1.0;180.0;2.0;29.134695053100586;1790.152656424054;1700.2784659080767;1880.5096233614574
2888.0;1.0;1790.0;1.0;1701.0;1.0;1880.0;1.0;179.0;2.0;30.288158416748047;1790.2428661496208;1700.4629987618164;1880.506086741341
2904.0;1.0;1790.0;1.0;1701.0;1.0;1880.0;1.0;179.0;2.0;33.85843276977539;1790.3345809244647;1700.6486907968924;1880.504472457247
2920.0;1.0;1791.0;1.0;1702.0;1.0;1880.0;1.0;178.0;2.0;34.425750732421875;1790.427823267758;1700.8355865031117;1880.5047756930398
2936.0;1.0;1790.0;1.0;1701.0;1.0;1880.0;1.0;179.0;2.0;33.048095703125;1790.5226156986728;1701.0237303702816;1880.5069916325847
2952.0;1.0;1790.0;1.0;1701.0;1.0;1880.0;1.0;179.0;2.0;37.47208786010742;1790.618980736382;1701.213166888209;1880.5111154597466
2968.0;1.0;1791.0;1.0;1702.0;1.0;1881.0;1.0;179.0;2.0;37.78659439086914;1790.7169409000576;1701.403940546701;1880.5171423583906
