y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.953163146972656;0.0;2046.7523193359375;0.0;1871.0;0.0;2218.0;0.0;347.0;0.0;0.0;2046.8064936567787;1872.2027976539578;2220.464978443668
55.95139694213867;0.0;2047.07421875;0.0;1872.0;0.0;2222.0;0.0;350.0;0.0;0.0;2047.1987237584456;1872.7919364974034;2220.698504834325
71.95285034179688;0.0;2047.5010986328125;0.0;1872.0;0.0;2223.0;0.0;351.0;0.0;0.0;2047.5886181486933;1873.378013676601;2220.929793093084
87.94931030273438;0.0;2047.8143310546875;0.0;1873.0;0.0;2223.0;0.0;350.0;0.0;0.0;2047.9760013191344;1873.9607545285169;2221.15875339824
103.95162963867188;0.0;2048.21875;0.0;1874.0;0.0;2223.0;0.0;349.0;0.0;0.0;2048.3611601184652;1874.5405797936198;2221.385569429938
119.9536361694336;0.0;2048.720703125;0.0;1876.0;0.0;2224.0;0.0;348.0;0.0;0.0;2048.7439689848075;1875.117289842966;2221.6101810752148
135.9526824951172;0.0;2049.11181640625;0.0;1878.0;0.0;2220.0;0.0;342.0;0.0;0.0;2049.124389524815;1875.6908158505707;2221.832580371885
151.95584106445312;0.0;2049.39892578125;0.0;1875.0;0.0;2224.0;0.0;349.0;0.0;0.0;2049.5026138828553;1876.2614366553867;2222.0528939299543
167.9518585205078;0.0;2049.763916015625;0.0;1875.0;0.0;2219.0;0.0;344.0;0.0;0.0;2049.8784009562655;1876.8287774902985;2222.27099594703
183.95623779296875;0.0;2050.14404296875;0.0;1876.0;0.0;2222.0;0.0;346.0;0.0;0.0;2050.2521389168064;1877.393413502964;2222.4871260921404
199.95701599121094;0.0;2050.439453125;0.0;1880.0;0.0;2224.0;0.0;344.0;0.0;0.0;2050.623571627545;1877.954946940834;2222.7011504109287
215.95176696777344;0.0;2050.872802734375;0.0;1877.0;0.0;2225.0;0.0;348.0;0.0;0.0;2050.992668981996;1878.5133209662176;2222.9130668165103
231.96243286132812;0.0;2051.31982421875;0.0;1881.0;0.0;2218.0;0.0;337.0;0.0;0.0;2051.3599595269507;1879.0693244985139;2223.1231926919186
247.95689392089844;0.0;2051.761962890625;0.0;1879.0;0.0;2225.0;0.0;346.0;0.0;0.0;2051.7247306975696;1879.6218678200662;2223.3311350645117
263.95758056640625;0.0;2051.991455078125;0.0;1879.0;0.0;2222.0;0.0;343.0;0.0;0.0;2052.0875202737925;1880.1717541547696;2223.5372159164517
279.9574279785156;0.0;2052.413818359375;0.0;1880.0;0.0;2223.0;0.0;343.0;0.0;0.0;2052.448191217166;1880.718764889857;2223.741371794536
295.9589538574219;0.0;2052.8466796875;0.0;1881.0;0.0;2226.0;0.0;345.0;0.0;0.0;2052.806824340802;1881.2630115149616;2223.9436632006373
311.95880126953125;0.0;2053.1259765625;0.0;1880.0;0.0;2219.0;0.0;339.0;0.0;0.0;2053.163368628625;1881.8044054875813;2224.144076219855
327.9597473144531;0.0;2053.581787109375;0.0;1881.0;0.0;2224.0;0.0;343.0;0.0;0.0;2053.5179103004198;1882.3430665656201;2224.342674264482
343.9551086425781;0.0;2053.904052734375;0.0;1882.0;0.0;2226.0;0.0;344.0;0.0;0.0;2053.8703263297625;1882.8787965435772;2224.539403660106
359.95770263671875;0.0;2054.21337890625;0.0;1882.0;0.0;2226.0;0.0;344.0;0.0;0.0;2054.2209230261924;1883.4120499224864;2224.734450295534
375.9620361328125;0.0;2054.44677734375;0.0;1883.0;0.0;2227.0;0.0;344.0;0.0;0.0;2054.569602609638;1883.9426670134972;2224.9277742645477
391.95904541015625;0.0;2054.87060546875;0.0;1889.0;0.0;2224.0;0.0;335.0;0.0;0.0;2054.9161928539847;1884.4703743537045;2225.1192955148135
407.96270751953125;0.0;2055.2548828125;0.0;1886.0;0.0;2227.0;0.0;341.0;0.0;0.0;2055.2610209347977;1884.9956588258815;2225.3092100238287
