y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
40.00189208984375;0.0;1796.278564453125;0.0;1772.0;0.0;1823.0;0.0;51.0;0.0;0.0;1796.3766289442497;1773.0820545252293;1822.8851438836898
55.993492126464844;0.0;1797.2958984375;0.0;1773.0;0.0;1825.0;0.0;52.0;0.0;0.0;1797.5174757593231;1774.2864838111586;1823.9132862197187
72.00826263427734;0.0;1798.5107421875;0.0;1774.0;0.0;1823.0;0.0;49.0;0.0;0.0;1798.6569922337555;1775.4903744523917;1824.9398115547308
88.03585815429688;0.0;1799.699951171875;0.0;1776.0;0.0;1827.0;0.0;51.0;0.0;0.0;1799.794462686009;1776.692963592058;1825.9640812603948
104.01261901855469;0.0;1800.94970703125;0.0;1780.0;0.0;1828.0;0.0;48.0;0.0;0.0;1800.9254100972694;1777.889505192339;1826.9820728176653
120.020263671875;0.0;1802.0728759765625;0.0;1778.0;0.0;1829.0;0.0;51.0;0.0;0.0;1802.0556549312491;1779.0861460206631;1827.9990336158198
135.95712280273438;0.0;1803.172119140625;0.0;1779.0;0.0;1824.0;0.0;45.0;0.0;0.0;1803.1780596227245;1780.275316428063;1829.0085504286994
152.00364685058594;0.0;1804.320068359375;0.0;1780.0;0.0;1831.0;0.0;51.0;0.0;0.0;1804.3053530149284;1781.4704957287638;1830.0220779752565
168.01040649414062;0.0;1805.3634033203125;0.0;1782.0;0.0;1831.0;0.0;49.0;0.0;0.0;1805.4270493820309;1782.6605624101007;1831.0301937542495
183.99594116210938;0.0;1806.5340576171875;0.0;1783.0;0.0;1833.0;0.0;50.0;0.0;0.0;1806.5444942891068;1783.8469295812533;1832.0341167902188
199.98460388183594;0.0;1807.649658203125;0.0;1784.0;0.0;1834.0;0.0;50.0;0.0;0.0;1807.6594251223396;1785.031430631573;1833.0354161337693
215.9868621826172;0.0;1808.7603759765625;0.0;1785.0;0.0;1830.0;0.0;45.0;0.0;0.0;1808.7725978907517;1786.2148601974536;1834.0347777220074
231.9617462158203;0.0;1809.769287109375;0.0;1786.0;0.0;1835.0;0.0;49.0;0.0;0.0;1809.8811963810192;1787.3942134840643;1835.029681281902
248.00238037109375;0.0;1810.8896484375;0.0;1790.0;0.0;1836.0;0.0;46.0;0.0;0.0;1810.9917039458574;1788.5763805870308;1836.0259515831408
264.0287170410156;0.0;1812.03076171875;0.0;1789.0;0.0;1838.0;0.0;49.0;0.0;0.0;1812.098596573462;1789.7554748884036;1837.018638815783
279.98828125;0.0;1813.208251953125;0.0;1790.0;0.0;1839.0;0.0;49.0;0.0;0.0;1813.1983001734181;1790.927673396067;1838.0045478117893
296.009033203125;0.0;1814.3717041015625;0.0;1791.0;0.0;1840.0;0.0;49.0;0.0;0.0;1814.299663690171;1792.1023980639363;1838.991619634673
311.99114990234375;0.0;1815.435302734375;0.0;1813.0;0.0;1841.0;0.0;28.0;0.0;0.0;1815.395849623713;1793.2723476256558;1839.9737332439117
328.00872802734375;0.0;1816.3924560546875;0.0;1796.0;0.0;1842.0;0.0;46.0;0.0;0.0;1816.4919713247023;1794.4429693120228;1840.9554776096488
343.9861145019531;0.0;1817.6265869140625;0.0;1795.0;0.0;1840.0;0.0;45.0;0.0;0.0;1817.5828831021108;1795.6087574017242;1841.9322517343899
359.9908447265625;0.0;1818.60107421875;0.0;1796.0;0.0;1843.0;0.0;47.0;0.0;0.0;1818.6732295190475;1796.7746643579796;1842.9082222453521
375.97991943359375;0.0;1819.700439453125;0.0;1797.0;0.0;1845.0;0.0;48.0;0.0;0.0;1819.7601088654517;1797.9375781661347;1843.8807991289013
392.0247497558594;0.0;1820.935791015625;0.0;1798.0;0.0;1846.0;0.0;48.0;0.0;0.0;1820.8483969028896;1799.1027082823618;1844.8543519807017
407.9707946777344;0.0;1821.998779296875;0.0;1800.0;0.0;1847.0;0.0;47.0;0.0;0.0;1821.927651261286;1800.2588621403156;1845.819548119852
424.0071105957031;0.0;1823.01220703125;0.0;1801.0;0.0;1848.0;0.0;47.0;0.0;0.0;1823.010699915298;1801.4197710722308;1846.7878677407814
439.9511413574219;0.0;1824.149658203125;0.0;1802.0;0.0;1839.0;0.0;37.0;0.0;0.0;1824.0852441784048;1802.5722420621448;1847.7483226636493
456.0080261230469;0.0;1825.258056640625;0.0;1803.0;0.0;1850.0;0.0;47.0;0.0;0.0;1825.165135476549;1803.7311221997318;1848.7133008581231
472.0201721191406;0.0;1826.2637939453125;0.0;1807.0;0.0;1848.0;0.0;41.0;0.0;0.0;1826.2397911599076;1804.8850488912258;1849.6733518786014
487.9848937988281;0.0;1827.250244140625;0.0;1806.0;0.0;1851.0;0.0;45.0;0.0;0.0;1827.309080506805;1806.0338658873213;1850.6283687769555
503.9991760253906;0.0;1828.4027099609375;0.0;1807.0;0.0;1852.0;0.0;45.0;0.0;0.0;1828.3795293473565;1807.1845743228491;1851.5841876436898
519.986572265625;0.0;1829.5733642578125;0.0;1808.0;0.0;1848.0;0.0;40.0;0.0;0.0;1829.4460534948346;1808.3317000016616;1852.5362759436807
535.9913940429688;0.0;1830.6287841796875;0.0;1809.0;0.0;1855.0;0.0;46.0;0.0;0.0;1830.5116412683883;1809.478446297804;1853.4873092797877
551.9868774414062;0.0;1831.4998779296875;0.0;1810.0;0.0;1853.0;0.0;43.0;0.0;0.0;1831.574539531051;1810.6229167975368;1854.4357305408007
567.98828125;0.0;1832.6953125;0.0;1814.0;0.0;1856.0;0.0;42.0;0.0;0.0;1832.6357932806382;1811.766226246051;1855.3824799775095
