y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;2020.0;1.0;1980.0;1.0;2061.0;1.0;81.0;2.0;857.0718994140625;2019.9365461164064;1980.320035558733;2060.1108249250674
112.0;1.0;2020.0;1.0;1981.0;1.0;2060.0;1.0;79.0;2.0;990.553466796875;2020.188655490935;1980.7776920055755;2060.1476149261402
144.0;1.0;2020.0;1.0;1981.0;1.0;2060.0;1.0;79.0;2.0;963.594482421875;2020.4492626065253;1981.2442221675815;2060.1929639061827
176.0;1.0;2021.0;1.0;1982.0;1.0;2060.0;1.0;78.0;2.0;986.5486450195312;2020.7182112930398;1981.7194615971187;2060.2467163797874
208.0;1.0;2021.0;1.0;1982.0;1.0;2060.0;1.0;78.0;2.0;967.1968994140625;2020.995345380341;1982.2032458465544;2060.308716861547
240.0;1.0;2021.0;1.0;1983.0;1.0;2060.0;1.0;77.0;2.0;943.7096557617188;2021.2805086982917;1982.695410468257;2060.378809866054
272.0;1.0;2022.0;1.0;1983.0;1.0;2061.0;1.0;78.0;2.0;915.0767211914062;2021.5735450767543;1983.1957910145943;2060.456839907901
304.0;1.0;2022.0;1.0;1984.0;1.0;2061.0;1.0;77.0;2.0;955.876220703125;2021.8742983455916;1983.7042230379336;2060.5426515016816
336.0;1.0;2022.0;1.0;1984.0;1.0;2060.0;1.0;76.0;2.0;941.3580322265625;2022.1826123346661;1984.2205420906428;2060.6360891619875
368.0;1.0;2023.0;1.0;1985.0;1.0;2061.0;1.0;76.0;2.0;930.4757690429688;2022.4983308738406;1984.74458372509;2060.7369974034114
400.0;1.0;2023.0;1.0;1985.0;1.0;2061.0;1.0;76.0;2.0;907.9447021484375;2022.8212977929775;1985.2761834936427;2060.8452207405467
432.0;1.0;2023.0;1.0;1986.0;1.0;2061.0;1.0;75.0;2.0;889.5458374023438;2023.1513569219392;1985.8151769486687;2060.9606036879854
464.0;1.0;2023.0;1.0;1986.0;1.0;2061.0;1.0;75.0;2.0;893.3052978515625;2023.488352090589;1986.3613996425358;2061.0829907603206
496.0;1.0;2024.0;1.0;1987.0;1.0;2061.0;1.0;74.0;2.0;902.3780517578125;2023.8321271287887;1986.9146871276118;2061.2122264721447
528.0;1.0;2024.0;1.0;1987.0;1.0;2061.0;1.0;74.0;2.0;884.9752807617188;2024.1825258664014;1987.4748749562646;2061.3481553380507
560.0;1.0;2025.0;1.0;1988.0;1.0;2062.0;1.0;74.0;2.0;865.7720336914062;2024.5393921332898;1988.0417986808618;2061.4906218726314
592.0;1.0;2025.0;1.0;1989.0;1.0;2062.0;1.0;73.0;2.0;904.8978881835938;2024.902569759316;1988.6152938537714;2061.6394705904786
624.0;1.0;2025.0;1.0;1989.0;1.0;2062.0;1.0;73.0;2.0;849.2857666015625;2025.2719025743431;1989.195196027361;2061.794546006186
656.0;1.0;2026.0;1.0;1990.0;1.0;2062.0;1.0;72.0;2.0;835.3198852539062;2025.6472344082333;1989.7813407539982;2061.955692634346
688.0;1.0;2026.0;1.0;1990.0;1.0;2062.0;1.0;72.0;2.0;835.1669921875;2026.0284090908497;1990.373563586051;2062.122754989551
720.0;1.0;2026.0;1.0;1991.0;1.0;2062.0;1.0;71.0;2.0;844.1275634765625;2026.4152704520545;1990.9717000758872;2062.2955775863943
752.0;1.0;2027.0;1.0;1992.0;1.0;2062.0;1.0;70.0;2.0;845.2803955078125;2026.8076623217105;1991.5755857758745;2062.4740049394677
784.0;1.0;2027.0;1.0;1992.0;1.0;2062.0;1.0;70.0;2.0;820.9117431640625;2027.2054285296804;1992.1850562383809;2062.6578815633643
816.0;1.0;2028.0;1.0;1993.0;1.0;2063.0;1.0;70.0;2.0;823.61572265625;2027.6084129058265;1992.7999470157738;2062.847051972677
848.0;1.0;2028.0;1.0;1994.0;1.0;2063.0;1.0;69.0;2.0;816.4080200195312;2028.0164592800115;1993.4200936604213;2063.0413606819984
880.0;1.0;2028.0;1.0;1994.0;1.0;2063.0;1.0;69.0;2.0;791.918701171875;2028.4294114820982;1994.045331724691;2063.2406522059214
912.0;1.0;2029.0;1.0;1995.0;1.0;2063.0;1.0;68.0;2.0;812.7693481445312;2028.8471133419491;1994.6754967609509;2063.444771059038
944.0;1.0;2029.0;1.0;1995.0;1.0;2064.0;1.0;69.0;2.0;751.881591796875;2029.2694086894267;1995.3104243215685;2063.6535617559416
976.0;1.0;2030.0;1.0;1996.0;1.0;2064.0;1.0;68.0;2.0;783.0831909179688;2029.6961413543938;1995.9499499589115;2063.8668688112243
1008.0;1.0;2030.0;1.0;1997.0;1.0;2064.0;1.0;67.0;2.0;759.3916015625;2030.127155166713;1996.5939092253482;2064.084536739479
1040.0;1.0;2030.0;1.0;1997.0;1.0;2064.0;1.0;67.0;2.0;755.2788696289062;2030.5622939562465;1997.242137673246;2064.306410055299
