y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.95304870605469;0.0;3335.23095703125;0.0;3012.0;0.0;3655.0;0.0;643.0;0.0;0.0;3335.2962943373836;3012.1960486073303;3654.559897945154
111.9618148803711;0.0;3334.494140625;0.0;3011.0;0.0;3653.0;0.0;642.0;0.0;0.0;3334.479530098911;3011.7454933843424;3653.4073906629965
143.95098876953125;0.0;3333.743408203125;0.0;3012.0;0.0;3653.0;0.0;641.0;0.0;0.0;3333.6652704931175;3011.294531656185;3652.2588623845845
175.952392578125;0.0;3332.947021484375;0.0;3011.0;0.0;3651.0;0.0;640.0;0.0;0.0;3332.852938346764;3010.842939660786;3651.113435649798
207.95265197753906;0.0;3332.116943359375;0.0;3010.0;0.0;3650.0;0.0;640.0;0.0;0.0;3332.0431078605025;3010.39113051507;3649.971857222542
239.9499053955078;0.0;3331.21435546875;0.0;3010.0;0.0;3649.0;0.0;639.0;0.0;0.0;3331.2360591864813;3009.939355152311;3648.8344589685717
271.9563903808594;0.0;3330.567138671875;0.0;3010.0;0.0;3648.0;0.0;638.0;0.0;0.0;3330.4317180784683;3009.487665488724;3647.701073385062
303.9502258300781;0.0;3329.6240234375;0.0;3009.0;0.0;3646.0;0.0;637.0;0.0;0.0;3329.6308674544266;3009.0365948727244;3646.5727407873496
335.9571533203125;0.0;3328.908447265625;0.0;3009.0;0.0;3645.0;0.0;636.0;0.0;0.0;3328.8330966574654;3008.5860050946926;3645.4488197517053
367.9503173828125;0.0;3328.11181640625;0.0;3008.0;0.0;3644.0;0.0;636.0;0.0;0.0;3328.0393084411594;3008.136498775003;3644.3305193122355
399.9533386230469;0.0;3327.2626953125;0.0;3007.0;0.0;3643.0;0.0;636.0;0.0;0.0;3327.2491496536113;3007.6879685295967;3643.217279135737
431.9443359375;0.0;3326.49462890625;0.0;3007.0;0.0;3642.0;0.0;635.0;0.0;0.0;3326.4633935841553;3007.2409454352314;3642.110125915387
463.9524230957031;0.0;3325.67626953125;0.0;3007.0;0.0;3641.0;0.0;634.0;0.0;0.0;3325.6815597368904;3006.795247685005;3641.0083197226622
495.95489501953125;0.0;3324.890380859375;0.0;3006.0;0.0;3640.0;0.0;634.0;0.0;0.0;3324.9044386585124;3006.351416970811;3639.9129116237427
527.9471435546875;0.0;3324.185791015625;0.0;3006.0;0.0;3639.0;0.0;633.0;0.0;0.0;3324.1323723383016;3005.9097404423214;3638.824320898986
559.9510498046875;0.0;3323.26171875;0.0;3005.0;0.0;3638.0;0.0;633.0;0.0;0.0;3323.365066609894;3005.470140795897;3637.742069687094
591.9556884765625;0.0;3322.462158203125;0.0;3005.0;0.0;3636.0;0.0;631.0;0.0;0.0;3322.603019960539;3005.0329940983975;3636.6667976614735
623.9475708007812;0.0;3321.750732421875;0.0;3005.0;0.0;3636.0;0.0;631.0;0.0;0.0;3321.8467840746775;3004.598707769983;3635.5992202149714
655.9420166015625;0.0;3320.92333984375;0.0;3004.0;0.0;3634.0;0.0;630.0;0.0;0.0;3321.0962276266305;3004.167297088961;3634.539088753418
687.945068359375;0.0;3320.29150390625;0.0;3004.0;0.0;3633.0;0.0;629.0;0.0;0.0;3320.3514454136357;3003.738906726045;3633.486473222794
719.944091796875;0.0;3319.46240234375;0.0;3003.0;0.0;3632.0;0.0;629.0;0.0;0.0;3319.612966291758;3003.313931102944;3632.442057075838
751.9508056640625;0.0;3318.758056640625;0.0;3003.0;0.0;3631.0;0.0;628.0;0.0;0.0;3318.880754525066;3002.8924398840454;3631.405725546112
783.9471435546875;0.0;3318.15185546875;0.0;3003.0;0.0;3630.0;0.0;627.0;0.0;0.0;3318.155456147944;3002.4748951564516;3630.3783287697447
815.943603515625;0.0;3317.52734375;0.0;3002.0;0.0;3630.0;0.0;628.0;0.0;0.0;3317.437063480675;3002.0613826755502;3629.359791695097
847.9413452148438;0.0;3316.662353515625;0.0;3002.0;0.0;3629.0;0.0;627.0;0.0;0.0;3316.725784434228;3001.652112296324;3628.3503441537173
879.9403686523438;0.0;3315.876953125;0.0;3002.0;0.0;3628.0;0.0;626.0;0.0;0.0;3316.0218533856423;3001.247309131532;3627.3502534353065
911.9468383789062;0.0;3315.152587890625;0.0;3000.0;0.0;3626.0;0.0;626.0;0.0;0.0;3315.3253713714726;3000.847121738502;3626.359597037902
943.9472045898438;0.0;3314.704345703125;0.0;3000.0;0.0;3625.0;0.0;625.0;0.0;0.0;3314.6368673195193;3000.4519445065944;3625.3790612406406
975.9474487304688;0.0;3313.894287109375;0.0;3001.0;0.0;3625.0;0.0;624.0;0.0;0.0;3313.9564438220186;3000.061926785771;3624.4087261225745
1007.946044921875;0.0;3313.445556640625;0.0;3000.0;0.0;3623.0;0.0;623.0;0.0;0.0;3313.284366191353;2999.6773113646955;3623.4489033206587
1039.94482421875;0.0;3312.682861328125;0.0;3000.0;0.0;3623.0;0.0;623.0;0.0;0.0;3312.62082892841;2999.2983004766397;3622.4998033977304
1071.9444580078125;0.0;3311.99853515625;0.0;2999.0;0.0;3622.0;0.0;623.0;0.0;0.0;3311.9660520650646;2998.9251110619466;3621.5616731768464
1103.9400634765625;0.0;3311.342041015625;0.0;2998.0;0.0;3621.0;0.0;623.0;0.0;0.0;3311.3203676976955;2998.558023771381;3620.634920331126
1135.9488525390625;0.0;3310.704345703125;0.0;2999.0;0.0;3619.0;0.0;620.0;0.0;0.0;3310.6836659946553;2998.1970684525736;3619.719317486016
