y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;2.0;334.0;2.0;100.0;2.0;570.0;2.0;470.0;4.0;2130.6669921875;334.3908310585755;99.9562394952865;570.4913139215869
144.0;2.0;342.0;2.0;108.0;2.0;578.0;2.0;470.0;4.0;2064.526123046875;342.1641629208086;108.51271682224281;577.3448817167285
208.0;2.0;350.0;2.0;116.0;2.0;584.0;2.0;468.0;4.0;1929.4644775390625;349.78213322522913;116.90833838385382;584.060461431838
272.0;2.0;358.0;2.0;126.0;2.0;590.0;2.0;464.0;4.0;1810.767578125;357.24700455739276;125.14510469920882;590.6401542796593
336.0;2.0;364.0;2.0;134.0;2.0;596.0;2.0;462.0;4.0;1689.5853271484375;364.5610395028553;133.22501628739715;597.0860614729361
400.0;2.0;372.0;2.0;142.0;2.0;604.0;2.0;462.0;4.0;1608.45751953125;371.7265006471725;141.15007366750814;603.4002842244121
464.0;2.0;378.0;2.0;148.0;2.0;610.0;2.0;462.0;4.0;1531.6768798828125;378.74565057590013;148.92227735863105;609.5849237468312
528.0;2.0;386.0;2.0;156.0;2.0;616.0;2.0;460.0;4.0;1437.144775390625;385.6207518745939;156.54362787985525;615.6420812529373
592.0;2.0;392.0;2.0;164.0;2.0;622.0;2.0;458.0;4.0;1337.571533203125;392.35406712880973;164.01612575026996;621.573857955474
656.0;2.0;400.0;2.0;172.0;2.0;628.0;2.0;456.0;4.0;1246.8077392578125;398.94785892410334;171.3417714889646;627.3823550671852
720.0;2.0;406.0;2.0;178.0;2.0;634.0;2.0;456.0;4.0;1140.291259765625;405.4043898460304;178.52256561502844;633.0696738008147
784.0;2.0;412.0;2.0;186.0;2.0;638.0;2.0;452.0;4.0;1041.7705078125;411.7259224801468;185.56050864755076;638.6379153691062
848.0;2.0;418.0;2.0;192.0;2.0;644.0;2.0;452.0;4.0;918.8856201171875;417.91471941200825;192.45760110562094;644.0891809848036
912.0;2.0;424.0;2.0;200.0;2.0;650.0;2.0;450.0;4.0;809.6636352539062;423.9730432271706;199.2158435083282;649.4255718606507
976.0;2.0;430.0;2.0;206.0;2.0;654.0;2.0;448.0;4.0;708.3602905273438;429.9031565111895;205.83723637476191;654.6491892093912
1040.0;2.0;436.0;2.0;212.0;2.0;660.0;2.0;448.0;4.0;633.3773803710938;435.7073218496208;212.3237802240114;659.762134243769
1104.0;2.0;440.0;2.0;218.0;2.0;664.0;2.0;446.0;4.0;579.5419311523438;441.38780182802026;218.67747557516594;664.7665081765277
1168.0;2.0;446.0;2.0;224.0;2.0;670.0;2.0;446.0;4.0;543.6431884765625;446.9468590319437;224.90032294731486;669.6644122204115
1232.0;2.0;452.0;2.0;232.0;2.0;674.0;2.0;442.0;4.0;506.0686340332031;452.3867560469468;230.99432285954742;674.4579475881637
1296.0;2.0;458.0;2.0;238.0;2.0;678.0;2.0;440.0;4.0;476.9030456542969;457.7097554585854;236.96147583095308;679.1492154925284
1360.0;2.0;462.0;2.0;242.0;2.0;684.0;2.0;442.0;4.0;434.4660949707031;462.91811985241526;242.80378238062093;683.7403171462494
1424.0;2.0;468.0;2.0;248.0;2.0;688.0;2.0;440.0;4.0;412.2344665527344;468.01411181399214;248.5232430276405;688.2333537620702
1488.0;2.0;472.0;2.0;254.0;2.0;692.0;2.0;438.0;4.0;385.0816345214844;472.99999392887185;254.12185829110098;692.630426552735
1552.0;2.0;478.0;2.0;260.0;2.0;698.0;2.0;438.0;4.0;376.4713134765625;477.87802878261004;259.6016286900917;696.9336367309874
1616.0;2.0;484.0;2.0;266.0;2.0;702.0;2.0;436.0;4.0;365.9108581542969;482.65047896076265;264.96455474370197;701.1450855095711
1680.0;2.0;488.0;2.0;270.0;2.0;706.0;2.0;436.0;4.0;348.1077880859375;487.31960704888536;270.2126369710211;705.2668741012301
1744.0;2.0;492.0;2.0;276.0;2.0;708.0;2.0;432.0;4.0;325.7611389160156;491.88767563253396;275.3478758911384;709.3011037187081
1808.0;2.0;496.0;2.0;280.0;2.0;712.0;2.0;432.0;4.0;307.0950012207031;496.35694729726424;280.37227202314324;713.2498755747489
1872.0;2.0;500.0;2.0;286.0;2.0;716.0;2.0;430.0;4.0;288.7783508300781;500.72968462863196;285.2878258861249;717.1152908820962
1936.0;2.0;506.0;2.0;290.0;2.0;722.0;2.0;432.0;4.0;271.4285888671875;505.00815021219285;290.09653799917265;720.8994508534939
2000.0;2.0;510.0;2.0;294.0;2.0;726.0;2.0;432.0;4.0;260.7191467285156;509.19460663350276;294.8004088813758;724.6044567016858
2064.0;2.0;514.0;2.0;300.0;2.0;728.0;2.0;428.0;4.0;250.08160400390625;513.2913164781173;299.4014390518237;728.2324096394157
2128.0;2.0;518.0;2.0;304.0;2.0;732.0;2.0;428.0;4.0;247.8901824951172;517.3005423315925;303.90162902960566;731.7854108794272
2192.0;2.0;522.0;2.0;308.0;2.0;736.0;2.0;428.0;4.0;232.17800903320312;521.224546779484;308.30297933381104;735.2655616344645
2256.0;2.0;524.0;2.0;312.0;2.0;738.0;2.0;426.0;4.0;221.8543701171875;525.0655924073476;312.60749048352903;738.674963117271
2320.0;2.0;528.0;2.0;316.0;2.0;742.0;2.0;426.0;4.0;219.24729919433594;528.8259418007389;316.817162997849;742.0157165405907
2384.0;2.0;532.0;2.0;320.0;2.0;746.0;2.0;426.0;4.0;200.73001098632812;532.5078575452139;320.9339973958603;745.2899231171673
2448.0;2.0;536.0;2.0;326.0;2.0;748.0;2.0;422.0;4.0;196.58383178710938;536.1136022263283;324.9599941966522;748.4996840597446
2512.0;2.0;540.0;2.0;328.0;2.0;752.0;2.0;424.0;4.0;188.33782958984375;539.6454384296378;328.897153919314;751.6471005810665
2576.0;2.0;542.0;2.0;332.0;2.0;754.0;2.0;422.0;4.0;183.3796844482422;543.1056287406983;332.74747708293506;754.7342738938767
2640.0;2.0;546.0;2.0;336.0;2.0;758.0;2.0;422.0;4.0;173.63739013671875;546.4964357450655;336.5129642066047;757.763305210919
2704.0;2.0;550.0;2.0;340.0;2.0;760.0;2.0;420.0;4.0;171.15133666992188;549.8201220282951;340.1956158094122;760.7362957449374
2768.0;2.0;554.0;2.0;344.0;2.0;764.0;2.0;420.0;4.0;164.33392333984375;553.0789501759431;343.7974324104468;763.6553467086753
2832.0;2.0;556.0;2.0;348.0;2.0;766.0;2.0;418.0;4.0;159.83473205566406;556.2751827735649;347.32041452879787;766.5225593148767
2896.0;2.0;560.0;2.0;352.0;2.0;770.0;2.0;418.0;4.0;153.38555908203125;559.4110824067167;350.76656268355475;769.3400347762856
2960.0;2.0;562.0;2.0;354.0;2.0;772.0;2.0;418.0;4.0;146.22630310058594;562.488911660954;354.1378773938068;772.1098743056455
3024.0;2.0;566.0;2.0;358.0;2.0;776.0;2.0;418.0;4.0;143.63999938964844;565.5109331218327;357.4363591786432;774.8341791157002
3088.0;2.0;568.0;2.0;360.0;2.0;778.0;2.0;418.0;4.0;139.65728759765625;568.4794093749084;360.66400855715335;777.5150504191936
3152.0;2.0;572.0;2.0;364.0;2.0;780.0;2.0;416.0;4.0;133.22872924804688;571.396603005737;363.8228260484266;780.1545894288695
3216.0;2.0;574.0;2.0;368.0;2.0;782.0;2.0;414.0;4.0;134.13648986816406;574.2647765998744;366.9148121715521;782.7548973574718
3280.0;2.0;578.0;2.0;370.0;2.0;786.0;2.0;416.0;4.0;125.41767883300781;577.0861927428762;369.9419674456193;785.318075417744
3344.0;2.0;580.0;2.0;374.0;2.0;788.0;2.0;414.0;4.0;123.80298614501953;579.8631140202981;372.90629238971746;787.8462248224303
3408.0;2.0;582.0;2.0;376.0;2.0;788.0;2.0;412.0;4.0;122.23065948486328;582.597803017696;375.80978752293595;790.341446784274
3472.0;2.0;584.0;2.0;378.0;2.0;792.0;2.0;414.0;4.0;118.09883117675781;585.2925223206257;378.65445336436403;792.8058425160193
3536.0;2.0;588.0;2.0;382.0;2.0;796.0;2.0;414.0;4.0;114.41862487792969;587.9495345146429;381.44229043309105;795.2415132304099
3600.0;2.0;590.0;2.0;382.0;2.0;798.0;2.0;416.0;4.0;104.84845733642578;590.5711021853035;384.1752992482062;797.6505601401894
3664.0;2.0;594.0;2.0;388.0;2.0;800.0;2.0;412.0;4.0;108.00146484375;593.159487918163;386.855480328799;800.0350844581019
3728.0;2.0;596.0;2.0;388.0;2.0;804.0;2.0;416.0;4.0;100.35348510742188;595.7169542987774;389.4848341939585;802.397187396891
3792.0;2.0;598.0;2.0;392.0;2.0;804.0;2.0;412.0;4.0;103.06320190429688;598.2457639127025;392.0653613627743;804.7389701693004
3856.0;2.0;602.0;2.0;396.0;2.0;808.0;2.0;412.0;4.0;97.046630859375;600.7481793454939;394.59906235433544;807.062533988074
3920.0;2.0;602.0;2.0;396.0;2.0;808.0;2.0;412.0;4.0;92.564208984375;603.2264631827074;397.0879376877315;809.3699800659558
3984.0;2.0;606.0;2.0;400.0;2.0;812.0;2.0;412.0;4.0;92.48623657226562;605.682878009899;399.5339878820515;811.6634096156894
