y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
39.9540901184082;0.0;2974.885498046875;0.0;2888.0;0.0;3062.0;0.0;174.0;0.0;0.0;2975.4042110703294;2886.794935210299;3061.5415631511637
55.96196365356445;0.0;2974.046875;0.0;2885.0;0.0;3055.0;0.0;170.0;0.0;0.0;2974.5022065276853;2886.02403888246;3060.5333303708767
71.96778869628906;0.0;2973.26220703125;0.0;2884.0;0.0;3060.0;0.0;176.0;0.0;0.0;2973.600623572009;2885.253568586318;3059.5251524570226
87.95967102050781;0.0;2972.38671875;0.0;2883.0;0.0;3059.0;0.0;176.0;0.0;0.0;2972.700158421035;2884.484121465989;3058.517809829866
103.96309661865234;0.0;2971.542724609375;0.0;2882.0;0.0;3058.0;0.0;176.0;0.0;0.0;2971.7994026520037;2883.714496285065;3057.5097282448232
119.95452880859375;0.0;2970.612548828125;0.0;2882.0;0.0;3057.0;0.0;175.0;0.0;0.0;2970.899707696016;2882.945850007745;3056.5024214135215
135.9659423828125;0.0;2969.756103515625;0.0;2881.0;0.0;3056.0;0.0;175.0;0.0;0.0;2969.9993016370563;2882.17667114967;3055.493906402066
151.95578002929688;0.0;2969.136962890625;0.0;2882.0;0.0;3055.0;0.0;173.0;0.0;0.0;2969.1005480855506;2881.408981112306;3054.486831888517
167.96966552734375;0.0;2968.14892578125;0.0;2880.0;0.0;3048.0;0.0;168.0;0.0;0.0;2968.2009094716686;2880.6406146797895;3053.4783555758995
183.96376037597656;0.0;2967.289306640625;0.0;2882.0;0.0;3053.0;0.0;171.0;0.0;0.0;2967.302875470956;2879.8737005606176;3052.471269366594
199.9637451171875;0.0;2966.3232421875;0.0;2886.0;0.0;3052.0;0.0;166.0;0.0;0.0;2966.405030239037;2879.107031816736;3051.4639871960976
215.9632110595703;0.0;2965.41796875;0.0;2877.0;0.0;3051.0;0.0;174.0;0.0;0.0;2965.507760364433;2878.3409408889397;3050.456943734976
231.96580505371094;0.0;2964.48046875;0.0;2877.0;0.0;3050.0;0.0;173.0;0.0;0.0;2964.6108881737846;2877.575278395137;3049.4499406286145
247.95481872558594;0.0;2963.645263671875;0.0;2876.0;0.0;3049.0;0.0;173.0;0.0;0.0;2963.7153762090848;2876.8108682672537;3048.444060153222
263.9640808105469;0.0;2962.823486328125;0.0;2876.0;0.0;3048.0;0.0;172.0;0.0;0.0;2962.8193568871416;2876.046118691636;3047.4372054309265
279.978515625;0.0;2962.182373046875;0.0;2875.0;0.0;3047.0;0.0;172.0;0.0;0.0;2961.923702225908;2875.281776462571;3046.430356502877
295.9627990722656;0.0;2961.052001953125;0.0;2874.0;0.0;3046.0;0.0;172.0;0.0;0.0;2961.0304129832375;2874.5195510838375;3045.4257645691864
311.9633483886719;0.0;2960.31884765625;0.0;2873.0;0.0;3045.0;0.0;172.0;0.0;0.0;2960.1369209185477;2873.757253307269;3044.4205430082607
327.9619140625;0.0;2959.428955078125;0.0;2873.0;0.0;3044.0;0.0;171.0;0.0;0.0;2959.2442727479865;2872.9957786011532;3043.415869970123
343.9759216308594;0.0;2958.377685546875;0.0;2872.0;0.0;3043.0;0.0;171.0;0.0;0.0;2958.351523877045;2872.234323625741;3042.4106828821105
359.9635314941406;0.0;2957.740234375;0.0;2875.0;0.0;3042.0;0.0;167.0;0.0;0.0;2957.461032685623;2871.4749021281787;3041.407638622089
375.9734802246094;0.0;2956.68994140625;0.0;2870.0;0.0;3041.0;0.0;171.0;0.0;0.0;2956.5701110309096;2870.715223909417;3040.4037104808067
391.9614562988281;0.0;2956.048828125;0.0;2870.0;0.0;3040.0;0.0;170.0;0.0;0.0;2955.68125146443;2869.9574166632246;3039.4017081904144
407.97344970703125;0.0;2955.0927734375;0.0;2869.0;0.0;3039.0;0.0;170.0;0.0;0.0;2954.7919240418505;2869.1993258080356;3038.3987807178833
423.9754638671875;0.0;2954.158935546875;0.0;2868.0;0.0;3038.0;0.0;170.0;0.0;0.0;2953.904044841208;2868.4425871531944;3037.397089383155
439.97833251953125;0.0;2953.296875;0.0;2866.0;0.0;3037.0;0.0;171.0;0.0;0.0;2953.017038706786;2867.6867127289775;3036.395986644093
455.9969482421875;0.0;2952.403564453125;0.0;2866.0;0.0;3036.0;0.0;170.0;0.0;0.0;2952.130108374266;2866.9310256660488;3035.3945730549162
471.99365234375;0.0;2951.399169921875;0.0;2866.0;0.0;3035.0;0.0;169.0;0.0;0.0;2951.2453651330648;2866.177327108421;3034.3952336308316
488.0003967285156;0.0;2950.461669921875;0.0;2865.0;0.0;3034.0;0.0;169.0;0.0;0.0;2950.3610674402657;2865.424135671856;3033.3960026603872
504.0121154785156;0.0;2949.580810546875;0.0;2864.0;0.0;3027.0;0.0;163.0;0.0;0.0;2949.477523321794;2864.671716246891;3032.397228600457
519.9984130859375;0.0;2948.658935546875;0.0;2863.0;0.0;3031.0;0.0;168.0;0.0;0.0;2948.5964347498757;2863.921520321674;3031.4008370856777
535.945068359375;0.0;2947.49072265625;0.0;2867.0;0.0;3031.0;0.0;164.0;0.0;0.0;2947.7186056389965;2863.174233916186;3030.4077405563494
551.9546508789062;0.0;2946.6298828125;0.0;2862.0;0.0;3029.0;0.0;167.0;0.0;0.0;2946.838418763064;2862.425077797955;3029.411584245815
567.9618530273438;0.0;2946.14013671875;0.0;2862.0;0.0;3029.0;0.0;167.0;0.0;0.0;2945.959497644189;2861.6771392131623;3028.4164677684234
