y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
79.8213119506836;0.0;2529.057861328125;0.0;2362.0;0.0;2686.0;0.0;324.0;0.0;0.0;2528.864750868535;2368.3031681804464;2692.252468774005
143.7877197265625;0.0;2528.3291015625;0.0;2380.0;0.0;2692.0;0.0;312.0;0.0;0.0;2528.5568870436446;2367.874636691341;2691.161621442237
207.7975616455078;0.0;2527.8642578125;0.0;2364.0;0.0;2692.0;0.0;328.0;0.0;0.0;2528.2319845159277;2367.495899774112;2690.067345360424
271.8133544921875;0.0;2527.896728515625;0.0;2362.0;0.0;2692.0;0.0;330.0;0.0;0.0;2527.8920603102483;2367.166060108539;2688.972082083003
335.84027099609375;0.0;2527.487060546875;0.0;2368.0;0.0;2692.0;0.0;324.0;0.0;0.0;2527.5389283564537;2366.8839328137733;2687.8775477506924
399.81512451171875;0.0;2526.840087890625;0.0;2364.0;0.0;2690.0;0.0;326.0;0.0;0.0;2527.1747947269364;2366.648574250318;2686.7866242757923
463.8536376953125;0.0;2526.732421875;0.0;2366.0;0.0;2686.0;0.0;320.0;0.0;0.0;2526.800844867155;2366.458393664828;2685.699143846147
527.8383178710938;0.0;2526.436767578125;0.0;2364.0;0.0;2678.0;0.0;314.0;0.0;0.0;2526.41960806571;2366.3125739199077;2684.6189057441366
591.80810546875;0.0;2526.1416015625;0.0;2374.0;0.0;2686.0;0.0;312.0;0.0;0.0;2526.032708452748;2366.209779492087;2683.5470439387204
655.907470703125;0.0;2525.301513671875;0.0;2366.0;0.0;2684.0;0.0;318.0;0.0;0.0;2525.64110665226;2366.148714523783;2682.482967010604
719.8636474609375;0.0;2525.601806640625;0.0;2366.0;0.0;2682.0;0.0;316.0;0.0;0.0;2525.2483155975774;2366.128449059532;2681.4330027518317
783.83544921875;0.0;2524.524658203125;0.0;2366.0;0.0;2672.0;0.0;306.0;0.0;0.0;2524.855210007926;2366.1476355712757;2680.3963104218624
847.8427734375;0.0;2524.802490234375;0.0;2366.0;0.0;2680.0;0.0;314.0;0.0;0.0;2524.4635121376305;2366.205151214361;2679.374386248683
911.8892211914062;0.0;2524.573486328125;0.0;2366.0;0.0;2680.0;0.0;314.0;0.0;0.0;2524.0750506538698;2366.299888172863;2678.3690050371847
975.9459228515625;0.0;2524.14453125;0.0;2366.0;0.0;2680.0;0.0;314.0;0.0;0.0;2523.691854364985;2366.4306674866198;2677.3824470638715
1039.904541015625;0.0;2523.91015625;0.0;2368.0;0.0;2678.0;0.0;310.0;0.0;0.0;2523.3164055278016;2366.59601755579;2676.4181446145108
1103.93896484375;0.0;2522.92236328125;0.0;2366.0;0.0;2670.0;0.0;304.0;0.0;0.0;2522.9495265075307;2366.7951922895504;2675.475269608129
1167.90673828125;0.0;2523.088134765625;0.0;2368.0;0.0;2678.0;0.0;310.0;0.0;0.0;2522.593879648981;2367.0265800139737;2674.557726376575
1231.9161376953125;0.0;2522.210205078125;0.0;2368.0;0.0;2676.0;0.0;308.0;0.0;0.0;2522.2507021429287;2367.289376735733;2673.6657507264563
1295.9031982421875;0.0;2521.8271484375;0.0;2370.0;0.0;2672.0;0.0;302.0;0.0;0.0;2521.9221873982337;2367.5821578612163;2672.8020482304496
1359.8365478515625;0.0;2521.57373046875;0.0;2368.0;0.0;2662.0;0.0;294.0;0.0;0.0;2521.6103123193748;2367.903552030811;2671.9687920048923
1423.92822265625;0.0;2521.162353515625;0.0;2368.0;0.0;2672.0;0.0;304.0;0.0;0.0;2521.3159313777533;2368.2535174481077;2671.1650977316226
1487.7388916015625;0.0;2521.483642578125;0.0;2370.0;0.0;2672.0;0.0;302.0;0.0;0.0;2521.0428471439673;2368.628404311477;2670.398178708284
1551.978271484375;0.0;2521.788330078125;0.0;2370.0;0.0;2672.0;0.0;302.0;0.0;0.0;2520.7899463729755;2369.031291861608;2669.6614326440113
1615.8541259765625;0.0;2520.84033203125;0.0;2370.0;0.0;2670.0;0.0;300.0;0.0;0.0;2520.5622243322573;2369.4560752989228;2668.9657998042594
1679.9248046875;0.0;2519.2431640625;0.0;2370.0;0.0;2670.0;0.0;300.0;0.0;0.0;2520.3594449320744;2369.905193400525;2668.306859303937
1743.8516845703125;0.0;2519.80712890625;0.0;2370.0;0.0;2668.0;0.0;298.0;0.0;0.0;2520.1845526488733;2370.3751255703514;2667.689939957574
1807.997314453125;0.0;2520.61962890625;0.0;2370.0;0.0;2668.0;0.0;298.0;0.0;0.0;2520.0384560212538;2370.8673945217356;2667.1134240004963
1872.0330810546875;0.0;2518.3623046875;0.0;2372.0;0.0;2664.0;0.0;292.0;0.0;0.0;2519.9238285242845;2371.378351589654;2666.582180858347
1935.9481201171875;0.0;2520.5068359375;0.0;2370.0;0.0;2666.0;0.0;296.0;0.0;0.0;2519.8423643969245;2371.9066295111647;2666.0978626351775
2000.044189453125;0.0;2519.44091796875;0.0;2372.0;0.0;2666.0;0.0;294.0;0.0;0.0;2519.795574564712;2372.4535695486256;2665.660054231127
2063.89013671875;0.0;2519.91748046875;0.0;2372.0;0.0;2668.0;0.0;296.0;0.0;0.0;2519.785556226813;2373.014292530872;2665.2734199264096
2127.90869140625;0.0;2519.490966796875;0.0;2372.0;0.0;2664.0;0.0;292.0;0.0;0.0;2519.8140201010447;2373.591306607122;2664.937111062202
2191.85400390625;0.0;2520.1865234375;0.0;2372.0;0.0;2666.0;0.0;294.0;0.0;0.0;2519.8827881155657;2374.1812561838424;2664.6543380793446
